West Virginia, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
191306,149,5
191307,272,30
191308,223,22
191309,59,-24
191310,8,-1
191311,0,0
191312,0,0
191401,0,0
191402,0,0
191403,0,-2
191404,0,-2
191405,55,4
191406,204,60
191407,237,-5
191408,205,4
191409,48,-35
191410,16,7
191411,0,0
191412,0,0
191501,0,0
191502,0,0
191503,0,-2
191504,4,2
191505,41,-10
191506,103,-41
191507,200,-42
191508,136,-65
191509,105,22
191510,14,5
191511,0,0
191512,0,0
191601,2,2
191602,0,0
191603,0,-2
191604,0,-2
191605,80,29
191606,72,-72
191607,283,41
191608,223,22
191609,44,-39
191610,6,-3
191611,0,0
191612,0,0
191701,0,0
191702,0,0
191703,0,-2
191704,0,-2
191705,9,-42
191706,102,-42
191707,210,-32
191708,193,-8
191709,36,-47
191710,0,-9
191711,0,0
191712,0,0
191801,0,0
191802,0,0
191803,3,1
191804,0,-2
191805,112,61
191806,109,-35
191807,157,-85
191808,306,105
191809,19,-64
191810,18,9
191811,0,0
191812,0,0
191901,0,0
191902,0,0
191903,2,0
191904,0,-2
191905,39,-12
191906,219,75
191907,271,29
191908,153,-48
191909,76,-7
191910,50,41
191911,0,0
191912,0,0
192001,0,0
192002,0,0
192003,0,-2
192004,0,-2
192005,23,-28
192006,118,-26
192007,165,-77
192008,174,-27
192009,86,3
192010,13,4
192011,0,0
192012,0,0
192101,0,0
192102,0,0
192103,18,16
192104,6,4
192105,44,-7
192106,214,70
192107,312,70
192108,150,-51
192109,179,96
192110,3,-6
192111,0,0
192112,0,0
192201,0,0
192202,0,0
192203,2,0
192204,3,1
192205,74,23
192206,179,35
192207,244,2
192208,130,-71
192209,105,22
192210,9,0
192211,0,0
192212,0,0
192301,0,0
192302,0,0
192303,0,-2
192304,0,-2
192305,33,-18
192306,171,27
192307,206,-36
192308,177,-24
192309,91,8
192310,2,-7
192311,0,0
192312,0,0
192401,0,0
192402,0,0
192403,0,-2
192404,0,-2
192405,10,-41
192406,123,-21
192407,167,-75
192408,199,-2
192409,21,-62
192410,5,-4
192411,0,0
192412,0,0
192501,0,0
192502,0,0
192503,2,0
192504,4,2
192505,14,-37
192506,220,76
192507,212,-30
192508,172,-29
192509,178,95
192510,0,-9
192511,0,0
192512,0,0
192601,0,0
192602,0,0
192603,0,-2
192604,0,-2
192605,44,-7
192606,75,-69
192607,228,-14
192608,256,55
192609,131,48
192610,8,-1
192611,0,0
192612,0,0
192701,0,0
192702,0,0
192703,0,-2
192704,0,-2
192705,45,-6
192706,65,-79
192707,213,-29
192708,80,-121
192709,97,14
192710,15,6
192711,0,0
192712,0,0
192801,0,0
192802,0,0
192803,0,-2
192804,0,-2
192805,24,-27
192806,84,-60
192807,242,0
192808,252,51
192809,25,-58
192810,14,5
192811,0,0
192812,0,0
192901,0,0
192902,0,0
192903,2,0
192904,4,2
192905,35,-16
192906,107,-37
192907,212,-30
192908,122,-79
192909,85,2
192910,2,-7
192911,0,0
192912,0,0
193001,0,0
193002,0,0
193003,0,-2
193004,2,0
193005,69,18
193006,129,-15
193007,298,56
193008,174,-27
193009,142,59
193010,2,-7
193011,0,0
193012,0,0
193101,0,0
193102,0,0
193103,0,-2
193104,0,-2
193105,34,-17
193106,151,7
193107,352,110
193108,196,-5
193109,166,83
193110,16,7
193111,2,2
193112,0,0
193201,8,8
193202,0,0
193203,0,-2
193204,0,-2
193205,49,-2
193206,164,20
193207,245,3
193208,213,12
193209,94,11
193210,7,-2
193211,0,0
193212,0,0
193301,2,2
193302,0,0
193303,0,-2
193304,0,-2
193305,90,39
193306,192,48
193307,232,-10
193308,189,-12
193309,158,75
193310,3,-6
193311,0,0
193312,0,0
193401,0,0
193402,0,0
193403,0,-2
193404,2,0
193405,64,13
193406,254,110
193407,365,123
193408,190,-11
193409,104,21
193410,5,-4
193411,0,0
193412,0,0
193501,0,0
193502,0,0
193503,7,5
193504,0,-2
193505,25,-26
193506,113,-31
193507,303,61
193508,231,30
193509,62,-21
193510,7,-2
193511,0,0
193512,0,0
193601,0,0
193602,0,0
193603,2,0
193604,0,-2
193605,76,25
193606,168,24
193607,298,56
193608,291,90
193609,135,52
193610,10,1
193611,0,0
193612,0,0
193701,6,6
193702,0,0
193703,0,-2
193704,0,-2
193705,41,-10
193706,172,28
193707,211,-31
193708,267,66
193709,43,-40
193710,2,-7
193711,0,0
193712,0,0
193801,0,0
193802,0,0
193803,6,4
193804,4,2
193805,41,-10
193806,107,-37
193807,253,11
193808,257,56
193809,80,-3
193810,7,-2
193811,0,0
193812,0,0
193901,0,0
193902,0,0
193903,2,0
193904,0,-2
193905,71,20
193906,223,79
193907,212,-30
193908,223,22
193909,133,50
193910,10,1
193911,0,0
193912,0,0
194001,0,0
194002,0,0
194003,0,-2
194004,0,-2
194005,35,-16
194006,166,22
194007,224,-18
194008,198,-3
194009,37,-46
194010,7,-2
194011,0,0
194012,0,0
194101,0,0
194102,0,0
194103,0,-2
194104,6,4
194105,58,7
194106,169,25
194107,293,51
194108,195,-6
194109,117,34
194110,30,21
194111,0,0
194112,0,0
194201,0,0
194202,0,0
194203,0,-2
194204,3,1
194205,67,16
194206,195,51
194207,273,31
194208,191,-10
194209,70,-13
194210,9,0
194211,0,0
194212,0,0
194301,0,0
194302,0,0
194303,0,-2
194304,0,-2
194305,71,20
194306,295,151
194307,253,11
194308,225,24
194309,43,-40
194310,2,-7
194311,0,0
194312,0,0
194401,0,0
194402,0,0
194403,0,-2
194404,0,-2
194405,136,85
194406,210,66
194407,235,-7
194408,216,15
194409,71,-12
194410,5,-4
194411,0,0
194412,0,0
194501,0,0
194502,0,0
194503,16,14
194504,5,3
194505,19,-32
194506,123,-21
194507,229,-13
194508,182,-19
194509,127,44
194510,3,-6
194511,0,0
194512,0,0
194601,0,0
194602,0,0
194603,12,10
194604,2,0
194605,39,-12
194606,138,-6
194607,226,-16
194608,96,-105
194609,75,-8
194610,13,4
194611,0,0
194612,0,0
194701,0,0
194702,0,0
194703,0,-2
194704,5,3
194705,34,-17
194706,126,-18
194707,147,-95
194708,320,119
194709,93,10
194710,35,26
194711,0,0
194712,0,0
194801,0,0
194802,0,0
194803,4,2
194804,9,7
194805,35,-16
194806,155,11
194807,252,10
194808,192,-9
194809,75,-8
194810,0,-9
194811,0,0
194812,0,0
194901,5,5
194902,0,0
194903,0,-2
194904,0,-2
194905,58,7
194906,208,64
194907,352,110
194908,222,21
194909,29,-54
194910,29,20
194911,0,0
194912,0,0
195001,10,10
195002,0,0
195003,0,-2
195004,0,-2
195005,62,11
195006,126,-18
195007,172,-70
195008,159,-42
195009,53,-30
195010,18,9
195011,0,0
195012,0,0
195101,0,0
195102,0,0
195103,0,-2
195104,0,-2
195105,51,0
195106,160,16
195107,248,6
195108,187,-14
195109,65,-18
195110,14,5
195111,0,0
195112,0,0
195201,0,0
195202,0,0
195203,0,-2
195204,0,-2
195205,44,-7
195206,249,105
195207,315,73
195208,207,6
195209,59,-24
195210,0,-9
195211,0,0
195212,0,0
195301,0,0
195302,0,0
195303,0,-2
195304,0,-2
195305,109,58
195306,205,61
195307,275,33
195308,219,18
195309,71,-12
195310,12,3
195311,0,0
195312,0,0
195401,0,0
195402,0,0
195403,0,-2
195404,12,10
195405,16,-35
195406,168,24
195407,237,-5
195408,204,3
195409,117,34
195410,11,2
195411,0,0
195412,0,0
195501,0,0
195502,0,0
195503,0,-2
195504,7,5
195505,71,20
195506,59,-85
195507,347,105
195508,300,99
195509,109,26
195510,8,-1
195511,0,0
195512,0,0
195601,0,0
195602,0,0
195603,0,-2
195604,0,-2
195605,46,-5
195606,130,-14
195607,211,-31
195608,179,-22
195609,38,-45
195610,16,7
195611,0,0
195612,0,0
195701,0,0
195702,0,0
195703,0,-2
195704,6,4
195705,65,14
195706,207,63
195707,235,-7
195708,168,-33
195709,102,19
195710,0,-9
195711,0,0
195712,0,0
195801,0,0
195802,0,0
195803,0,-2
195804,0,-2
195805,35,-16
195806,89,-55
195807,269,27
195808,176,-25
195809,67,-16
195810,3,-6
195811,0,0
195812,0,0
195901,0,0
195902,0,0
195903,0,-2
195904,0,-2
195905,99,48
195906,126,-18
195907,259,17
195908,295,94
195909,112,29
195910,11,2
195911,0,0
195912,0,0
196001,0,0
196002,0,0
196003,0,-2
196004,5,3
196005,25,-26
196006,124,-20
196007,182,-60
196008,252,51
196009,100,17
196010,8,-1
196011,0,0
196012,0,0
196101,0,0
196102,0,0
196103,2,0
196104,0,-2
196105,13,-38
196106,91,-53
196107,203,-39
196108,212,11
196109,142,59
196110,7,-2
196111,0,0
196112,0,0
196201,0,0
196202,0,0
196203,0,-2
196204,0,-2
196205,123,72
196206,144,0
196207,171,-71
196208,181,-20
196209,38,-45
196210,10,1
196211,0,0
196212,0,0
196301,0,0
196302,0,0
196303,2,0
196304,2,0
196305,28,-23
196306,111,-33
196307,171,-71
196308,133,-68
196309,38,-45
196310,15,6
196311,0,0
196312,0,0
196401,0,0
196402,0,0
196403,0,-2
196404,2,0
196405,63,12
196406,151,7
196407,238,-4
196408,153,-48
196409,62,-21
196410,0,-9
196411,0,0
196412,0,0
196501,0,0
196502,0,0
196503,0,-2
196504,2,0
196505,107,56
196506,111,-33
196507,192,-50
196508,172,-29
196509,117,34
196510,2,-7
196511,0,0
196512,0,0
196601,0,0
196602,0,0
196603,0,-2
196604,0,-2
196605,28,-23
196606,127,-17
196607,274,32
196608,173,-28
196609,35,-48
196610,0,-9
196611,0,0
196612,0,0
196701,0,0
196702,0,0
196703,2,0
196704,2,0
196705,14,-37
196706,151,7
196707,163,-79
196708,128,-73
196709,20,-63
196710,5,-4
196711,0,0
196712,0,0
196801,0,0
196802,0,0
196803,0,-2
196804,2,0
196805,21,-30
196806,127,-17
196807,236,-6
196808,239,38
196809,67,-16
196810,6,-3
196811,0,0
196812,0,0
196901,0,0
196902,0,0
196903,0,-2
196904,2,0
196905,50,-1
196906,158,14
196907,282,40
196908,177,-24
196909,56,-27
196910,5,-4
196911,0,0
196912,0,0
197001,0,0
197002,0,0
197003,0,-2
197004,2,0
197005,77,26
197006,139,-5
197007,223,-19
197008,208,7
197009,142,59
197010,13,4
197011,0,0
197012,0,0
197101,0,0
197102,0,0
197103,0,-2
197104,0,-2
197105,16,-35
197106,189,45
197107,183,-59
197108,151,-50
197109,125,42
197110,36,27
197111,0,0
197112,0,0
197201,0,0
197202,0,0
197203,0,-2
197204,0,-2
197205,40,-11
197206,51,-93
197207,207,-35
197208,174,-27
197209,95,12
197210,2,-7
197211,0,0
197212,0,0
197301,0,0
197302,0,0
197303,11,9
197304,0,-2
197305,21,-30
197306,185,41
197307,235,-7
197308,228,27
197309,112,29
197310,16,7
197311,0,0
197312,0,0
197401,3,3
197402,0,0
197403,3,1
197404,2,0
197405,43,-8
197406,73,-71
197407,202,-40
197408,188,-13
197409,35,-48
197410,0,-9
197411,0,0
197412,0,0
197501,0,0
197502,0,0
197503,0,-2
197504,0,-2
197505,84,33
197506,149,5
197507,216,-26
197508,270,69
197509,40,-43
197510,12,3
197511,0,0
197512,0,0
197601,0,0
197602,0,0
197603,6,4
197604,0,-2
197605,20,-31
197606,142,-2
197607,161,-81
197608,117,-84
197609,31,-52
197610,0,-9
197611,0,0
197612,0,0
197701,0,0
197702,0,0
197703,2,0
197704,3,1
197705,79,28
197706,81,-63
197707,279,37
197708,213,12
197709,116,33
197710,2,-7
197711,0,0
197712,0,0
197801,0,0
197802,0,0
197803,0,-2
197804,2,0
197805,26,-25
197806,129,-15
197807,212,-30
197808,246,45
197809,127,44
197810,2,-7
197811,0,0
197812,0,0
197901,0,0
197902,0,0
197903,2,0
197904,0,-2
197905,34,-17
197906,89,-55
197907,172,-70
197908,184,-17
197909,66,-17
197910,2,-7
197911,0,0
197912,0,0
198001,0,0
198002,0,0
198003,0,-2
198004,0,-2
198005,43,-8
198006,85,-59
198007,271,29
198008,268,67
198009,117,34
198010,2,-7
198011,0,0
198012,0,0
198101,0,0
198102,0,0
198103,0,-2
198104,7,5
198105,21,-30
198106,164,20
198107,229,-13
198108,153,-48
198109,49,-34
198110,2,-7
198111,0,0
198112,0,0
198201,0,0
198202,0,0
198203,0,-2
198204,0,-2
198205,93,42
198206,88,-56
198207,242,0
198208,120,-81
198209,49,-34
198210,8,-1
198211,0,0
198212,0,0
198301,0,0
198302,0,0
198303,0,-2
198304,0,-2
198305,21,-30
198306,123,-21
198307,264,22
198308,281,80
198309,67,-16
198310,8,-1
198311,0,0
198312,0,0
198401,0,0
198402,0,0
198403,0,-2
198404,0,-2
198405,22,-29
198406,185,41
198407,163,-79
198408,208,7
198409,35,-48
198410,39,30
198411,0,0
198412,0,0
198501,0,0
198502,0,0
198503,2,0
198504,6,4
198505,58,7
198506,96,-48
198507,208,-34
198508,160,-41
198509,75,-8
198510,19,10
198511,2,2
198512,0,0
198601,0,0
198602,0,0
198603,0,-2
198604,4,2
198605,54,3
198606,151,7
198607,290,48
198608,152,-49
198609,94,11
198610,11,2
198611,0,0
198612,0,0
198701,0,0
198702,0,0
198703,0,-2
198704,0,-2
198705,90,39
198706,181,37
198707,299,57
198708,261,60
198709,78,-5
198710,0,-9
198711,0,0
198712,0,0
198801,0,0
198802,0,0
198803,0,-2
198804,0,-2
198805,38,-13
198806,111,-33
198807,298,56
198808,305,104
198809,59,-24
198810,0,-9
198811,0,0
198812,0,0
198901,0,0
198902,0,0
198903,2,0
198904,0,-2
198905,15,-36
198906,155,11
198907,248,6
198908,180,-21
198909,70,-13
198910,6,-3
198911,0,0
198912,0,0
199001,0,0
199002,0,0
199003,6,4
199004,0,-2
199005,31,-20
199006,125,-19
199007,228,-14
199008,194,-7
199009,74,-9
199010,8,-1
199011,0,0
199012,0,0
199101,0,0
199102,0,0
199103,2,0
199104,6,4
199105,145,94
199106,181,37
199107,304,62
199108,225,24
199109,75,-8
199110,9,0
199111,0,0
199112,0,0
199201,0,0
199202,0,0
199203,0,-2
199204,0,-2
199205,23,-28
199206,74,-70
199207,246,4
199208,125,-76
199209,71,-12
199210,2,-7
199211,0,0
199212,0,0
199301,0,0
199302,0,0
199303,0,-2
199304,0,-2
199305,47,-4
199306,130,-14
199307,321,79
199308,253,52
199309,76,-7
199310,2,-7
199311,0,0
199312,0,0
199401,0,0
199402,0,0
199403,0,-2
199404,5,3
199405,12,-39
199406,204,60
199407,262,20
199408,155,-46
199409,45,-38
199410,3,-6
199411,0,0
199412,0,0
199501,0,0
199502,0,0
199503,2,0
199504,0,-2
199505,32,-19
199506,155,11
199507,277,35
199508,332,131
199509,49,-34
199510,10,1
199511,0,0
199512,0,0
199601,0,0
199602,0,0
199603,0,-2
199604,0,-2
199605,47,-4
199606,169,25
199607,170,-72
199608,189,-12
199609,60,-23
199610,7,-2
199611,0,0
199612,0,0
199701,0,0
199702,0,0
199703,3,1
199704,0,-2
199705,10,-41
199706,113,-31
199707,235,-7
199708,147,-54
199709,50,-33
199710,4,-5
199711,0,0
199712,0,0
199801,0,0
199802,0,0
199803,0,-2
199804,2,0
199805,82,31
199806,137,-7
199807,230,-12
199808,231,30
199809,135,52
199810,9,0
199811,0,0
199812,0,0
199901,0,0
199902,0,0
199903,0,-2
199904,6,4
199905,50,-1
199906,171,27
199907,349,107
199908,199,-2
199909,63,-20
199910,5,-4
199911,0,0
199912,0,0
200001,0,0
200002,0,0
200003,6,4
200004,0,-2
200005,75,24
200006,179,35
200007,161,-81
200008,175,-26
200009,60,-23
200010,12,3
200011,0,0
200012,0,0
200101,0,0
200102,0,0
200103,0,-2
200104,6,4
200105,52,1
200106,132,-12
200107,175,-67
200108,259,58
200109,48,-35
200110,4,-5
200111,0,0
200112,0,0
200201,0,0
200202,0,0
200203,0,-2
200204,4,2
200205,23,-28
200206,186,42
200207,293,51
200208,271,70
200209,131,48
200210,10,1
200211,0,0
200212,0,0
200301,0,0
200302,0,0
200303,3,1
200304,3,1
200305,40,-11
200306,82,-62
200307,218,-24
200308,255,54
200309,64,-19
200310,3,-6
200311,0,0
200312,0,0
200401,0,0
200402,0,0
200403,2,0
200404,2,0
200405,121,70
200406,128,-16
200407,216,-26
200408,156,-45
200409,95,12
200410,11,2
200411,0,0
200412,0,0
200501,0,0
200502,0,0
200503,0,-2
200504,2,0
200505,15,-36
200506,195,51
200507,307,65
200508,299,98
200509,127,44
200510,11,2
200511,0,0
200512,0,0
200601,5,5
200602,0,0
200603,0,-2
200604,9,7
200605,24,-27
200606,109,-35
200607,255,13
200608,278,77
200609,41,-42
200610,2,-7
200611,0,0
200612,0,0
200701,0,0
200702,0,0
200703,6,4
200704,0,-2
200705,77,26
200706,169,25
200707,182,-60
200708,335,134
200709,126,43
200710,37,28
200711,0,0
200712,0,0
200801,0,0
200802,0,0
200803,0,-2
200804,5,3
200805,19,-32
200806,178,34
200807,207,-35
200808,156,-45
200809,113,30
200810,3,-6
200811,0,0
200812,0,0
200901,0,0
200902,0,0
200903,2,0
200904,2,0
200905,53,2
200906,143,-1
200907,131,-111
200908,221,20
200909,77,-6
200910,2,-7
200911,0,0
200912,0,0
201001,0,0
201002,0,0
201003,0,-2
201004,8,6
201005,82,31
201006,235,91
201007,297,55
201008,283,82
201009,95,12
201010,10,1
201011,0,0
201012,0,0
201101,0,0
201102,0,0
201103,0,-2
201104,7,5
201105,61,10
201106,172,28
201107,332,90
201108,230,29
201109,86,3
201110,4,-5
201111,0,0
201112,0,0
201201,0,0
201202,0,0
201203,23,21
201204,0,-2
201205,120,69
201206,131,-13
201207,345,103
201208,211,10
201209,70,-13
201210,5,-4
201211,0,0
201212,0,0
201301,0,0
201302,0,0
201303,0,-2
201304,2,0
201305,49,-2
201306,163,19
201307,251,9
201308,166,-35
201309,69,-14
201310,10,1
201311,0,0
201312,0,0
201401,0,0
201402,0,0
201403,0,-2
201404,3,1
201405,58,7
201406,182,38
201407,175,-67
201408,169,-32
201409,81,-2
201410,8,-1
201411,0,0
201412,0,0
201501,0,0
201502,0,0
201503,0,-2
201504,2,0
201505,101,50
201506,195,51
201507,244,2
201508,184,-17
201509,126,43
201510,9,0
201511,0,0
201512,7,7
201601,0,0
201602,0,0
201603,10,8
201604,3,1
201605,36,-15
201606,174,30
201607,292,50
201608,338,137
201609,172,89
201610,23,14
201611,0,0
201612,0,0
201701,0,0
201702,0,0
201703,0,-2
201704,16,14
201705,51,0
201706,131,-13
201707,255,13
201708,169,-32
201709,82,-1
201710,23,14
201711,0,0
201712,0,0
201801,0,0
201802,0,0
201803,0,-2
201804,0,-2
201805,159,108
201806,186,42
201807,260,18
201808,258,57
201809,196,113
201810,12,3
201811,0,0
201812,0,0
201901,0,0
201902,0,0
201903,0,-2
201904,6,4
201905,109,58
201906,128,-16
201907,312,70
201908,229,28
201909,187,104
201910,25,16
201911,0,0
201912,0,0
202001,0,0
202002,0,0
202003,8,6
202004,0,-2
202005,24,-27
202006,141,-3
202007,355,113
202008,258,57
202009,74,-9
202010,13,4
202011,0,0
202012,0,0
202101,0,0
202102,0,0
202103,5,3
202104,0,-2
202105,28,-23
202106,164,20
202107,247,5
202108,300,99
202109,96,13
202110,36,27
202111,0,0
202112,2,2
202201,0,0
