Florida, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
193110,304,17
193111,151,21
193112,201,121
193201,148,66
193202,160,82
193203,69,-50
193204,148,-35
193205,309,-22
193206,430,-9
193207,546,48
193208,497,-6
193209,421,-18
193210,284,-3
193211,78,-52
193212,114,34
193301,100,18
193302,118,40
193303,87,-32
193304,175,-8
193305,403,72
193306,395,-44
193307,482,-16
193308,492,-11
193309,475,36
193310,312,25
193311,72,-58
193312,92,12
193401,87,5
193402,49,-29
193403,92,-27
193404,162,-21
193405,318,-13
193406,433,-6
193407,484,-14
193408,483,-20
193409,425,-14
193410,313,26
193411,122,-8
193412,59,-21
193501,70,-12
193502,57,-21
193503,156,37
193504,195,12
193505,371,40
193506,428,-11
193507,467,-31
193508,508,5
193509,413,-26
193510,308,21
193511,119,-11
193512,13,-67
193601,81,-1
193602,60,-18
193603,92,-27
193604,177,-6
193605,305,-26
193606,397,-42
193607,498,0
193608,495,-8
193609,450,11
193610,354,67
193611,105,-25
193612,98,18
193701,222,140
193702,71,-7
193703,78,-41
193704,150,-33
193705,299,-32
193706,438,-1
193707,473,-25
193708,488,-15
193709,405,-34
193710,226,-61
193711,81,-49
193712,45,-35
193801,66,-16
193802,96,18
193803,166,47
193804,173,-10
193805,348,17
193806,395,-44
193807,453,-45
193808,506,3
193809,410,-29
193810,205,-82
193811,153,23
193812,57,-23
193901,86,4
193902,148,70
193903,158,39
193904,206,23
193905,302,-29
193906,439,0
193907,483,-15
193908,457,-46
193909,445,6
193910,322,35
193911,81,-49
193912,49,-31
194001,15,-67
194002,33,-45
194003,73,-46
194004,119,-64
194005,239,-92
194006,433,-6
194007,499,1
194008,502,-1
194009,375,-64
194010,204,-83
194011,109,-21
194012,124,44
194101,58,-24
194102,32,-46
194103,46,-73
194104,173,-10
194105,263,-68
194106,451,12
194107,492,-6
194108,550,47
194109,453,14
194110,391,104
194111,139,9
194112,122,42
194201,49,-33
194202,26,-52
194203,80,-39
194204,140,-43
194205,306,-25
194206,442,3
194207,543,45
194208,501,-2
194209,442,3
194210,264,-23
194211,137,7
194212,99,19
194301,95,13
194302,42,-36
194303,103,-16
194304,144,-39
194305,359,28
194306,453,14
194307,480,-18
194308,500,-3
194309,416,-23
194310,195,-92
194311,94,-36
194312,59,-21
194401,52,-30
194402,123,45
194403,157,38
194404,220,37
194405,302,-29
194406,485,46
194407,488,-10
194408,498,-5
194409,475,36
194410,219,-68
194411,88,-42
194412,37,-43
194501,61,-21
194502,105,27
194503,191,72
194504,279,96
194505,296,-35
194506,468,29
194507,478,-20
194508,498,-5
194509,460,21
194510,298,11
194511,103,-27
194512,54,-26
194601,91,9
194602,89,11
194603,136,17
194604,198,15
194605,362,31
194606,421,-18
194607,487,-11
194608,495,-8
194609,429,-10
194610,305,18
194611,228,98
194612,132,52
194701,175,93
194702,22,-56
194703,58,-61
194704,295,112
194705,342,11
194706,426,-13
194707,448,-50
194708,487,-16
194709,431,-8
194710,316,29
194711,180,50
194712,99,19
194801,62,-20
194802,120,42
194803,215,96
194804,251,68
194805,368,37
194806,472,33
194807,495,-3
194808,491,-12
194809,428,-11
194810,257,-30
194811,253,123
194812,154,74
194901,140,58
194902,175,97
194903,114,-5
194904,219,36
194905,347,16
194906,435,-4
194907,505,7
194908,494,-9
194909,454,15
194910,369,82
194911,69,-61
194912,120,40
195001,183,101
195002,105,27
195003,119,0
195004,91,-92
195005,357,26
195006,484,45
195007,468,-30
195008,491,-12
195009,426,-13
195010,332,45
195011,72,-58
195012,35,-45
195101,64,-18
195102,54,-24
195103,110,-9
195104,146,-37
195105,315,-16
195106,455,16
195107,503,5
195108,551,48
195109,482,43
195110,326,39
195111,93,-37
195112,134,54
195201,104,22
195202,69,-9
195203,154,35
195204,127,-56
195205,348,17
195206,506,67
195207,521,23
195208,514,11
195209,447,8
195210,262,-25
195211,119,-11
195212,49,-31
195301,74,-8
195302,100,22
195303,172,53
195304,191,8
195305,415,84
195306,457,18
195307,508,10
195308,501,-2
195309,433,-6
195310,230,-57
195311,122,-8
195312,97,17
195401,98,16
195402,74,-4
195403,81,-38
195404,263,80
195405,312,-19
195406,451,12
195407,499,1
195408,552,49
195409,467,28
195410,249,-38
195411,85,-45
195412,35,-45
195501,57,-25
195502,77,-1
195503,133,14
195504,212,29
195505,356,25
195506,400,-39
195507,481,-17
195508,528,25
195509,471,32
195510,248,-39
195511,112,-18
195512,79,-1
195601,30,-52
195602,123,45
195603,98,-21
195604,151,-32
195605,376,45
195606,422,-17
195607,497,-1
195608,523,20
195609,396,-43
195610,280,-7
195611,82,-48
195612,103,23
195701,118,36
195702,143,65
195703,101,-18
195704,231,48
195705,361,30
195706,453,14
195707,515,17
195708,491,-12
195709,454,15
195710,223,-64
195711,175,45
195712,51,-29
195801,25,-57
195802,12,-66
195803,87,-32
195804,188,5
195805,316,-15
195806,474,35
195807,518,20
195808,519,16
195809,475,36
195810,246,-41
195811,213,83
195812,74,-6
195901,61,-21
195902,169,91
195903,97,-22
195904,190,7
195905,368,37
195906,444,5
195907,491,-7
195908,492,-11
195909,435,-4
195910,389,102
195911,146,16
195912,61,-19
196001,69,-13
196002,59,-19
196003,52,-67
196004,191,8
196005,280,-51
196006,419,-20
196007,517,19
196008,507,4
196009,440,1
196010,340,53
196011,174,44
196012,40,-40
196101,47,-35
196102,97,19
196103,167,48
196104,135,-48
196105,321,-10
196106,423,-16
196107,508,10
196108,503,0
196109,440,1
196110,254,-33
196111,151,21
196112,88,8
196201,82,0
196202,132,54
196203,88,-31
196204,148,-35
196205,368,37
196206,431,-8
196207,537,39
196208,514,11
196209,437,-2
196210,291,4
196211,64,-66
196212,32,-48
196301,67,-15
196302,42,-36
196303,157,38
196304,199,16
196305,331,0
196306,451,12
196307,511,13
196308,527,24
196309,435,-4
196310,250,-37
196311,101,-29
196312,23,-57
196401,64,-18
196402,38,-40
196403,153,34
196404,238,55
196405,324,-7
196406,463,24
196407,495,-3
196408,511,8
196409,430,-9
196410,231,-56
196411,167,37
196412,116,36
196501,74,-8
196502,99,21
196503,133,14
196504,246,63
196505,321,-10
196506,400,-39
196507,464,-34
196508,496,-7
196509,442,3
196510,259,-28
196511,148,18
196512,73,-7
196601,52,-30
196602,66,-12
196603,81,-38
196604,149,-34
196605,343,12
196606,380,-59
196607,508,10
196608,500,-3
196609,436,-3
196610,307,20
196611,96,-34
196612,51,-29
196701,108,26
196702,63,-15
196703,147,28
196704,226,43
196705,353,22
196706,417,-22
196707,485,-13
196708,470,-33
196709,399,-40
196710,249,-38
196711,119,-11
196712,126,46
196801,71,-11
196802,25,-53
196803,55,-64
196804,240,57
196805,333,2
196806,417,-22
196807,483,-15
196808,508,5
196809,422,-17
196810,264,-23
196811,75,-55
196812,45,-35
196901,71,-11
196902,37,-41
196903,42,-77
196904,222,39
196905,326,-5
196906,481,42
196907,538,40
196908,487,-16
196909,429,-10
196910,343,56
196911,78,-52
196912,40,-40
197001,34,-48
197002,37,-41
197003,109,-10
197004,256,73
197005,314,-17
197006,425,-14
197007,502,4
197008,517,14
197009,468,29
197010,328,41
197011,64,-66
197012,86,6
197101,75,-7
197102,83,5
197103,74,-45
197104,141,-42
197105,318,-13
197106,432,-7
197107,488,-10
197108,493,-10
197109,431,-8
197110,348,61
197111,145,15
197112,181,101
197201,166,84
197202,73,-5
197203,130,11
197204,198,15
197205,318,-13
197206,426,-13
197207,485,-13
197208,499,-4
197209,444,5
197210,310,23
197211,153,23
197212,113,33
197301,93,11
197302,37,-41
197303,172,53
197304,157,-26
197305,333,2
197306,450,11
197307,510,12
197308,489,-14
197309,467,28
197310,299,12
197311,192,62
197312,54,-26
197401,218,136
197402,69,-9
197403,187,68
197404,184,1
197405,361,30
197406,416,-23
197407,463,-35
197408,493,-10
197409,475,36
197410,229,-58
197411,125,-5
197412,69,-11
197501,143,61
197502,146,68
197503,142,23
197504,224,41
197505,402,71
197506,455,16
197507,471,-27
197508,502,-1
197509,435,-4
197510,331,44
197511,130,0
197512,65,-15
197601,44,-38
197602,78,0
197603,184,65
197604,167,-16
197605,318,-13
197606,387,-52
197607,503,5
197608,492,-11
197609,420,-19
197610,215,-72
197611,96,-34
197612,62,-18
197701,20,-62
197702,43,-35
197703,190,71
197704,188,5
197705,307,-24
197706,491,52
197707,515,17
197708,506,3
197709,471,32
197710,216,-71
197711,146,16
197712,66,-14
197801,35,-47
197802,21,-57
197803,86,-33
197804,188,5
197805,370,39
197806,467,28
197807,508,10
197808,508,5
197809,455,16
197810,292,5
197811,205,75
197812,140,60
197901,54,-28
197902,51,-27
197903,93,-26
197904,239,56
197905,320,-11
197906,446,7
197907,538,40
197908,510,7
197909,459,20
197910,293,6
197911,164,34
197912,83,3
198001,76,-6
198002,32,-46
198003,149,30
198004,176,-7
198005,343,12
198006,457,18
198007,545,47
198008,538,35
198009,470,31
198010,299,12
198011,132,2
198012,46,-34
198101,14,-68
198102,71,-7
198103,74,-45
198104,236,53
198105,325,-6
198106,515,76
198107,551,53
198108,507,4
198109,419,-20
198110,312,25
198111,92,-38
198112,58,-22
198201,74,-8
198202,156,78
198203,179,60
198204,233,50
198205,300,-31
198206,473,34
198207,516,18
198208,512,9
198209,429,-10
198210,273,-14
198211,191,61
198212,135,55
198301,59,-23
198302,59,-19
198303,72,-47
198304,122,-61
198305,321,-10
198306,436,-3
198307,538,40
198308,540,37
198309,429,-10
198310,331,44
198311,120,-10
198312,90,10
198401,63,-19
198402,76,-2
198403,105,-14
198404,155,-28
198405,335,4
198406,406,-33
198407,476,-22
198408,503,0
198409,409,-30
198410,318,31
198411,116,-14
198412,134,54
198501,33,-49
198502,82,4
198503,157,38
198504,184,1
198505,363,32
198506,496,57
198507,492,-6
198508,517,14
198509,425,-14
198510,410,123
198511,242,112
198512,54,-26
198601,64,-18
198602,110,32
198603,96,-23
198604,131,-52
198605,332,1
198606,465,26
198607,523,25
198608,517,14
198609,476,37
198610,344,57
198611,298,168
198612,144,64
198701,64,-18
198702,90,12
198703,118,-1
198704,85,-98
198705,341,10
198706,488,49
198707,543,45
198708,566,63
198709,470,31
198710,212,-75
198711,170,40
198712,97,17
198801,65,-17
198802,57,-21
198803,100,-19
198804,191,8
198805,287,-44
198806,440,1
198807,503,5
198808,521,18
198809,485,46
198810,253,-34
198811,197,67
198812,85,5
198901,158,76
198902,100,22
198903,170,51
198904,205,22
198905,359,28
198906,467,28
198907,522,24
198908,529,26
198909,476,37
198910,290,3
198911,164,34
198912,31,-49
199001,153,71
199002,164,86
199003,169,50
199004,187,4
199005,400,69
199006,478,39
199007,524,26
199008,537,34
199009,473,34
199010,347,60
199011,165,35
199012,132,52
199101,150,68
199102,97,19
199103,159,40
199104,287,104
199105,428,97
199106,461,22
199107,522,24
199108,533,30
199109,463,24
199110,301,14
199111,110,-20
199112,122,42
199201,67,-15
199202,101,23
199203,114,-5
199204,152,-31
199205,265,-66
199206,458,19
199207,553,55
199208,500,-3
199209,459,20
199210,256,-31
199211,195,65
199212,100,20
199301,160,78
199302,64,-14
199303,92,-27
199304,120,-63
199305,304,-27
199306,468,29
199307,546,48
199308,539,36
199309,467,28
199310,322,35
199311,166,36
199312,55,-25
199401,84,2
199402,138,60
199403,155,36
199404,266,83
199405,367,36
199406,481,42
199407,499,1
199408,484,-19
199409,421,-18
199410,323,36
199411,229,99
199412,121,41
199501,64,-18
199502,64,-14
199503,157,38
199504,225,42
199505,446,115
199506,445,6
199507,533,35
199508,544,41
199509,477,38
199510,377,90
199511,116,-14
199512,60,-20
199601,69,-13
199602,60,-18
199603,73,-46
199604,162,-21
199605,392,61
199606,437,-2
199607,541,43
199608,501,-2
199609,456,17
199610,288,1
199611,148,18
199612,91,11
199701,95,13
199702,151,73
199703,242,123
199704,177,-6
199705,345,14
199706,440,1
199707,535,37
199708,528,25
199709,456,17
199710,285,-2
199711,131,1
199712,82,2
199801,112,30
199802,80,2
199803,89,-30
199804,200,17
199805,399,68
199806,578,139
199807,577,79
199808,564,61
199809,479,40
199810,373,86
199811,219,89
199812,156,76
199901,115,33
199902,94,16
199903,94,-25
199904,269,86
199905,326,-5
199906,438,-1
199907,538,40
199908,559,56
199909,447,8
199910,316,29
199911,156,26
199912,86,6
200001,84,2
200002,84,6
200003,187,68
200004,169,-14
200005,395,64
200006,470,31
200007,532,34
200008,523,20
200009,467,28
200010,255,-32
200011,116,-14
200012,68,-12
200101,32,-50
200102,156,78
200103,136,17
200104,204,21
200105,325,-6
200106,467,28
200107,508,10
200108,525,22
200109,409,-30
200110,286,-1
200111,175,45
200112,152,72
200201,97,15
200202,87,9
200203,182,63
200204,293,110
200205,394,63
200206,443,4
200207,516,18
200208,512,9
200209,500,61
200210,394,107
200211,118,-12
200212,69,-11
200301,29,-53
200302,110,32
200303,257,138
200304,189,6
200305,431,100
200306,467,28
200307,524,26
200308,508,5
200309,450,11
200310,333,46
200311,213,83
200312,51,-29
200401,69,-13
200402,93,15
200403,144,25
200404,147,-36
200405,371,40
200406,509,70
200407,527,29
200408,525,22
200409,470,31
200410,332,45
200411,180,50
200412,68,-12
200501,97,15
200502,85,7
200503,105,-14
200504,130,-53
200505,327,-4
200506,452,13
200507,577,79
200508,580,77
200509,486,47
200510,331,44
200511,183,53
200512,64,-16
200601,105,23
200602,62,-16
200603,128,9
200604,259,76
200605,351,20
200606,475,36
200607,525,27
200608,551,48
200609,458,19
200610,290,3
200611,113,-17
200612,167,87
200701,138,56
200702,69,-9
200703,160,41
200704,173,-10
200705,329,-2
200706,452,13
200707,545,47
200708,580,77
200709,480,41
200710,404,117
200711,147,17
200712,157,77
200801,92,10
200802,137,59
200803,141,22
200804,192,9
200805,383,52
200806,481,42
200807,504,6
200808,518,15
200809,466,27
200810,269,-18
200811,83,-47
200812,109,29
200901,67,-15
200902,56,-22
200903,133,14
200904,204,21
200905,383,52
200906,505,66
200907,531,33
200908,553,50
200909,486,47
200910,377,90
200911,170,40
200912,110,30
201001,30,-52
201002,25,-53
201003,43,-76
201004,190,7
201005,438,107
201006,556,117
201007,575,77
201008,576,73
201009,495,56
201010,285,-2
201011,140,10
201012,11,-69
201101,60,-22
201102,110,32
201103,156,37
201104,296,113
201105,383,52
201106,508,69
201107,550,52
201108,580,77
201109,475,36
201110,252,-35
201111,174,44
201112,136,56
201201,84,2
201202,141,63
201203,227,108
201204,224,41
201205,400,69
201206,443,4
201207,535,37
201208,527,24
201209,456,17
201210,314,27
201211,88,-42
201212,114,34
201301,163,81
201302,109,31
201303,49,-70
201304,256,73
201305,314,-17
201306,490,51
201307,501,3
201308,546,43
201309,464,25
201310,336,49
201311,206,76
201312,177,97
201401,63,-19
201402,138,60
201403,129,10
201404,225,42
201405,374,43
201406,461,22
201407,531,33
201408,564,61
201409,460,21
201410,300,13
201411,98,-32
201412,108,28
201501,102,20
201502,59,-19
201503,237,118
201504,347,164
201505,409,78
201506,508,69
201507,552,54
201508,550,47
201509,479,40
201510,352,65
201511,300,170
201512,261,181
201601,74,-8
201602,71,-7
201603,218,99
201604,234,51
201605,372,41
201606,516,77
201607,597,99
201608,565,62
201609,500,61
201610,347,60
201611,162,32
201612,196,116
201701,133,51
201702,149,71
201703,151,32
201704,263,80
201705,411,80
201706,479,40
201707,566,68
201708,567,64
201709,495,56
201710,355,68
201711,198,68
201712,115,35
201801,63,-19
201802,220,142
201803,98,-21
201804,232,49
201805,369,38
201806,503,64
201807,548,50
201808,547,44
201809,531,92
201810,408,121
201811,200,70
201812,117,37
201901,83,1
201902,192,114
201903,157,38
201904,251,68
201905,446,115
201906,531,92
201907,564,66
201908,564,61
201909,516,77
201910,449,162
201911,161,31
201912,148,68
202001,125,43
202002,136,58
202003,247,128
202004,309,126
202005,364,33
202006,499,60
202007,566,68
202008,578,75
202009,497,58
202010,427,140
202011,261,131
202012,64,-16
202101,87,5
202102,154,76
202103,189,70
202104,221,38
202105,390,59
202106,486,47
202107,530,32
202108,560,57
202109,467,28
202110,377,90
202111,124,-6
202112,180,100
202201,82,0
