Arkansas, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
192910,42,-9
192911,0,-2
192912,0,0
193001,0,-1
193002,10,9
193003,7,-8
193004,63,32
193005,131,-13
193006,316,-20
193007,590,124
193008,496,57
193009,299,54
193010,26,-25
193011,0,-2
193012,0,0
193101,0,-1
193102,2,1
193103,1,-14
193104,13,-18
193105,73,-71
193106,375,39
193107,482,16
193108,339,-100
193109,372,127
193110,108,57
193111,13,11
193112,3,3
193201,3,2
193202,10,9
193203,4,-11
193204,53,22
193205,147,3
193206,386,50
193207,518,52
193208,491,52
193209,248,3
193210,27,-24
193211,0,-2
193212,0,0
193301,7,6
193302,0,-1
193303,13,-2
193304,24,-7
193305,199,55
193306,378,42
193307,488,22
193308,409,-30
193309,375,130
193310,46,-5
193311,1,-1
193312,3,3
193401,1,0
193402,0,-1
193403,6,-9
193404,37,6
193405,163,19
193406,461,125
193407,621,155
193408,594,155
193409,193,-52
193410,96,45
193411,3,1
193412,0,0
193501,0,-1
193502,0,-1
193503,45,30
193504,20,-11
193505,102,-42
193506,263,-73
193507,518,52
193508,510,71
193509,218,-27
193510,62,11
193511,0,-2
193512,0,0
193601,0,-1
193602,0,-1
193603,30,15
193604,17,-14
193605,185,41
193606,435,99
193607,549,83
193608,595,156
193609,387,142
193610,31,-20
193611,0,-2
193612,0,0
193701,0,-1
193702,0,-1
193703,3,-12
193704,27,-4
193705,178,34
193706,386,50
193707,452,-14
193708,511,72
193709,218,-27
193710,28,-23
193711,0,-2
193712,0,0
193801,0,-1
193802,6,5
193803,54,39
193804,31,0
193805,163,19
193806,302,-34
193807,507,41
193808,541,102
193809,300,55
193810,99,48
193811,0,-2
193812,0,0
193901,1,0
193902,0,-1
193903,22,7
193904,14,-17
193905,144,0
193906,368,32
193907,510,44
193908,446,7
193909,422,177
193910,80,29
193911,0,-2
193912,0,0
194001,0,-1
194002,0,-1
194003,12,-3
194004,19,-12
194005,97,-47
194006,293,-43
194007,399,-67
194008,375,-64
194009,188,-57
194010,77,26
194011,0,-2
194012,1,1
194101,0,-1
194102,0,-1
194103,1,-14
194104,49,18
194105,195,51
194106,316,-20
194107,489,23
194108,468,29
194109,297,52
194110,133,82
194111,0,-2
194112,0,0
194201,0,-1
194202,0,-1
194203,14,-1
194204,41,10
194205,123,-21
194206,349,13
194207,483,17
194208,401,-38
194209,194,-51
194210,50,-1
194211,5,3
194212,0,0
194301,0,-1
194302,1,0
194303,1,-14
194304,43,12
194305,194,50
194306,427,91
194307,542,76
194308,585,146
194309,199,-46
194310,34,-17
194311,0,-2
194312,0,0
194401,0,-1
194402,2,1
194403,10,-5
194404,20,-11
194405,170,26
194406,409,73
194407,481,15
194408,444,5
194409,254,9
194410,62,11
194411,1,-1
194412,0,0
194501,0,-1
194502,0,-1
194503,43,28
194504,43,12
194505,91,-53
194506,293,-43
194507,394,-72
194508,411,-28
194509,262,17
194510,30,-21
194511,3,1
194512,0,0
194601,0,-1
194602,1,0
194603,37,22
194604,66,35
194605,92,-52
194606,305,-31
194607,476,10
194608,414,-25
194609,215,-30
194610,59,8
194611,3,1
194612,3,3
194701,0,-1
194702,0,-1
194703,0,-15
194704,33,2
194705,112,-32
194706,337,1
194707,400,-66
194708,591,152
194709,302,57
194710,135,84
194711,0,-2
194712,0,0
194801,0,-1
194802,0,-1
194803,9,-6
194804,84,53
194805,138,-6
194806,366,30
194807,463,-3
194808,389,-50
194809,226,-19
194810,26,-25
194811,0,-2
194812,0,0
194901,0,-1
194902,0,-1
194903,10,-5
194904,19,-12
194905,200,56
194906,372,36
194907,483,17
194908,381,-58
194909,146,-99
194910,51,0
194911,1,-1
194912,0,0
195001,7,6
195002,1,0
195003,6,-9
195004,12,-19
195005,162,18
195006,326,-10
195007,354,-112
195008,317,-122
195009,168,-77
195010,99,48
195011,0,-2
195012,0,0
195101,0,-1
195102,0,-1
195103,10,-5
195104,11,-20
195105,143,-1
195106,314,-22
195107,465,-1
195108,496,57
195109,211,-34
195110,53,2
195111,0,-2
195112,0,0
195201,6,5
195202,3,2
195203,7,-8
195204,10,-21
195205,140,-4
195206,497,161
195207,526,60
195208,483,44
195209,205,-40
195210,9,-42
195211,0,-2
195212,0,0
195301,2,1
195302,0,-1
195303,27,12
195304,9,-22
195305,167,23
195306,539,203
195307,460,-6
195308,433,-6
195309,282,37
195310,76,25
195311,0,-2
195312,0,0
195401,0,-1
195402,7,6
195403,9,-6
195404,90,59
195405,69,-75
195406,424,88
195407,632,166
195408,609,170
195409,352,107
195410,64,13
195411,0,-2
195412,0,0
195501,0,-1
195502,0,-1
195503,15,0
195504,75,44
195505,199,55
195506,224,-112
195507,499,33
195508,424,-15
195509,300,55
195510,39,-12
195511,0,-2
195512,0,0
195601,0,-1
195602,1,0
195603,11,-4
195604,16,-15
195605,227,83
195606,317,-19
195607,487,21
195608,504,65
195609,225,-20
195610,92,41
195611,0,-2
195612,2,2
195701,0,-1
195702,5,4
195703,6,-9
195704,31,0
195705,174,30
195706,330,-6
195707,477,11
195708,396,-43
195709,174,-71
195710,18,-33
195711,0,-2
195712,1,1
195801,0,-1
195802,0,-1
195803,1,-14
195804,19,-12
195805,147,3
195806,320,-16
195807,443,-23
195808,414,-25
195809,244,-1
195810,33,-18
195811,1,-1
195812,0,0
195901,0,-1
195902,0,-1
195903,10,-5
195904,22,-9
195905,228,84
195906,293,-43
195907,391,-75
195908,443,4
195909,255,10
195910,41,-10
195911,0,-2
195912,0,0
196001,0,-1
196002,0,-1
196003,0,-15
196004,43,12
196005,99,-45
196006,314,-22
196007,423,-43
196008,438,-1
196009,285,40
196010,65,14
196011,0,-2
196012,0,0
196101,0,-1
196102,1,0
196103,20,5
196104,12,-19
196105,97,-47
196106,243,-93
196107,391,-75
196108,336,-103
196109,213,-32
196110,41,-10
196111,0,-2
196112,0,0
196201,0,-1
196202,4,3
196203,3,-12
196204,14,-17
196205,274,130
196206,303,-33
196207,469,3
196208,440,1
196209,199,-46
196210,80,29
196211,0,-2
196212,0,0
196301,0,-1
196302,0,-1
196303,29,14
196304,57,26
196305,164,20
196306,372,36
196307,449,-17
196308,452,13
196309,239,-6
196310,151,100
196311,1,-1
196312,0,0
196401,0,-1
196402,0,-1
196403,10,-5
196404,59,28
196405,188,44
196406,362,26
196407,500,34
196408,405,-34
196409,209,-36
196410,20,-31
196411,4,2
196412,0,0
196501,0,-1
196502,0,-1
196503,0,-15
196504,76,45
196505,202,58
196506,314,-22
196507,461,-5
196508,404,-35
196509,237,-8
196510,32,-19
196511,11,9
196512,0,0
196601,0,-1
196602,0,-1
196603,14,-1
196604,26,-5
196605,112,-32
196606,293,-43
196607,531,65
196608,323,-116
196609,167,-78
196610,16,-35
196611,5,3
196612,0,0
196701,0,-1
196702,0,-1
196703,40,25
196704,77,46
196705,102,-42
196706,338,2
196707,341,-125
196708,297,-142
196709,138,-107
196710,36,-15
196711,0,-2
196712,0,0
196801,0,-1
196802,0,-1
196803,9,-6
196804,28,-3
196805,108,-36
196806,343,7
196807,400,-66
196808,427,-12
196809,157,-88
196810,32,-19
196811,0,-2
196812,0,0
196901,0,-1
196902,0,-1
196903,0,-15
196904,33,2
196905,151,7
196906,306,-30
196907,536,70
196908,384,-55
196909,221,-24
196910,43,-8
196911,0,-2
196912,0,0
197001,0,-1
197002,0,-1
197003,3,-12
197004,47,16
197005,176,32
197006,308,-28
197007,414,-52
197008,441,2
197009,307,62
197010,26,-25
197011,0,-2
197012,1,1
197101,0,-1
197102,0,-1
197103,3,-12
197104,20,-11
197105,84,-60
197106,399,63
197107,416,-50
197108,334,-105
197109,277,32
197110,113,62
197111,0,-2
197112,2,2
197201,0,-1
197202,0,-1
197203,16,1
197204,39,8
197205,136,-8
197206,335,-1
197207,391,-75
197208,433,-6
197209,306,61
197210,34,-17
197211,0,-2
197212,0,0
197301,0,-1
197302,0,-1
197303,27,12
197304,10,-21
197305,96,-48
197306,316,-20
197307,446,-20
197308,390,-49
197309,258,13
197310,92,41
197311,8,6
197312,0,0
197401,0,-1
197402,0,-1
197403,37,22
197404,28,-3
197405,196,52
197406,211,-125
197407,487,21
197408,358,-81
197409,97,-148
197410,38,-13
197411,0,-2
197412,0,0
197501,1,0
197502,0,-1
197503,4,-11
197504,18,-13
197505,177,33
197506,311,-25
197507,429,-37
197508,410,-29
197509,136,-109
197510,53,2
197511,0,-2
197512,0,0
197601,0,-1
197602,10,9
197603,26,11
197604,32,1
197605,55,-89
197606,233,-103
197607,414,-52
197608,350,-89
197609,172,-73
197610,7,-44
197611,0,-2
197612,0,0
197701,0,-1
197702,0,-1
197703,22,7
197704,55,24
197705,224,80
197706,403,67
197707,500,34
197708,443,4
197709,306,61
197710,36,-15
197711,1,-1
197712,0,0
197801,0,-1
197802,0,-1
197803,3,-12
197804,49,18
197805,126,-18
197806,326,-10
197807,543,77
197808,447,8
197809,292,47
197810,28,-23
197811,4,2
197812,0,0
197901,0,-1
197902,0,-1
197903,15,0
197904,23,-8
197905,101,-43
197906,279,-57
197907,417,-49
197908,380,-59
197909,165,-80
197910,60,9
197911,0,-2
197912,0,0
198001,0,-1
198002,0,-1
198003,3,-12
198004,14,-17
198005,139,-5
198006,382,46
198007,624,158
198008,588,149
198009,344,99
198010,22,-29
198011,0,-2
198012,0,0
198101,0,-1
198102,0,-1
198103,11,-4
198104,99,68
198105,78,-66
198106,376,40
198107,496,30
198108,377,-62
198109,189,-56
198110,27,-24
198111,1,-1
198112,0,0
198201,0,-1
198202,0,-1
198203,24,9
198204,8,-23
198205,191,47
198206,250,-86
198207,467,1
198208,439,0
198209,196,-49
198210,36,-15
198211,0,-2
198212,1,1
198301,0,-1
198302,0,-1
198303,9,-6
198304,1,-30
198305,89,-55
198306,264,-72
198307,473,7
198308,546,107
198309,247,2
198310,60,9
198311,1,-1
198312,0,0
198401,0,-1
198402,1,0
198403,6,-9
198404,15,-16
198405,103,-41
198406,370,34
198407,412,-54
198408,386,-53
198409,176,-69
198410,67,16
198411,0,-2
198412,7,7
198501,0,-1
198502,0,-1
198503,28,13
198504,43,12
198505,144,0
198506,321,-15
198507,462,-4
198508,425,-14
198509,208,-37
198510,68,17
198511,7,5
198512,0,0
198601,0,-1
198602,2,1
198603,20,5
198604,44,13
198605,155,11
198606,368,32
198607,570,104
198608,351,-88
198609,304,59
198610,41,-10
198611,0,-2
198612,0,0
198701,0,-1
198702,0,-1
198703,14,-1
198704,24,-7
198705,253,109
198706,346,10
198707,447,-19
198708,515,76
198709,220,-25
198710,14,-37
198711,1,-1
198712,0,0
198801,0,-1
198802,0,-1
198803,10,-5
198804,22,-9
198805,130,-14
198806,341,5
198807,443,-23
198808,477,38
198809,249,4
198810,16,-35
198811,1,-1
198812,0,0
198901,2,1
198902,0,-1
198903,12,-3
198904,30,-1
198905,118,-26
198906,263,-73
198907,379,-87
198908,397,-42
198909,152,-93
198910,48,-3
198911,3,1
198912,0,0
199001,5,4
199002,5,4
199003,18,3
199004,21,-10
199005,91,-53
199006,380,44
199007,453,-13
199008,437,-2
199009,310,65
199010,24,-27
199011,8,6
199012,0,0
199101,0,-1
199102,1,0
199103,22,7
199104,48,17
199105,227,83
199106,375,39
199107,477,11
199108,403,-36
199109,205,-40
199110,56,5
199111,0,-2
199112,0,0
199201,0,-1
199202,5,4
199203,16,1
199204,26,-5
199205,102,-42
199206,259,-77
199207,434,-32
199208,277,-162
199209,183,-62
199210,45,-6
199211,0,-2
199212,0,0
199301,0,-1
199302,0,-1
199303,7,-8
199304,6,-25
199305,108,-36
199306,327,-9
199307,560,94
199308,500,61
199309,184,-61
199310,21,-30
199311,0,-2
199312,0,0
199401,0,-1
199402,0,-1
199403,14,-1
199404,46,15
199405,94,-50
199406,407,71
199407,396,-70
199408,343,-96
199409,175,-70
199410,52,1
199411,6,4
199412,0,0
199501,0,-1
199502,0,-1
199503,18,3
199504,23,-8
199505,131,-13
199506,277,-59
199507,455,-11
199508,558,119
199509,169,-76
199510,47,-4
199511,0,-2
199512,0,0
199601,0,-1
199602,0,-1
199603,1,-14
199604,14,-17
199605,226,82
199606,329,-7
199607,428,-38
199608,384,-55
199609,172,-73
199610,39,-12
199611,0,-2
199612,1,1
199701,0,-1
199702,1,0
199703,24,9
199704,6,-25
199705,90,-54
199706,271,-65
199707,497,31
199708,382,-57
199709,250,5
199710,37,-14
199711,0,-2
199712,0,0
199801,1,0
199802,1,0
199803,7,-8
199804,21,-10
199805,241,97
199806,434,98
199807,582,116
199808,487,48
199809,382,137
199810,72,21
199811,6,4
199812,0,0
199901,1,0
199902,6,5
199903,6,-9
199904,55,24
199905,129,-15
199906,331,-5
199907,508,42
199908,497,58
199909,218,-27
199910,48,-3
199911,11,9
199912,0,0
200001,0,-1
200002,6,5
200003,24,9
200004,18,-13
200005,188,44
200006,290,-46
200007,457,-9
200008,579,140
200009,267,22
200010,72,21
200011,0,-2
200012,0,0
200101,0,-1
200102,1,0
200103,4,-11
200104,83,52
200105,168,24
200106,309,-27
200107,521,55
200108,484,45
200109,192,-53
200110,25,-26
200111,9,7
200112,0,0
200201,1,0
200202,0,-1
200203,5,-10
200204,57,26
200205,107,-37
200206,339,3
200207,473,7
200208,453,14
200209,301,56
200210,32,-19
200211,0,-2
200212,0,0
200301,0,-1
200302,0,-1
200303,12,-3
200304,37,6
200305,160,16
200306,235,-101
200307,457,-9
200308,483,44
200309,175,-70
200310,58,7
200311,7,5
200312,0,0
200401,0,-1
200402,0,-1
200403,30,15
200404,28,-3
200405,187,43
200406,313,-23
200407,387,-79
200408,319,-120
200409,243,-2
200410,97,46
200411,6,4
200412,0,0
200501,2,1
200502,3,2
200503,10,-5
200504,29,-2
200505,115,-29
200506,366,30
200507,464,-2
200508,526,87
200509,354,109
200510,45,-6
200511,6,4
200512,0,0
200601,9,8
200602,0,-1
200603,18,3
200604,99,68
200605,169,25
200606,330,-6
200607,501,35
200608,524,85
200609,163,-82
200610,30,-21
200611,1,-1
200612,0,0
200701,0,-1
200702,0,-1
200703,58,43
200704,9,-22
200705,193,49
200706,351,15
200707,386,-80
200708,576,137
200709,273,28
200710,72,21
200711,2,0
200712,0,0
200801,0,-1
200802,0,-1
200803,13,-2
200804,16,-15
200805,127,-17
200806,367,31
200807,470,4
200808,386,-53
200809,196,-49
200810,29,-22
200811,0,-2
200812,0,0
200901,0,-1
200902,2,1
200903,16,1
200904,20,-11
200905,115,-29
200906,402,66
200907,386,-80
200908,352,-87
200909,199,-46
200910,12,-39
200911,7,5
200912,0,0
201001,0,-1
201002,0,-1
201003,10,-5
201004,55,24
201005,197,53
201006,485,149
201007,518,52
201008,580,141
201009,286,41
201010,57,6
201011,1,-1
201012,0,0
201101,0,-1
201102,0,-1
201103,15,0
201104,56,25
201105,111,-33
201106,491,155
201107,610,144
201108,551,112
201109,174,-71
201110,34,-17
201111,5,3
201112,0,0
201201,2,1
201202,1,0
201203,88,73
201204,68,37
201205,254,110
201206,387,51
201207,600,134
201208,470,31
201209,259,14
201210,25,-26
201211,0,-2
201212,1,1
201301,0,-1
201302,0,-1
201303,3,-12
201304,14,-17
201305,111,-33
201306,355,19
201307,400,-66
201308,407,-32
201309,307,62
201310,42,-9
201311,0,-2
201312,0,0
201401,0,-1
201402,0,-1
201403,1,-14
201404,20,-11
201405,129,-15
201406,339,3
201407,316,-150
201408,419,-20
201409,233,-12
201410,68,17
201411,0,-2
201412,0,0
201501,0,-1
201502,0,-1
201503,9,-6
201504,44,13
201505,152,8
201506,385,49
201507,517,51
201508,397,-42
201509,293,48
201510,66,15
201511,7,5
201512,7,7
201601,0,-1
201602,1,0
201603,27,12
201604,44,13
201605,107,-37
201606,410,74
201607,520,54
201608,454,15
201609,316,71
201610,121,70
201611,11,9
201612,0,0
201701,2,1
201702,13,12
201703,28,13
201704,64,33
201705,120,-24
201706,307,-29
201707,476,10
201708,361,-78
201709,251,6
201710,59,8
201711,6,4
201712,0,0
201801,0,-1
201802,1,0
201803,20,5
201804,4,-27
201805,304,160
201806,447,111
201807,515,49
201808,417,-22
201809,295,50
201810,53,2
201811,0,-2
201812,0,0
201901,0,-1
201902,1,0
201903,6,-9
201904,28,-3
201905,180,36
201906,311,-25
201907,426,-40
201908,465,26
201909,432,187
201910,36,-15
201911,0,-2
201912,1,1
202001,1,0
202002,0,-1
202003,32,17
202004,16,-15
202005,102,-42
202006,335,-1
202007,499,33
202008,391,-48
202009,211,-34
202010,25,-26
202011,7,5
202012,0,0
202101,0,-1
202102,0,-1
202103,25,10
202104,13,-18
202105,101,-43
202106,346,10
202107,433,-33
202108,481,42
202109,285,40
202110,93,42
202111,0,-2
202112,16,16
202201,0,-1
