Arkansas, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191703,51.7,0.4
191704,59.4,-1.1
191705,62.9,-5.8
191706,74.8,-1.7
191707,79.3,-1.0
191708,76.7,-2.7
191709,71.3,-1.6
191710,56.0,-5.8
191711,49.1,-0.8
191712,34.0,-7.5
191801,26.2,-13.1
191802,45.6,2.5
191803,56.9,5.6
191804,58.6,-1.9
191805,71.6,2.9
191806,79.9,3.4
191807,79.0,-1.3
191808,82.2,2.8
191809,66.8,-6.1
191810,64.6,2.8
191811,48.3,-1.6
191812,46.6,5.1
191901,40.1,0.8
191902,43.2,0.1
191903,52.0,0.7
191904,60.7,0.2
191905,66.2,-2.5
191906,76.3,-0.2
191907,80.8,0.5
191908,80.1,0.7
191909,73.9,1.0
191910,66.4,4.6
191911,50.0,0.1
191912,39.2,-2.3
192001,38.2,-1.1
192002,44.1,1.0
192003,50.5,-0.8
192004,58.7,-1.8
192005,70.1,1.4
192006,74.2,-2.3
192007,79.2,-1.1
192008,76.1,-3.3
192009,74.4,1.5
192010,63.3,1.5
192011,46.0,-3.9
192012,41.9,0.4
192101,45.5,6.2
192102,47.0,3.9
192103,59.9,8.6
192104,58.9,-1.6
192105,69.1,0.4
192106,78.1,1.6
192107,81.4,1.1
192108,81.0,1.6
192109,79.2,6.3
192110,60.5,-1.3
192111,53.6,3.7
192112,45.6,4.1
192201,37.7,-1.6
192202,46.6,3.5
192203,50.6,-0.7
192204,62.6,2.1
192205,70.2,1.5
192206,77.8,1.3
192207,79.7,-0.6
192208,79.6,0.2
192209,75.3,2.4
192210,62.2,0.4
192211,51.5,1.6
192212,46.4,4.9
192301,47.0,7.7
192302,40.4,-2.7
192303,48.6,-2.7
192304,60.4,-0.1
192305,66.8,-1.9
192306,76.3,-0.2
192307,79.4,-0.9
192308,81.1,1.7
192309,72.1,-0.8
192310,58.6,-3.2
192311,49.3,-0.6
192312,48.9,7.4
192401,34.7,-4.6
192402,41.8,-1.3
192403,45.6,-5.7
192404,60.6,0.1
192405,64.4,-4.3
192406,78.2,1.7
192407,78.5,-1.8
192408,81.5,2.1
192409,69.0,-3.9
192410,63.6,1.8
192411,51.5,1.6
192412,40.0,-1.5
192501,39.0,-0.3
192502,48.1,5.0
192503,54.3,3.0
192504,65.9,5.4
192505,67.2,-1.5
192506,81.4,4.9
192507,81.2,0.9
192508,79.4,0.0
192509,79.8,6.9
192510,58.1,-3.7
192511,48.5,-1.4
192512,39.1,-2.4
192601,39.3,0.0
192602,47.6,4.5
192603,47.1,-4.2
192604,57.0,-3.5
192605,69.0,0.3
192606,75.8,-0.7
192607,79.3,-1.0
192608,80.2,0.8
192609,76.2,3.3
192610,64.3,2.5
192611,45.6,-4.3
192612,41.8,0.3
192701,41.0,1.7
192702,50.7,7.6
192703,52.0,0.7
192704,64.6,4.1
192705,71.0,2.3
192706,75.4,-1.1
192707,79.0,-1.3
192708,76.0,-3.4
192709,74.9,2.0
192710,64.7,2.9
192711,55.4,5.5
192712,39.5,-2.0
192801,41.0,1.7
192802,43.9,0.8
192803,51.8,0.5
192804,56.2,-4.3
192805,68.8,0.1
192806,73.3,-3.2
192807,79.8,-0.5
192808,80.8,1.4
192809,70.0,-2.9
192810,65.4,3.6
192811,48.6,-1.3
192812,41.8,0.3
192901,37.9,-1.4
192902,34.1,-9.0
192903,54.8,3.5
192904,62.8,2.3
192905,67.2,-1.5
192906,75.8,-0.7
192907,80.8,0.5
192908,80.1,0.7
192909,72.8,-0.1
192910,61.4,-0.4
192911,44.8,-5.1
192912,43.4,1.9
193001,32.4,-6.9
193002,50.9,7.8
193003,49.3,-2.0
193004,64.0,3.5
193005,68.3,-0.4
193006,75.9,-0.6
193007,84.3,4.0
193008,81.2,1.8
193009,75.0,2.1
193010,59.4,-2.4
193011,49.2,-0.7
193012,39.5,-2.0
193101,41.0,1.7
193102,47.2,4.1
193103,46.3,-5.0
193104,58.3,-2.2
193105,64.8,-3.9
193106,77.8,1.3
193107,80.8,0.5
193108,76.1,-3.3
193109,77.6,4.7
193110,66.4,4.6
193111,56.1,6.2
193112,47.6,6.1
193201,45.0,5.7
193202,51.0,7.9
193203,47.5,-3.8
193204,63.1,2.6
193205,68.9,0.2
193206,78.4,1.9
193207,82.0,1.7
193208,81.1,1.7
193209,73.1,0.2
193210,59.8,-2.0
193211,45.2,-4.7
193212,38.7,-2.8
193301,47.4,8.1
193302,40.7,-2.4
193303,51.6,0.3
193304,60.2,-0.3
193305,71.4,2.7
193306,77.8,1.3
193307,80.8,0.5
193308,78.4,-1.0
193309,77.8,4.9
193310,61.8,0.0
193311,51.7,1.8
193312,48.2,6.7
193401,43.3,4.0
193402,40.5,-2.6
193403,48.8,-2.5
193404,61.7,1.2
193405,69.7,1.0
193406,80.5,4.0
193407,84.9,4.6
193408,84.2,4.8
193409,71.0,-1.9
193410,65.5,3.7
193411,52.8,2.9
193412,40.6,-0.9
193501,42.4,3.1
193502,44.9,1.8
193503,58.1,6.8
193504,59.4,-1.1
193505,66.7,-2.0
193506,74.2,-2.3
193507,81.9,1.6
193508,81.6,2.2
193509,71.9,-1.0
193510,63.2,1.4
193511,48.6,-1.3
193512,36.6,-4.9
193601,35.8,-3.5
193602,35.5,-7.6
193603,56.0,4.7
193604,58.9,-1.6
193605,70.6,1.9
193606,79.7,3.2
193607,82.5,2.2
193608,84.0,4.6
193609,78.2,5.3
193610,60.2,-1.6
193611,46.9,-3.0
193612,44.2,2.7
193701,40.6,1.3
193702,43.0,-0.1
193703,47.2,-4.1
193704,60.6,0.1
193705,70.3,1.6
193706,78.1,1.6
193707,79.7,-0.6
193708,81.4,2.0
193709,72.0,-0.9
193710,59.7,-2.1
193711,46.5,-3.4
193712,40.9,-0.6
193801,40.9,1.6
193802,49.6,6.5
193803,59.2,7.9
193804,61.1,0.6
193805,69.6,0.9
193806,75.3,-1.2
193807,81.5,1.2
193808,82.5,3.1
193809,74.9,2.0
193810,65.5,3.7
193811,49.2,-0.7
193812,42.2,0.7
193901,44.1,4.8
193902,42.8,-0.3
193903,54.3,3.0
193904,58.4,-2.1
193905,69.0,0.3
193906,77.7,1.2
193907,81.7,1.4
193908,79.7,0.3
193909,79.2,6.3
193910,64.5,2.7
193911,47.4,-2.5
193912,44.9,3.4
194001,26.8,-12.5
194002,40.9,-2.2
194003,51.1,-0.2
194004,59.3,-1.2
194005,66.3,-2.4
194006,75.0,-1.5
194007,78.1,-2.2
194008,77.3,-2.1
194009,70.7,-2.2
194010,64.2,2.4
194011,47.9,-2.0
194012,45.6,4.1
194101,42.3,3.0
194102,39.9,-3.2
194103,46.5,-4.8
194104,62.9,2.4
194105,71.0,2.3
194106,75.9,-0.6
194107,80.9,0.6
194108,80.4,1.0
194109,75.0,2.1
194110,67.9,6.1
194111,48.4,-1.5
194112,43.8,2.3
194201,36.9,-2.4
194202,40.3,-2.8
194203,52.2,0.9
194204,62.2,1.7
194205,67.9,-0.8
194206,77.0,0.5
194207,80.9,0.6
194208,78.3,-1.1
194209,71.0,-1.9
194210,62.2,0.4
194211,53.5,3.6
194212,41.9,0.4
194301,40.8,1.5
194302,46.7,3.6
194303,46.3,-5.0
194304,62.3,1.8
194305,71.1,2.4
194306,79.7,3.2
194307,82.6,2.3
194308,83.9,4.5
194309,71.1,-1.8
194310,60.4,-1.4
194311,48.2,-1.7
194312,39.7,-1.8
194401,41.0,1.7
194402,47.4,4.3
194403,50.6,-0.7
194404,59.5,-1.0
194405,70.0,1.3
194406,79.1,2.6
194407,80.8,0.5
194408,79.7,0.3
194409,73.3,0.4
194410,63.0,1.2
194411,51.3,1.4
194412,37.0,-4.5
194501,39.0,-0.3
194502,43.4,0.3
194503,58.0,6.7
194504,62.1,1.6
194505,66.0,-2.7
194506,75.1,-1.4
194507,78.1,-2.2
194508,78.5,-0.9
194509,73.9,1.0
194510,60.2,-1.6
194511,52.4,2.5
194512,36.8,-4.7
194601,40.0,0.7
194602,46.6,3.5
194603,57.2,5.9
194604,64.2,3.7
194605,66.2,-2.5
194606,75.5,-1.0
194607,80.5,0.2
194608,78.5,-0.9
194609,71.9,-1.0
194610,62.9,1.1
194611,52.5,2.6
194612,47.5,6.0
194701,41.7,2.4
194702,36.4,-6.7
194703,44.2,-7.1
194704,61.3,0.8
194705,67.2,-1.5
194706,76.6,0.1
194707,78.1,-2.2
194708,84.1,4.7
194709,75.1,2.2
194710,67.9,6.1
194711,46.6,-3.3
194712,43.2,1.7
194801,32.4,-6.9
194802,40.8,-2.3
194803,50.1,-1.2
194804,65.4,4.9
194805,68.6,-0.1
194806,77.6,1.1
194807,80.5,0.2
194808,78.0,-1.4
194809,72.3,-0.6
194810,59.5,-2.3
194811,50.0,0.1
194812,43.8,2.3
194901,41.3,2.0
194902,45.3,2.2
194903,50.2,-1.1
194904,59.4,-1.1
194905,71.3,2.6
194906,77.8,1.3
194907,81.0,0.7
194908,77.6,-1.8
194909,68.8,-4.1
194910,62.4,0.6
194911,51.1,1.2
194912,44.3,2.8
195001,47.0,7.7
195002,46.0,2.9
195003,48.7,-2.6
195004,57.8,-2.7
195005,69.8,1.1
195006,76.3,-0.2
195007,76.9,-3.4
195008,75.5,-3.9
195009,69.8,-3.1
195010,65.8,4.0
195011,46.2,-3.7
195012,37.6,-3.9
195101,40.7,1.4
195102,43.6,0.5
195103,50.7,-0.6
195104,57.6,-2.9
195105,68.8,0.1
195106,76.0,-0.5
195107,80.5,0.2
195108,81.5,2.1
195109,71.8,-1.1
195110,62.6,0.8
195111,44.0,-5.9
195112,43.4,1.9
195201,46.5,7.2
195202,47.6,4.5
195203,49.4,-1.9
195204,57.5,-3.0
195205,68.7,0.0
195206,81.8,5.3
195207,82.3,2.0
195208,80.8,1.4
195209,71.4,-1.5
195210,55.6,-6.2
195211,48.5,-1.4
195212,41.8,0.3
195301,44.4,5.1
195302,45.0,1.9
195303,55.4,4.1
195304,57.2,-3.3
195305,69.9,1.2
195306,83.1,6.6
195307,80.2,-0.1
195308,79.2,-0.2
195309,74.2,1.3
195310,64.2,2.4
195311,48.6,-1.3
195312,40.3,-1.2
195401,40.6,1.3
195402,50.0,6.9
195403,50.4,-0.9
195404,65.8,5.3
195405,64.6,-4.1
195406,79.5,3.0
195407,85.4,5.1
195408,84.8,5.4
195409,76.9,4.0
195410,63.5,1.7
195411,49.6,-0.3
195412,42.3,0.8
195501,40.4,1.1
195502,42.8,-0.3
195503,52.4,1.1
195504,64.7,4.2
195505,71.3,2.6
195506,72.7,-3.8
195507,81.3,1.0
195508,78.9,-0.5
195509,75.2,2.3
195510,61.2,-0.6
195511,48.4,-1.5
195512,40.4,-1.1
195601,37.5,-1.8
195602,45.7,2.6
195603,50.8,-0.5
195604,58.8,-1.7
195605,72.2,3.5
195606,75.9,-0.6
195607,81.1,0.8
195608,81.4,2.0
195609,72.2,-0.7
195610,65.2,3.4
195611,48.6,-1.3
195612,47.2,5.7
195701,38.2,-1.1
195702,49.0,5.9
195703,49.1,-2.2
195704,61.1,0.6
195705,70.2,1.5
195706,76.5,0.0
195707,80.5,0.2
195708,78.1,-1.3
195709,70.2,-2.7
195710,58.2,-3.6
195711,49.0,-0.9
195712,46.8,5.3
195801,37.9,-1.4
195802,36.3,-6.8
195803,44.4,-6.9
195804,59.4,-1.1
195805,69.0,0.3
195806,76.1,-0.4
195807,79.7,-0.6
195808,78.6,-0.8
195809,73.1,0.2
195810,60.5,-1.3
195811,52.0,2.1
195812,38.1,-3.4
195901,37.6,-1.7
195902,43.0,-0.1
195903,50.3,-1.0
195904,60.0,-0.5
195905,72.3,3.6
195906,75.1,-1.4
195907,78.0,-2.3
195908,79.5,0.1
195909,73.5,0.6
195910,61.4,-0.4
195911,45.0,-4.9
195912,44.3,2.8
196001,39.5,0.2
196002,38.4,-4.7
196003,39.9,-11.4
196004,62.3,1.8
196005,66.5,-2.2
196006,75.8,-0.7
196007,79.1,-1.2
196008,79.4,0.0
196009,74.4,1.5
196010,63.4,1.6
196011,50.4,0.5
196012,37.5,-4.0
196101,36.0,-3.3
196102,46.4,3.3
196103,53.8,2.5
196104,57.7,-2.8
196105,66.4,-2.3
196106,73.2,-3.3
196107,77.8,-2.5
196108,76.0,-3.4
196109,71.9,-1.0
196110,61.4,-0.4
196111,48.8,-1.1
196112,40.2,-1.3
196201,35.3,-4.0
196202,48.3,5.2
196203,47.1,-4.2
196204,58.3,-2.2
196205,73.9,5.2
196206,75.4,-1.1
196207,80.4,0.1
196208,79.5,0.1
196209,71.4,-1.5
196210,64.6,2.8
196211,48.8,-1.1
196212,40.7,-0.8
196301,32.9,-6.4
196302,39.0,-4.1
196303,55.8,4.5
196304,63.6,3.1
196305,69.8,1.1
196306,77.6,1.1
196307,79.6,-0.7
196308,79.8,0.4
196309,72.6,-0.3
196310,68.5,6.7
196311,52.0,2.1
196312,32.8,-8.7
196401,40.3,1.0
196402,40.0,-3.1
196403,50.7,-0.6
196404,63.6,3.1
196405,70.7,2.0
196406,77.4,0.9
196407,81.3,1.0
196408,78.4,-1.0
196409,71.6,-1.3
196410,58.5,-3.3
196411,53.4,3.5
196412,42.1,0.6
196501,42.5,3.2
196502,42.0,-1.1
196503,43.1,-8.2
196504,64.9,4.4
196505,71.3,2.6
196506,75.7,-0.8
196507,80.2,-0.1
196508,78.2,-1.2
196509,72.8,-0.1
196510,60.4,-1.4
196511,55.5,5.6
196512,45.7,4.2
196601,34.7,-4.6
196602,40.8,-2.3
196603,52.1,0.8
196604,60.1,-0.4
196605,67.3,-1.4
196606,75.1,-1.4
196607,82.4,2.1
196608,75.6,-3.8
196609,69.8,-3.1
196610,57.9,-3.9
196611,53.4,3.5
196612,40.9,-0.6
196701,41.4,2.1
196702,40.3,-2.8
196703,57.4,6.1
196704,65.0,4.5
196705,66.7,-2.0
196706,76.6,0.1
196707,76.3,-4.0
196708,74.8,-4.6
196709,68.4,-4.5
196710,60.9,-0.9
196711,48.2,-1.7
196712,42.4,0.9
196801,37.4,-1.9
196802,37.7,-5.4
196803,49.9,-1.4
196804,60.8,0.3
196805,67.1,-1.6
196806,76.8,0.3
196807,78.3,-2.0
196808,79.0,-0.4
196809,69.2,-3.7
196810,60.5,-1.3
196811,47.9,-2.0
196812,39.4,-2.1
196901,40.2,0.9
196902,42.0,-1.1
196903,44.4,-6.9
196904,61.1,0.6
196905,69.2,0.5
196906,75.6,-0.9
196907,82.6,2.3
196908,77.6,-1.8
196909,72.0,-0.9
196910,61.5,-0.3
196911,48.1,-1.8
196912,39.9,-1.6
197001,33.7,-5.6
197002,41.7,-1.4
197003,46.9,-4.4
197004,62.7,2.2
197005,70.2,1.5
197006,75.6,-0.9
197007,78.4,-1.9
197008,79.3,-0.1
197009,75.4,2.5
197010,59.4,-2.4
197011,47.9,-2.0
197012,45.4,3.9
197101,39.4,0.1
197102,42.2,-0.9
197103,47.6,-3.7
197104,59.6,-0.9
197105,65.6,-3.1
197106,78.7,2.2
197107,78.8,-1.5
197108,75.9,-3.5
197109,74.1,1.2
197110,66.6,4.8
197111,49.6,-0.3
197112,47.5,6.0
197201,40.7,1.4
197202,44.0,0.9
197203,52.7,1.4
197204,61.9,1.4
197205,68.5,-0.2
197206,76.4,-0.1
197207,77.9,-2.4
197208,79.2,-0.2
197209,75.4,2.5
197210,60.6,-1.2
197211,44.8,-5.1
197212,38.3,-3.2
197301,37.9,-1.4
197302,41.2,-1.9
197303,55.5,4.2
197304,57.7,-2.8
197305,66.4,-2.3
197306,76.0,-0.5
197307,79.8,-0.5
197308,77.8,-1.6
197309,73.6,0.7
197310,65.3,3.5
197311,54.4,4.5
197312,41.3,-0.2
197401,40.6,1.3
197402,45.3,2.2
197403,56.9,5.6
197404,60.8,0.3
197405,71.1,2.4
197406,72.1,-4.4
197407,80.8,0.5
197408,76.8,-2.6
197409,66.0,-6.9
197410,61.0,-0.8
197411,50.1,0.2
197412,41.7,0.2
197501,43.0,3.7
197502,42.3,-0.8
197503,47.1,-4.2
197504,59.2,-1.3
197505,70.4,1.7
197506,75.6,-0.9
197507,79.1,-1.2
197508,78.4,-1.0
197509,68.2,-4.7
197510,62.4,0.6
197511,50.7,0.8
197512,42.1,0.6
197601,38.3,-1.0
197602,51.4,8.3
197603,55.2,3.9
197604,61.2,0.7
197605,63.5,-5.2
197606,72.9,-3.6
197607,78.6,-1.7
197608,76.5,-2.9
197609,70.0,-2.9
197610,55.4,-6.4
197611,42.7,-7.2
197612,39.3,-2.2
197701,27.5,-11.8
197702,43.4,0.3
197703,54.6,3.3
197704,63.4,2.9
197705,72.2,3.5
197706,78.7,2.2
197707,81.5,1.2
197708,79.6,0.2
197709,75.4,2.5
197710,60.8,-1.0
197711,51.6,1.7
197712,40.5,-1.0
197801,29.4,-9.9
197802,31.7,-11.4
197803,47.2,-4.1
197804,62.8,2.3
197805,68.1,-0.6
197806,76.4,-0.1
197807,82.7,2.4
197808,79.7,0.3
197809,74.7,1.8
197810,59.9,-1.9
197811,53.1,3.2
197812,41.1,-0.4
197901,27.6,-11.7
197902,36.3,-6.8
197903,52.2,0.9
197904,60.0,-0.5
197905,66.7,-2.0
197906,74.6,-1.9
197907,78.8,-1.5
197908,77.5,-1.9
197909,69.7,-3.2
197910,62.9,1.1
197911,47.1,-2.8
197912,42.5,1.0
198001,40.5,1.2
198002,38.0,-5.1
198003,47.1,-4.2
198004,58.5,-2.0
198005,68.6,-0.1
198006,78.0,1.5
198007,85.2,4.9
198008,84.0,4.6
198009,76.6,3.7
198010,59.0,-2.8
198011,48.6,-1.3
198012,41.8,0.3
198101,38.0,-1.3
198102,43.6,0.5
198103,50.8,-0.5
198104,66.4,5.9
198105,65.3,-3.4
198106,77.9,1.4
198107,81.2,0.9
198108,77.5,-1.9
198109,70.6,-2.3
198110,59.8,-2.0
198111,52.0,2.1
198112,39.6,-1.9
198201,35.3,-4.0
198202,39.5,-3.6
198203,54.9,3.6
198204,56.9,-3.6
198205,71.0,2.3
198206,73.7,-2.8
198207,80.4,0.1
198208,79.4,0.0
198209,70.9,-2.0
198210,60.8,-1.0
198211,50.3,0.4
198212,46.5,5.0
198301,38.2,-1.1
198302,43.7,0.6
198303,50.0,-1.3
198304,54.4,-6.1
198305,66.0,-2.7
198306,74.0,-2.5
198307,80.5,0.2
198308,82.7,3.3
198309,72.9,0.0
198310,63.0,1.2
198311,51.0,1.1
198312,30.0,-11.5
198401,34.0,-5.3
198402,45.6,2.5
198403,48.9,-2.4
198404,58.8,-1.7
198405,66.8,-1.9
198406,77.6,1.1
198407,78.5,-1.8
198408,77.6,-1.8
198409,70.2,-2.7
198410,63.7,1.9
198411,48.7,-1.2
198412,50.2,8.7
198501,32.0,-7.3
198502,37.8,-5.3
198503,55.5,4.2
198504,62.5,2.0
198505,68.9,0.2
198506,76.1,-0.4
198507,79.9,-0.4
198508,79.0,-0.4
198509,71.7,-1.2
198510,63.7,1.9
198511,54.2,4.3
198512,36.8,-4.7
198601,41.3,2.0
198602,47.0,3.9
198603,53.9,2.6
198604,62.5,2.0
198605,69.4,0.7
198606,77.6,1.1
198607,83.5,3.2
198608,76.7,-2.7
198609,75.3,2.4
198610,61.5,-0.3
198611,48.5,-1.4
198612,41.0,-0.5
198701,38.5,-0.8
198702,45.6,2.5
198703,52.0,0.7
198704,60.1,-0.4
198705,73.2,4.5
198706,76.9,0.4
198707,79.6,-0.7
198708,82.0,2.6
198709,72.2,-0.7
198710,57.4,-4.4
198711,51.6,1.7
198712,43.3,1.8
198801,34.8,-4.5
198802,41.5,-1.6
198803,50.5,-0.8
198804,60.0,-0.5
198805,68.2,-0.5
198806,76.6,0.1
198807,79.6,-0.7
198808,80.7,1.3
198809,73.2,0.3
198810,57.8,-4.0
198811,51.4,1.5
198812,42.7,1.2
198901,44.3,5.0
198902,37.2,-5.9
198903,51.3,0.0
198904,60.8,0.3
198905,67.5,-1.2
198906,74.1,-2.4
198907,77.6,-2.7
198908,78.0,-1.4
198909,69.2,-3.7
198910,62.1,0.3
198911,52.5,2.6
198912,33.0,-8.5
199001,45.6,6.3
199002,49.3,6.2
199003,53.4,2.1
199004,59.6,-0.9
199005,66.1,-2.6
199006,78.0,1.5
199007,79.9,-0.4
199008,79.2,-0.2
199009,75.4,2.5
199010,59.2,-2.6
199011,54.7,4.8
199012,41.7,0.2
199101,37.2,-2.1
199102,46.5,3.4
199103,54.2,2.9
199104,62.7,2.2
199105,72.3,3.6
199106,77.8,1.3
199107,80.6,0.3
199108,78.2,-1.2
199109,71.6,-1.3
199110,62.8,1.0
199111,46.6,-3.3
199112,45.1,3.6
199201,40.8,1.5
199202,48.6,5.5
199203,52.6,1.3
199204,60.4,-0.1
199205,66.8,-1.9
199206,73.9,-2.6
199207,79.3,-1.0
199208,74.0,-5.4
199209,70.5,-2.4
199210,61.6,-0.2
199211,48.2,-1.7
199212,42.0,0.5
199301,39.4,0.1
199302,41.3,-1.8
199303,49.0,-2.3
199304,56.3,-4.2
199305,67.0,-1.7
199306,76.4,-0.1
199307,83.2,2.9
199308,81.3,1.9
199309,70.6,-2.3
199310,58.7,-3.1
199311,46.0,-3.9
199312,42.5,1.0
199401,36.6,-2.7
199402,43.0,-0.1
199403,51.9,0.6
199404,62.7,2.2
199405,66.2,-2.5
199406,78.8,2.3
199407,78.1,-2.2
199408,76.2,-3.2
199409,70.2,-2.7
199410,62.4,0.6
199411,54.2,4.3
199412,44.4,2.9
199501,41.1,1.8
199502,44.5,1.4
199503,53.5,2.2
199504,60.1,-0.4
199505,68.3,-0.4
199506,74.6,-1.9
199507,80.0,-0.3
