Nevada, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191609,60.9,-0.8
191610,45.6,-5.1
191611,35.0,-3.9
191612,27.0,-4.2
191701,17.7,-12.3
191702,29.8,-4.4
191703,32.3,-7.3
191704,43.4,-3.2
191705,49.3,-5.7
191706,63.7,-0.2
191707,74.9,2.8
191708,70.8,0.7
191709,61.9,0.2
191710,53.3,2.6
191711,42.3,3.4
191712,38.3,7.1
191801,31.6,1.6
191802,32.4,-1.8
191803,41.1,1.5
191804,45.9,-0.7
191805,52.2,-2.8
191806,71.2,7.3
191807,71.2,-0.9
191808,67.3,-2.8
191809,62.6,0.9
191810,52.7,2.0
191811,36.3,-2.6
191812,28.0,-3.2
191901,30.3,0.3
191902,31.8,-2.4
191903,37.0,-2.6
191904,49.2,2.6
191905,59.3,4.3
191906,65.0,1.1
191907,74.6,2.5
191908,72.5,2.4
191909,62.0,0.3
191910,43.5,-7.2
191911,36.9,-2.0
191912,28.7,-2.5
192001,34.0,4.0
192002,35.2,1.0
192003,37.3,-2.3
192004,43.5,-3.1
192005,54.9,-0.1
192006,63.0,-0.9
192007,71.6,-0.5
192008,69.9,-0.2
192009,61.3,-0.4
192010,47.2,-3.5
192011,38.2,-0.7
192012,31.1,-0.1
192101,32.3,2.3
192102,35.9,1.7
192103,44.2,4.6
192104,45.2,-1.4
192105,53.2,-1.8
192106,66.1,2.2
192107,73.5,1.4
192108,71.2,1.1
192109,60.8,-0.9
192110,54.1,3.4
192111,43.1,4.2
192112,34.5,3.3
192201,21.5,-8.5
192202,28.5,-5.7
192203,34.8,-4.8
192204,41.5,-5.1
192205,54.7,-0.3
192206,66.9,3.0
192207,73.0,0.9
192208,69.6,-0.5
192209,64.9,3.2
192210,51.2,0.5
192211,36.0,-2.9
192212,33.7,2.5
192301,33.4,3.4
192302,27.8,-6.4
192303,37.4,-2.2
192304,45.0,-1.6
192305,55.8,0.8
192306,58.5,-5.4
192307,72.3,0.2
192308,68.6,-1.5
192309,61.5,-0.2
192310,47.6,-3.1
192311,40.6,1.7
192312,28.4,-2.8
192401,24.8,-5.2
192402,39.7,5.5
192403,34.9,-4.7
192404,46.8,0.2
192405,59.9,4.9
192406,66.1,2.2
192407,72.0,-0.1
192408,69.2,-0.9
192409,61.8,0.1
192410,49.1,-1.6
192411,38.2,-0.7
192412,24.7,-6.5
192501,30.8,0.8
192502,38.3,4.1
192503,41.3,1.7
192504,47.8,1.2
192505,58.4,3.4
192506,63.4,-0.5
192507,73.7,1.6
192508,67.6,-2.5
192509,58.5,-3.2
192510,48.5,-2.2
192511,37.7,-1.2
192512,33.9,2.7
192601,30.8,0.8
192602,37.5,3.3
192603,43.4,3.8
192604,51.8,5.2
192605,57.5,2.5
192606,69.5,5.6
192607,72.8,0.7
192608,70.6,0.5
192609,58.9,-2.8
192610,52.9,2.2
192611,43.4,4.5
192612,29.2,-2.0
192701,33.1,3.1
192702,35.8,1.6
192703,39.3,-0.3
192704,46.2,-0.4
192705,54.2,-0.8
192706,65.1,1.2
192707,73.3,1.2
192708,68.4,-1.7
192709,59.0,-2.7
192710,52.2,1.5
192711,43.7,4.8
192712,27.4,-3.8
192801,31.7,1.7
192802,34.6,0.4
192803,43.3,3.7
192804,45.6,-1.0
192805,59.7,4.7
192806,63.2,-0.7
192807,72.6,0.5
192808,69.8,-0.3
192809,62.8,1.1
192810,50.4,-0.3
192811,38.9,0.0
192812,27.5,-3.7
192901,27.2,-2.8
192902,28.2,-6.0
192903,39.6,0.0
192904,42.8,-3.8
192905,55.5,0.5
192906,62.6,-1.3
192907,73.4,1.3
192908,72.3,2.2
192909,59.7,-2.0
192910,52.3,1.6
192911,38.6,-0.3
192912,38.5,7.3
193001,24.1,-5.9
193002,39.0,4.8
193003,40.7,1.1
193004,50.9,4.3
193005,50.8,-4.2
193006,65.3,1.4
193007,72.8,0.7
193008,69.9,-0.2
193009,60.3,-1.4
193010,48.2,-2.5
193011,36.1,-2.8
193012,26.7,-4.5
193101,30.5,0.5
193102,36.1,1.9
193103,40.5,0.9
193104,49.1,2.5
193105,58.4,3.4
193106,65.9,2.0
193107,77.4,5.3
193108,72.5,2.4
193109,60.3,-1.4
193110,52.3,1.6
193111,33.7,-5.2
193112,25.9,-5.3
193201,24.2,-5.8
193202,27.9,-6.3
193203,39.9,0.3
193204,46.4,-0.2
193205,54.6,-0.4
193206,64.2,0.3
193207,71.1,-1.0
193208,69.1,-1.0
193209,63.7,2.0
193210,49.3,-1.4
193211,42.7,3.8
193212,23.6,-7.6
193301,25.4,-4.6
193302,20.3,-13.9
193303,38.7,-0.9
193304,44.1,-2.5
193305,49.0,-6.0
193306,65.5,1.6
193307,75.4,3.3
193308,70.7,0.6
193309,62.8,1.1
193310,56.0,5.3
193311,40.5,1.6
193312,36.3,5.1
193401,35.5,5.5
193402,39.4,5.2
193403,48.3,8.7
193404,53.5,6.9
193405,60.9,5.9
193406,61.8,-2.1
193407,73.6,1.5
193408,72.8,2.7
193409,61.9,0.2
193410,53.1,2.4
193411,42.0,3.1
193412,32.7,1.5
193501,31.5,1.5
193502,35.6,1.4
193503,36.0,-3.6
193504,46.3,-0.3
193505,52.9,-2.1
193506,66.4,2.5
193507,70.6,-1.5
193508,71.3,1.2
193509,64.9,3.2
193510,48.7,-2.0
193511,34.2,-4.7
193512,31.0,-0.2
193601,32.1,2.1
193602,33.1,-1.1
193603,40.4,0.8
193604,50.4,3.8
193605,57.9,2.9
193606,66.4,2.5
193607,73.8,1.7
193608,71.0,0.9
193609,60.6,-1.1
193610,50.7,0.0
193611,37.9,-1.0
193612,30.8,-0.4
193701,11.9,-18.1
193702,28.4,-5.8
193703,38.9,-0.7
193704,44.4,-2.2
193705,57.9,2.9
193706,63.6,-0.3
193707,73.6,1.5
193708,71.8,1.7
193709,64.3,2.6
193710,52.4,1.7
193711,42.0,3.1
193712,35.0,3.8
193801,33.1,3.1
193802,32.8,-1.4
193803,36.0,-3.6
193804,46.7,0.1
193805,53.5,-1.5
193806,64.1,0.2
193807,71.4,-0.7
193808,70.1,0.0
193809,64.9,3.2
193810,49.9,-0.8
193811,33.2,-5.7
193812,33.8,2.6
193901,30.2,0.2
193902,26.0,-8.2
193903,40.3,0.7
193904,50.4,3.8
193905,57.2,2.2
193906,63.6,-0.3
193907,73.4,1.3
193908,72.5,2.4
193909,62.0,0.3
193910,49.9,-0.8
193911,41.7,2.8
193912,37.5,6.3
194001,32.7,2.7
194002,36.2,2.0
194003,42.5,2.9
194004,48.0,1.4
194005,60.4,5.4
194006,69.2,5.3
194007,72.0,-0.1
194008,72.8,2.7
194009,60.6,-1.1
194010,52.6,1.9
194011,36.4,-2.5
194012,33.7,2.5
194101,32.9,2.9
194102,37.9,3.7
194103,40.8,1.2
194104,42.5,-4.1
194105,56.4,1.4
194106,61.3,-2.6
194107,71.8,-0.3
194108,67.5,-2.6
194109,56.5,-5.2
194110,47.0,-3.7
194111,40.2,1.3
194112,33.5,2.3
194201,27.4,-2.6
194202,29.6,-4.6
194203,36.6,-3.0
194204,46.6,0.0
194205,51.3,-3.7
194206,62.4,-1.5
194207,74.3,2.2
194208,70.9,0.8
194209,61.3,-0.4
194210,51.8,1.1
194211,40.2,1.3
194212,34.9,3.7
194301,31.8,1.8
194302,36.1,1.9
194303,40.7,1.1
194304,51.5,4.9
194305,55.0,0.0
194306,59.2,-4.7
194307,71.9,-0.2
194308,68.8,-1.3
194309,65.3,3.6
194310,51.5,0.8
194311,39.5,0.6
194312,32.2,1.0
194401,25.7,-4.3
194402,30.7,-3.5
194403,36.2,-3.4
194404,43.4,-3.2
194405,54.8,-0.2
194406,58.1,-5.8
194407,70.0,-2.1
194408,68.6,-1.5
194409,62.7,1.0
194410,53.1,2.4
194411,33.8,-5.1
194412,29.9,-1.3
194501,30.9,0.9
194502,34.6,0.4
194503,35.2,-4.4
194504,43.9,-2.7
194505,54.4,-0.6
194506,59.9,-4.0
194507,73.1,1.0
194508,69.3,-0.8
194509,60.5,-1.2
194510,52.6,1.9
194511,38.1,-0.8
194512,30.1,-1.1
194601,29.4,-0.6
194602,32.3,-1.9
194603,39.4,-0.2
194604,49.8,3.2
194605,54.5,-0.5
194606,64.0,0.1
194607,72.1,0.0
194608,71.2,1.1
194609,60.8,-0.9
194610,44.6,-6.1
194611,35.6,-3.3
194612,34.4,3.2
194701,27.1,-2.9
194702,39.0,4.8
194703,42.6,3.0
194704,46.9,0.3
194705,59.6,4.6
194706,61.1,-2.8
194707,70.6,-1.5
194708,68.4,-1.7
194709,63.7,2.0
194710,52.0,1.3
194711,33.9,-5.0
194712,29.5,-1.7
194801,33.2,3.2
194802,30.8,-3.4
194803,33.6,-6.0
194804,45.4,-1.2
194805,53.8,-1.2
194806,62.8,-1.1
194807,70.7,-1.4
194808,68.4,-1.7
194809,62.2,0.5
194810,50.9,0.2
194811,35.5,-3.4
194812,26.6,-4.6
194901,13.1,-16.9
194902,24.8,-9.4
194903,37.6,-2.0
194904,50.7,4.1
194905,54.8,-0.2
194906,63.5,-0.4
194907,71.7,-0.4
194908,69.0,-1.1
194909,63.8,2.1
194910,47.8,-2.9
194911,45.1,6.2
194912,29.5,-1.7
195001,27.0,-3.0
195002,36.8,2.6
195003,38.9,-0.7
195004,48.0,1.4
195005,53.6,-1.4
195006,62.6,-1.3
195007,72.2,0.1
195008,69.9,-0.2
195009,61.2,-0.5
195010,54.7,4.0
195011,43.4,4.5
195012,38.3,7.1
195101,31.2,1.2
195102,34.9,0.7
195103,37.3,-2.3
195104,48.8,2.2
195105,55.3,0.3
195106,63.2,-0.7
195107,72.6,0.5
195108,69.1,-1.0
195109,63.8,2.1
195110,48.7,-2.0
195111,37.7,-1.2
195112,27.2,-4.0
195201,26.1,-3.9
195202,31.2,-3.0
195203,32.0,-7.6
195204,48.0,1.4
195205,56.7,1.7
195206,61.1,-2.8
195207,71.8,-0.3
195208,70.9,0.8
195209,63.7,2.0
195210,56.0,5.3
195211,33.7,-5.2
195212,32.0,0.8
195301,38.9,8.9
195302,35.0,0.8
195303,40.3,0.7
195304,45.3,-1.3
195305,48.2,-6.8
195306,60.9,-3.0
195307,74.0,1.9
195308,68.6,-1.5
195309,65.1,3.4
195310,50.5,-0.2
195311,42.6,3.7
195312,30.8,-0.4
195401,32.9,2.9
195402,39.5,5.3
195403,36.3,-3.3
195404,50.6,4.0
195405,59.4,4.4
195406,61.9,-2.0
195407,73.5,1.4
195408,67.1,-3.0
195409,61.0,-0.7
195410,50.8,0.1
195411,42.3,3.4
195412,29.4,-1.8
195501,22.5,-7.5
195502,27.2,-7.0
195503,36.9,-2.7
195504,42.5,-4.1
195505,52.6,-2.4
195506,63.4,-0.5
195507,69.8,-2.3
195508,71.7,1.6
195509,62.4,0.7
195510,52.6,1.9
195511,37.3,-1.6
195512,34.6,3.4
195601,35.2,5.2
195602,28.2,-6.0
195603,40.2,0.6
195604,46.4,-0.2
195605,55.8,0.8
195606,64.6,0.7
195607,71.1,-1.0
195608,67.8,-2.3
195609,63.8,2.1
195610,49.0,-1.7
195611,36.2,-2.7
195612,31.5,0.3
195701,25.0,-5.0
195702,38.4,4.2
195703,40.6,1.0
195704,45.1,-1.5
195705,52.4,-2.6
195706,65.4,1.5
195707,71.1,-1.0
195708,68.8,-1.3
195709,62.3,0.6
195710,47.7,-3.0
195711,34.2,-4.7
195712,34.0,2.8
195801,32.3,2.3
195802,39.2,5.0
195803,35.0,-4.6
195804,43.8,-2.8
195805,59.5,4.5
195806,63.8,-0.1
195807,70.6,-1.5
195808,73.6,3.5
195809,62.6,0.9
195810,53.7,3.0
195811,39.7,0.8
195812,37.7,6.5
195901,34.8,4.8
195902,32.4,-1.8
195903,40.9,1.3
195904,49.9,3.3
195905,52.0,-3.0
195906,67.6,3.7
195907,74.9,2.8
195908,69.5,-0.6
195909,59.4,-2.3
195910,52.1,1.4
195911,39.7,0.8
195912,30.9,-0.3
196001,26.6,-3.4
196002,31.2,-3.0
196003,42.9,3.3
196004,47.6,1.0
196005,54.6,-0.4
196006,68.2,4.3
196007,74.4,2.3
196008,69.6,-0.5
196009,65.0,3.3
196010,50.4,-0.3
196011,39.2,0.3
196012,31.9,0.7
196101,32.9,2.9
196102,37.2,3.0
196103,39.4,-0.2
196104,46.6,0.0
196105,54.4,-0.6
196106,69.1,5.2
196107,74.0,1.9
196108,71.7,1.6
196109,58.0,-3.7
196110,49.8,-0.9
196111,35.6,-3.3
196112,30.6,-0.6
196201,26.6,-3.4
196202,33.0,-1.2
196203,35.2,-4.4
196204,51.3,4.7
196205,52.6,-2.4
196206,63.7,-0.2
196207,70.0,-2.1
196208,69.5,-0.6
196209,63.7,2.0
196210,53.4,2.7
196211,41.7,2.8
196212,34.0,2.8
196301,27.8,-2.2
196302,42.4,8.2
196303,37.7,-1.9
196304,41.2,-5.4
196305,57.5,2.5
196306,59.1,-4.8
196307,69.8,-2.3
196308,69.7,-0.4
196309,65.1,3.4
196310,55.4,4.7
196311,39.7,0.8
196312,32.2,1.0
196401,28.6,-1.4
196402,30.3,-3.9
196403,34.7,-4.9
196404,44.1,-2.5
196405,52.8,-2.2
196406,60.9,-3.0
196407,72.5,0.4
196408,69.3,-0.8
196409,59.5,-2.2
196410,55.3,4.6
196411,35.4,-3.5
196412,33.8,2.6
196501,33.6,3.6
196502,35.2,1.0
196503,37.6,-2.0
196504,46.0,-0.6
196505,51.1,-3.9
196506,60.5,-3.4
196507,69.9,-2.2
196508,67.8,-2.3
196509,56.3,-5.4
196510,54.2,3.5
196511,41.9,3.0
196512,29.7,-1.5
196601,29.3,-0.7
196602,30.1,-4.1
196603,40.9,1.3
196604,47.8,1.2
196605,59.6,4.6
196606,64.2,0.3
196607,71.5,-0.6
196608,71.6,1.5
196609,63.2,1.5
196610,50.3,-0.4
196611,41.3,2.4
196612,31.1,-0.1
196701,32.6,2.6
196702,36.3,2.1
196703,40.4,0.8
196704,38.4,-8.2
196705,54.2,-0.8
196706,60.6,-3.3
196707,73.5,1.4
196708,73.4,3.3
196709,64.0,2.3
196710,52.5,1.8
196711,42.6,3.7
196712,26.5,-4.7
196801,30.5,0.5
196802,40.5,6.3
196803,41.6,2.0
196804,43.8,-2.8
196805,54.6,-0.4
196806,65.4,1.5
196807,73.5,1.4
196808,65.1,-5.0
196809,61.0,-0.7
196810,51.0,0.3
196811,39.0,0.1
196812,28.7,-2.5
196901,34.2,4.2
196902,30.9,-3.3
196903,35.5,-4.1
196904,47.1,0.5
196905,59.4,4.4
196906,62.1,-1.8
196907,72.4,0.3
196908,72.8,2.7
196909,64.7,3.0
196910,45.4,-5.3
196911,39.0,0.1
196912,33.3,2.1
197001,33.1,3.1
197002,39.2,5.0
197003,38.3,-1.3
197004,40.4,-6.2
197005,55.5,0.5
197006,64.2,0.3
197007,72.8,0.7
197008,72.5,2.4
197009,58.1,-3.6
197010,47.4,-3.3
197011,40.9,2.0
197012,29.1,-2.1
197101,32.8,2.8
197102,35.3,1.1
197103,38.4,-1.2
197104,45.0,-1.6
197105,51.4,-3.6
197106,62.8,-1.1
197107,73.3,1.2
197108,73.3,3.2
197109,58.8,-2.9
197110,46.4,-4.3
197111,37.0,-1.9
197112,25.9,-5.3
197201,28.5,-1.5
197202,36.5,2.3
197203,46.0,6.4
197204,45.6,-1.0
197205,56.7,1.7
197206,66.2,2.3
197207,73.1,1.0
197208,70.0,-0.1
197209,59.1,-2.6
197210,48.6,-2.1
197211,36.0,-2.9
197212,26.0,-5.2
197301,26.9,-3.1
197302,34.3,0.1
197303,36.3,-3.3
197304,44.4,-2.2
197305,58.2,3.2
197306,65.5,1.6
197307,72.6,0.5
197308,70.3,0.2
197309,60.2,-1.5
197310,50.3,-0.4
197311,38.6,-0.3
197312,34.2,3.0
197401,28.8,-1.2
197402,33.7,-0.5
197403,42.4,2.8
197404,44.7,-1.9
197405,56.8,1.8
197406,68.3,4.4
197407,71.7,-0.4
197408,69.1,-1.0
197409,64.1,2.4
197410,51.3,0.6
197411,40.0,1.1
197412,30.5,-0.7
197501,29.9,-0.1
197502,33.1,-1.1
197503,37.1,-2.5
197504,38.6,-8.0
197505,52.5,-2.5
197506,62.3,-1.6
197507,73.0,0.9
197508,67.6,-2.5
197509,63.5,1.8
197510,49.4,-1.3
197511,37.1,-1.8
197512,34.9,3.7
197601,32.7,2.7
197602,36.2,2.0
197603,37.0,-2.6
197604,44.1,-2.5
197605,58.3,3.3
197606,62.8,-1.1
197607,72.4,0.3
197608,65.2,-4.9
197609,62.0,0.3
197610,50.0,-0.7
197611,42.1,3.2
197612,31.4,0.2
197701,28.5,-1.5
197702,37.4,3.2
197703,35.2,-4.4
197704,49.6,3.0
197705,48.8,-6.2
197706,68.4,4.5
197707,72.1,0.0
197708,71.1,1.0
197709,61.7,0.0
197710,53.1,2.4
197711,41.0,2.1
197712,36.8,5.6
197801,34.1,4.1
197802,35.8,1.6
197803,44.6,5.0
197804,44.8,-1.8
197805,52.8,-2.2
197806,63.5,-0.4
197807,71.6,-0.5
197808,69.4,-0.7
197809,58.8,-2.9
197810,54.4,3.7
197811,36.3,-2.6
197812,26.4,-4.8
197901,24.8,-5.2
197902,32.8,-1.4
197903,40.1,0.5
197904,46.1,-0.5
197905,56.4,1.4
197906,64.8,0.9
197907,71.9,-0.2
197908,68.5,-1.6
197909,65.5,3.8
197910,54.3,3.6
197911,36.0,-2.9
197912,34.4,3.2
198001,33.6,3.6
198002,38.9,4.7
198003,37.0,-2.6
198004,47.8,1.2
198005,52.2,-2.8
198006,61.7,-2.2
198007,72.5,0.4
198008,69.0,-1.1
198009,62.1,0.4
198010,51.6,0.9
198011,41.0,2.1
198012,36.8,5.6
198101,35.8,5.8
198102,36.6,2.4
198103,39.7,0.1
198104,50.0,3.4
198105,54.8,-0.2
198106,67.9,4.0
198107,73.0,0.9
198108,72.6,2.5
198109,64.7,3.0
198110,47.4,-3.3
198111,42.6,3.7
198112,36.8,5.6
198201,28.0,-2.0
198202,34.8,0.6
198203,38.1,-1.5
198204,43.7,-2.9
198205,54.5,-0.5
198206,62.5,-1.4
198207,70.2,-1.9
198208,71.2,1.1
198209,59.7,-2.0
198210,47.6,-3.1
198211,35.9,-3.0
198212,31.1,-0.1
198301,33.9,3.9
198302,36.3,2.1
198303,40.2,0.6
198304,41.3,-5.3
198305,53.2,-1.8
198306,62.6,-1.3
198307,68.7,-3.4
198308,69.5,-0.6
198309,63.5,1.8
198310,52.2,1.5
198311,39.0,0.1
198312,33.1,1.9
198401,29.2,-0.8
198402,32.9,-1.3
198403,40.2,0.6
198404,44.0,-2.6
198405,58.5,3.5
198406,62.2,-1.7
198407,73.0,0.9
198408,70.8,0.7
198409,63.1,1.4
198410,45.5,-5.2
198411,38.4,-0.5
198412,27.4,-3.8
198501,26.9,-3.1
198502,30.5,-3.7
198503,36.9,-2.7
198504,50.8,4.2
198505,56.6,1.6
198506,68.4,4.5
198507,74.4,2.3
198508,69.2,-0.9
198509,57.0,-4.7
198510,49.6,-1.1
198511,33.6,-5.3
198512,30.4,-0.8
198601,38.1,8.1
198602,39.5,5.3
198603,45.9,6.3
198604,47.0,0.4
198605,56.3,1.3
198606,68.5,4.6
198607,69.7,-2.4
198608,73.4,3.3
198609,56.2,-5.5
198610,49.8,-0.9
198611,40.4,1.5
198612,32.6,1.4
198701,27.8,-2.2
198702,35.0,0.8
198703,39.4,-0.2
198704,52.2,5.6
198705,57.1,2.1
198706,67.0,3.1
198707,68.9,-3.2
198708,71.0,0.9
198709,64.3,2.6
198710,55.4,4.7
198711,39.6,0.7
198712,29.1,-2.1
198801,27.8,-2.2
198802,35.9,1.7
198803,40.6,1.0
198804,48.4,1.8
198805,54.7,-0.3
198806,66.6,2.7
198807,75.0,2.9
198808,71.2,1.1
198809,61.5,-0.2
198810,58.0,7.3
198811,39.3,0.4
198812,29.1,-2.1
198901,25.8,-4.2
198902,29.3,-4.9
198903,44.5,4.9
198904,52.8,6.2
198905,55.4,0.4
198906,65.0,1.1
198907,74.2,2.1
198908,68.3,-1.8
198909,62.0,0.3
198910,50.0,-0.7
198911,40.6,1.7
198912,33.8,2.6
199001,31.9,1.9
199002,30.9,-3.3
199003,43.1,3.5
199004,51.7,5.1
199005,53.9,-1.1
199006,65.4,1.5
199007,73.5,1.4
199008,69.9,-0.2
199009,65.5,3.8
199010,52.2,1.5
199011,39.2,0.3
199012,23.3,-7.9
199101,29.7,-0.3
199102,41.2,7.0
199103,37.2,-2.4
199104,44.0,-2.6
199105,50.5,-4.5
199106,62.2,-1.7
199107,73.6,1.5
199108,71.3,1.2
199109,63.9,2.2
199110,53.6,2.9
199111,39.6,0.7
199112,31.9,0.7
199201,30.8,0.8
199202,39.3,5.1
199203,43.6,4.0
199204,52.9,6.3
199205,61.8,6.8
199206,64.8,0.9
199207,70.4,-1.7
199208,72.1,2.0
199209,63.7,2.0
199210,54.3,3.6
199211,35.7,-3.2
199212,26.9,-4.3
199301,26.4,-3.6
199302,30.4,-3.8
199303,44.0,4.4
199304,47.0,0.4
199305,58.3,3.3
199306,61.0,-2.9
199307,67.6,-4.5
199308,68.6,-1.5
199309,62.3,0.6
199310,51.3,0.6
199311,35.3,-3.6
199312,31.3,0.1
199401,34.2,4.2
199402,32.3,-1.9
199403,44.9,5.3
199404,48.6,2.0
199405,57.2,2.2
199406,67.9,4.0
199407,75.2,3.1
199408,73.3,3.2
199409,63.7,2.0
199410,49.1,-1.6
199411,31.0,-7.9
199412,31.8,0.6
199501,34.1,4.1
199502,42.8,8.6
199503,40.0,0.4
199504,44.7,-1.9
199505,51.6,-3.4
199506,59.8,-4.1
199507,70.3,-1.8
199508,71.1,1.0
