Oregon, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192311,49.2,3.1
192312,37.9,-1.0
192401,35.5,-2.1
192402,47.0,4.8
192403,45.2,-2.8
192404,57.9,2.6
192405,71.1,8.1
192406,73.3,2.6
192407,80.6,0.3
192408,78.3,-1.1
192409,71.9,0.3
192410,57.2,-2.8
192411,43.8,-2.3
192412,31.2,-7.7
192501,39.4,1.8
192502,44.6,2.4
192503,50.1,2.1
192504,56.6,1.3
192505,65.2,2.2
192506,71.0,0.3
192507,83.1,2.8
192508,77.8,-1.6
192509,67.6,-4.0
192510,59.5,-0.5
192511,45.3,-0.8
192512,41.3,2.4
192601,38.3,0.7
192602,46.3,4.1
192603,56.1,8.1
192604,63.2,7.9
192605,63.8,0.8
192606,77.4,6.7
192607,83.2,2.9
192608,78.8,-0.6
192609,66.1,-5.5
192610,61.2,1.2
192611,49.0,2.9
192612,37.4,-1.5
192701,37.0,-0.6
192702,41.7,-0.5
192703,46.2,-1.8
192704,53.2,-2.1
192705,58.3,-4.7
192706,71.1,0.4
192707,80.9,0.6
192708,78.9,-0.5
192709,65.2,-6.4
192710,59.9,-0.1
192711,47.8,1.7
192712,35.7,-3.2
192801,38.0,0.4
192802,42.5,0.3
192803,49.9,1.9
192804,52.4,-2.9
192805,70.2,7.2
192806,68.6,-2.1
192807,81.6,1.3
192808,79.2,-0.2
192809,72.6,1.0
192810,58.8,-1.2
192811,45.3,-0.8
192812,37.2,-1.7
192901,32.5,-5.1
192902,35.2,-7.0
192903,48.2,0.2
192904,49.7,-5.6
192905,64.2,1.2
192906,68.9,-1.8
192907,81.8,1.5
192908,83.7,4.3
192909,69.9,-1.7
192910,63.5,3.5
192911,49.0,2.9
192912,43.9,5.0
193001,25.9,-11.7
193002,45.1,2.9
193003,50.7,2.7
193004,59.8,4.5
193005,59.8,-3.2
193006,70.7,0.0
193007,81.4,1.1
193008,81.1,1.7
193009,70.1,-1.5
193010,57.5,-2.5
193011,45.8,-0.3
193012,36.1,-2.8
193101,40.1,2.5
193102,43.2,1.0
193103,48.7,0.7
193104,58.4,3.1
193105,69.7,6.7
193106,70.4,-0.3
193107,84.3,4.0
193108,82.6,3.2
193109,69.4,-2.2
193110,60.0,0.0
193111,42.2,-3.9
193112,35.2,-3.7
193201,34.9,-2.7
193202,38.0,-4.2
193203,46.3,-1.7
193204,54.8,-0.5
193205,61.5,-1.5
193206,73.7,3.0
193207,77.6,-2.7
193208,77.9,-1.5
193209,75.5,3.9
193210,60.7,0.7
193211,49.2,3.1
193212,33.7,-5.2
193301,36.0,-1.6
193302,34.9,-7.3
193303,45.8,-2.2
193304,55.6,0.3
193305,56.0,-7.0
193306,71.3,0.6
193307,82.4,2.1
193308,80.8,1.4
193309,67.8,-3.8
193310,65.4,5.4
193311,49.5,3.4
193312,44.6,5.7
193401,45.0,7.4
193402,49.0,6.8
193403,58.7,10.7
193404,64.7,9.4
193405,68.4,5.4
193406,70.7,0.0
193407,80.7,0.4
193408,82.5,3.1
193409,72.1,0.5
193410,61.1,1.1
193411,48.2,2.1
193412,39.2,0.3
193501,37.2,-0.4
193502,42.9,0.7
193503,43.8,-4.2
193504,53.2,-2.1
193505,64.3,1.3
193506,72.6,1.9
193507,79.2,-1.1
193508,80.9,1.5
193509,77.0,5.4
193510,57.9,-2.1
193511,41.8,-4.3
193512,37.8,-1.1
193601,38.3,0.7
193602,35.4,-6.8
193603,47.5,-0.5
193604,59.4,4.1
193605,67.4,4.4
193606,72.0,1.3
193607,81.3,1.0
193608,81.4,2.0
193609,72.2,0.6
193610,65.7,5.7
193611,48.7,2.6
193612,40.4,1.5
193701,25.4,-12.2
193702,37.6,-4.6
193703,47.4,-0.6
193704,51.7,-3.6
193705,65.8,2.8
193706,70.1,-0.6
193707,81.3,1.0
193708,78.5,-0.9
193709,73.1,1.5
193710,62.8,2.8
193711,48.0,1.9
193712,42.4,3.5
193801,39.6,2.0
193802,40.1,-2.1
193803,44.1,-3.9
193804,55.6,0.3
193805,63.8,0.8
193806,73.3,2.6
193807,82.6,2.3
193808,78.6,-0.8
193809,75.8,4.2
193810,58.7,-1.3
193811,42.3,-3.8
193812,41.2,2.3
193901,40.6,3.0
193902,37.8,-4.4
193903,50.7,2.7
193904,61.8,6.5
193905,66.9,3.9
193906,68.8,-1.9
193907,82.0,1.7
193908,82.8,3.4
193909,73.8,2.2
193910,59.7,-0.3
193911,51.6,5.5
193912,44.6,5.7
194001,39.1,1.5
194002,43.0,0.8
194003,52.0,4.0
194004,56.3,1.0
194005,68.7,5.7
194006,77.9,7.2
194007,80.0,-0.3
194008,82.8,3.4
194009,69.0,-2.6
194010,60.4,0.4
194011,41.9,-4.2
194012,41.6,2.7
194101,40.0,2.4
194102,45.2,3.0
194103,54.4,6.4
194104,56.4,1.1
194105,62.7,-0.3
194106,67.8,-2.9
194107,82.2,1.9
194108,75.9,-3.5
194109,64.9,-6.7
194110,57.3,-2.7
194111,49.1,3.0
194112,40.0,1.1
194201,33.7,-3.9
194202,39.4,-2.8
194203,47.4,-0.6
194204,56.4,1.1
194205,58.4,-4.6
194206,67.2,-3.5
194207,81.6,1.3
194208,81.4,2.0
194209,74.1,2.5
194210,62.8,2.8
194211,44.4,-1.7
194212,40.1,1.2
194301,35.0,-2.6
194302,44.2,2.0
194303,47.5,-0.5
194304,58.4,3.1
194305,60.3,-2.7
194306,65.3,-5.4
194307,80.2,-0.1
194308,77.0,-2.4
194309,78.4,6.8
194310,58.5,-1.5
194311,47.4,1.3
194312,39.2,0.3
194401,37.6,0.0
194402,40.4,-1.8
194403,47.6,-0.4
194404,53.3,-2.0
194405,64.0,1.0
194406,66.6,-4.1
194407,79.3,-1.0
194408,78.7,-0.7
194409,74.3,2.7
194410,65.5,5.5
194411,42.4,-3.7
194412,37.1,-1.8
194501,39.6,2.0
194502,42.9,0.7
194503,44.2,-3.8
194504,52.9,-2.4
194505,62.2,-0.8
194506,69.2,-1.5
194507,83.2,2.9
194508,80.7,1.3
194509,70.6,-1.0
194510,62.8,2.8
194511,43.0,-3.1
194512,37.8,-1.1
194601,38.6,1.0
194602,41.2,-1.0
194603,47.3,-0.7
194604,57.9,2.6
194605,65.4,2.4
194606,68.4,-2.3
194607,80.2,-0.1
194608,80.8,1.4
194609,69.9,-1.7
194610,52.7,-7.3
194611,43.3,-2.8
194612,41.6,2.7
194701,36.5,-1.1
194702,47.4,5.2
194703,52.8,4.8
194704,57.9,2.6
194705,70.0,7.0
194706,66.3,-4.4
194707,78.4,-1.9
194708,77.0,-2.4
194709,73.4,1.8
194710,58.3,-1.7
194711,43.4,-2.7
194712,39.9,1.0
194801,41.2,3.6
194802,39.9,-2.3
194803,43.6,-4.4
194804,49.5,-5.8
194805,59.4,-3.6
194806,71.6,0.9
194807,76.6,-3.7
194808,75.5,-3.9
194809,69.5,-2.1
194810,59.6,-0.4
194811,43.5,-2.6
194812,33.0,-5.9
194901,26.8,-10.8
194902,37.9,-4.3
194903,46.0,-2.0
194904,60.7,5.4
194905,66.0,3.0
194906,72.6,1.9
194907,80.0,-0.3
194908,79.1,-0.3
194909,73.8,2.2
194910,55.8,-4.2
194911,53.6,7.5
194912,38.7,-0.2
195001,29.5,-8.1
195002,41.1,-1.1
195003,44.3,-3.7
195004,53.8,-1.5
195005,62.8,-0.2
195006,69.2,-1.5
195007,81.0,0.7
195008,81.6,2.2
195009,72.3,0.7
195010,58.4,-1.6
195011,47.6,1.5
195012,44.0,5.1
195101,36.4,-1.2
195102,41.9,-0.3
195103,44.1,-3.9
195104,60.6,5.3
195105,63.7,0.7
195106,73.3,2.6
195107,82.1,1.8
195108,79.3,-0.1
195109,75.3,3.7
195110,55.8,-4.2
195111,45.1,-1.0
195112,35.2,-3.7
195201,33.6,-4.0
195202,40.0,-2.2
195203,42.4,-5.6
195204,59.8,4.5
195205,64.3,1.3
195206,67.3,-3.4
195207,81.7,1.4
195208,79.7,0.3
195209,76.3,4.7
195210,68.2,8.2
195211,44.0,-2.1
195212,38.4,-0.5
195301,45.2,7.6
195302,44.6,2.4
195303,48.0,0.0
195304,53.4,-1.9
195305,57.3,-5.7
195306,63.7,-7.0
195307,81.2,0.9
195308,76.8,-2.6
195309,76.2,4.6
195310,61.4,1.4
195311,49.7,3.6
195312,41.6,2.7
195401,39.2,1.6
195402,46.7,4.5
195403,46.2,-1.8
195404,56.5,1.2
195405,66.7,3.7
195406,65.5,-5.2
195407,79.1,-1.2
195408,73.4,-6.0
195409,69.8,-1.8
195410,59.4,-0.6
195411,51.4,5.3
195412,39.0,0.1
195501,36.0,-1.6
195502,39.3,-2.9
195503,43.4,-4.6
195504,47.2,-8.1
195505,60.1,-2.9
195506,71.7,1.0
195507,75.2,-5.1
195508,81.6,2.2
195509,71.6,0.0
195510,60.4,0.4
195511,42.0,-4.1
195512,39.3,0.4
195601,38.6,1.0
195602,35.6,-6.6
195603,46.8,-1.2
195604,57.6,2.3
195605,64.4,1.4
195606,68.4,-2.3
195607,81.4,1.1
195608,77.5,-1.9
195609,73.6,2.0
195610,56.2,-3.8
195611,46.1,0.0
195612,41.3,2.4
195701,30.4,-7.2
195702,42.5,0.3
195703,46.6,-1.4
195704,55.0,-0.3
195705,62.8,-0.2
195706,72.4,1.7
195707,78.2,-2.1
195708,76.4,-3.0
195709,75.6,4.0
195710,54.6,-5.4
195711,45.3,-0.8
195712,42.6,3.7
195801,40.4,2.8
195802,47.1,4.9
195803,45.3,-2.7
195804,52.7,-2.6
195805,70.6,7.6
195806,70.8,0.1
195807,82.0,1.7
195808,83.6,4.2
195809,71.1,-0.5
195810,65.1,5.1
195811,47.5,1.4
195812,45.8,6.9
195901,41.7,4.1
195902,41.4,-0.8
195903,49.0,1.0
195904,58.6,3.3
195905,59.2,-3.8
195906,72.2,1.5
195907,83.4,3.1
195908,78.1,-1.3
195909,66.3,-5.3
195910,60.3,0.3
195911,50.2,4.1
195912,40.6,1.7
196001,34.5,-3.1
196002,40.7,-1.5
196003,49.4,1.4
196004,55.0,-0.3
196005,59.2,-3.8
196006,75.0,4.3
196007,85.2,4.9
196008,76.8,-2.6
196009,74.7,3.1
196010,60.9,0.9
196011,45.2,-0.9
196012,39.8,0.9
196101,43.5,5.9
196102,45.6,3.4
196103,47.1,-0.9
196104,55.1,-0.2
196105,61.1,-1.9
196106,78.0,7.3
196107,83.2,2.9
196108,83.7,4.3
196109,67.6,-4.0
196110,58.5,-1.5
196111,44.8,-1.3
196112,38.4,-0.5
196201,36.5,-1.1
196202,40.7,-1.5
196203,44.7,-3.3
196204,60.2,4.9
196205,57.5,-5.5
196206,71.8,1.1
196207,79.6,-0.7
196208,76.8,-2.6
196209,74.5,2.9
196210,59.2,-0.8
196211,48.4,2.3
196212,43.0,4.1
196301,37.7,0.1
196302,50.4,8.2
196303,48.0,0.0
196304,48.9,-6.4
196305,63.9,0.9
196306,67.9,-2.8
196307,75.5,-4.8
196308,78.6,-0.8
196309,75.9,4.3
196310,61.5,1.5
196311,46.5,0.4
196312,40.2,1.3
196401,38.5,0.9
196402,43.3,1.1
196403,44.6,-3.4
196404,52.8,-2.5
196405,61.0,-2.0
196406,67.2,-3.5
196407,79.5,-0.8
196408,76.8,-2.6
196409,70.3,-1.3
196410,64.1,4.1
196411,43.4,-2.7
196412,38.2,-0.7
196501,38.4,0.8
196502,45.6,3.4
196503,50.4,2.4
196504,56.0,0.7
196505,61.0,-2.0
196506,70.0,-0.7
196507,80.1,-0.2
196508,76.6,-2.8
196509,68.3,-3.3
196510,65.9,5.9
196511,48.4,2.3
196512,38.8,-0.1
196601,39.4,1.8
196602,41.6,-0.6
196603,49.5,1.5
196604,58.8,3.5
196605,67.9,4.9
196606,69.6,-1.1
196607,78.2,-2.1
196608,80.4,1.0
196609,74.1,2.5
196610,61.3,1.3
196611,47.6,1.5
196612,40.7,1.8
196701,41.8,4.2
196702,47.0,4.8
196703,45.7,-2.3
196704,46.9,-8.4
196705,64.2,1.2
196706,72.2,1.5
196707,83.4,3.1
196708,86.7,7.3
196709,78.2,6.6
196710,60.1,0.1
196711,48.7,2.6
196712,37.6,-1.3
196801,39.6,2.0
196802,48.5,6.3
196803,52.7,4.7
196804,54.0,-1.3
196805,62.8,-0.2
196806,72.4,1.7
196807,83.2,2.9
196808,73.6,-5.8
196809,71.6,0.0
196810,58.6,-1.4
196811,45.0,-1.1
196812,37.5,-1.4
196901,34.5,-3.1
196902,38.1,-4.1
196903,48.6,0.6
196904,55.4,0.1
196905,67.8,4.8
196906,71.0,0.3
196907,79.2,-1.1
196908,79.9,0.5
196909,72.6,1.0
196910,54.8,-5.2
196911,49.9,3.8
196912,41.3,2.4
197001,39.8,2.2
197002,48.1,5.9
197003,48.0,0.0
197004,49.1,-6.2
197005,64.4,1.4
197006,74.0,3.3
197007,82.3,2.0
197008,82.8,3.4
197009,68.0,-3.6
197010,57.8,-2.2
197011,46.3,0.2
197012,36.9,-2.0
197101,40.2,2.6
197102,44.0,1.8
197103,43.5,-4.5
197104,53.2,-2.1
197105,62.6,-0.4
197106,66.6,-4.1
197107,80.8,0.5
197108,83.9,4.5
197109,67.8,-3.8
197110,56.3,-3.7
197111,45.3,-0.8
197112,36.3,-2.6
197201,37.0,-0.6
197202,42.9,0.7
197203,51.9,3.9
197204,51.5,-3.8
197205,66.2,3.2
197206,72.9,2.2
197207,81.6,1.3
197208,81.8,2.4
197209,67.8,-3.8
197210,59.2,-0.8
197211,45.0,-1.1
197212,33.7,-5.2
197301,36.8,-0.8
197302,45.0,2.8
197303,46.8,-1.2
197304,55.9,0.6
197305,67.4,4.4
197306,72.6,1.9
197307,82.5,2.2
197308,79.3,-0.1
197309,71.4,-0.2
197310,58.8,-1.2
197311,41.8,-4.3
197312,42.1,3.2
197401,35.9,-1.7
197402,43.2,1.0
197403,47.1,-0.9
197404,52.9,-2.4
197405,60.4,-2.6
197406,76.3,5.6
197407,78.7,-1.6
197408,80.0,0.6
197409,78.4,6.8
197410,63.1,3.1
197411,48.0,1.9
197412,40.5,1.6
197501,39.5,1.9
197502,40.5,-1.7
197503,43.9,-4.1
197504,47.3,-8.0
197505,62.6,-0.4
197506,68.8,-1.9
197507,80.6,0.3
197508,74.8,-4.6
197509,76.2,4.6
197510,56.0,-4.0
197511,44.6,-1.5
197512,42.2,3.3
197601,41.4,3.8
197602,42.6,0.4
197603,45.3,-2.7
197604,52.5,-2.8
197605,65.9,2.9
197606,67.9,-2.8
197607,79.7,-0.6
197608,72.2,-7.2
197609,73.2,1.6
197610,62.8,2.8
197611,51.9,5.8
197612,43.2,4.3
197701,36.7,-0.9
197702,48.4,6.2
197703,45.5,-2.5
197704,61.2,5.9
197705,56.2,-6.8
197706,75.7,5.0
197707,79.0,-1.3
197708,81.7,2.3
197709,67.7,-3.9
197710,60.1,0.1
197711,45.1,-1.0
197712,41.7,2.8
197801,40.8,3.2
197802,44.1,1.9
197803,54.0,6.0
197804,51.8,-3.5
197805,59.8,-3.2
197806,71.7,1.0
197807,79.3,-1.0
197808,76.9,-2.5
197809,66.6,-5.0
197810,65.4,5.4
197811,43.2,-2.9
197812,35.3,-3.6
197901,30.5,-7.1
197902,40.0,-2.2
197903,51.0,3.0
197904,53.3,-2.0
197905,65.0,2.0
197906,73.4,2.7
197907,81.2,0.9
197908,77.1,-2.3
197909,76.0,4.4
197910,62.1,2.1
197911,43.4,-2.7
197912,43.3,4.4
198001,37.6,0.0
198002,44.6,2.4
198003,46.1,-1.9
198004,57.5,2.2
198005,61.5,-1.5
198006,65.6,-5.1
198007,79.8,-0.5
198008,76.6,-2.8
198009,72.5,0.9
198010,62.0,2.0
198011,47.8,1.7
198012,43.8,4.9
198101,42.2,4.6
198102,44.9,2.7
198103,50.3,2.3
198104,56.0,0.7
198105,60.8,-2.2
198106,69.3,-1.4
198107,78.9,-1.4
198108,84.0,4.6
198109,73.6,2.0
198110,56.8,-3.2
198111,48.3,2.2
198112,41.6,2.7
198201,36.4,-1.2
198202,41.2,-1.0
198203,46.5,-1.5
198204,51.6,-3.7
198205,63.0,0.0
198206,71.0,0.3
198207,76.7,-3.6
198208,79.4,0.0
198209,68.2,-3.4
198210,57.4,-2.6
198211,42.4,-3.7
198212,38.2,-0.7
198301,42.7,5.1
198302,44.8,2.6
198303,48.0,0.0
198304,52.3,-3.0
198305,64.5,1.5
198306,68.3,-2.4
198307,74.2,-6.1
198308,78.8,-0.6
198309,69.8,-1.8
198310,61.0,1.0
198311,45.2,-0.9
198312,33.5,-5.4
198401,38.6,1.0
198402,42.4,0.2
198403,49.6,1.6
198404,50.6,-4.7
198405,61.1,-1.9
198406,66.9,-3.8
198407,81.7,1.4
198408,80.7,1.3
198409,69.9,-1.7
198410,53.4,-6.6
198411,43.2,-2.9
198412,35.2,-3.7
198501,35.5,-2.1
198502,39.9,-2.3
198503,45.8,-2.2
198504,59.6,4.3
198505,64.2,1.2
198506,74.2,3.5
198507,85.4,5.1
198508,77.4,-2.0
198509,64.0,-7.6
198510,57.5,-2.5
198511,36.3,-9.8
198512,34.8,-4.1
198601,42.8,5.2
198602,44.4,2.2
198603,54.3,6.3
198604,54.6,-0.7
198605,63.7,0.7
198606,77.0,6.3
198607,75.7,-4.6
198608,84.5,5.1
198609,63.8,-7.8
198610,62.6,2.6
198611,47.5,1.4
198612,39.7,0.8
198701,38.0,0.4
198702,44.7,2.5
198703,49.2,1.2
198704,63.2,7.9
198705,66.7,3.7
198706,75.4,4.7
198707,75.2,-5.1
198708,80.6,1.2
198709,77.0,5.4
198710,69.0,9.0
198711,47.7,1.6
198712,37.6,-1.3
198801,37.4,-0.2
198802,48.5,6.3
198803,50.7,2.7
198804,57.4,2.1
198805,62.5,-0.5
198806,71.4,0.7
198807,82.4,2.1
198808,81.3,1.9
198809,74.0,2.4
198810,69.7,9.7
198811,44.1,-2.0
198812,39.0,0.1
198901,38.4,0.8
198902,34.9,-7.3
198903,46.9,-1.1
198904,60.1,4.8
198905,61.8,-1.2
198906,73.6,2.9
198907,79.2,-1.1
198908,75.4,-4.0
198909,73.4,1.8
198910,59.2,-0.8
198911,49.6,3.5
198912,44.1,5.2
199001,41.1,3.5
199002,42.0,-0.2
199003,52.3,4.3
199004,61.6,6.3
199005,60.6,-2.4
199006,71.1,0.4
199007,82.9,2.6
199008,79.3,-0.1
199009,77.7,6.1
199010,58.8,-1.2
199011,47.6,1.5
199012,33.2,-5.7
199101,40.8,3.2
199102,51.3,9.1
199103,46.1,-1.9
199104,52.3,-3.0
199105,57.8,-5.2
199106,66.2,-4.5
199107,82.0,1.7
199108,81.7,2.3
199109,78.1,6.5
199110,63.7,3.7
199111,46.0,-0.1
199112,41.5,2.6
199201,42.6,5.0
199202,49.7,7.5
199203,56.5,8.5
199204,59.5,4.2
199205,73.1,10.1
199206,75.7,5.0
199207,78.8,-1.5
199208,82.7,3.3
199209,72.6,1.0
199210,63.0,3.0
199211,44.5,-1.6
199212,35.6,-3.3
199301,33.6,-4.0
199302,37.8,-4.4
199303,49.2,1.2
199304,52.5,-2.8
199305,66.7,3.7
199306,67.5,-3.2
199307,70.3,-10.0
199308,76.1,-3.3
199309,75.1,3.5
199310,62.6,2.6
199311,44.7,-1.4
199312,40.4,1.5
199401,44.6,7.0
199402,41.6,-0.6
199403,54.6,6.6
199404,57.9,2.6
199405,65.6,2.6
199406,71.7,1.0
199407,84.4,4.1
199408,82.0,2.6
199409,76.4,4.8
199410,59.1,-0.9
199411,39.0,-7.1
199412,38.5,-0.4
199501,40.7,3.1
199502,50.8,8.6
199503,48.3,0.3
199504,53.3,-2.0
199505,63.1,0.1
199506,68.5,-2.2
