Nebraska, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191606,76.9,-4.4
191607,93.0,4.9
191608,85.2,-0.6
191609,77.1,0.1
191610,62.9,-2.1
191611,47.9,-0.2
191612,30.8,-5.7
191701,33.7,0.0
191702,36.6,-2.0
191703,44.0,-4.1
191704,56.2,-4.7
191705,64.3,-7.1
191706,80.0,-1.3
191707,91.0,2.9
191708,83.2,-2.6
191709,76.4,-0.6
191710,58.8,-6.2
191711,56.2,8.1
191712,31.8,-4.7
191801,23.9,-9.8
191802,40.8,2.2
191803,59.3,11.2
191804,54.0,-6.9
191805,75.8,4.4
191806,87.2,5.9
191807,87.4,-0.7
191808,88.3,2.5
191809,73.4,-3.6
191810,66.1,1.1
191811,47.7,-0.4
191812,38.2,1.7
191901,40.2,6.5
191902,32.9,-5.7
191903,48.2,0.1
191904,57.0,-3.9
191905,70.1,-1.3
191906,81.3,0.0
191907,90.7,2.6
191908,86.8,1.0
191909,80.1,3.1
191910,56.6,-8.4
191911,39.9,-8.2
191912,28.9,-7.6
192001,36.3,2.6
192002,38.4,-0.2
192003,50.9,2.8
192004,49.6,-11.3
192005,68.0,-3.4
192006,79.6,-1.7
192007,87.7,-0.4
192008,82.5,-3.3
192009,79.0,2.0
192010,68.6,3.6
192011,43.6,-4.5
192012,35.4,-1.1
192101,38.6,4.9
192102,44.2,5.6
192103,56.9,8.8
192104,62.9,2.0
192105,72.0,0.6
192106,84.6,3.3
192107,89.0,0.9
192108,85.6,-0.2
192109,79.4,2.4
192110,70.7,5.7
192111,47.8,-0.3
192112,39.9,3.4
192201,31.5,-2.2
192202,34.7,-3.9
192203,50.6,2.5
192204,59.5,-1.4
192205,72.4,1.0
192206,85.6,4.3
192207,84.9,-3.2
192208,89.7,3.9
192209,83.1,6.1
192210,70.0,5.0
192211,48.3,0.2
192212,36.8,0.3
192301,41.3,7.6
192302,37.2,-1.4
192303,45.2,-2.9
192304,60.8,-0.1
192305,68.7,-2.7
192306,78.6,-2.7
192307,88.0,-0.1
192308,82.1,-3.7
192309,76.1,-0.9
192310,57.1,-7.9
192311,52.9,4.8
192312,40.9,4.4
192401,28.7,-5.0
192402,41.5,2.9
192403,37.1,-11.0
192404,63.7,2.8
192405,66.9,-4.5
192406,78.9,-2.4
192407,84.7,-3.4
192408,85.9,0.1
192409,72.5,-4.5
192410,69.3,4.3
192411,51.5,3.4
192412,24.8,-11.7
192501,30.0,-3.7
192502,43.8,5.2
192503,54.8,6.7
192504,67.0,6.1
192505,71.8,0.4
192506,82.8,1.5
192507,89.1,1.0
192508,85.2,-0.6
192509,79.7,2.7
192510,50.1,-14.9
192511,49.6,1.5
192512,35.5,-1.0
192601,34.3,0.6
192602,45.3,6.7
192603,48.2,0.1
192604,62.0,1.1
192605,76.8,5.4
192606,81.4,0.1
192607,88.4,0.3
192608,87.7,1.9
192609,72.6,-4.4
192610,66.1,1.1
192611,42.6,-5.5
192612,33.3,-3.2
192701,35.8,2.1
192702,43.2,4.6
192703,45.5,-2.6
192704,58.9,-2.0
192705,71.0,-0.4
192706,77.8,-3.5
192707,86.7,-1.4
192708,79.0,-6.8
192709,77.5,0.5
192710,70.5,5.5
192711,47.5,-0.6
192712,29.9,-6.6
192801,39.9,6.2
192802,41.7,3.1
192803,52.8,4.7
192804,60.0,-0.9
192805,75.6,4.2
192806,73.4,-7.9
192807,85.4,-2.7
192808,87.0,1.2
192809,76.7,-0.3
192810,63.8,-1.2
192811,46.3,-1.8
192812,38.0,1.5
192901,25.7,-8.0
192902,27.4,-11.2
192903,50.6,2.5
192904,61.4,0.5
192905,69.3,-2.1
192906,79.9,-1.4
192907,88.5,0.4
192908,88.9,3.1
192909,70.0,-7.0
192910,63.4,-1.6
192911,40.1,-8.0
192912,38.8,2.3
193001,20.6,-13.1
193002,50.5,11.9
193003,49.0,0.9
193004,65.8,4.9
193005,68.2,-3.2
193006,80.9,-0.4
193007,93.1,5.0
193008,85.4,-0.4
193009,78.4,1.4
193010,60.6,-4.4
193011,49.6,1.5
193012,37.3,0.8
193101,43.4,9.7
193102,48.0,9.4
193103,44.6,-3.5
193104,63.0,2.1
193105,71.3,-0.1
193106,89.1,7.8
193107,91.6,3.5
193108,86.9,1.1
193109,84.1,7.1
193110,67.2,2.2
193111,48.8,0.7
193112,38.4,1.9
193201,28.1,-5.6
193202,40.7,2.1
193203,40.5,-7.6
193204,63.9,3.0
193205,75.5,4.1
193206,82.0,0.7
193207,90.8,2.7
193208,86.7,0.9
193209,77.0,0.0
193210,61.0,-4.0
193211,49.4,1.3
193212,30.9,-5.6
193301,44.6,10.9
193302,37.3,-1.3
193303,49.6,1.5
193304,60.8,-0.1
193305,69.0,-2.4
193306,92.3,11.0
193307,91.2,3.1
193308,82.4,-3.4
193309,81.8,4.8
193310,67.4,2.4
193311,53.5,5.4
193312,42.7,6.2
193401,42.3,8.6
193402,42.9,4.3
193403,51.3,3.2
193404,65.9,5.0
193405,84.7,13.3
193406,88.8,7.5
193407,97.7,9.6
193408,89.9,4.1
193409,73.2,-3.8
193410,70.8,5.8
193411,52.3,4.2
193412,34.4,-2.1
193501,38.6,4.9
193502,44.3,5.7
193503,54.4,6.3
193504,55.0,-5.9
193505,60.7,-10.7
193506,77.6,-3.7
193507,94.3,6.2
193508,88.1,2.3
193509,78.1,1.1
193510,62.8,-2.2
193511,43.4,-4.7
193512,36.6,0.1
193601,27.1,-6.6
193602,19.0,-19.6
193603,52.6,4.5
193604,59.6,-1.3
193605,76.4,5.0
193606,86.2,4.9
193607,99.3,11.2
193608,93.6,7.8
193609,80.7,3.7
193610,63.7,-1.3
193611,49.8,1.7
193612,38.3,1.8
193701,19.9,-13.8
193702,34.8,-3.8
193703,44.8,-3.3
193704,59.8,-1.1
193705,74.0,2.6
193706,80.4,-0.9
193707,92.4,4.3
193708,93.5,7.7
193709,80.4,3.4
193710,63.6,-1.4
193711,45.6,-2.5
193712,36.4,-0.1
193801,37.6,3.9
193802,39.6,1.0
193803,53.0,4.9
193804,61.8,0.9
193805,68.6,-2.8
193806,82.9,1.6
193807,90.5,2.4
193808,91.4,5.6
193809,80.5,3.5
193810,73.7,8.7
193811,47.2,-0.9
193812,40.8,4.3
193901,40.6,6.9
193902,32.5,-6.1
193903,51.5,3.4
193904,61.5,0.6
193905,79.5,8.1
193906,82.7,1.4
193907,94.5,6.4
193908,86.9,1.1
193909,85.0,8.0
193910,67.1,2.1
193911,54.0,5.9
193912,45.7,9.2
194001,20.2,-13.5
194002,35.6,-3.0
194003,46.8,-1.3
194004,59.0,-1.9
194005,74.1,2.7
194006,85.4,4.1
194007,93.5,5.4
194008,85.4,-0.4
194009,81.8,4.8
194010,71.9,6.9
194011,42.6,-5.5
194012,37.4,0.9
194101,34.3,0.6
194102,36.7,-1.9
194103,43.4,-4.7
194104,60.1,-0.8
194105,76.6,5.2
194106,79.0,-2.3
194107,88.7,0.6
194108,87.8,2.0
194109,76.9,-0.1
194110,61.9,-3.1
194111,52.1,4.0
194112,40.6,4.1
194201,34.2,0.5
194202,33.1,-5.5
194203,46.4,-1.7
194204,65.5,4.6
194205,68.6,-2.8
194206,77.9,-3.4
194207,90.1,2.0
194208,85.6,-0.2
194209,72.6,-4.4
194210,65.5,0.5
194211,50.8,2.7
194212,36.2,-0.3
194301,34.7,1.0
194302,48.4,9.8
194303,45.7,-2.4
194304,65.9,5.0
194305,68.0,-3.4
194306,80.7,-0.6
194307,90.6,2.5
194308,90.5,4.7
194309,77.1,0.1
194310,66.8,1.8
194311,48.0,-0.1
194312,41.0,4.5
194401,40.1,6.4
194402,37.1,-1.5
194403,38.5,-9.6
194404,52.6,-8.3
194405,75.2,3.8
194406,80.2,-1.1
194407,85.7,-2.4
194408,85.5,-0.3
194409,77.1,0.1
194410,68.0,3.0
194411,46.5,-1.6
194412,33.0,-3.5
194501,35.8,2.1
194502,38.6,0.0
194503,56.5,8.4
194504,56.7,-4.2
194505,68.0,-3.4
194506,72.1,-9.2
194507,86.7,-1.4
194508,85.7,-0.1
194509,76.1,-0.9
194510,67.6,2.6
194511,50.9,2.8
194512,29.4,-7.1
194601,40.7,7.0
194602,46.8,8.2
194603,57.9,9.8
194604,69.4,8.5
194605,67.2,-4.2
194606,84.0,2.7
194607,89.9,1.8
194608,84.2,-1.6
194609,75.7,-1.3
194610,61.2,-3.8
194611,44.9,-3.2
194612,42.2,5.7
194701,39.4,5.7
194702,34.3,-4.3
194703,43.5,-4.6
194704,57.4,-3.5
194705,69.1,-2.3
194706,76.1,-5.2
194707,87.2,-0.9
194708,92.7,6.9
194709,81.2,4.2
194710,72.3,7.3
194711,39.7,-8.4
194712,36.6,0.1
194801,33.6,-0.1
194802,35.3,-3.3
194803,43.0,-5.1
194804,68.3,7.4
194805,73.6,2.2
194806,79.8,-1.5
194807,87.9,-0.2
194808,87.2,1.4
194809,82.1,5.1
194810,66.4,1.4
194811,44.7,-3.4
194812,34.0,-2.5
194901,20.7,-13.0
194902,32.4,-6.2
194903,44.5,-3.6
194904,62.9,2.0
194905,72.4,1.0
194906,80.9,-0.4
194907,88.8,0.7
194908,86.1,0.3
194909,74.8,-2.2
194910,63.3,-1.7
194911,58.8,10.7
194912,39.2,2.7
195001,30.5,-3.2
195002,41.3,2.7
195003,43.5,-4.6
195004,56.2,-4.7
195005,68.1,-3.3
195006,82.6,1.3
195007,81.3,-6.8
195008,81.5,-4.3
195009,73.3,-3.7
195010,70.5,5.5
195011,47.3,-0.8
195012,39.9,3.4
195101,34.4,0.7
195102,43.5,4.9
195103,42.0,-6.1
195104,55.7,-5.2
195105,70.7,-0.7
195106,73.2,-8.1
195107,83.1,-5.0
195108,82.9,-2.9
195109,70.7,-6.3
195110,61.0,-4.0
195111,45.8,-2.3
195112,30.1,-6.4
195201,35.6,1.9
195202,42.0,3.4
195203,39.3,-8.8
195204,61.0,0.1
195205,70.6,-0.8
195206,88.8,7.5
195207,89.8,1.7
195208,85.4,-0.4
195209,82.1,5.1
195210,66.5,1.5
195211,45.7,-2.4
195212,34.6,-1.9
195301,39.4,5.7
195302,40.1,1.5
195303,52.0,3.9
195304,55.1,-5.8
195305,69.2,-2.2
195306,86.1,4.8
195307,88.3,0.2
195308,86.4,0.6
195309,82.2,5.2
195310,71.2,6.2
195311,50.2,2.1
195312,37.8,1.3
195401,34.2,0.5
195402,54.2,15.6
195403,42.9,-5.2
195404,66.6,5.7
195405,67.2,-4.2
195406,83.8,2.5
195407,94.2,6.1
195408,85.4,-0.4
195409,80.9,3.9
195410,60.8,-4.2
195411,55.2,7.1
195412,41.6,5.1
195501,32.8,-0.9
195502,31.3,-7.3
195503,46.9,-1.2
195504,68.4,7.5
195505,76.5,5.1
195506,76.0,-5.3
195507,93.1,5.0
195508,91.4,5.6
195509,79.4,2.4
195510,67.6,2.6
195511,41.9,-6.2
195512,30.4,-6.1
195601,31.4,-2.3
195602,35.1,-3.5
195603,50.0,1.9
195604,57.0,-3.9
195605,74.0,2.6
195606,88.6,7.3
195607,87.4,-0.7
195608,86.3,0.5
195609,81.6,4.6
195610,72.2,7.2
195611,46.6,-1.5
195612,42.9,6.4
195701,26.8,-6.9
195702,44.7,6.1
195703,45.9,-2.2
195704,54.9,-6.0
195705,66.6,-4.8
195706,79.2,-2.1
195707,90.5,2.4
195708,86.2,0.4
195709,73.6,-3.4
195710,58.2,-6.8
195711,44.4,-3.7
195712,46.3,9.8
195801,38.4,4.7
195802,33.5,-5.1
195803,35.3,-12.8
195804,56.8,-4.1
195805,75.6,4.2
195806,79.0,-2.3
195807,81.8,-6.3
195808,87.1,1.3
195809,78.6,1.6
195810,68.6,3.6
195811,50.9,2.8
195812,37.4,0.9
195901,33.5,-0.2
195902,33.8,-4.8
195903,48.5,0.4
195904,60.9,0.0
195905,69.9,-1.5
195906,85.2,3.9
195907,86.1,-2.0
195908,89.4,3.6
195909,74.4,-2.6
195910,59.9,-5.1
195911,43.7,-4.4
195912,43.6,7.1
196001,29.3,-4.4
196002,26.9,-11.7
196003,36.3,-11.8
196004,62.5,1.6
196005,71.4,0.0
196006,78.8,-2.5
196007,87.2,-0.9
196008,86.8,1.0
196009,78.8,1.8
196010,67.4,2.4
196011,51.5,3.4
196012,37.2,0.7
196101,38.6,4.9
196102,44.6,6.0
196103,47.6,-0.5
196104,56.4,-4.5
196105,67.0,-4.4
196106,82.1,0.8
196107,87.5,-0.6
196108,86.5,0.7
196109,71.1,-5.9
196110,65.7,0.7
196111,46.0,-2.1
196112,32.1,-4.4
196201,31.1,-2.6
196202,37.7,-0.9
196203,40.4,-7.7
196204,64.0,3.1
196205,77.1,5.7
196206,77.8,-3.5
196207,83.7,-4.4
196208,86.0,0.2
196209,73.8,-3.2
196210,67.1,2.1
196211,51.7,3.6
196212,39.6,3.1
196301,23.9,-9.8
196302,43.1,4.5
196303,52.6,4.5
196304,64.1,3.2
196305,73.3,1.9
196306,85.7,4.4
196307,90.1,2.0
196308,85.7,-0.1
196309,77.6,0.6
196310,74.4,9.4
196311,54.4,6.3
196312,31.7,-4.8
196401,41.4,7.7
196402,37.8,-0.8
196403,44.4,-3.7
196404,60.5,-0.4
196405,76.1,4.7
196406,80.9,-0.4
196407,91.6,3.5
196408,82.2,-3.6
196409,75.6,-1.4
196410,67.2,2.2
196411,50.1,2.0
196412,35.2,-1.3
196501,38.6,4.9
196502,36.5,-2.1
196503,35.5,-12.6
196504,63.8,2.9
196505,74.3,2.9
196506,78.1,-3.2
196507,85.5,-2.6
196508,84.1,-1.7
196509,64.8,-12.2
196510,68.7,3.7
196511,52.4,4.3
196512,42.1,5.6
196601,27.6,-6.1
196602,33.7,-4.9
196603,52.8,4.7
196604,56.3,-4.6
196605,75.4,4.0
196606,81.4,0.1
196607,90.6,2.5
196608,81.0,-4.8
196609,74.5,-2.5
196610,66.9,1.9
196611,49.5,1.4
196612,36.2,-0.3
196701,36.8,3.1
196702,42.5,3.9
196703,55.4,7.3
196704,63.6,2.7
196705,66.0,-5.4
196706,76.3,-5.0
196707,84.7,-3.4
196708,84.4,-1.4
196709,75.5,-1.5
196710,65.5,0.5
196711,48.1,0.0
196712,34.4,-2.1
196801,34.2,0.5
196802,38.8,0.2
196803,57.1,9.0
196804,61.0,0.1
196805,67.0,-4.4
196806,84.4,3.1
196807,86.6,-1.5
196808,84.3,-1.5
196809,75.8,-1.2
196810,67.1,2.1
196811,45.8,-2.3
196812,30.3,-6.2
196901,26.2,-7.5
196902,33.9,-4.7
196903,38.2,-9.9
196904,64.8,3.9
196905,73.6,2.2
196906,76.9,-4.4
196907,87.2,-0.9
196908,87.2,1.4
196909,78.8,1.8
196910,54.0,-11.0
196911,51.3,3.2
196912,37.0,0.5
197001,30.3,-3.4
197002,46.4,7.8
197003,42.2,-5.9
197004,59.6,-1.3
197005,76.8,5.4
197006,82.6,1.3
197007,89.7,1.6
197008,89.2,3.4
197009,76.0,-1.0
197010,59.3,-5.7
197011,46.5,-1.6
197012,39.1,2.6
197101,31.5,-2.2
197102,34.9,-3.7
197103,45.5,-2.6
197104,62.0,1.1
197105,67.7,-3.7
197106,84.7,3.4
197107,84.3,-3.8
197108,87.3,1.5
197109,75.8,-1.2
197110,65.0,0.0
197111,48.9,0.8
197112,37.6,1.1
197201,32.1,-1.6
197202,41.8,3.2
197203,55.8,7.7
197204,60.2,-0.7
197205,70.4,-1.0
197206,82.7,1.4
197207,84.1,-4.0
197208,83.8,-2.0
197209,75.7,-1.3
197210,60.4,-4.6
197211,39.6,-8.5
197212,28.6,-7.9
197301,33.0,-0.7
197302,39.4,0.8
197303,49.1,1.0
197304,58.4,-2.5
197305,70.5,-0.9
197306,83.7,2.4
197307,86.3,-1.8
197308,88.6,2.8
197309,70.0,-7.0
197310,66.9,1.9
197311,45.5,-2.6
197312,33.7,-2.8
197401,29.0,-4.7
197402,44.1,5.5
197403,53.4,5.3
197404,63.2,2.3
197405,73.5,2.1
197406,82.2,0.9
197407,94.1,6.0
197408,81.3,-4.5
197409,74.9,-2.1
197410,67.9,2.9
197411,48.9,0.8
197412,38.7,2.2
197501,35.2,1.5
197502,32.8,-5.8
197503,41.9,-6.2
197504,56.6,-4.3
197505,72.8,1.4
197506,79.3,-2.0
197507,89.2,1.1
197508,87.6,1.8
197509,74.5,-2.5
197510,69.7,4.7
197511,46.8,-1.3
197512,37.4,0.9
197601,33.6,-0.1
197602,48.2,9.6
197603,49.4,1.3
197604,62.5,1.6
197605,70.8,-0.6
197606,83.3,2.0
197607,88.6,0.5
197608,87.7,1.9
197609,77.8,0.8
197610,60.1,-4.9
197611,46.4,-1.7
197612,41.0,4.5
197701,28.2,-5.5
197702,47.2,8.6
197703,50.0,1.9
197704,65.4,4.5
197705,75.8,4.4
197706,84.6,3.3
197707,89.3,1.2
197708,81.5,-4.3
197709,78.0,1.0
197710,64.9,-0.1
197711,47.2,-0.9
197712,36.0,-0.5
197801,22.4,-11.3
197802,24.9,-13.7
197803,47.1,-1.0
197804,59.9,-1.0
197805,69.8,-1.6
197806,83.1,1.8
197807,88.1,0.0
197808,85.2,-0.6
197809,81.9,4.9
197810,66.8,1.8
197811,44.8,-3.3
197812,28.6,-7.9
197901,17.6,-16.1
197902,29.2,-9.4
197903,46.5,-1.6
197904,59.7,-1.2
197905,69.3,-2.1
197906,81.1,-0.2
197907,84.5,-3.6
197908,83.6,-2.2
197909,81.7,4.7
197910,67.0,2.0
197911,42.5,-5.6
197912,44.0,7.5
198001,32.4,-1.3
198002,34.8,-3.8
198003,43.6,-4.5
198004,62.4,1.5
198005,72.2,0.8
198006,84.5,3.2
198007,93.1,5.0
198008,87.3,1.5
198009,80.3,3.3
198010,64.9,-0.1
198011,53.0,4.9
198012,42.6,6.1
198101,43.0,9.3
198102,43.7,5.1
198103,54.3,6.2
198104,69.9,9.0
198105,67.9,-3.5
198106,84.3,3.0
198107,86.0,-2.1
198108,82.5,-3.3
198109,78.9,1.9
198110,61.3,-3.7
198111,53.0,4.9
198112,35.8,-0.7
198201,26.7,-7.0
198202,38.1,-0.5
198203,47.4,-0.7
198204,59.2,-1.7
198205,69.9,-1.5
198206,75.2,-6.1
198207,88.1,0.0
198208,84.2,-1.6
198209,74.5,-2.5
198210,63.0,-2.0
198211,44.6,-3.5
198212,39.7,3.2
198301,36.0,2.3
198302,42.8,4.2
198303,45.6,-2.5
198304,52.2,-8.7
198305,66.9,-4.5
198306,77.8,-3.5
198307,89.9,1.8
198308,92.2,6.4
198309,80.5,3.5
198310,64.0,-1.0
198311,46.6,-1.5
198312,16.9,-19.6
198401,32.0,-1.7
198402,43.6,5.0
198403,42.5,-5.6
198404,53.5,-7.4
198405,69.8,-1.6
198406,82.0,0.7
198407,87.4,-0.7
198408,89.2,3.4
198409,74.1,-2.9
198410,60.3,-4.7
198411,50.0,1.9
198412,37.0,0.5
198501,30.1,-3.6
198502,34.6,-4.0
198503,54.6,6.5
198504,66.9,6.0
198505,75.9,4.5
198506,80.3,-1.0
198507,88.3,0.2
198508,82.0,-3.8
198509,70.8,-6.2
198510,62.5,-2.5
198511,33.4,-14.7
198512,29.8,-6.7
198601,43.8,10.1
198602,37.3,-1.3
198603,56.5,8.4
198604,62.4,1.5
198605,71.3,-0.1
198606,84.3,3.0
198607,88.5,0.4
198608,82.2,-3.6
198609,73.6,-3.4
198610,62.1,-2.9
198611,46.6,-1.5
198612,41.0,4.5
198701,41.0,7.3
198702,46.7,8.1
198703,47.4,-0.7
198704,67.0,6.1
198705,75.4,4.0
198706,84.9,3.6
198707,89.4,1.3
198708,82.1,-3.7
198709,76.6,-0.4
198710,63.0,-2.0
198711,50.2,2.1
198712,38.5,2.0
198801,28.9,-4.8
198802,37.6,-1.0
198803,51.9,3.8
198804,63.6,2.7
198805,75.3,3.9
198806,89.4,8.1
198807,87.5,-0.6
198808,88.3,2.5
198809,77.4,0.4
198810,63.3,-1.7
198811,50.6,2.5
198812,43.4,6.9
198901,44.6,10.9
198902,28.4,-10.2
198903,48.4,0.3
198904,66.7,5.8
198905,73.2,1.8
198906,79.4,-1.9
198907,88.4,0.3
198908,84.5,-1.3
198909,74.4,-2.6
198910,66.7,1.7
198911,51.2,3.1
198912,31.6,-4.9
199001,44.5,10.8
199002,41.6,3.0
199003,50.6,2.5
199004,61.5,0.6
199005,68.0,-3.4
199006,84.5,3.2
199007,85.4,-2.7
199008,85.8,0.0
199009,82.0,5.0
199010,66.2,1.2
199011,53.4,5.3
199012,32.5,-4.0
199101,31.2,-2.5
199102,50.3,11.7
199103,53.7,5.6
199104,62.0,1.1
199105,72.4,1.0
199106,83.3,2.0
199107,88.0,-0.1
199108,86.5,0.7
199109,78.1,1.1
199110,64.7,-0.3
199111,40.3,-7.8
199112,42.2,5.7
199201,42.6,8.9
199202,48.2,9.6
199203,54.3,6.2
199204,62.4,1.5
199205,74.5,3.1
199206,76.8,-4.5
199207,79.7,-8.4
199208,78.8,-7.0
199209,77.0,0.0
199210,65.1,0.1
199211,40.2,-7.9
199212,32.8,-3.7
199301,27.8,-5.9
199302,28.4,-10.2
199303,46.1,-2.0
199304,56.6,-4.3
199305,70.5,-0.9
199306,77.3,-4.0
199307,81.6,-6.5
199308,82.1,-3.7
199309,70.9,-6.1
199310,62.2,-2.8
199311,43.6,-4.5
199312,40.0,3.5
199401,32.3,-1.4
199402,32.4,-6.2
199403,55.3,7.2
199404,62.5,1.6
199405,76.0,4.6
199406,83.9,2.6
199407,83.6,-4.5
199408,85.1,-0.7
199409,78.9,1.9
199410,64.6,-0.4
199411,48.4,0.3
199412,39.5,3.0
199501,35.7,2.0
199502,46.4,7.8
199503,48.8,0.7
199504,55.1,-5.8
199505,62.2,-9.2
199506,78.7,-2.6
199507,88.3,0.2
199508,89.3,3.5
