Georgia, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
195708,90.6,0.7
195709,84.6,-1.0
195710,70.7,-5.7
195711,66.6,0.0
195712,59.0,0.8
195801,50.9,-6.2
195802,52.3,-8.1
195803,61.7,-5.7
195804,75.7,-0.1
195805,82.8,-0.6
195806,88.8,-0.3
195807,89.7,-1.0
195808,90.5,0.6
195809,87.4,1.8
195810,74.8,-1.6
195811,71.0,4.4
195812,56.2,-2.0
195901,57.0,-0.1
195902,61.0,0.6
195903,64.5,-2.9
195904,76.3,0.5
195905,85.1,1.7
195906,88.2,-0.9
195907,90.1,-0.6
195908,91.6,1.7
195909,84.0,-1.6
195910,75.1,-1.3
195911,65.9,-0.7
195912,58.7,0.5
196001,56.4,-0.7
196002,58.1,-2.3
196003,56.5,-10.9
196004,77.4,1.6
196005,82.5,-0.9
196006,88.6,-0.5
196007,91.2,0.5
196008,89.6,-0.3
196009,85.1,-0.5
196010,78.0,1.6
196011,68.4,1.8
196012,55.3,-2.9
196101,53.0,-4.1
196102,63.6,3.2
196103,70.7,3.3
196104,71.5,-4.3
196105,80.0,-3.4
196106,85.9,-3.2
196107,90.1,-0.6
196108,87.7,-2.2
196109,86.0,0.4
196110,77.6,1.2
196111,70.1,3.5
196112,58.8,0.6
196201,55.0,-2.1
196202,68.4,8.0
196203,62.9,-4.5
196204,73.2,-2.6
196205,89.9,6.5
196206,87.8,-1.3
196207,91.8,1.1
196208,90.9,1.0
196209,84.8,-0.8
196210,78.5,2.1
196211,63.4,-3.2
196212,55.6,-2.6
196301,53.5,-3.6
196302,56.3,-4.1
196303,71.4,4.0
196304,77.7,1.9
196305,83.1,-0.3
196306,87.0,-2.1
196307,88.7,-2.0
196308,91.1,1.2
196309,83.8,-1.8
196310,79.0,2.6
196311,66.6,0.0
196312,51.0,-7.2
196401,54.8,-2.3
196402,54.6,-5.8
196403,67.2,-0.2
196404,76.0,0.2
196405,83.6,0.2
196406,91.1,2.0
196407,86.8,-3.9
196408,87.4,-2.5
196409,84.4,-1.2
196410,72.1,-4.3
196411,69.7,3.1
196412,60.4,2.2
196501,59.8,2.7
196502,59.4,-1.0
196503,64.3,-3.1
196504,77.4,1.6
196505,87.4,4.0
196506,84.7,-4.4
196507,88.7,-2.0
196508,89.8,-0.1
196509,84.1,-1.5
196510,74.3,-2.1
196511,68.2,1.6
196512,60.0,1.8
196601,51.2,-5.9
196602,57.7,-2.7
196603,65.2,-2.2
196604,75.7,-0.1
196605,79.8,-3.6
196606,85.4,-3.7
196607,90.9,0.2
196608,88.0,-1.9
196609,83.9,-1.7
196610,75.0,-1.4
196611,66.6,0.0
196612,57.8,-0.4
196701,59.2,2.1
196702,57.1,-3.3
196703,72.7,5.3
196704,80.6,4.8
196705,82.2,-1.2
196706,85.4,-3.7
196707,86.8,-3.9
196708,86.7,-3.2
196709,80.9,-4.7
196710,75.9,-0.5
196711,65.0,-1.6
196712,63.0,4.8
196801,53.6,-3.5
196802,53.8,-6.6
196803,68.2,0.8
196804,77.7,1.9
196805,81.6,-1.8
196806,88.9,-0.2
196807,90.0,-0.7
196808,91.8,1.9
196809,84.9,-0.7
196810,76.7,0.3
196811,64.3,-2.3
196812,55.9,-2.3
196901,55.3,-1.8
196902,56.1,-4.3
196903,61.5,-5.9
196904,77.3,1.5
196905,81.7,-1.7
196906,90.3,1.2
196907,91.8,1.1
196908,86.8,-3.1
196909,82.0,-3.6
196910,76.1,-0.3
196911,64.8,-1.8
196912,56.2,-2.0
197001,49.4,-7.7
197002,59.4,-1.0
197003,67.0,-0.4
197004,77.8,2.0
197005,84.2,0.8
197006,86.9,-2.2
197007,91.0,0.3
197008,88.8,-1.1
197009,88.5,2.9
197010,77.3,0.9
197011,64.2,-2.4
197012,62.3,4.1
197101,56.8,-0.3
197102,60.6,0.2
197103,63.0,-4.4
197104,76.5,0.7
197105,80.8,-2.6
197106,90.0,0.9
197107,87.8,-2.9
197108,87.7,-2.2
197109,85.7,0.1
197110,78.8,2.4
197111,66.3,-0.3
197112,65.3,7.1
197201,62.2,5.1
197202,56.9,-3.5
197203,68.5,1.1
197204,76.7,0.9
197205,79.4,-4.0
197206,86.1,-3.0
197207,89.3,-1.4
197208,90.0,0.1
197209,88.4,2.8
197210,76.3,-0.1
197211,63.9,-2.7
197212,62.3,4.1
197301,55.7,-1.4
197302,57.7,-2.7
197303,69.9,2.5
197304,71.8,-4.0
197305,81.0,-2.4
197306,87.2,-1.9
197307,90.4,-0.3
197308,88.6,-1.3
197309,86.9,1.3
197310,78.8,2.4
197311,71.3,4.7
197312,58.9,0.7
197401,67.4,10.3
197402,62.6,2.2
197403,73.0,5.6
197404,76.2,0.4
197405,84.1,0.7
197406,86.0,-3.1
197407,89.0,-1.7
197408,87.9,-2.0
197409,82.4,-3.2
197410,76.2,-0.2
197411,67.2,0.6
197412,58.0,-0.2
197501,61.6,4.5
197502,63.6,3.2
197503,66.6,-0.8
197504,74.5,-1.3
197505,84.1,0.7
197506,87.4,-1.7
197507,87.0,-3.7
197508,89.5,-0.4
197509,82.8,-2.8
197510,77.0,0.6
197511,68.2,1.6
197512,58.6,0.4
197601,54.4,-2.7
197602,68.4,8.0
197603,71.8,4.4
197604,78.3,2.5
197605,78.4,-5.0
197606,85.4,-3.7
197607,90.1,-0.6
197608,88.3,-1.6
197609,82.8,-2.8
197610,71.0,-5.4
197611,59.9,-6.7
197612,55.0,-3.2
197701,45.2,-11.9
197702,60.0,-0.4
197703,70.1,2.7
197704,79.3,3.5
197705,85.0,1.6
197706,92.5,3.4
197707,93.5,2.8
197708,89.5,-0.4
197709,86.0,0.4
197710,73.4,-3.0
197711,67.4,0.8
197712,57.0,-1.2
197801,48.1,-9.0
197802,51.6,-8.8
197803,65.6,-1.8
197804,78.5,2.7
197805,82.0,-1.4
197806,89.5,0.4
197807,91.2,0.5
197808,89.7,-0.2
197809,87.8,2.2
197810,77.5,1.1
197811,72.2,5.6
197812,60.8,2.6
197901,52.2,-4.9
197902,55.4,-5.0
197903,69.4,2.0
197904,76.2,0.4
197905,81.7,-1.7
197906,86.2,-2.9
197907,88.3,-2.4
197908,90.2,0.3
197909,81.4,-4.2
197910,76.5,0.1
197911,68.6,2.0
197912,58.5,0.3
198001,56.5,-0.6
198002,56.2,-4.2
198003,65.1,-2.3
198004,74.8,-1.0
198005,81.9,-1.5
198006,89.0,-0.1
198007,94.2,3.5
198008,93.8,3.9
198009,89.3,3.7
198010,73.5,-2.9
198011,65.0,-1.6
198012,58.5,0.3
198101,53.2,-3.9
198102,60.9,0.5
198103,66.2,-1.2
198104,80.2,4.4
198105,81.5,-1.9
198106,92.4,3.3
198107,93.2,2.5
198108,86.5,-3.4
198109,85.4,-0.2
198110,74.8,-1.6
198111,67.6,1.0
198112,54.1,-4.1
198201,54.9,-2.2
198202,62.6,2.2
198203,70.3,2.9
198204,72.5,-3.3
198205,84.7,1.3
198206,88.5,-0.6
198207,89.2,-1.5
198208,88.3,-1.6
198209,83.4,-2.2
198210,76.3,-0.1
198211,68.2,1.6
198212,63.1,4.9
198301,52.2,-4.9
198302,57.8,-2.6
198303,65.0,-2.4
198304,71.2,-4.6
198305,82.0,-1.4
198306,85.7,-3.4
198307,92.9,2.2
198308,93.0,3.1
198309,83.0,-2.6
198310,76.4,0.0
198311,66.5,-0.1
198312,54.8,-3.4
198401,53.7,-3.4
198402,62.6,2.2
198403,67.9,0.5
198404,73.2,-2.6
198405,82.1,-1.3
198406,89.7,0.6
198407,87.6,-3.1
198408,88.5,-1.4
198409,84.6,-1.0
198410,81.8,5.4
198411,65.4,-1.2
198412,67.5,9.3
198501,51.9,-5.2
198502,60.0,-0.4
198503,71.3,3.9
198504,77.8,2.0
198505,83.0,-0.4
198506,89.6,0.5
198507,88.8,-1.9
198508,87.5,-2.4
198509,84.3,-1.3
198510,78.2,1.8
198511,72.6,6.0
198512,56.1,-2.1
198601,56.8,-0.3
198602,65.0,4.6
198603,69.4,2.0
198604,79.1,3.3
198605,84.6,1.2
198606,91.6,2.5
198607,95.9,5.2
198608,89.2,-0.7
198609,85.7,0.1
198610,76.5,0.1
198611,69.5,2.9
198612,57.3,-0.9
198701,54.5,-2.6
198702,57.4,-3.0
198703,66.2,-1.2
198704,74.0,-1.8
198705,84.2,0.8
198706,88.4,-0.7
198707,92.4,1.7
198708,92.7,2.8
198709,85.1,-0.5
198710,73.6,-2.8
198711,69.7,3.1
198712,62.2,4.0
198801,51.3,-5.8
198802,59.4,-1.0
198803,68.0,0.6
198804,76.5,0.7
198805,82.3,-1.1
198806,90.1,1.0
198807,90.4,-0.3
198808,90.8,0.9
198809,83.2,-2.4
198810,72.6,-3.8
198811,68.4,1.8
198812,60.6,2.4
198901,63.9,6.8
198902,62.1,1.7
198903,69.5,2.1
198904,75.3,-0.5
198905,80.7,-2.7
198906,87.3,-1.8
198907,88.3,-2.4
198908,88.7,-1.2
198909,82.2,-3.4
198910,76.0,-0.4
198911,68.3,1.7
198912,51.4,-6.8
199001,63.6,6.5
199002,67.2,6.8
199003,71.2,3.8
199004,75.6,-0.2
199005,83.2,-0.2
199006,90.6,1.5
199007,92.1,1.4
199008,92.1,2.2
199009,88.3,2.7
199010,78.2,1.8
199011,71.5,4.9
199012,62.4,4.2
199101,55.5,-1.6
199102,63.7,3.3
199103,70.3,2.9
199104,77.2,1.4
199105,83.3,-0.1
199106,86.5,-2.6
199107,89.9,-0.8
199108,87.8,-2.1
199109,85.9,0.3
199110,77.5,1.1
199111,64.9,-1.7
199112,62.4,4.2
199201,56.7,-0.4
199202,63.6,3.2
199203,68.0,0.6
199204,74.4,-1.4
199205,80.5,-2.9
199206,85.3,-3.8
199207,90.5,-0.2
199208,86.3,-3.6
199209,83.3,-2.3
199210,73.7,-2.7
199211,65.0,-1.6
199212,56.6,-1.6
199301,59.5,2.4
199302,57.4,-3.0
199303,63.9,-3.5
199304,72.8,-3.0
199305,82.0,-1.4
199306,89.8,0.7
199307,95.5,4.8
199308,91.3,1.4
199309,87.5,1.9
199310,75.6,-0.8
199311,65.9,-0.7
199312,56.7,-1.5
199401,53.2,-3.9
199402,63.4,3.0
199403,70.7,3.3
199404,78.9,3.1
199405,81.1,-2.3
199406,87.6,-1.5
199407,87.1,-3.6
199408,86.8,-3.1
199409,82.8,-2.8
199410,73.4,-3.0
199411,70.4,3.8
199412,60.0,1.8
199501,57.4,0.3
199502,59.1,-1.3
199503,70.6,3.2
199504,77.6,1.8
