Ohio, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
190507,0.97,1.01
190508,1.38,1.32
190509,1.57,1.44
190510,2.33,2.09
190511,2.72,2.54
190512,2.59,2.49
190601,-0.15,-0.23
190602,-0.62,-0.81
190603,0.65,0.65
190604,-0.86,-0.87
190605,-1.52,-1.54
190606,-1.71,-1.70
190607,0.45,0.49
190608,0.90,0.84
190609,0.66,0.53
190610,0.85,0.61
190611,0.70,0.52
190612,1.22,1.12
190701,2.67,2.59
190702,1.75,1.56
190703,2.31,2.31
190704,2.15,2.14
190705,2.00,1.98
190706,2.32,2.33
190707,3.16,3.20
190708,2.72,2.66
190709,3.03,2.90
190710,3.27,3.03
190711,3.30,3.12
190712,3.45,3.35
190801,2.82,2.74
190802,3.49,3.30
190803,4.01,4.01
190804,3.66,3.65
190805,3.55,3.53
190806,-0.60,-0.59
190807,-0.48,-0.44
190808,-0.96,-1.02
190809,-2.23,-2.36
190810,-2.86,-3.10
190811,-4.00,-4.18
190812,-4.64,-4.74
190901,-4.35,-4.43
190902,1.46,1.27
190903,1.16,1.16
190904,1.46,1.45
190905,1.78,1.76
190906,2.44,2.45
190907,2.30,2.34
190908,2.29,2.23
190909,1.59,1.46
190910,1.66,1.42
190911,1.26,1.08
190912,1.18,1.08
191001,1.96,1.88
191002,2.80,2.61
191003,-1.80,-1.80
191004,-2.03,-2.04
191005,-1.61,-1.63
191006,-1.71,-1.70
191007,-1.84,-1.80
191008,-2.60,-2.66
191009,0.45,0.32
191010,0.83,0.59
191011,0.53,0.35
191012,0.43,0.33
191101,1.02,0.94
191102,-0.13,-0.32
191103,-0.52,-0.52
191104,0.58,0.57
191105,-1.24,-1.26
191106,-1.29,-1.28
191107,-2.13,-2.09
191108,0.57,0.51
191109,1.16,1.03
191110,2.21,1.97
191111,2.64,2.46
191112,3.19,3.09
191201,2.76,2.68
191202,2.46,2.27
191203,2.96,2.96
191204,3.00,2.99
191205,2.22,2.20
191206,1.81,1.82
191207,2.42,2.46
191208,2.80,2.74
191209,2.56,2.43
191210,2.37,2.13
191211,1.61,1.43
191212,1.28,1.18
191301,3.07,2.99
191302,2.61,2.42
191303,4.60,4.60
191304,-0.02,-0.03
191305,-0.20,-0.22
191306,-1.01,-1.00
191307,-0.48,-0.44
191308,-1.02,-1.08
191309,-1.27,-1.40
191310,-0.89,-1.13
191311,-0.66,-0.84
191312,-0.88,-0.98
191401,-0.87,-0.95
191402,-0.34,-0.53
191403,-0.56,-0.56
191404,-0.21,-0.22
191405,-0.56,-0.58
191406,-0.96,-0.95
191407,-1.77,-1.73
191408,-1.03,-1.09
191409,-1.64,-1.77
191410,-1.33,-1.57
191411,-2.00,-2.18
191412,-1.58,-1.68
191501,-0.99,-1.07
191502,-1.02,-1.21
191503,-1.57,-1.57
191504,-2.59,-2.60
191505,-0.02,-0.04
191506,0.38,0.39
191507,1.64,1.68
191508,2.39,2.33
191509,2.98,2.85
191510,3.06,2.82
191511,3.25,3.07
191512,3.76,3.66
191601,4.48,4.40
191602,3.87,3.68
191603,4.09,4.09
191604,3.28,3.27
191605,3.03,3.01
191606,3.59,3.60
191607,-1.20,-1.16
191608,-1.44,-1.50
191609,-1.54,-1.67
191610,-1.62,-1.86
191611,-2.12,-2.30
191612,-2.11,-2.21
191701,0.54,0.46
191702,0.16,-0.03
191703,0.40,0.40
191704,0.43,0.42
191705,0.91,0.89
191706,1.52,1.53
191707,1.55,1.59
191708,1.24,1.18
191709,0.81,0.68
191710,2.26,2.02
191711,-0.27,-0.45
191712,-0.58,-0.68
191801,-0.18,-0.26
191802,-0.13,-0.32
191803,-0.65,-0.65
191804,-0.60,-0.61
191805,-0.59,-0.61
191806,-0.97,-0.96
191807,-1.41,-1.37
191808,-1.67,-1.73
191809,0.60,0.47
191810,0.60,0.36
191811,-0.35,-0.53
191812,-0.04,-0.14
191901,-0.34,-0.42
191902,-0.76,-0.95
191903,0.25,0.25
191904,0.08,0.07
191905,0.61,0.59
191906,-0.68,-0.67
191907,-0.91,-0.87
191908,-0.23,-0.29
191909,-0.77,-0.90
191910,1.53,1.29
191911,2.43,2.25
191912,2.25,2.15
192001,2.14,2.06
192002,1.39,1.20
192003,0.92,0.92
192004,2.19,2.18
192005,1.51,1.49
192006,1.82,1.83
192007,2.19,2.23
192008,2.73,2.67
192009,2.40,2.27
192010,1.93,1.69
192011,1.98,1.80
192012,1.89,1.79
192101,1.75,1.67
192102,1.52,1.33
192103,2.20,2.20
192104,-0.02,-0.03
192105,-0.41,-0.43
192106,-1.02,-1.01
192107,-1.75,-1.71
192108,0.23,0.17
192109,0.57,0.44
192110,0.32,0.08
192111,1.34,1.16
192112,1.80,1.70
192201,1.30,1.22
192202,0.96,0.77
192203,1.68,1.68
192204,1.94,1.93
192205,1.96,1.94
192206,-0.42,-0.41
192207,-0.51,-0.47
192208,-0.54,-0.60
192209,-0.72,-0.85
192210,-1.10,-1.34
192211,-1.90,-2.08
192212,-1.85,-1.95
192301,0.46,0.38
192302,-0.05,-0.24
192303,-0.02,-0.02
192304,-0.25,-0.26
192305,-0.19,-0.21
192306,-0.49,-0.48
192307,-0.56,-0.52
192308,0.56,0.50
192309,0.64,0.51
192310,0.37,0.13
192311,0.24,0.06
192312,1.60,1.50
192401,2.03,1.95
192402,1.74,1.55
192403,1.86,1.86
192404,1.35,1.34
192405,1.70,1.68
192406,2.73,2.74
192407,2.20,2.24
192408,1.49,1.43
192409,2.46,2.33
192410,-0.91,-1.15
192411,-1.41,-1.59
192412,-1.07,-1.17
192501,-1.25,-1.33
192502,-1.14,-1.33
192503,-1.33,-1.33
192504,-2.01,-2.02
192505,-2.02,-2.04
192506,-2.34,-2.33
192507,0.46,0.50
192508,-0.53,-0.59
192509,0.17,0.04
192510,1.43,1.19
192511,2.42,2.24
192512,-0.58,-0.68
192601,-0.56,-0.64
192602,0.51,0.32
192603,-0.25,-0.25
192604,-0.03,-0.04
192605,-0.62,-0.64
192606,-0.65,-0.64
192607,0.16,0.20
192608,1.33,1.27
192609,3.31,3.18
192610,4.76,4.52
192611,4.69,4.51
192612,4.41,4.31
192701,4.38,4.30
192702,3.98,3.79
192703,3.74,3.74
192704,3.80,3.79
192705,3.79,3.77
192706,3.63,3.64
192707,3.74,3.78
192708,3.41,3.35
192709,2.71,2.58
192710,1.99,1.75
192711,2.90,2.72
192712,3.55,3.45
192801,2.92,2.84
192802,2.95,2.76
192803,2.55,2.55
192804,2.38,2.37
192805,1.39,1.37
192806,2.97,2.98
192807,3.13,3.17
192808,2.53,2.47
192809,1.51,1.38
192810,1.23,0.99
192811,1.03,0.85
192812,0.61,0.51
192901,1.35,1.27
192902,1.31,1.12
192903,0.78,0.78
192904,1.20,1.19
192905,1.89,1.87
192906,1.81,1.82
192907,2.29,2.33
192908,2.08,2.02
192909,2.00,1.87
192910,2.79,2.55
192911,3.68,3.50
192912,3.87,3.77
193001,4.37,4.29
193002,4.00,3.81
193003,-0.19,-0.19
193004,-0.88,-0.89
193005,-1.74,-1.76
193006,-2.30,-2.29
193007,-3.56,-3.52
193008,-4.07,-4.13
193009,-4.15,-4.28
193010,-4.40,-4.64
193011,-5.33,-5.51
193012,-6.31,-6.41
193101,-6.86,-6.94
193102,-7.21,-7.40
193103,-7.28,-7.28
193104,-6.09,-6.10
193105,-5.70,-5.72
193106,-5.27,-5.26
193107,-4.91,-4.87
193108,-3.64,-3.70
193109,-2.97,-3.10
193110,-2.79,-3.03
193111,-2.83,-3.01
193112,-2.30,-2.40
193201,-0.97,-1.05
193202,-1.41,-1.60
193203,-1.17,-1.17
193204,-1.46,-1.47
193205,-2.23,-2.25
193206,-2.15,-2.14
193207,-1.76,-1.72
193208,-2.34,-2.40
193209,-2.33,-2.46
193210,0.19,-0.05
193211,0.29,0.11
193212,0.76,0.66
193301,0.48,0.40
193302,0.28,0.09
193303,1.44,1.44
193304,1.42,1.41
193305,2.24,2.22
193306,-1.21,-1.20
193307,-2.02,-1.98
193308,-1.98,-2.04
193309,-1.28,-1.41
193310,-1.69,-1.93
193311,-2.42,-2.60
193312,-2.62,-2.72
193401,-2.84,-2.92
193402,-3.11,-3.30
193403,-2.81,-2.81
193404,-3.15,-3.16
193405,-4.24,-4.26
193406,-4.42,-4.41
193407,-5.11,-5.07
193408,-4.46,-4.52
193409,-3.89,-4.02
193410,-4.59,-4.83
193411,-5.27,-5.45
193412,-6.04,-6.14
193501,-5.84,-5.92
193502,-5.69,-5.88
193503,-5.30,-5.30
193504,-5.24,-5.25
193505,0.73,0.71
193506,0.90,0.91
193507,1.24,1.28
193508,2.64,2.58
193509,2.63,2.50
193510,2.60,2.36
193511,2.84,2.66
193512,2.79,2.69
193601,-0.28,-0.36
193602,0.17,-0.02
193603,0.28,0.28
193604,0.31,0.30
193605,-1.04,-1.06
193606,-2.04,-2.03
193607,-2.77,-2.73
193608,-2.87,-2.93
193609,-2.95,-3.08
193610,0.52,0.28
193611,0.35,0.17
193612,0.13,0.03
193701,3.10,3.02
193702,2.62,2.43
193703,1.75,1.75
193704,1.83,1.82
193705,1.66,1.64
193706,2.55,2.56
193707,2.62,2.66
193708,2.28,2.22
193709,1.98,1.85
193710,2.47,2.23
193711,2.06,1.88
193712,2.27,2.17
193801,1.71,1.63
193802,1.78,1.59
193803,2.26,2.26
193804,1.80,1.79
193805,2.13,2.11
193806,2.17,2.18
193807,2.40,2.44
193808,1.97,1.91
193809,2.26,2.13
193810,-0.76,-1.00
193811,-0.66,-0.84
193812,-1.09,-1.19
193901,0.14,0.06
193902,1.18,0.99
193903,1.43,1.43
193904,2.11,2.10
193905,-1.22,-1.24
193906,-0.24,-0.23
193907,-0.03,0.01
193908,-0.66,-0.72
193909,-1.30,-1.43
193910,-1.13,-1.37
193911,-1.97,-2.15
193912,-2.78,-2.88
194001,-3.23,-3.31
194002,0.28,0.09
194003,0.28,0.28
194004,1.40,1.39
194005,1.61,1.59
194006,1.90,1.91
194007,-0.90,-0.86
194008,-0.46,-0.52
194009,-0.97,-1.10
194010,-1.32,-1.56
194011,-1.18,-1.36
194012,-1.01,-1.11
194101,-1.08,-1.16
194102,-1.68,-1.87
194103,-2.36,-2.36
194104,-3.29,-3.30
194105,-3.76,-3.78
194106,-2.67,-2.66
194107,-2.35,-2.31
194108,-2.07,-2.13
194109,-2.66,-2.79
194110,-1.63,-1.87
194111,-1.73,-1.91
194112,-1.92,-2.02
194201,-2.14,-2.22
194202,-1.68,-1.87
194203,-1.57,-1.57
194204,-1.96,-1.97
194205,-0.02,-0.04
194206,0.08,0.09
194207,0.12,0.16
194208,0.28,0.22
194209,0.44,0.31
194210,0.27,0.03
194211,0.61,0.43
194212,1.37,1.27
194301,0.98,0.90
194302,0.65,0.46
194303,1.17,1.17
194304,1.15,1.14
194305,2.09,2.07
194306,1.37,1.38
194307,2.08,2.12
194308,-0.20,-0.26
194309,-0.56,-0.69
194310,-0.73,-0.97
194311,-1.41,-1.59
194312,-2.32,-2.42
194401,-2.94,-3.02
194402,-2.76,-2.95
194403,-1.67,-1.67
194404,-1.05,-1.06
194405,-1.35,-1.37
194406,-1.78,-1.77
194407,-2.91,-2.87
194408,-2.72,-2.78
194409,-3.06,-3.19
194410,-3.42,-3.66
194411,-4.05,-4.23
194412,-4.21,-4.31
194501,-4.35,-4.43
194502,0.41,0.22
194503,1.56,1.56
194504,1.42,1.41
194505,1.86,1.84
194506,2.26,2.27
194507,1.93,1.97
194508,1.16,1.10
194509,2.14,2.01
194510,2.39,2.15
194511,2.88,2.70
194512,-0.01,-0.11
194601,-0.58,-0.66
194602,-0.10,-0.29
194603,-0.65,-0.65
194604,-1.49,-1.50
194605,0.81,0.79
194606,1.61,1.62
194607,-0.38,-0.34
194608,-0.55,-0.61
194609,-1.23,-1.36
194610,-1.00,-1.24
194611,-1.25,-1.43
194612,-1.34,-1.44
194701,0.93,0.85
194702,-0.75,-0.94
194703,-1.20,-1.20
194704,0.82,0.81
194705,1.68,1.66
194706,2.42,2.43
194707,2.34,2.38
194708,2.50,2.44
194709,2.42,2.29
194710,1.63,1.39
194711,1.36,1.18
194712,0.87,0.77
194801,0.70,0.62
194802,1.03,0.84
194803,1.55,1.55
194804,1.90,1.89
194805,1.78,1.76
194806,1.80,1.81
194807,1.56,1.60
194808,1.04,0.98
194809,0.89,0.76
194810,0.90,0.66
194811,1.25,1.07
194812,1.58,1.48
194901,2.62,2.54
194902,2.56,2.37
194903,-0.23,-0.23
194904,-0.46,-0.47
194905,-0.73,-0.75
194906,-0.72,-0.71
194907,-0.65,-0.61
194908,-0.79,-0.85
194909,-0.62,-0.75
194910,-1.18,-1.42
194911,-1.96,-2.14
194912,-2.08,-2.18
195001,2.32,2.24
195002,3.12,2.93
195003,2.74,2.74
195004,2.92,2.91
195005,2.15,2.13
195006,2.29,2.30
195007,2.44,2.48
195008,2.26,2.20
195009,2.90,2.77
195010,2.66,2.42
195011,3.86,3.68
195012,3.56,3.46
195101,3.87,3.79
195102,4.04,3.85
195103,4.17,4.17
195104,0.01,0.00
195105,-0.24,-0.26
195106,0.25,0.26
195107,-0.52,-0.48
195108,-1.52,-1.58
195109,-1.32,-1.45
195110,-1.72,-1.96
195111,0.30,0.12
195112,1.24,1.14
195201,2.18,2.10
195202,1.97,1.78
195203,2.11,2.11
195204,2.01,2.00
195205,-0.05,-0.07
195206,-0.78,-0.77
195207,-1.39,-1.35
195208,-1.77,-1.83
195209,-1.73,-1.86
195210,-2.22,-2.46
195211,-2.98,-3.16
195212,-3.38,-3.48
195301,-2.71,-2.79
195302,-2.91,-3.10
195303,-2.93,-2.93
195304,-2.73,-2.74
195305,-2.45,-2.47
195306,-2.86,-2.85
195307,-2.84,-2.80
195308,-3.35,-3.41
195309,-3.82,-3.95
195310,-4.61,-4.85
195311,-5.56,-5.74
195312,-6.22,-6.32
195401,-6.08,-6.16
195402,-6.23,-6.42
195403,-5.28,-5.28
195404,-4.86,-4.87
195405,-4.85,-4.87
195406,-4.73,-4.72
195407,-4.60,-4.56
195408,0.71,0.65
195409,-0.80,-0.93
195410,1.35,1.11
195411,1.04,0.86
195412,1.05,0.95
195501,0.65,0.57
195502,1.22,1.03
195503,1.73,1.73
195504,-0.54,-0.55
195505,-1.08,-1.10
195506,-1.37,-1.36
195507,-1.43,-1.39
195508,-1.74,-1.80
195509,-1.86,-1.99
195510,-1.27,-1.51
195511,-0.85,-1.03
195512,-1.55,-1.65
195601,-1.62,-1.70
195602,1.15,0.96
195603,1.56,1.56
195604,1.65,1.64
195605,2.19,2.17
195606,2.07,2.08
195607,2.37,2.41
195608,2.56,2.50
195609,-0.04,-0.17
195610,-0.68,-0.92
195611,-1.18,-1.36
195612,-1.11,-1.21
195701,-1.04,-1.12
195702,-0.99,-1.18
195703,-1.63,-1.63
195704,0.94,0.93
195705,0.97,0.95
195706,1.71,1.72
195707,-0.50,-0.46
195708,-1.36,-1.42
195709,0.31,0.18
195710,0.34,0.10
195711,0.36,0.18
195712,1.10,1.00
195801,-0.18,-0.26
195802,-0.76,-0.95
195803,-1.50,-1.50
195804,0.19,0.18
195805,0.21,0.19
195806,1.47,1.48
195807,3.41,3.45
195808,3.88,3.82
195809,4.07,3.94
195810,3.52,3.28
195811,3.68,3.50
195812,2.70,2.60
195901,3.59,3.51
195902,3.71,3.52
195903,-0.31,-0.31
195904,-0.15,-0.16
195905,-0.48,-0.50
195906,-0.95,-0.94
195907,-0.66,-0.62
195908,-1.30,-1.36
195909,-1.85,-1.98
195910,0.83,0.59
195911,1.13,0.95
195912,1.18,1.08
196001,1.21,1.13
196002,1.39,1.20
196003,-0.77,-0.77
196004,-1.81,-1.82
196005,-1.43,-1.45
196006,-1.34,-1.33
196007,-1.05,-1.01
196008,-1.06,-1.12
196009,-1.87,-2.00
196010,-2.12,-2.36
196011,-2.66,-2.84
196012,-3.38,-3.48
196101,-3.85,-3.93
196102,0.17,-0.02
196103,0.50,0.50
196104,1.81,1.80
196105,1.57,1.55
196106,1.75,1.76
196107,2.34,2.38
196108,2.23,2.17
196109,1.78,1.65
196110,1.40,1.16
196111,1.35,1.17
196112,1.31,1.21
196201,1.46,1.38
196202,1.85,1.66
196203,-0.14,-0.14
196204,-0.96,-0.97
196205,-1.43,-1.45
196206,-2.20,-2.19
196207,-1.71,-1.67
196208,-2.46,-2.52
196209,-1.71,-1.84
196210,-1.56,-1.80
196211,-1.54,-1.72
196212,-1.79,-1.89
196301,-2.05,-2.13
196302,-2.46,-2.65
196303,-0.92,-0.92
196304,-1.17,-1.18
196305,-1.48,-1.50
196306,-1.94,-1.93
196307,-1.93,-1.89
196308,-1.95,-2.01
196309,-2.68,-2.81
196310,-3.94,-4.18
196311,-4.74,-4.92
196312,-5.76,-5.86
196401,-5.94,-6.02
196402,-6.17,-6.36
196403,-3.67,-3.67
196404,-2.09,-2.10
196405,-2.73,-2.75
196406,-2.70,-2.69
196407,-3.10,-3.06
196408,-3.08,-3.14
196409,-3.52,-3.65
196410,-3.96,-4.20
196411,-4.66,-4.84
196412,-4.35,-4.45
196501,-3.70,-3.78
196502,-2.83,-3.02
196503,-2.53,-2.53
196504,-1.85,-1.86
196505,-2.72,-2.74
196506,-3.28,-3.27
196507,-3.45,-3.41
196508,0.00,-0.06
196509,0.74,0.61
196510,1.47,1.23
196511,-0.14,-0.32
196512,-0.66,-0.76
196601,-0.36,-0.44
196602,-0.22,-0.41
196603,-0.98,-0.98
196604,-0.63,-0.64
196605,-0.67,-0.69
196606,-1.45,-1.44
196607,-1.14,-1.10
196608,-1.06,-1.12
196609,-0.88,-1.01
196610,-1.10,-1.34
196611,0.60,0.42
196612,1.04,0.94
196701,-0.61,-0.69
196702,-0.60,-0.79
196703,0.47,0.47
196704,0.22,0.21
196705,1.09,1.07
196706,-0.97,-0.96
196707,-1.01,-0.97
196708,-1.51,-1.57
196709,0.01,-0.12
196710,-0.08,-0.32
196711,0.04,-0.14
196712,0.41,0.31
196801,0.41,0.33
196802,-0.79,-0.98
196803,-0.83,-0.83
196804,-1.18,-1.19
196805,1.79,1.77
196806,-0.22,-0.21
196807,-0.37,-0.33
196808,-0.40,-0.46
196809,-0.59,-0.72
196810,-0.83,-1.07
196811,0.10,-0.08
196812,0.46,0.36
196901,0.72,0.64
196902,-0.66,-0.85
196903,-1.29,-1.29
196904,0.02,0.01
196905,0.00,-0.02
196906,0.45,0.46
196907,1.51,1.55
196908,1.16,1.10
196909,1.17,1.04
196910,0.95,0.71
196911,1.26,1.08
196912,1.30,1.20
197001,-0.45,-0.53
197002,-0.66,-0.85
197003,-0.68,-0.68
197004,0.69,0.68
197005,0.41,0.39
197006,0.49,0.50
197007,0.74,0.78
197008,0.11,0.05
197009,0.26,0.13
197010,0.53,0.29
197011,0.45,0.27
197012,0.58,0.48
197101,0.20,0.12
197102,0.86,0.67
197103,-0.49,-0.49
197104,-1.49,-1.50
197105,-1.11,-1.13
197106,-1.31,-1.30
197107,-1.00,-0.96
197108,-1.18,-1.24
197109,-0.75,-0.88
197110,-1.36,-1.60
197111,-1.88,-2.06
197112,-1.57,-1.67
197201,-1.64,-1.72
197202,-1.63,-1.82
197203,0.03,0.03
197204,0.96,0.95
197205,0.82,0.80
197206,1.01,1.02
197207,0.69,0.73
197208,0.76,0.70
197209,1.93,1.80
197210,1.90,1.66
197211,3.36,3.18
197212,3.63,3.53
197301,3.03,2.95
197302,2.41,2.22
197303,2.15,2.15
197304,2.37,2.36
197305,2.45,2.43
197306,2.75,2.76
197307,2.87,2.91
197308,2.57,2.51
197309,1.83,1.70
197310,1.98,1.74
197311,2.33,2.15
197312,2.42,2.32
197401,2.54,2.46
197402,2.10,1.91
197403,2.00,2.00
197404,1.48,1.47
197405,1.85,1.83
197406,2.05,2.06
197407,0.81,0.85
197408,1.93,1.87
197409,2.41,2.28
197410,1.94,1.70
197411,2.18,2.00
197412,2.50,2.40
197501,2.65,2.57
197502,3.17,2.98
197503,3.22,3.22
197504,2.86,2.85
197505,2.03,2.01
197506,1.96,1.97
197507,1.34,1.38
197508,2.05,1.99
197509,3.09,2.96
197510,3.29,3.05
197511,2.91,2.73
197512,3.17,3.07
197601,3.14,3.06
197602,3.01,2.82
197603,-0.43,-0.43
197604,-1.21,-1.22
197605,-1.63,-1.65
197606,0.35,0.36
197607,0.83,0.87
197608,1.15,1.09
197609,1.40,1.27
197610,1.99,1.75
197611,-0.14,-0.32
197612,-0.60,-0.70
197701,-0.99,-1.07
197702,-1.39,-1.58
197703,-1.19,-1.19
197704,-1.07,-1.08
197705,-2.07,-2.09
197706,0.00,0.01
197707,0.12,0.16
197708,0.73,0.67
197709,0.89,0.76
197710,1.12,0.88
197711,1.07,0.89
197712,1.84,1.74
197801,2.46,2.38
197802,-0.85,-1.04
197803,-0.89,-0.89
197804,-0.85,-0.86
197805,-0.63,-0.65
197806,-0.54,-0.53
197807,-0.68,-0.64
197808,-0.08,-0.14
197809,-0.96,-1.09
197810,0.79,0.55
197811,0.48,0.30
197812,1.36,1.26
197901,1.76,1.68
197902,1.86,1.67
197903,0.73,0.73
197904,1.05,1.04
197905,1.15,1.13
197906,1.10,1.11
197907,1.61,1.65
197908,3.31,3.25
197909,4.22,4.09
197910,4.08,3.84
197911,4.61,4.43
197912,4.25,4.15
198001,3.45,3.37
198002,2.67,2.48
198003,3.09,3.09
198004,2.47,2.46
198005,2.16,2.14
198006,2.65,2.66
198007,3.50,3.54
198008,4.83,4.77
198009,4.04,3.91
198010,3.93,3.69
198011,3.67,3.49
198012,3.10,3.00
198101,2.04,1.96
198102,2.47,2.28
198103,1.43,1.43
198104,1.80,1.79
198105,2.24,2.22
198106,3.11,3.12
198107,2.84,2.88
198108,2.22,2.16
198109,2.47,2.34
198110,2.45,2.21
198111,1.97,1.79
198112,1.91,1.81
198201,2.36,2.28
198202,2.06,1.87
198203,2.28,2.28
198204,-0.60,-0.61
198205,-0.76,-0.78
198206,-0.35,-0.34
198207,-0.91,-0.87
198208,-0.96,-1.02
198209,-1.09,-1.22
198210,-1.89,-2.13
198211,-1.21,-1.39
198212,-0.67,-0.77
198301,-1.10,-1.18
198302,-1.53,-1.72
198303,-2.03,-2.03
198304,0.67,0.66
198305,1.77,1.75
198306,-0.36,-0.35
198307,-0.63,-0.59
198308,-1.49,-1.55
198309,-1.81,-1.94
198310,1.30,1.06
198311,2.12,1.94
198312,2.46,2.36
198401,1.65,1.57
198402,1.40,1.21
198403,1.53,1.53
198404,1.72,1.71
198405,2.13,2.11
198406,-1.04,-1.03
198407,-1.17,-1.13
198408,-1.19,-1.25
198409,-1.25,-1.38
198410,-1.23,-1.47
198411,-0.94,-1.12
198412,-0.73,-0.83
198501,-1.01,-1.09
198502,-0.94,-1.13
198503,-0.58,-0.58
198504,-1.73,-1.74
198505,-1.51,-1.53
198506,-1.59,-1.58
198507,-1.34,-1.30
198508,-0.90,-0.96
198509,-1.72,-1.85
198510,0.03,-0.21
198511,2.37,2.19
198512,-0.02,-0.12
198601,-0.46,-0.54
198602,0.44,0.25
198603,-0.51,-0.51
198604,-1.23,-1.24
198605,-1.53,-1.55
198606,0.28,0.29
198607,0.69,0.73
198608,0.43,0.37
198609,1.04,0.91
198610,1.69,1.45
198611,2.36,2.18
198612,2.49,2.39
198701,-0.36,-0.44
198702,-1.13,-1.32
198703,-1.53,-1.53
198704,-1.72,-1.73
198705,-1.97,-1.99
198706,-1.65,-1.64
198707,-1.49,-1.45
198708,-1.24,-1.30
198709,-1.67,-1.80
198710,-1.67,-1.91
198711,-2.30,-2.48
198712,-2.36,-2.46
198801,-2.59,-2.67
198802,-1.78,-1.97
198803,-2.03,-2.03
198804,-2.27,-2.28
198805,-2.98,-3.00
198806,-4.14,-4.13
198807,-3.99,-3.95
198808,-4.06,-4.12
198809,-0.05,-0.18
198810,-0.04,-0.28
198811,0.17,-0.01
198812,-0.18,-0.28
198901,-0.24,-0.32
198902,0.36,0.17
198903,0.58,0.58
198904,0.96,0.95
198905,1.89,1.87
198906,2.51,2.52
198907,2.22,2.26
198908,2.02,1.96
198909,2.32,2.19
198910,2.28,2.04
198911,2.29,2.11
198912,1.85,1.75
199001,1.52,1.44
199002,2.30,2.11
199003,1.16,1.16
199004,0.81,0.80
199005,2.23,2.21
199006,2.05,2.06
199007,3.15,3.19
199008,3.39,3.33
199009,3.86,3.73
199010,4.79,4.55
199011,4.42,4.24
199012,6.40,6.30
199101,-0.09,-0.17
199102,-0.21,-0.40
199103,-0.23,-0.23
199104,-0.32,-0.33
199105,-1.14,-1.16
199106,-2.23,-2.22
199107,-2.97,-2.93
