Missouri, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193910,-1.75,-2.05
193911,-2.00,-2.32
193912,-2.53,-2.68
194001,-2.77,-3.09
194002,-2.88,-3.13
194003,-2.83,-2.98
194004,-2.20,-2.38
194005,-2.62,-2.76
194006,-2.35,-2.63
194007,-2.75,-3.03
194008,-1.72,-2.00
194009,-2.52,-2.97
194010,-3.12,-3.42
194011,-2.97,-3.29
194012,-2.89,-3.04
194101,-2.02,-2.34
194102,-2.35,-2.60
194103,-2.98,-3.13
194104,-2.54,-2.72
194105,-3.28,-3.42
194106,-3.09,-3.37
194107,-3.12,-3.40
194108,-3.22,-3.50
194109,0.51,0.06
194110,2.87,2.57
194111,2.75,2.43
194112,2.51,2.36
194201,2.24,1.92
194202,2.57,2.32
194203,1.75,1.60
194204,1.45,1.27
194205,1.54,1.40
194206,2.48,2.20
194207,2.03,1.75
194208,2.16,1.88
194209,2.17,1.72
194210,1.97,1.67
194211,2.24,1.92
194212,2.94,2.79
194301,2.12,1.80
194302,1.41,1.16
194303,1.13,0.98
194304,0.72,0.54
194305,2.51,2.37
194306,2.83,2.55
194307,-0.30,-0.58
194308,-0.76,-1.04
194309,-0.71,-1.16
194310,-0.63,-0.93
194311,-1.28,-1.60
194312,-1.47,-1.62
194401,-1.91,-2.23
194402,0.36,0.11
194403,0.66,0.51
194404,1.85,1.67
194405,-0.25,-0.39
194406,-0.90,-1.18
194407,-1.21,-1.49
194408,1.01,0.73
194409,-0.26,-0.71
194410,-0.86,-1.16
194411,-1.24,-1.56
194412,-1.34,-1.49
194501,-1.60,-1.92
194502,0.87,0.62
194503,2.05,1.90
194504,3.28,3.10
194505,3.50,3.36
194506,4.54,4.26
194507,3.83,3.55
194508,2.90,2.62
194509,4.27,3.82
194510,3.79,3.49
194511,3.20,2.88
194512,2.70,2.55
194601,3.01,2.69
194602,2.94,2.69
194603,-0.58,-0.73
194604,-0.85,-1.03
194605,0.81,0.67
194606,-0.49,-0.77
194607,-0.81,-1.09
194608,-0.03,-0.31
194609,-0.42,-0.87
194610,-0.65,-0.95
194611,0.86,0.54
194612,0.83,0.68
194701,-0.17,-0.49
194702,-0.86,-1.11
194703,0.12,-0.03
194704,1.32,1.14
194705,1.23,1.09
194706,2.43,2.15
194707,-0.23,-0.51
194708,-1.11,-1.39
194709,-1.21,-1.66
194710,-1.32,-1.62
194711,-1.50,-1.82
194712,-1.81,-1.96
194801,-0.02,-0.34
194802,0.13,-0.12
194803,0.79,0.64
194804,-0.98,-1.16
194805,-1.37,-1.51
194806,1.00,0.72
194807,1.73,1.45
194808,-0.22,-0.50
194809,-0.69,-1.14
194810,-0.86,-1.16
194811,0.09,-0.23
194812,0.01,-0.14
194901,1.82,1.50
194902,1.99,1.74
194903,1.92,1.77
194904,0.99,0.81
194905,0.71,0.57
194906,1.31,1.03
194907,1.68,1.40
194908,1.62,1.34
194909,2.07,1.62
194910,2.92,2.62
194911,2.08,1.76
194912,2.42,2.27
195001,3.49,3.17
195002,3.49,3.24
195003,2.77,2.62
195004,2.59,2.41
195005,2.67,2.53
195006,2.40,2.12
195007,2.81,2.53
195008,4.05,3.77
195009,3.52,3.07
195010,2.43,2.13
195011,1.88,1.56
195012,1.01,0.86
195101,1.03,0.71
195102,2.12,1.87
195103,2.08,1.93
195104,1.79,1.61
195105,1.20,1.06
195106,2.62,2.34
195107,3.35,3.07
195108,3.96,3.68
195109,4.49,4.04
195110,4.57,4.27
195111,4.89,4.57
195112,-0.11,-0.26
195201,-0.27,-0.59
195202,0.02,-0.23
195203,0.38,0.23
195204,0.42,0.24
195205,-0.57,-0.71
195206,-1.57,-1.85
195207,-1.74,-2.02
195208,-1.13,-1.41
195209,-1.85,-2.30
195210,-2.63,-2.93
195211,-2.61,-2.93
195212,-2.86,-3.01
195301,-2.95,-3.27
195302,-3.00,-3.25
195303,-2.30,-2.45
195304,-1.84,-2.02
195305,-2.27,-2.41
195306,-3.11,-3.39
195307,-3.77,-4.05
195308,-4.56,-4.84
195309,-5.29,-5.74
195310,-5.58,-5.88
195311,-6.29,-6.61
195312,-6.85,-7.00
195401,-7.09,-7.41
195402,-7.63,-7.88
195403,-7.87,-8.02
195404,-7.58,-7.76
195405,-6.90,-7.04
195406,-6.70,-6.98
195407,-7.13,-7.41
195408,-6.39,-6.67
195409,-6.57,-7.02
195410,-5.35,-5.65
195411,-5.65,-5.97
195412,-5.00,-5.15
195501,-4.74,-5.06
195502,-3.58,-3.83
195503,-3.37,-3.52
195504,-3.81,-3.99
195505,-3.41,-3.55
195506,-2.79,-3.07
195507,-2.70,-2.98
195508,-2.78,-3.06
195509,-2.86,-3.31
195510,-2.55,-2.85
195511,-3.00,-3.32
195512,-3.75,-3.90
195601,-4.14,-4.46
195602,-3.74,-3.99
195603,-4.38,-4.53
195604,-4.21,-4.39
195605,-3.92,-4.06
195606,-3.90,-4.18
195607,-2.75,-3.03
195608,-2.57,-2.85
195609,-3.25,-3.70
195610,-3.88,-4.18
195611,-4.06,-4.38
195612,-3.98,-4.13
195701,-3.71,-4.03
195702,0.30,0.05
195703,0.19,0.04
195704,1.35,1.17
195705,2.28,2.14
195706,2.72,2.44
195707,2.45,2.17
195708,1.75,1.47
195709,1.37,0.92
195710,1.39,1.09
195711,1.51,1.19
195712,1.84,1.69
195801,1.61,1.29
195802,1.33,1.08
195803,1.75,1.60
195804,1.31,1.13
195805,0.97,0.83
195806,1.27,0.99
195807,3.89,3.61
195808,3.37,3.09
195809,3.47,3.02
195810,-0.52,-0.82
195811,-0.19,-0.51
195812,-0.67,-0.82
195901,-0.49,-0.81
195902,-0.32,-0.57
195903,-0.47,-0.62
195904,-0.85,-1.03
195905,-0.77,-0.91
195906,-1.37,-1.65
195907,0.18,-0.10
195908,-0.27,-0.55
195909,0.30,-0.15
195910,0.90,0.60
195911,0.70,0.38
195912,0.98,0.83
196001,0.94,0.62
196002,0.88,0.63
196003,0.64,0.49
196004,0.42,0.24
196005,0.62,0.48
196006,0.44,0.16
196007,0.63,0.35
196008,-0.15,-0.43
196009,-0.97,-1.42
196010,-0.80,-1.10
196011,-1.20,-1.52
196012,-1.21,-1.36
196101,-1.64,-1.96
196102,0.14,-0.11
196103,1.00,0.85
196104,1.12,0.94
196105,2.18,2.04
196106,1.71,1.43
196107,2.63,2.35
196108,2.37,2.09
196109,3.28,2.83
196110,3.03,2.73
196111,3.47,3.15
196112,3.33,3.18
196201,3.46,3.14
196202,3.39,3.14
196203,3.12,2.97
196204,-0.51,-0.69
196205,-1.25,-1.39
196206,-1.30,-1.58
196207,-1.34,-1.62
196208,-1.78,-2.06
196209,-1.08,-1.53
196210,-0.89,-1.19
196211,-1.39,-1.71
196212,-1.66,-1.81
196301,-2.01,-2.33
196302,-2.50,-2.75
196303,-2.02,-2.17
196304,-2.69,-2.87
196305,-2.23,-2.37
196306,-2.48,-2.76
196307,-2.10,-2.38
196308,-1.98,-2.26
196309,-2.54,-2.99
196310,-3.59,-3.89
196311,-3.82,-4.14
196312,-4.48,-4.63
196401,-4.94,-5.26
196402,-5.13,-5.38
196403,-4.22,-4.37
196404,-3.17,-3.35
196405,-3.45,-3.59
196406,-2.88,-3.16
196407,-2.76,-3.04
196408,-2.28,-2.56
196409,-2.01,-2.46
196410,-2.71,-3.01
196411,-2.65,-2.97
196412,-2.86,-3.01
196501,0.43,0.11
196502,0.39,0.14
196503,0.39,0.24
196504,0.51,0.33
196505,-0.75,-0.89
196506,0.34,0.06
196507,0.92,0.64
196508,1.50,1.22
196509,2.98,2.53
196510,-0.38,-0.68
196511,-0.83,-1.15
196512,0.01,-0.14
196601,0.09,-0.23
196602,0.62,0.37
196603,-0.93,-1.08
196604,-0.21,-0.39
196605,-0.37,-0.51
196606,-0.57,-0.85
196607,-0.84,-1.12
196608,-0.52,-0.80
196609,-0.55,-1.00
196610,-0.93,-1.23
196611,-1.49,-1.81
196612,-1.65,-1.80
196701,-1.66,-1.98
196702,-1.76,-2.01
196703,-2.18,-2.33
196704,0.19,0.01
196705,0.47,0.33
196706,1.20,0.92
196707,1.37,1.09
196708,0.83,0.55
196709,0.92,0.47
196710,2.09,1.79
196711,1.84,1.52
196712,2.48,2.33
196801,2.16,1.84
196802,1.69,1.44
196803,1.30,1.15
196804,1.18,1.00
196805,1.35,1.21
196806,0.71,0.43
196807,1.03,0.75
196808,1.11,0.83
196809,1.19,0.74
196810,0.91,0.61
196811,1.72,1.40
196812,2.09,1.94
196901,2.86,2.54
196902,2.40,2.15
196903,2.01,1.86
196904,2.16,1.98
196905,1.33,1.19
196906,1.85,1.57
196907,2.42,2.14
196908,1.97,1.69
196909,2.13,1.68
196910,3.19,2.89
196911,2.54,2.22
196912,2.39,2.24
197001,1.65,1.33
197002,1.03,0.78
197003,0.86,0.71
197004,1.45,1.27
197005,1.41,1.27
197006,1.72,1.44
197007,0.83,0.55
197008,1.23,0.95
197009,2.55,2.10
197010,3.11,2.81
197011,2.77,2.45
197012,2.43,2.28
197101,2.25,1.93
197102,2.31,2.06
197103,-0.78,-0.93
197104,-1.46,-1.64
197105,-1.45,-1.59
197106,-1.90,-2.18
197107,-1.49,-1.77
197108,-1.82,-2.10
197109,-1.90,-2.35
197110,-2.26,-2.56
197111,-2.55,-2.87
197112,-1.58,-1.73
197201,-1.69,-2.01
197202,-1.82,-2.07
197203,-2.13,-2.28
197204,-1.54,-1.72
197205,-1.94,-2.08
197206,-2.52,-2.80
197207,0.22,-0.06
197208,-0.23,-0.51
197209,0.20,-0.25
197210,0.39,0.09
197211,1.47,1.15
197212,1.61,1.46
197301,2.10,1.78
197302,1.85,1.60
197303,3.67,3.52
197304,4.51,4.33
197305,4.75,4.61
197306,4.10,3.82
197307,4.21,3.93
197308,3.32,3.04
197309,3.80,3.35
197310,3.90,3.60
197311,4.34,4.02
197312,4.72,4.57
197401,4.65,4.33
197402,4.22,3.97
197403,3.79,3.64
197404,3.28,3.10
197405,3.47,3.33
197406,3.11,2.83
197407,2.15,1.87
197408,2.73,2.45
197409,2.70,2.25
197410,2.36,2.06
197411,2.64,2.32
197412,2.45,2.30
197501,2.83,2.51
197502,3.20,2.95
197503,3.47,3.32
197504,3.23,3.05
197505,-0.37,-0.51
197506,-0.44,-0.72
197507,-0.95,-1.23
197508,0.37,0.09
197509,0.77,0.32
197510,-0.58,-0.88
197511,-0.65,-0.97
197512,-0.53,-0.68
197601,-0.80,-1.12
197602,-1.11,-1.36
197603,-0.93,-1.08
197604,-0.94,-1.12
197605,-0.91,-1.05
197606,-1.04,-1.32
197607,-1.10,-1.38
197608,-1.56,-1.84
197609,-2.18,-2.63
197610,-1.72,-2.02
197611,-2.31,-2.63
197612,-3.00,-3.15
197701,-3.22,-3.54
197702,-3.44,-3.69
197703,-2.53,-2.68
197704,-3.09,-3.27
197705,-3.35,-3.49
197706,0.31,0.03
197707,-0.29,-0.57
197708,0.72,0.44
197709,1.60,1.15
197710,2.06,1.76
197711,2.21,1.89
197712,2.11,1.96
197801,1.69,1.37
197802,1.29,1.04
197803,1.66,1.51
197804,1.59,1.41
197805,1.64,1.50
197806,1.07,0.79
197807,1.44,1.16
197808,1.56,1.28
197809,-0.39,-0.84
197810,-0.80,-1.10
197811,0.55,0.23
197812,0.68,0.53
197901,1.09,0.77
197902,1.01,0.76
197903,1.25,1.10
197904,1.71,1.53
197905,1.52,1.38
197906,1.23,0.95
197907,1.85,1.57
197908,1.88,1.60
197909,-0.56,-1.01
197910,-0.64,-0.94
197911,-0.41,-0.73
197912,-0.64,-0.79
198001,-0.78,-1.10
198002,-0.87,-1.12
198003,-0.42,-0.57
198004,-1.00,-1.18
198005,-1.64,-1.78
198006,-2.14,-2.42
198007,-3.03,-3.31
198008,-3.29,-3.57
198009,-3.57,-4.02
198010,-3.26,-3.56
198011,-3.79,-4.11
198012,-4.08,-4.23
198101,-4.61,-4.93
198102,-4.77,-5.02
198103,-5.08,-5.23
198104,-5.14,-5.32
198105,1.19,1.05
198106,2.03,1.75
198107,3.32,3.04
198108,3.25,2.97
198109,2.55,2.10
198110,2.89,2.59
198111,2.90,2.58
198112,2.51,2.36
198201,3.38,3.06
198202,2.75,2.50
198203,2.25,2.10
198204,1.78,1.60
198205,1.97,1.83
198206,2.18,1.90
198207,2.00,1.72
198208,3.54,3.26
198209,3.24,2.79
198210,3.03,2.73
198211,3.31,2.99
198212,5.31,5.16
198301,4.36,4.04
198302,3.37,3.12
198303,2.85,2.70
198304,4.21,4.03
198305,4.08,3.94
198306,-0.27,-0.55
198307,-0.93,-1.21
198308,-2.08,-2.36
198309,-2.60,-3.05
198310,0.53,0.23
198311,1.66,1.34
198312,1.86,1.71
198401,1.25,0.93
198402,1.23,0.98
198403,1.97,1.82
198404,2.47,2.29
198405,-0.06,-0.20
198406,-0.27,-0.55
198407,-0.40,-0.68
198408,-1.22,-1.50
198409,0.33,-0.12
198410,1.60,1.30
198411,2.27,1.95
198412,2.98,2.83
198501,2.86,2.54
198502,3.60,3.35
198503,3.71,3.56
198504,2.89,2.71
198505,2.56,2.42
198506,3.16,2.88
198507,2.62,2.34
198508,3.41,3.13
198509,3.05,2.60
198510,3.20,2.90
198511,4.84,4.52
198512,4.57,4.42
198601,3.46,3.14
198602,3.51,3.26
198603,2.32,2.17
198604,1.80,1.62
198605,1.78,1.64
198606,1.14,0.86
198607,1.07,0.79
198608,0.96,0.68
198609,2.15,1.70
198610,3.20,2.90
198611,3.03,2.71
198612,-0.02,-0.17
198701,-0.11,-0.43
198702,-0.04,-0.29
198703,-0.19,-0.34
198704,-0.83,-1.01
198705,-1.44,-1.58
198706,-1.78,-2.06
198707,0.34,0.06
198708,0.61,0.33
198709,-0.36,-0.81
198710,-0.59,-0.89
198711,0.28,-0.04
198712,1.62,1.47
198801,1.32,1.00
198802,1.27,1.02
198803,1.39,1.24
198804,-0.53,-0.71
198805,-1.38,-1.52
198806,-2.36,-2.64
198807,-2.27,-2.55
198808,-2.39,-2.67
198809,-2.18,-2.63
198810,-2.40,-2.70
198811,0.34,0.02
198812,0.25,0.10
198901,0.26,-0.06
198902,0.76,0.51
198903,-0.04,-0.19
198904,-0.89,-1.07
198905,-0.98,-1.12
198906,0.08,-0.20
198907,0.38,0.10
198908,1.01,0.73
198909,0.97,0.52
198910,-0.36,-0.66
198911,-1.11,-1.43
198912,-1.76,-1.91
199001,0.06,-0.26
199002,1.12,0.87
199003,1.63,1.48
199004,1.49,1.31
199005,3.01,2.87
199006,2.79,2.51
199007,2.79,2.51
199008,2.43,2.15
199009,1.64,1.19
199010,1.62,1.32
199011,1.34,1.02
199012,2.17,2.02
199101,2.10,1.78
199102,-0.65,-0.90
199103,-0.95,-1.10
199104,-0.38,-0.56
199105,-0.39,-0.53
199106,-1.16,-1.44
199107,-1.26,-1.54
199108,-1.77,-2.05
199109,-1.76,-2.21
199110,0.19,-0.11
199111,0.62,0.30
199112,0.87,0.72
