Virginia, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
190910,-0.70,-0.59
190911,-1.75,-1.55
190912,-1.92,-1.83
191001,-1.44,-1.34
191002,-1.42,-1.41
191003,-2.50,-2.45
191004,0.54,0.53
191005,0.39,0.50
191006,1.74,1.71
191007,1.89,1.93
191008,0.01,0.11
191009,-0.37,-0.28
191010,-0.17,-0.06
191011,-0.56,-0.36
191012,0.07,0.16
191101,0.48,0.58
191102,-0.46,-0.45
191103,-0.45,-0.40
191104,0.48,0.47
191105,-1.43,-1.32
191106,-1.56,-1.59
191107,-2.33,-2.29
191108,0.56,0.66
191109,-0.53,-0.44
191110,0.16,0.27
191111,0.43,0.63
191112,0.69,0.78
191201,0.43,0.53
191202,0.44,0.45
191203,2.00,2.05
191204,1.65,1.64
191205,2.00,2.11
191206,1.91,1.88
191207,-0.16,-0.12
191208,-0.91,-0.81
191209,-0.43,-0.34
191210,-1.17,-1.06
191211,-1.51,-1.31
191212,-1.56,-1.47
191301,-1.53,-1.43
191302,-1.86,-1.85
191303,0.42,0.47
191304,0.39,0.38
191305,0.85,0.96
191306,0.87,0.84
191307,0.71,0.75
191308,0.70,0.80
191309,0.74,0.83
191310,0.91,1.02
191311,-0.11,0.09
191312,-0.28,-0.19
191401,-0.18,-0.08
191402,-0.01,0.00
191403,-0.10,-0.05
191404,-0.32,-0.33
191405,-1.26,-1.15
191406,-1.91,-1.94
191407,-2.08,-2.04
191408,-2.51,-2.41
191409,-3.03,-2.94
191410,-3.12,-3.01
191411,-3.30,-3.10
191412,0.92,1.01
191501,1.72,1.82
191502,1.76,1.77
191503,-0.72,-0.67
191504,-1.51,-1.52
191505,-1.61,-1.50
191506,0.30,0.27
191507,0.15,0.19
191508,0.94,1.04
191509,0.75,0.84
191510,1.08,1.19
191511,-0.32,-0.12
191512,-0.02,0.07
191601,-0.57,-0.47
191602,-0.19,-0.18
191603,-0.54,-0.49
191604,-0.77,-0.78
191605,-0.89,-0.78
191606,1.42,1.39
191607,1.84,1.88
191608,-0.11,-0.01
191609,-0.13,-0.04
191610,-0.37,-0.26
191611,-0.89,-0.69
191612,-0.83,-0.74
191701,-0.68,-0.58
191702,-0.79,-0.78
191703,1.37,1.42
191704,1.14,1.13
191705,1.02,1.13
191706,1.24,1.21
191707,1.92,1.96
191708,1.65,1.75
191709,1.70,1.79
191710,2.17,2.28
191711,-0.64,-0.44
191712,-0.99,-0.90
191801,0.94,1.04
191802,-1.02,-1.01
191803,-1.21,-1.16
191804,1.60,1.59
191805,-0.48,-0.37
191806,0.33,0.30
191807,0.22,0.26
191808,0.21,0.31
191809,0.63,0.72
191810,-0.21,-0.10
191811,-0.62,-0.42
191812,0.44,0.53
191901,0.79,0.89
191902,0.50,0.51
191903,0.39,0.44
191904,0.33,0.32
191905,0.94,1.05
191906,1.30,1.27
191907,2.37,2.41
191908,-0.10,0.00
191909,-0.75,-0.66
191910,-1.00,-0.89
191911,-1.45,-1.25
191912,-1.59,-1.50
192001,-1.56,-1.46
192002,0.80,0.81
192003,0.71,0.76
192004,1.05,1.04
192005,-0.56,-0.45
192006,0.85,0.82
192007,1.00,1.04
192008,2.12,2.22
192009,2.05,2.14
192010,1.00,1.11
192011,1.95,2.15
192012,2.04,2.13
192101,1.92,2.02
192102,-0.07,-0.06
192103,-1.20,-1.15
192104,-1.38,-1.39
192105,-0.91,-0.80
192106,-1.40,-1.43
192107,-1.77,-1.73
192108,-2.33,-2.23
192109,-2.75,-2.66
192110,-3.16,-3.05
192111,-3.28,-3.08
192112,-3.42,-3.33
192201,0.39,0.49
192202,0.84,0.85
192203,1.62,1.67
192204,0.94,0.93
192205,0.93,1.04
192206,1.33,1.30
192207,2.24,2.28
192208,2.45,2.55
192209,-0.64,-0.55
192210,-0.55,-0.44
192211,-1.38,-1.18
192212,0.33,0.42
192301,0.51,0.61
192302,0.56,0.57
192303,1.15,1.20
192304,1.30,1.29
192305,-0.68,-0.57
192306,-1.16,-1.19
192307,-1.01,-0.97
192308,-0.85,-0.75
192309,-0.81,-0.72
192310,-1.40,-1.29
192311,-1.58,-1.38
192312,-1.89,-1.80
192401,0.40,0.50
192402,0.30,0.31
192403,0.43,0.48
192404,0.66,0.65
192405,2.22,2.33
192406,2.55,2.52
192407,2.15,2.19
192408,2.09,2.19
192409,3.41,3.50
192410,-0.48,-0.37
192411,-0.72,-0.52
192412,0.12,0.21
192501,0.88,0.98
192502,-0.75,-0.74
192503,-1.49,-1.44
192504,-1.76,-1.77
192505,-1.99,-1.88
192506,-2.23,-2.26
192507,-2.88,-2.84
192508,-3.38,-3.28
192509,-4.07,-3.98
192510,-3.39,-3.28
192511,-3.31,-3.11
192512,-3.11,-3.02
192601,-2.45,-2.35
192602,-2.01,-2.00
192603,-2.09,-2.04
192604,-2.30,-2.31
192605,-2.75,-2.64
192606,-2.98,-3.01
192607,-2.75,-2.71
192608,-2.21,-2.11
192609,-2.48,-2.39
192610,-2.39,-2.28
192611,0.43,0.63
192612,1.32,1.41
192701,-0.76,-0.66
192702,-0.49,-0.48
192703,-1.24,-1.19
192704,0.92,0.91
192705,0.31,0.42
192706,0.25,0.22
192707,0.33,0.37
192708,0.75,0.85
192709,0.19,0.28
192710,0.49,0.60
192711,0.33,0.53
192712,1.10,1.19
192801,-0.45,-0.35
192802,-0.75,-0.74
192803,-0.97,-0.92
192804,0.92,0.91
192805,0.41,0.52
192806,1.20,1.17
192807,0.76,0.80
192808,2.21,2.31
192809,3.60,3.69
192810,2.73,2.84
192811,1.88,2.08
192812,1.12,1.21
192901,0.71,0.81
192902,1.18,1.19
192903,1.10,1.15
192904,1.14,1.13
192905,1.33,1.44
192906,2.00,1.97
192907,1.67,1.71
192908,1.28,1.38
192909,0.78,0.87
192910,2.20,2.31
192911,2.33,2.53
192912,-0.29,-0.20
193001,-0.49,-0.39
193002,-1.31,-1.30
193003,-1.83,-1.78
193004,-2.10,-2.11
193005,-2.61,-2.50
193006,-2.58,-2.61
193007,-3.81,-3.77
193008,-4.66,-4.56
193009,-5.51,-5.42
193010,-5.91,-5.80
193011,-6.29,-6.09
193012,-6.18,-6.09
193101,-6.59,-6.49
193102,-6.59,-6.58
193103,-5.79,-5.74
193104,-4.98,-4.99
193105,-3.82,-3.71
193106,-3.62,-3.65
193107,-3.09,-3.05
193108,-1.79,-1.69
193109,-1.92,-1.83
193110,-2.57,-2.46
193111,-3.62,-3.42
193112,-3.71,-3.62
193201,-3.05,-2.95
193202,-3.09,-3.08
193203,-1.90,-1.85
193204,-2.03,-2.04
193205,-1.72,-1.61
193206,-1.61,-1.64
193207,-2.26,-2.22
193208,-3.20,-3.10
193209,-3.72,-3.63
193210,1.04,1.15
193211,1.70,1.90
193212,2.04,2.13
193301,1.82,1.92
193302,1.62,1.63
193303,1.21,1.26
193304,1.67,1.66
193305,1.88,1.99
193306,-0.74,-0.77
193307,0.48,0.52
193308,0.83,0.93
193309,-0.77,-0.68
193310,-1.51,-1.40
193311,-2.35,-2.15
193312,-2.76,-2.67
193401,-3.46,-3.36
193402,0.34,0.35
193403,1.11,1.16
193404,0.78,0.77
193405,0.68,0.79
193406,0.34,0.31
193407,0.33,0.37
193408,0.22,0.32
193409,1.21,1.30
193410,0.74,0.85
193411,1.33,1.53
193412,1.09,1.18
193501,1.69,1.79
193502,1.32,1.33
193503,1.54,1.59
193504,1.90,1.89
193505,1.74,1.85
193506,1.58,1.55
193507,1.80,1.84
193508,1.52,1.62
193509,2.23,2.32
193510,1.82,1.93
193511,2.14,2.34
193512,1.78,1.87
193601,3.19,3.29
193602,3.32,3.33
193603,3.67,3.72
193604,3.54,3.53
193605,-1.23,-1.12
193606,-1.41,-1.44
193607,-1.77,-1.73
193608,-2.15,-2.05
193609,-2.35,-2.26
193610,-2.42,-2.31
193611,-3.18,-2.98
193612,0.43,0.52
193701,2.41,2.51
193702,2.21,2.22
193703,1.21,1.26
193704,2.31,2.30
193705,1.65,1.76
193706,1.92,1.89
193707,2.06,2.10
193708,3.07,3.17
193709,2.88,2.97
193710,4.47,4.58
193711,4.13,4.33
193712,-0.63,-0.54
193801,-0.72,-0.62
193802,-1.40,-1.39
193803,-1.72,-1.67
193804,-2.00,-2.01
193805,0.21,0.32
193806,1.66,1.63
193807,2.81,2.85
193808,-0.52,-0.42
193809,-0.26,-0.17
193810,-0.89,-0.78
193811,0.06,0.26
193812,0.04,0.13
193901,0.02,0.12
193902,0.92,0.93
193903,-0.23,-0.18
193904,-0.20,-0.21
193905,-1.14,-1.03
193906,0.10,0.07
193907,0.90,0.94
193908,1.28,1.38
193909,-0.81,-0.72
193910,-0.87,-0.76
193911,-1.12,-0.92
193912,-1.51,-1.42
194001,-1.54,-1.44
194002,-1.50,-1.49
194003,-1.67,-1.62
194004,0.66,0.65
194005,0.76,0.87
194006,0.75,0.72
194007,1.12,1.16
194008,3.00,3.10
194009,-0.34,-0.25
194010,-0.75,-0.64
194011,-0.18,0.02
194012,-0.44,-0.35
194101,-0.77,-0.67
194102,-1.50,-1.49
194103,-1.70,-1.65
194104,-1.79,-1.80
194105,-2.82,-2.71
194106,-2.46,-2.49
194107,-1.38,-1.34
194108,-1.74,-1.64
194109,-2.54,-2.45
194110,-3.57,-3.46
194111,-4.40,-4.20
194112,-4.36,-4.27
194201,-4.41,-4.31
194202,-4.42,-4.41
194203,-3.77,-3.72
194204,-4.70,-4.71
194205,-4.31,-4.20
194206,0.56,0.53
194207,0.41,0.45
194208,1.95,2.05
194209,2.19,2.28
194210,3.30,3.41
194211,2.62,2.82
194212,2.89,2.98
194301,-0.12,-0.02
194302,-0.64,-0.63
194303,-0.35,-0.30
194304,-0.35,-0.36
194305,-0.29,-0.18
194306,-0.32,-0.35
194307,-0.11,-0.07
194308,-1.06,-0.96
194309,-1.43,-1.34
194310,-1.75,-1.64
194311,-2.29,-2.09
194312,-2.65,-2.56
194401,-2.71,-2.61
194402,0.85,0.86
194403,1.74,1.79
194404,0.02,0.01
194405,-0.62,-0.51
194406,-1.45,-1.48
194407,-1.92,-1.88
194408,-2.15,-2.05
194409,1.33,1.42
194410,1.42,1.53
194411,1.44,1.64
194412,0.00,0.09
194501,-0.23,-0.13
194502,0.26,0.27
194503,-1.29,-1.24
194504,-1.47,-1.48
194505,0.40,0.51
194506,0.12,0.09
194507,1.97,2.01
194508,1.53,1.63
194509,2.71,2.80
194510,2.06,2.17
194511,2.12,2.32
194512,2.82,2.91
194601,-0.05,0.05
194602,-0.20,-0.19
194603,-0.87,-0.82
194604,-1.08,-1.09
194605,1.01,1.12
194606,0.92,0.89
194607,1.34,1.38
194608,-0.03,0.07
194609,-0.12,-0.03
194610,-0.41,-0.30
194611,-1.01,-0.81
194612,-1.44,-1.35
194701,0.77,0.87
194702,-0.59,-0.58
194703,-0.80,-0.75
194704,-1.11,-1.12
194705,-1.29,-1.18
194706,0.31,0.28
194707,0.30,0.34
194708,0.08,0.18
194709,0.40,0.49
194710,0.10,0.21
194711,0.88,1.08
194712,0.15,0.24
194801,0.33,0.43
194802,0.19,0.20
194803,0.34,0.39
194804,0.71,0.70
194805,1.38,1.49
194806,1.36,1.33
194807,1.04,1.08
194808,1.68,1.78
194809,1.57,1.66
194810,1.58,1.69
194811,2.69,2.89
194812,3.35,3.44
194901,3.03,3.13
194902,2.35,2.36
194903,1.59,1.64
194904,1.58,1.57
194905,1.64,1.75
194906,1.91,1.88
194907,2.08,2.12
194908,3.03,3.13
194909,2.84,2.93
194910,2.67,2.78
194911,-0.10,0.10
194912,-0.40,-0.31
195001,-0.76,-0.66
195002,-1.00,-0.99
195003,-0.96,-0.91
195004,-1.55,-1.56
195005,0.74,0.85
195006,0.56,0.53
195007,1.25,1.29
195008,1.01,1.11
195009,1.77,1.86
195010,-0.25,-0.14
195011,-0.27,-0.07
195012,0.28,0.37
195101,-0.65,-0.55
195102,-0.79,-0.78
195103,-0.61,-0.56
195104,-0.26,-0.27
195105,-0.72,-0.61
195106,1.05,1.02
195107,-0.18,-0.14
195108,-0.42,-0.32
195109,-0.93,-0.84
195110,-1.66,-1.55
195111,0.42,0.62
195112,0.99,1.08
195201,1.50,1.60
195202,1.19,1.20
195203,1.71,1.76
195204,2.04,2.03
195205,-0.08,0.03
195206,-0.71,-0.74
195207,-1.30,-1.26
195208,-0.83,-0.73
195209,-0.91,-0.82
195210,-1.46,-1.35
195211,0.52,0.72
195212,0.46,0.55
195301,0.44,0.54
195302,0.37,0.38
195303,0.70,0.75
195304,-0.07,-0.08
195305,-0.34,-0.23
195306,-0.28,-0.31
195307,-1.26,-1.22
195308,-1.85,-1.75
195309,-2.19,-2.10
195310,-2.93,-2.82
195311,-3.72,-3.52
195312,-3.65,-3.56
195401,-2.95,-2.85
195402,-3.40,-3.39
195403,-2.87,-2.82
195404,-3.10,-3.11
195405,-2.41,-2.30
195406,-2.79,-2.82
195407,-2.99,-2.95
195408,-3.09,-2.99
195409,-3.79,-3.70
195410,-3.16,-3.05
195411,-2.91,-2.71
195412,-2.35,-2.26
195501,-2.88,-2.78
195502,0.35,0.36
195503,0.84,0.89
195504,-0.16,-0.17
195505,-0.69,-0.58
195506,-0.28,-0.31
195507,-0.57,-0.53
195508,1.61,1.71
195509,1.50,1.59
195510,-0.15,-0.04
195511,-0.35,-0.15
195512,-1.03,-0.94
195601,-1.52,-1.42
195602,0.57,0.58
195603,0.41,0.46
195604,0.55,0.54
195605,-0.56,-0.45
195606,-0.79,-0.82
195607,0.73,0.77
195608,0.29,0.39
195609,0.71,0.80
195610,1.08,1.19
195611,0.99,1.19
195612,0.64,0.73
195701,0.89,0.99
195702,1.40,1.41
195703,-0.40,-0.35
195704,-0.25,-0.26
195705,-0.88,-0.77
195706,-0.65,-0.68
195707,-1.64,-1.60
195708,-1.92,-1.82
195709,0.68,0.77
195710,0.70,0.81
195711,1.25,1.45
195712,1.76,1.85
195801,1.77,1.87
195802,1.88,1.89
195803,2.24,2.29
195804,2.57,2.56
195805,2.74,2.85
195806,2.84,2.81
195807,2.62,2.66
195808,3.15,3.25
195809,-0.47,-0.38
195810,-0.59,-0.48
195811,-1.03,-0.83
195812,-0.61,-0.52
195901,-0.97,-0.87
195902,-1.52,-1.51
195903,-1.57,-1.52
195904,-0.92,-0.93
195905,-1.53,-1.42
195906,-1.92,-1.95
195907,0.57,0.61
195908,-0.46,-0.36
195909,-0.57,-0.48
195910,0.75,0.86
195911,0.99,1.19
195912,0.85,0.94
196001,0.46,0.56
196002,1.30,1.31
196003,1.36,1.41
196004,0.83,0.82
196005,1.44,1.55
196006,-0.40,-0.43
196007,-0.41,-0.37
196008,0.12,0.22
196009,0.61,0.70
196010,-0.23,-0.12
196011,-0.88,-0.68
196012,-1.17,-1.08
196101,-1.26,-1.16
196102,0.85,0.86
196103,0.76,0.81
196104,1.09,1.08
196105,1.37,1.48
196106,2.13,2.10
196107,1.61,1.65
196108,1.77,1.87
196109,1.12,1.21
196110,1.45,1.56
196111,1.16,1.36
196112,1.94,2.03
196201,2.16,2.26
196202,2.19,2.20
196203,2.29,2.34
196204,2.23,2.22
196205,1.52,1.63
196206,2.10,2.07
196207,2.17,2.21
196208,-0.43,-0.33
196209,-0.28,-0.19
196210,-0.92,-0.81
196211,0.89,1.09
196212,1.06,1.15
196301,0.46,0.56
196302,0.16,0.17
196303,0.85,0.90
196304,-1.08,-1.09
196305,-1.68,-1.57
196306,-1.53,-1.56
196307,-2.29,-2.25
196308,-2.93,-2.83
196309,-2.80,-2.71
196310,-3.90,-3.79
196311,-3.07,-2.87
196312,-3.13,-3.04
196401,-2.40,-2.30
196402,-1.46,-1.45
196403,-1.80,-1.75
196404,-1.52,-1.53
196405,-2.34,-2.23
196406,-2.92,-2.95
196407,-2.85,-2.81
196408,-2.74,-2.64
196409,-2.44,-2.35
196410,-1.98,-1.87
196411,-2.13,-1.93
196412,-1.85,-1.76
196501,-1.72,-1.62
196502,-1.45,-1.44
196503,-0.87,-0.82
196504,-0.97,-0.98
196505,-1.77,-1.66
196506,-1.77,-1.80
196507,-1.75,-1.71
196508,-2.06,-1.96
196509,-2.39,-2.30
196510,-2.52,-2.41
196511,-3.44,-3.24
196512,-4.65,-4.56
196601,-4.46,-4.36
196602,-3.62,-3.61
196603,-4.11,-4.06
196604,-3.70,-3.71
196605,-3.32,-3.21
196606,-3.44,-3.47
196607,-3.63,-3.59
196608,-3.75,-3.65
196609,1.00,1.09
196610,1.25,1.36
196611,1.00,1.20
196612,1.09,1.18
196701,-0.59,-0.49
196702,-0.63,-0.62
196703,-0.69,-0.64
196704,-1.47,-1.48
196705,-0.98,-0.87
196706,-1.39,-1.42
196707,-1.28,-1.24
196708,0.95,1.05
196709,0.72,0.81
196710,0.51,0.62
196711,0.14,0.34
196712,1.19,1.28
196801,-0.01,0.09
196802,-1.08,-1.07
196803,-1.00,-0.95
196804,-1.20,-1.21
196805,-0.83,-0.72
196806,-0.90,-0.93
196807,-1.13,-1.09
196808,-1.45,-1.35
196809,-2.00,-1.91
196810,-1.86,-1.75
196811,-1.73,-1.53
196812,-1.85,-1.76
196901,-1.96,-1.86
196902,-1.79,-1.78
196903,-1.53,-1.48
196904,-1.95,-1.96
196905,-2.37,-2.26
196906,0.19,0.16
196907,0.83,0.87
196908,1.43,1.53
196909,1.43,1.52
196910,0.89,1.00
196911,0.57,0.77
196912,1.68,1.77
197001,-0.61,-0.51
197002,-0.61,-0.60
197003,-0.72,-0.67
197004,-0.47,-0.48
197005,-1.17,-1.06
197006,-1.60,-1.63
197007,-1.30,-1.26
197008,-1.51,-1.41
197009,-2.26,-2.17
197010,-2.14,-2.03
197011,-1.86,-1.66
197012,-1.88,-1.79
197101,-1.76,-1.66
197102,0.68,0.69
197103,-0.32,-0.27
197104,-0.62,-0.63
197105,1.75,1.86
197106,1.40,1.37
197107,1.11,1.15
197108,1.15,1.25
197109,1.10,1.19
197110,2.29,2.40
197111,2.18,2.38
197112,1.08,1.17
197201,0.87,0.97
197202,1.70,1.71
197203,0.96,1.01
197204,1.10,1.09
197205,1.83,1.94
197206,3.95,3.92
197207,4.00,4.04
197208,3.16,3.26
197209,3.06,3.15
197210,3.94,4.05
197211,4.83,5.03
197212,4.93,5.02
197301,4.21,4.31
197302,3.93,3.94
197303,3.72,3.77
197304,4.13,4.12
197305,4.02,4.13
197306,-0.16,-0.19
197307,-0.56,-0.52
197308,-0.45,-0.35
197309,-1.02,-0.93
197310,-1.00,-0.89
197311,-1.46,-1.26
197312,1.19,1.28
197401,1.34,1.44
197402,0.90,0.91
197403,0.77,0.82
197404,0.26,0.25
197405,0.55,0.66
197406,1.09,1.06
197407,0.60,0.64
197408,0.84,0.94
197409,1.34,1.43
197410,0.78,0.89
197411,0.29,0.49
197412,0.73,0.82
197501,1.04,1.14
197502,0.96,0.97
197503,2.76,2.81
197504,2.25,2.24
197505,2.09,2.20
197506,1.99,1.96
197507,2.78,2.82
197508,2.21,2.31
197509,3.85,3.94
197510,3.49,3.60
197511,2.87,3.07
197512,2.64,2.73
197601,2.83,2.93
197602,-0.84,-0.83
197603,-1.44,-1.39
197604,-2.31,-2.32
197605,-1.95,-1.84
197606,-1.42,-1.45
197607,-1.69,-1.65
197608,-2.17,-2.07
197609,0.36,0.45
197610,2.54,2.65
197611,-0.18,0.02
197612,-0.14,-0.05
197701,-0.57,-0.47
197702,-1.34,-1.33
197703,-1.66,-1.61
197704,-1.64,-1.65
197705,-2.13,-2.02
197706,-2.17,-2.20
197707,-3.02,-2.98
197708,-3.15,-3.05
197709,-3.33,-3.24
197710,0.79,0.90
197711,1.67,1.87
197712,1.92,2.01
197801,3.45,3.55
197802,2.10,2.11
197803,2.51,2.56
197804,2.58,2.57
197805,2.96,3.07
197806,2.68,2.65
197807,2.60,2.64
197808,2.54,2.64
197809,-0.76,-0.67
197810,-1.52,-1.41
197811,-1.63,-1.43
197812,0.29,0.38
197901,1.65,1.75
197902,2.46,2.47
197903,2.08,2.13
197904,2.04,2.03
197905,2.05,2.16
197906,2.61,2.58
197907,2.38,2.42
197908,2.31,2.41
197909,4.16,4.25
197910,4.50,4.61
197911,4.70,4.90
197912,-0.68,-0.59
198001,-0.14,-0.04
198002,-0.86,-0.85
198003,0.66,0.71
198004,0.98,0.97
198005,-0.17,-0.06
198006,-0.98,-1.01
198007,-1.06,-1.02
198008,-1.93,-1.83
198009,-2.61,-2.52
198010,-2.46,-2.35
198011,-2.52,-2.32
198012,-3.28,-3.19
198101,-4.14,-4.04
198102,-3.60,-3.59
198103,-3.91,-3.86
198104,-4.00,-4.01
198105,-3.23,-3.12
198106,-3.17,-3.20
198107,-2.65,-2.61
198108,-2.64,-2.54
198109,-2.38,-2.29
198110,-1.90,-1.79
198111,-2.46,-2.26
198112,0.21,0.30
198201,0.60,0.70
198202,1.30,1.31
198203,-0.21,-0.16
198204,-0.27,-0.28
198205,-0.62,-0.51
198206,0.94,0.91
198207,1.10,1.14
198208,1.26,1.36
198209,1.04,1.13
198210,1.02,1.13
198211,1.23,1.43
198212,-0.06,0.03
198301,-0.68,-0.58
198302,0.38,0.39
198303,0.78,0.83
198304,2.32,2.31
198305,2.31,2.42
198306,-0.07,-0.10
198307,-1.24,-1.20
198308,-2.13,-2.03
198309,-2.57,-2.48
198310,0.44,0.55
198311,0.90,1.10
198312,1.89,1.98
198401,1.47,1.57
198402,2.06,2.07
198403,3.05,3.10
198404,3.51,3.50
198405,3.65,3.76
198406,-0.76,-0.79
198407,0.56,0.60
198408,0.72,0.82
198409,-0.63,-0.54
198410,-1.12,-1.01
198411,-1.11,-0.91
198412,-1.73,-1.64
198501,-1.57,-1.47
198502,-1.12,-1.11
198503,-1.99,-1.94
198504,-2.99,-3.00
198505,-2.72,-2.61
198506,-2.88,-2.91
198507,0.09,0.13
198508,0.95,1.05
198509,0.55,0.64
198510,0.72,0.83
198511,2.85,3.05
198512,-0.69,-0.60
198601,-1.18,-1.08
198602,-1.09,-1.08
198603,-1.87,-1.82
198604,-2.55,-2.56
198605,-2.78,-2.67
198606,-3.62,-3.65
198607,-4.05,-4.01
198608,-3.23,-3.13
198609,-3.55,-3.46
198610,-3.85,-3.74
198611,-3.65,-3.45
198612,0.55,0.64
198701,1.40,1.50
198702,1.14,1.15
198703,0.87,0.92
198704,2.57,2.56
198705,-0.59,-0.48
198706,-0.70,-0.73
198707,-1.62,-1.58
198708,-2.58,-2.48
198709,-1.31,-1.22
198710,-1.52,-1.41
198711,-1.14,-0.94
198712,-1.00,-0.91
198801,-1.10,-1.00
198802,-1.40,-1.39
198803,-2.09,-2.04
198804,-2.05,-2.06
198805,-1.53,-1.42
198806,-1.87,-1.90
198807,-1.79,-1.75
198808,-2.05,-1.95
198809,-2.13,-2.04
198810,-2.25,-2.14
198811,-1.79,-1.59
198812,-2.29,-2.20
198901,-2.59,-2.49
198902,0.21,0.22
198903,0.59,0.64
198904,0.88,0.87
198905,1.69,1.80
198906,2.74,2.71
198907,3.21,3.25
198908,3.19,3.29
198909,3.93,4.02
198910,4.11,4.22
198911,3.93,4.13
198912,3.29,3.38
199001,2.94,3.04
199002,2.55,2.56
199003,1.96,2.01
199004,1.70,1.69
199005,2.70,2.81
199006,-0.82,-0.85
199007,-1.02,-0.98
199008,-0.87,-0.77
199009,-1.45,-1.36
199010,1.02,1.13
199011,-0.43,-0.23
199012,0.42,0.51
199101,0.60,0.70
199102,-0.63,-0.62
199103,0.83,0.88
199104,-0.55,-0.56
