Rhode Island, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191511,-0.60,-0.47
191512,-0.13,-0.12
191601,-0.87,-0.90
191602,0.80,0.81
191603,0.66,0.63
191604,0.69,0.71
191605,0.82,0.98
191606,1.38,1.47
191607,3.57,3.59
191608,-0.33,-0.22
191609,-0.78,-0.70
191610,-1.09,-1.03
191611,-1.50,-1.37
191612,-1.54,-1.53
191701,-1.54,-1.57
191702,-1.72,-1.71
191703,0.48,0.45
191704,0.17,0.19
191705,0.67,0.83
191706,1.18,1.27
191707,0.56,0.58
191708,0.89,1.00
191709,0.68,0.76
191710,1.53,1.59
191711,-0.90,-0.77
191712,-1.07,-1.06
191801,-1.08,-1.11
191802,-0.80,-0.79
191803,-1.26,-1.29
191804,-0.86,-0.84
191805,-1.43,-1.27
191806,0.27,0.36
191807,0.37,0.39
191808,-0.40,-0.29
191809,0.86,0.94
191810,-0.67,-0.61
191811,-1.08,-0.95
191812,0.07,0.08
191901,0.37,0.34
191902,0.53,0.54
191903,0.80,0.77
191904,0.68,0.70
191905,1.17,1.33
191906,0.70,0.79
191907,1.34,1.36
191908,2.38,2.49
191909,3.26,3.34
191910,2.77,2.83
191911,2.60,2.73
191912,1.99,2.00
192001,1.60,1.57
192002,2.31,2.32
192003,2.23,2.20
192004,2.68,2.70
192005,2.90,3.06
192006,4.06,4.15
192007,3.75,3.77
192008,-0.22,-0.11
192009,-0.52,-0.44
192010,-1.27,-1.21
192011,-1.09,-0.96
192012,-0.59,-0.58
192101,-0.89,-0.92
192102,-1.09,-1.08
192103,-1.45,-1.48
192104,-0.03,-0.01
192105,0.03,0.19
192106,0.02,0.11
192107,1.35,1.37
192108,-0.10,0.01
192109,-0.65,-0.57
192110,-1.43,-1.37
192111,0.82,0.95
192112,-0.36,-0.35
192201,-0.97,-1.00
192202,-0.95,-0.94
192203,-0.59,-0.62
192204,-1.02,-1.00
192205,0.34,0.50
192206,1.31,1.40
192207,1.67,1.69
192208,3.30,3.41
192209,2.77,2.85
192210,2.51,2.57
192211,1.45,1.58
192212,1.21,1.22
192301,2.21,2.18
192302,1.40,1.41
192303,1.52,1.49
192304,2.05,2.07
192305,-0.70,-0.54
192306,-0.64,-0.55
192307,-0.66,-0.64
192308,-0.95,-0.84
192309,-1.32,-1.24
192310,0.88,0.94
192311,0.74,0.87
192312,1.24,1.25
192401,1.47,1.44
192402,1.35,1.36
192403,0.55,0.52
192404,1.24,1.26
192405,1.46,1.62
192406,-0.40,-0.31
192407,-1.00,-0.98
192408,0.91,1.02
192409,1.33,1.41
192410,-0.92,-0.86
192411,-1.48,-1.35
192412,-1.75,-1.74
192501,-1.52,-1.55
192502,-1.94,-1.93
192503,-1.80,-1.83
192504,-2.18,-2.16
192505,-1.98,-1.82
192506,-1.94,-1.85
192507,0.34,0.36
192508,0.07,0.18
192509,0.17,0.25
192510,0.90,0.96
192511,0.95,1.08
192512,1.23,1.24
192601,0.72,0.69
192602,1.47,1.48
192603,-0.29,-0.32
192604,-0.72,-0.70
192605,-0.67,-0.51
192606,-0.87,-0.78
192607,-0.53,-0.51
192608,-0.22,-0.11
192609,-0.69,-0.61
192610,0.51,0.57
192611,1.02,1.15
192612,-0.03,-0.02
192701,-0.30,-0.33
192702,-0.46,-0.45
192703,-1.29,-1.32
192704,-1.85,-1.83
192705,-1.78,-1.62
192706,0.30,0.39
192707,0.94,0.96
192708,3.26,3.37
192709,3.18,3.26
192710,3.53,3.59
192711,3.75,3.88
192712,3.92,3.93
192801,3.15,3.12
192802,2.96,2.97
192803,2.16,2.13
192804,2.39,2.41
192805,1.55,1.71
192806,2.01,2.10
192807,2.49,2.51
192808,-0.29,-0.18
192809,0.23,0.31
192810,0.31,0.37
192811,-0.63,-0.50
192812,-0.93,-0.92
192901,0.12,0.09
192902,0.36,0.37
192903,0.12,0.09
192904,1.36,1.38
192905,1.30,1.46
192906,-0.64,-0.55
192907,-0.97,-0.95
192908,-0.88,-0.77
192909,-0.83,-0.75
192910,-0.85,-0.79
192911,-1.19,-1.06
192912,-0.88,-0.87
193001,-1.13,-1.16
193002,-1.15,-1.14
193003,-1.43,-1.46
193004,-2.09,-2.07
193005,-2.20,-2.04
193006,-2.45,-2.36
193007,-2.33,-2.31
193008,-2.60,-2.49
193009,-3.39,-3.31
193010,-2.96,-2.90
193011,-2.97,-2.84
193012,-2.93,-2.92
193101,-2.75,-2.78
193102,-2.91,-2.90
193103,0.60,0.57
193104,0.07,0.09
193105,0.17,0.33
193106,1.13,1.22
193107,1.24,1.26
193108,1.53,1.64
193109,-0.63,-0.55
193110,-0.94,-0.88
193111,-2.07,-1.94
193112,-2.30,-2.29
193201,-1.69,-1.72
193202,-2.00,-1.99
193203,-1.36,-1.39
193204,-1.91,-1.89
193205,-2.19,-2.03
193206,-2.14,-2.05
193207,-2.13,-2.11
193208,0.35,0.46
193209,1.53,1.61
193210,2.49,2.55
193211,2.96,3.09
193212,2.07,2.08
193301,1.28,1.25
193302,1.41,1.42
193303,1.87,1.84
193304,2.66,2.68
193305,-0.54,-0.38
193306,-0.96,-0.87
193307,-1.34,-1.32
193308,0.03,0.14
193309,1.45,1.53
193310,1.39,1.45
193311,0.77,0.90
193312,0.58,0.59
193401,0.49,0.46
193402,0.50,0.51
193403,0.41,0.38
193404,0.74,0.76
193405,0.65,0.81
193406,0.72,0.81
193407,-0.44,-0.42
193408,-0.86,-0.75
193409,0.26,0.34
193410,0.43,0.49
193411,0.19,0.32
193412,0.16,0.17
193501,0.79,0.76
193502,-0.20,-0.19
193503,-0.94,-0.97
193504,-0.87,-0.85
193505,-1.20,-1.04
193506,0.70,0.79
193507,0.78,0.80
193508,-0.58,-0.47
193509,-0.32,-0.24
193510,-1.15,-1.09
193511,-0.98,-0.85
193512,-1.71,-1.70
193601,1.15,1.12
193602,0.76,0.77
193603,1.91,1.88
193604,-0.09,-0.07
193605,-0.75,-0.59
193606,-0.63,-0.54
193607,-0.99,-0.97
193608,0.28,0.39
193609,1.04,1.12
193610,1.06,1.12
193611,-0.69,-0.56
193612,1.67,1.68
193701,1.70,1.67
193702,-0.62,-0.61
193703,-0.57,-0.60
193704,-0.12,-0.10
193705,-0.38,-0.22
193706,-0.06,0.03
193707,-0.44,-0.42
193708,0.21,0.32
193709,0.17,0.25
193710,0.37,0.43
193711,0.94,1.07
193712,0.72,0.73
193801,0.91,0.88
193802,-0.25,-0.24
193803,-0.81,-0.84
193804,-1.15,-1.13
193805,0.32,0.48
193806,1.69,1.78
193807,3.05,3.07
193808,2.80,2.91
193809,3.93,4.01
193810,3.48,3.54
193811,2.93,3.06
193812,2.57,2.58
193901,2.04,2.01
193902,2.35,2.36
193903,2.52,2.49
193904,2.70,2.72
193905,-0.86,-0.70
193906,-0.87,-0.78
193907,-1.55,-1.53
193908,-0.86,-0.75
193909,-1.12,-1.04
193910,-0.55,-0.49
193911,-1.32,-1.19
193912,-1.43,-1.42
194001,-1.67,-1.70
194002,0.23,0.24
194003,0.41,0.38
194004,1.28,1.30
194005,1.56,1.72
194006,-0.28,-0.19
194007,0.30,0.32
194008,-0.69,-0.58
194009,-0.79,-0.71
194010,-1.24,-1.18
194011,0.63,0.76
194012,-0.40,-0.39
194101,-0.65,-0.68
194102,-1.07,-1.06
194103,-1.44,-1.47
194104,-2.29,-2.27
194105,-2.45,-2.29
194106,-1.61,-1.52
194107,-0.95,-0.93
194108,-1.00,-0.89
194109,-1.75,-1.67
194110,-2.21,-2.15
194111,-2.75,-2.62
194112,-2.85,-2.84
194201,-2.48,-2.51
194202,-2.27,-2.26
194203,-0.98,-1.01
194204,-2.04,-2.02
194205,-2.55,-2.39
194206,-2.42,-2.33
194207,0.42,0.44
194208,0.80,0.91
194209,0.30,0.38
194210,0.26,0.32
194211,0.57,0.70
194212,1.07,1.08
194301,-0.14,-0.17
194302,-0.81,-0.80
194303,-0.87,-0.90
194304,-0.78,-0.76
194305,-0.53,-0.37
194306,-1.09,-1.00
194307,-1.11,-1.09
194308,-1.60,-1.49
194309,-2.31,-2.23
194310,-1.75,-1.69
194311,-1.86,-1.73
194312,-2.44,-2.43
194401,-2.78,-2.81
194402,-2.99,-2.98
194403,-2.30,-2.33
194404,-1.95,-1.93
194405,-2.86,-2.70
194406,-2.76,-2.67
194407,-3.50,-3.48
194408,-4.17,-4.06
194409,0.85,0.93
194410,0.41,0.47
194411,1.44,1.57
194412,-0.24,-0.23
194501,-0.41,-0.44
194502,-0.19,-0.18
194503,-1.01,-1.04
194504,-1.50,-1.48
194505,-0.78,-0.62
194506,-0.40,-0.31
194507,-0.62,-0.60
194508,-0.67,-0.56
194509,-1.26,-1.18
194510,-1.52,-1.46
194511,0.64,0.77
194512,1.34,1.35
194601,-0.13,-0.16
194602,-0.42,-0.41
194603,-1.39,-1.42
194604,-1.67,-1.65
194605,0.49,0.65
194606,0.52,0.61
194607,0.28,0.30
194608,2.45,2.56
194609,-0.12,-0.04
194610,-1.16,-1.10
194611,-2.15,-2.02
194612,-2.19,-2.18
194701,-2.20,-2.23
194702,-2.63,-2.62
194703,-2.72,-2.75
194704,0.38,0.40
194705,0.65,0.81
194706,0.92,1.01
194707,1.33,1.35
194708,-0.37,-0.26
194709,-0.33,-0.25
194710,-0.88,-0.82
194711,-0.71,-0.58
194712,-0.78,-0.77
194801,-0.40,-0.43
194802,-0.97,-0.96
194803,-0.90,-0.93
194804,-0.81,-0.79
194805,1.86,2.02
194806,1.76,1.85
194807,1.93,1.95
194808,-0.54,-0.43
194809,-1.36,-1.28
194810,-1.20,-1.14
194811,-0.94,-0.81
194812,-1.30,-1.29
194901,-0.96,-0.99
194902,-0.82,-0.81
194903,-1.27,-1.30
194904,-1.14,-1.12
194905,-1.14,-0.98
194906,-2.15,-2.06
194907,-3.00,-2.98
194908,-3.34,-3.23
194909,-2.99,-2.91
194910,-3.56,-3.50
194911,-3.83,-3.70
194912,-4.05,-4.04
195001,-3.79,-3.82
195002,-3.17,-3.16
195003,-2.96,-2.99
195004,-2.88,-2.86
195005,-2.67,-2.51
195006,-2.65,-2.56
195007,-2.89,-2.87
195008,-2.48,-2.37
195009,-2.80,-2.72
195010,-3.25,-3.19
195011,-2.77,-2.64
195012,-2.53,-2.52
195101,-2.26,-2.29
195102,-1.82,-1.81
195103,-1.48,-1.51
195104,-1.69,-1.67
195105,-1.33,-1.17
195106,-1.47,-1.38
195107,-1.83,-1.81
195108,-1.90,-1.79
195109,-2.34,-2.26
195110,-2.38,-2.32
195111,0.90,1.03
195112,1.07,1.08
195201,1.23,1.20
195202,1.19,1.20
195203,1.16,1.13
195204,-0.19,-0.17
195205,-0.10,0.06
195206,-0.19,-0.10
195207,-1.16,-1.14
195208,1.17,1.28
195209,-0.42,-0.34
195210,-1.07,-1.01
195211,-1.77,-1.64
195212,-1.81,-1.80
195301,0.70,0.67
195302,1.03,1.04
195303,2.43,2.40
195304,2.83,2.85
195305,0.02,0.18
195306,-0.82,-0.73
195307,-0.43,-0.41
195308,-0.55,-0.44
195309,-0.97,-0.89
195310,0.36,0.42
195311,0.81,0.94
195312,1.06,1.07
195401,0.61,0.58
195402,0.25,0.26
195403,0.06,0.03
195404,0.34,0.36
195405,0.99,1.15
195406,0.52,0.61
195407,0.35,0.37
195408,1.69,1.80
195409,3.17,3.25
195410,2.52,2.58
195411,2.59,2.72
195412,2.94,2.95
195501,-1.02,-1.05
195502,-0.47,-0.46
195503,-0.38,-0.41
195504,-0.64,-0.62
195505,-1.36,-1.20
195506,-1.34,-1.25
195507,-1.47,-1.45
195508,2.30,2.41
195509,2.45,2.53
195510,3.85,3.91
195511,3.88,4.01
195512,2.52,2.53
195601,2.56,2.53
195602,2.73,2.74
195603,3.13,3.10
195604,-0.14,-0.12
195605,-0.49,-0.33
195606,-0.84,-0.75
195607,-0.10,-0.08
195608,-0.80,-0.69
195609,-0.78,-0.70
195610,-0.95,-0.89
195611,-1.12,-0.99
195612,-0.69,-0.68
195701,-1.14,-1.17
195702,-1.75,-1.74
195703,-1.97,-2.00
195704,-1.77,-1.75
195705,-2.24,-2.08
195706,-3.04,-2.95
195707,-3.70,-3.68
195708,-3.80,-3.69
195709,-4.41,-4.33
195710,-4.46,-4.40
195711,-4.34,-4.21
195712,0.47,0.48
195801,1.61,1.58
195802,1.44,1.45
195803,1.22,1.19
195804,2.18,2.20
195805,2.29,2.45
195806,1.92,2.01
195807,2.41,2.43
195808,2.85,2.96
195809,3.22,3.30
195810,3.11,3.17
195811,-0.29,-0.16
195812,-0.95,-0.94
195901,-1.33,-1.36
195902,-1.21,-1.20
195903,-0.47,-0.50
195904,-0.50,-0.48
195905,-1.19,-1.03
195906,0.76,0.85
195907,1.65,1.67
195908,-0.07,0.04
195909,-0.83,-0.75
195910,0.60,0.66
195911,0.77,0.90
195912,0.82,0.83
196001,0.56,0.53
196002,1.35,1.36
196003,-0.24,-0.27
196004,-0.45,-0.43
196005,-0.34,-0.18
196006,-0.82,-0.73
196007,0.76,0.78
196008,0.10,0.21
196009,1.06,1.14
196010,-0.07,-0.01
196011,-0.35,-0.22
196012,-0.22,-0.21
196101,-0.64,-0.67
196102,-0.47,-0.46
196103,-0.59,-0.62
196104,0.81,0.83
196105,1.30,1.46
196106,-0.39,-0.30
196107,-0.69,-0.67
196108,-0.62,-0.51
196109,0.92,1.00
196110,0.60,0.66
196111,0.31,0.44
196112,0.14,0.15
196201,0.36,0.33
196202,0.83,0.84
196203,-0.80,-0.83
196204,-0.91,-0.89
196205,-1.33,-1.17
196206,0.46,0.55
196207,0.12,0.14
196208,0.13,0.24
196209,0.12,0.20
196210,1.55,1.61
196211,1.63,1.76
196212,-0.22,-0.21
196301,-0.39,-0.42
196302,-0.41,-0.40
196303,-0.53,-0.56
196304,-1.39,-1.37
196305,-1.06,-0.90
196306,-1.29,-1.20
196307,-1.15,-1.13
196308,-1.47,-1.36
196309,-1.21,-1.13
196310,-1.99,-1.93
196311,0.38,0.51
196312,-0.42,-0.41
196401,0.42,0.39
196402,0.40,0.41
196403,-0.56,-0.59
196404,0.76,0.78
196405,-1.05,-0.89
196406,-1.72,-1.63
196407,-1.82,-1.80
196408,-2.31,-2.20
196409,-2.36,-2.28
196410,-2.66,-2.60
196411,-3.13,-3.00
196412,-2.61,-2.60
196501,-2.66,-2.69
196502,-2.34,-2.33
196503,-2.84,-2.87
196504,-2.85,-2.83
196505,-3.27,-3.11
196506,-3.44,-3.35
196507,-3.70,-3.68
196508,-3.85,-3.74
196509,-4.01,-3.93
196510,-4.03,-3.97
196511,-4.54,-4.41
196512,-5.03,-5.02
196601,-4.78,-4.81
196602,-4.21,-4.20
196603,-4.42,-4.45
196604,-4.78,-4.76
196605,-3.91,-3.75
196606,-3.87,-3.78
196607,-3.67,-3.65
196608,-3.91,-3.80
196609,-3.20,-3.12
196610,-3.03,-2.97
196611,-2.75,-2.62
196612,-2.84,-2.83
196701,-3.26,-3.29
196702,-3.18,-3.17
196703,0.57,0.54
196704,0.73,0.75
196705,2.09,2.25
196706,1.82,1.91
196707,2.05,2.07
196708,1.90,2.01
196709,1.77,1.85
196710,-0.52,-0.46
196711,-0.76,-0.63
196712,0.90,0.91
196801,-0.17,-0.20
196802,-1.02,-1.01
196803,1.22,1.19
196804,-0.93,-0.91
196805,0.14,0.30
196806,0.98,1.07
196807,-0.56,-0.54
196808,-1.24,-1.13
196809,-1.87,-1.79
196810,-2.42,-2.36
196811,-1.90,-1.77
196812,-0.99,-0.98
196901,-1.54,-1.57
196902,-0.86,-0.85
196903,-0.99,-1.02
196904,-0.79,-0.77
196905,-0.90,-0.74
196906,-1.45,-1.36
196907,-1.21,-1.19
196908,-1.46,-1.35
196909,-1.16,-1.08
196910,-1.49,-1.43
196911,0.62,0.75
196912,2.28,2.29
197001,-0.97,-1.00
197002,0.86,0.87
197003,1.00,0.97
197004,0.87,0.89
197005,0.66,0.82
197006,0.80,0.89
197007,-0.54,-0.52
197008,-0.43,-0.32
197009,-0.77,-0.69
197010,-0.81,-0.75
197011,-0.56,-0.43
197012,-0.54,-0.53
197101,-1.03,-1.06
197102,0.89,0.90
197103,-0.28,-0.31
197104,-0.67,-0.65
197105,-0.31,-0.15
197106,-0.98,-0.89
197107,-0.93,-0.91
197108,-1.25,-1.14
197109,-1.80,-1.72
197110,-1.94,-1.88
197111,-1.44,-1.31
197112,-1.69,-1.68
197201,-2.02,-2.05
197202,0.93,0.94
197203,1.72,1.69
197204,1.68,1.70
197205,2.28,2.44
197206,3.72,3.81
197207,3.46,3.48
197208,2.83,2.94
197209,3.17,3.25
197210,3.36,3.42
197211,4.33,4.46
197212,4.84,4.85
197301,4.24,4.21
197302,3.84,3.85
197303,2.94,2.91
197304,3.45,3.47
197305,3.31,3.47
197306,3.12,3.21
197307,3.32,3.34
197308,3.00,3.11
197309,2.85,2.93
197310,2.50,2.56
197311,1.70,1.83
197312,2.80,2.81
197401,2.70,2.67
197402,-0.25,-0.24
197403,-0.12,-0.15
197404,-0.44,-0.42
197405,-0.41,-0.25
197406,-0.44,-0.35
197407,-0.76,-0.74
197408,-1.07,-0.96
197409,0.86,0.94
197410,0.85,0.91
197411,0.12,0.25
197412,0.33,0.34
197501,1.07,1.04
197502,1.02,1.03
197503,-0.24,-0.27
197504,-0.38,-0.36
197505,-0.79,-0.63
197506,0.31,0.40
197507,0.44,0.46
197508,0.27,0.38
197509,1.16,1.24
197510,1.83,1.89
197511,2.26,2.39
197512,2.32,2.33
197601,2.89,2.86
197602,-0.27,-0.26
197603,-0.59,-0.62
197604,-1.37,-1.35
197605,-1.43,-1.27
197606,-2.02,-1.93
197607,0.15,0.17
197608,1.10,1.21
197609,0.77,0.85
197610,1.57,1.63
197611,-0.87,-0.74
197612,-0.93,-0.92
197701,-0.91,-0.94
197702,-1.07,-1.06
197703,0.32,0.29
197704,-0.10,-0.08
197705,-0.34,-0.18
197706,0.49,0.58
197707,0.26,0.28
197708,0.20,0.31
197709,0.84,0.92
197710,2.22,2.28
197711,1.73,1.86
197712,2.35,2.36
197801,3.83,3.80
197802,-0.38,-0.37
197803,-0.59,-0.62
197804,-1.13,-1.11
197805,-0.31,-0.15
197806,-0.80,-0.71
197807,-0.73,-0.71
197808,-0.24,-0.13
197809,-0.53,-0.45
197810,-0.45,-0.39
197811,-0.89,-0.76
197812,0.24,0.25
197901,2.90,2.87
197902,2.93,2.94
197903,2.04,2.01
197904,2.20,2.22
197905,2.75,2.91
197906,1.87,1.96
197907,1.22,1.24
197908,2.10,2.21
197909,2.15,2.23
197910,2.25,2.31
197911,0.01,0.14
197912,-0.68,-0.67
198001,-1.44,-1.47
198002,-2.23,-2.22
198003,1.34,1.31
198004,1.66,1.68
198005,-0.71,-0.55
198006,-0.66,-0.57
198007,-0.51,-0.49
198008,-1.16,-1.05
198009,-2.05,-1.97
198010,-1.63,-1.57
198011,-1.65,-1.52
198012,-2.23,-2.22
198101,-2.98,-3.01
198102,-1.66,-1.65
198103,-2.63,-2.66
198104,-2.40,-2.38
198105,-2.59,-2.43
198106,-2.32,-2.23
198107,-2.09,-2.07
198108,-2.68,-2.57
198109,-2.59,-2.51
198110,0.26,0.32
198111,-0.30,-0.17
198112,0.87,0.88
198201,1.35,1.32
198202,-0.11,-0.10
198203,-0.44,-0.47
198204,-0.20,-0.18
198205,-0.69,-0.53
198206,2.88,2.97
198207,0.01,0.03
198208,-0.14,-0.03
198209,-0.18,-0.10
198210,-0.27,-0.21
198211,-0.36,-0.23
198212,-1.00,-0.99
198301,0.25,0.22
198302,0.83,0.84
198303,1.95,1.92
198304,4.02,4.04
198305,4.01,4.17
198306,3.31,3.40
198307,2.34,2.36
198308,1.81,1.92
198309,0.78,0.86
198310,1.00,1.06
198311,2.40,2.53
198312,2.85,2.86
198401,2.08,2.05
198402,3.05,3.06
198403,3.37,3.34
198404,3.26,3.28
198405,4.33,4.49
198406,4.53,4.62
198407,5.16,5.18
198408,-0.82,-0.71
198409,-1.23,-1.15
198410,-1.03,-0.97
198411,-1.63,-1.50
198412,-1.80,-1.79
198501,-2.52,-2.55
198502,-2.84,-2.83
198503,-3.04,-3.07
198504,-3.70,-3.68
198505,0.36,0.52
198506,0.87,0.96
198507,0.96,0.98
198508,2.42,2.53
198509,2.11,2.19
198510,1.48,1.54
198511,2.29,2.42
198512,-0.82,-0.81
198601,-0.20,-0.23
198602,-0.24,-0.23
198603,-0.62,-0.65
198604,-1.39,-1.37
198605,-1.84,-1.68
198606,0.40,0.49
198607,1.45,1.47
198608,1.72,1.83
198609,1.03,1.11
198610,0.74,0.80
198611,1.52,1.65
198612,2.48,2.49
198701,2.79,2.76
198702,1.38,1.39
198703,1.37,1.34
198704,2.68,2.70
198705,-0.59,-0.43
198706,-1.13,-1.04
198707,-1.92,-1.90
198708,-2.13,-2.02
198709,-1.34,-1.26
198710,-1.27,-1.21
198711,-1.38,-1.25
198712,-1.61,-1.60
198801,-1.73,-1.76
198802,-0.75,-0.74
198803,-0.74,-0.77
198804,-1.03,-1.01
198805,-1.11,-0.95
198806,-1.52,-1.43
198807,1.21,1.23
198808,-0.76,-0.65
198809,-1.10,-1.02
198810,-1.22,-1.16
198811,1.05,1.18
198812,-0.79,-0.78
198901,-1.48,-1.51
198902,-1.53,-1.52
198903,-1.47,-1.50
198904,0.42,0.44
198905,0.94,1.10
198906,1.44,1.53
198907,2.44,2.46
198908,3.11,3.22
198909,3.35,3.43
198910,4.56,4.62
198911,4.58,4.71
198912,3.33,3.34
199001,3.39,3.36
199002,3.03,3.04
199003,1.90,1.87
199004,2.13,2.15
199005,2.88,3.04
199006,1.93,2.02
199007,2.24,2.26
199008,2.40,2.51
