West Virginia, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192510,7.01,4.06
192511,3.67,0.61
192512,1.23,-2.17
192601,4.12,0.50
192602,4.05,0.92
192603,2.90,-1.18
192604,2.55,-1.15
192605,2.84,-1.30
192606,3.34,-1.03
192607,4.57,-0.15
192608,6.94,2.77
192609,4.53,1.29
192610,4.90,1.95
192611,3.76,0.70
192612,5.55,2.15
192701,3.77,0.15
192702,4.70,1.57
192703,2.53,-1.55
192704,6.32,2.62
192705,3.99,-0.15
192706,4.01,-0.36
192707,5.08,0.36
192708,4.34,0.17
192709,2.14,-1.10
192710,4.09,1.14
192711,4.16,1.10
192712,3.78,0.38
192801,2.35,-1.27
192802,2.36,-0.77
192803,3.87,-0.21
192804,5.43,1.73
192805,2.65,-1.49
192806,7.40,3.03
192807,4.21,-0.51
192808,5.92,1.75
192809,3.19,-0.05
192810,1.96,-0.99
192811,3.33,0.27
192812,2.00,-1.40
192901,3.09,-0.53
192902,3.21,0.08
192903,3.94,-0.14
192904,4.33,0.63
192905,5.87,1.73
192906,3.82,-0.55
192907,4.37,-0.35
192908,3.30,-0.87
192909,2.50,-0.74
192910,6.25,3.30
192911,4.56,1.50
192912,2.49,-0.91
193001,1.95,-1.67
193002,2.59,-0.54
193003,3.12,-0.96
193004,1.99,-1.71
193005,2.27,-1.87
193006,2.59,-1.78
193007,1.75,-2.97
193008,2.47,-1.70
193009,1.37,-1.87
193010,0.91,-2.04
193011,1.52,-1.54
193012,2.77,-0.63
193101,1.39,-2.23
193102,2.60,-0.53
193103,3.69,-0.39
193104,4.19,0.49
193105,5.01,0.87
193106,3.16,-1.21
193107,5.35,0.63
193108,6.47,2.30
193109,3.67,0.43
193110,1.51,-1.44
193111,1.67,-1.39
193112,3.98,0.58
193201,4.80,1.18
193202,3.57,0.44
193203,5.51,1.43
193204,2.44,-1.26
193205,3.47,-0.67
193206,5.20,0.83
193207,5.88,1.16
193208,3.09,-1.08
193209,1.60,-1.64
193210,4.43,1.48
193211,3.40,0.34
193212,3.09,-0.31
193301,4.17,0.55
193302,3.43,0.30
193303,5.89,1.81
193304,4.39,0.69
193305,6.89,2.75
193306,2.83,-1.54
193307,5.67,0.95
193308,5.17,1.00
193309,3.23,-0.01
193310,1.68,-1.27
193311,1.94,-1.12
193312,4.15,0.75
193401,2.63,-0.99
193402,2.10,-1.03
193403,4.65,0.57
193404,2.72,-0.98
193405,2.19,-1.95
193406,3.42,-0.95
193407,4.63,-0.09
193408,5.55,1.38
193409,4.33,1.09
193410,1.24,-1.71
193411,3.65,0.59
193412,2.25,-1.15
193501,4.90,1.28
193502,2.44,-0.69
193503,6.28,2.20
193504,3.67,-0.03
193505,6.15,2.01
193506,5.22,0.85
193507,5.25,0.53
193508,5.85,1.68
193509,3.18,-0.06
193510,2.91,-0.04
193511,3.18,0.12
193512,3.72,0.32
193601,4.43,0.81
193602,2.96,-0.17
193603,6.17,2.09
193604,3.72,0.02
193605,1.93,-2.21
193606,2.43,-1.94
193607,5.21,0.49
193608,3.76,-0.41
193609,1.99,-1.25
193610,3.87,0.92
193611,2.45,-0.61
193612,4.21,0.81
193701,8.46,4.84
193702,3.43,0.30
193703,1.99,-2.09
193704,4.14,0.44
193705,3.29,-0.85
193706,4.91,0.54
193707,4.36,-0.36
193708,6.41,2.24
193709,2.11,-1.13
193710,7.35,4.40
193711,1.64,-1.42
193712,2.55,-0.85
193801,2.38,-1.24
193802,2.82,-0.31
193803,4.14,0.06
193804,3.06,-0.64
193805,5.95,1.81
193806,5.55,1.18
193807,5.95,1.23
193808,2.98,-1.19
193809,3.61,0.37
193810,0.86,-2.09
193811,4.04,0.98
193812,2.06,-1.34
193901,3.75,0.13
193902,5.84,2.71
193903,4.24,0.16
193904,5.01,1.31
193905,1.66,-2.48
193906,5.82,1.45
193907,6.35,1.63
193908,2.28,-1.89
193909,1.76,-1.48
193910,2.91,-0.04
193911,1.05,-2.01
193912,2.46,-0.94
194001,1.51,-2.11
194002,3.79,0.66
194003,3.55,-0.53
194004,4.95,1.25
194005,4.40,0.26
194006,6.23,1.86
194007,4.53,-0.19
194008,5.25,1.08
194009,2.72,-0.52
194010,1.65,-1.30
194011,3.21,0.15
194012,2.23,-1.17
194101,2.69,-0.93
194102,0.93,-2.20
194103,2.17,-1.91
194104,2.21,-1.49
194105,2.08,-2.06
194106,5.73,1.36
194107,5.70,0.98
194108,4.48,0.31
194109,2.41,-0.83
194110,2.67,-0.28
194111,2.32,-0.74
194112,2.37,-1.03
194201,2.07,-1.55
194202,2.17,-0.96
194203,3.81,-0.27
194204,1.65,-2.05
194205,4.71,0.57
194206,5.20,0.83
194207,4.45,-0.27
194208,7.20,3.03
194209,3.92,0.68
194210,3.93,0.98
194211,3.80,0.74
194212,5.60,2.20
194301,3.44,-0.18
194302,1.88,-1.25
194303,4.92,0.84
194304,3.90,0.20
194305,4.66,0.52
194306,3.90,-0.47
194307,6.04,1.32
194308,3.71,-0.46
194309,1.19,-2.05
194310,2.40,-0.55
194311,2.11,-0.95
194312,2.10,-1.30
194401,2.22,-1.40
194402,3.86,0.73
194403,5.28,1.20
194404,4.28,0.58
194405,4.44,0.30
194406,3.83,-0.54
194407,2.67,-2.05
194408,3.00,-1.17
194409,3.77,0.53
194410,4.01,1.06
194411,2.10,-0.96
194412,4.55,1.15
194501,3.32,-0.30
194502,4.29,1.16
194503,4.50,0.42
194504,3.23,-0.47
194505,4.96,0.82
194506,3.70,-0.67
194507,5.74,1.02
194508,3.47,-0.70
194509,6.61,3.37
194510,1.54,-1.41
194511,5.25,2.19
194512,2.68,-0.72
194601,2.69,-0.93
194602,3.13,0.00
194603,3.57,-0.51
194604,2.10,-1.60
194605,5.20,1.06
194606,5.09,0.72
194607,3.37,-1.35
194608,2.70,-1.47
194609,2.30,-0.94
194610,2.69,-0.26
194611,1.66,-1.40
194612,2.43,-0.97
194701,4.85,1.23
194702,1.56,-1.57
194703,2.28,-1.80
194704,2.06,-1.64
194705,3.55,-0.59
194706,3.77,-0.60
194707,4.43,-0.29
194708,4.87,0.70
194709,3.63,0.39
194710,1.64,-1.31
194711,3.15,0.09
194712,1.40,-2.00
194801,3.10,-0.52
194802,3.71,0.58
194803,4.31,0.23
194804,6.02,2.32
194805,4.42,0.28
194806,4.93,0.56
194807,5.54,0.82
194808,4.12,-0.05
194809,3.30,0.06
194810,2.39,-0.56
194811,4.48,1.42
194812,5.19,1.79
194901,5.10,1.48
194902,3.30,0.17
194903,2.62,-1.46
194904,3.61,-0.09
194905,3.97,-0.17
194906,4.40,0.03
194907,5.54,0.82
194908,4.55,0.38
194909,2.71,-0.53
194910,3.18,0.23
194911,2.63,-0.43
194912,4.02,0.62
195001,6.43,2.81
195002,3.57,0.44
195003,3.91,-0.17
195004,2.15,-1.55
195005,5.04,0.90
195006,6.15,1.78
195007,5.69,0.97
195008,3.28,-0.89
195009,5.94,2.70
195010,2.39,-0.56
195011,5.14,2.08
195012,2.69,-0.71
195101,3.78,0.16
195102,3.71,0.58
195103,5.12,1.04
195104,4.21,0.51
195105,4.22,0.08
195106,6.58,2.21
195107,3.11,-1.61
195108,2.72,-1.45
195109,3.22,-0.02
195110,1.25,-1.70
195111,4.45,1.39
195112,4.89,1.49
195201,5.69,2.07
195202,1.79,-1.34
195203,4.38,0.30
195204,4.41,0.71
195205,5.18,1.04
195206,3.78,-0.59
195207,3.09,-1.63
195208,4.99,0.82
195209,2.51,-0.73
195210,1.08,-1.87
195211,2.81,-0.25
195212,2.88,-0.52
195301,4.77,1.15
195302,2.91,-0.22
195303,4.22,0.14
195304,3.32,-0.38
195305,4.62,0.48
195306,4.44,0.07
195307,3.27,-1.45
195308,2.59,-1.58
195309,2.15,-1.09
195310,0.91,-2.04
195311,1.27,-1.79
195312,2.85,-0.55
195401,3.47,-0.15
195402,1.49,-1.64
195403,4.51,0.43
195404,3.10,-0.60
195405,3.53,-0.61
195406,3.83,-0.54
195407,6.11,1.39
195408,6.99,2.82
195409,2.71,-0.53
195410,6.25,3.30
195411,2.00,-1.06
195412,3.68,0.28
195501,1.98,-1.64
195502,5.01,1.88
195503,6.94,2.86
195504,3.04,-0.66
195505,3.33,-0.81
195506,3.81,-0.56
195507,3.54,-1.18
195508,4.91,0.74
195509,1.75,-1.49
195510,2.79,-0.16
195511,2.17,-0.89
195512,1.24,-2.16
195601,2.57,-1.05
195602,6.19,3.06
195603,5.70,1.62
195604,3.91,0.21
195605,4.82,0.68
195606,4.63,0.26
195607,6.23,1.51
195608,4.69,0.52
195609,4.22,0.98
195610,2.23,-0.72
195611,1.79,-1.27
195612,4.57,1.17
195701,4.81,1.19
195702,4.44,1.31
195703,2.48,-1.60
195704,3.88,0.18
195705,2.78,-1.36
195706,4.54,0.17
195707,2.92,-1.80
195708,1.47,-2.70
195709,4.57,1.33
195710,3.42,0.47
195711,2.48,-0.58
195712,4.54,1.14
195801,3.21,-0.41
195802,2.99,-0.14
195803,3.44,-0.64
195804,4.80,1.10
195805,5.35,1.21
195806,4.31,-0.06
195807,8.12,3.40
195808,5.63,1.46
195809,2.77,-0.47
195810,1.56,-1.39
195811,2.55,-0.51
195812,1.37,-2.03
195901,3.33,-0.29
195902,2.38,-0.75
195903,2.70,-1.38
195904,4.27,0.57
195905,3.70,-0.44
195906,2.77,-1.60
195907,4.63,-0.09
195908,3.38,-0.79
195909,1.24,-2.00
195910,5.07,2.12
195911,4.04,0.98
195912,2.83,-0.57
196001,3.17,-0.45
196002,3.88,0.75
196003,2.61,-1.47
196004,2.27,-1.43
196005,4.74,0.60
196006,3.41,-0.96
196007,4.23,-0.49
196008,4.46,0.29
196009,3.69,0.45
196010,2.34,-0.61
196011,2.05,-1.01
196012,2.20,-1.20
196101,2.60,-1.02
196102,4.00,0.87
196103,4.74,0.66
196104,4.63,0.93
196105,3.80,-0.34
196106,5.62,1.25
196107,5.91,1.19
196108,3.97,-0.20
196109,2.20,-1.04
196110,4.24,1.29
196111,2.93,-0.13
196112,4.47,1.07
196201,3.13,-0.49
196202,4.73,1.60
196203,4.08,0.00
196204,3.74,0.04
196205,3.18,-0.96
196206,3.60,-0.77
196207,5.34,0.62
196208,1.87,-2.30
196209,3.85,0.61
196210,3.21,0.26
196211,4.56,1.50
196212,3.51,0.11
196301,1.90,-1.72
196302,2.42,-0.71
196303,7.67,3.59
196304,1.74,-1.96
196305,2.93,-1.21
196306,4.23,-0.14
196307,3.59,-1.13
196308,3.92,-0.25
196309,2.24,-1.00
196310,0.24,-2.71
196311,4.44,1.38
196312,1.79,-1.61
196401,3.16,-0.46
196402,3.70,0.57
196403,3.96,-0.12
196404,4.47,0.77
196405,1.52,-2.62
196406,3.65,-0.72
196407,3.90,-0.82
196408,3.64,-0.53
196409,4.34,1.10
196410,1.55,-1.40
196411,2.83,-0.23
196412,3.83,0.43
196501,4.27,0.65
196502,2.51,-0.62
196503,4.58,0.50
196504,5.02,1.32
196505,2.01,-2.13
196506,2.48,-1.89
196507,3.74,-0.98
196508,3.13,-1.04
196509,3.53,0.29
196510,2.82,-0.13
196511,1.30,-1.76
196512,0.61,-2.79
196601,3.85,0.23
196602,3.31,0.18
196603,1.82,-2.26
196604,4.90,1.20
196605,2.62,-1.52
196606,1.31,-3.06
196607,3.65,-1.07
196608,3.75,-0.42
196609,5.37,2.13
196610,2.43,-0.52
196611,3.38,0.32
196612,2.90,-0.50
196701,1.30,-2.32
196702,2.76,-0.37
196703,6.83,2.75
196704,3.29,-0.41
196705,7.08,2.94
196706,2.12,-2.25
196707,4.88,0.16
196708,3.75,-0.42
196709,2.62,-0.62
196710,2.85,-0.10
196711,3.11,0.05
196712,4.66,1.26
196801,2.58,-1.04
196802,0.65,-2.48
196803,4.20,0.12
196804,3.01,-0.69
196805,6.68,2.54
196806,2.93,-1.44
196807,3.21,-1.51
196808,4.47,0.30
196809,2.64,-0.60
196810,3.40,0.45
196811,3.24,0.18
196812,2.57,-0.83
196901,2.24,-1.38
196902,1.63,-1.50
196903,2.04,-2.04
196904,3.10,-0.60
196905,2.49,-1.65
196906,3.72,-0.65
196907,5.94,1.22
196908,5.32,1.15
196909,3.23,-0.01
196910,1.59,-1.36
196911,2.43,-0.63
196912,5.64,2.24
197001,1.54,-2.08
197002,2.74,-0.39
197003,3.57,-0.51
197004,4.62,0.92
197005,2.17,-1.97
197006,4.07,-0.30
197007,5.13,0.41
197008,4.05,-0.12
197009,3.71,0.47
197010,3.86,0.91
197011,3.16,0.10
197012,3.94,0.54
197101,3.85,0.23
197102,3.66,0.53
197103,2.46,-1.62
197104,1.68,-2.02
197105,5.80,1.66
197106,3.39,-0.98
197107,5.59,0.87
197108,3.48,-0.69
197109,6.34,3.10
197110,2.56,-0.39
197111,2.75,-0.31
197112,1.89,-1.51
197201,4.67,1.05
197202,5.27,2.14
197203,2.75,-1.33
197204,5.73,2.03
197205,4.17,0.03
197206,6.39,2.02
197207,4.67,-0.05
197208,4.25,0.08
197209,3.24,0.00
197210,3.53,0.58
197211,5.26,2.20
197212,5.99,2.59
197301,2.09,-1.53
197302,2.81,-0.32
197303,3.37,-0.71
197304,6.11,2.41
197305,4.65,0.51
197306,3.80,-0.57
197307,4.57,-0.15
197308,3.78,-0.39
197309,3.45,0.21
197310,4.19,1.24
197311,4.41,1.35
197312,4.28,0.88
197401,5.20,1.58
197402,2.02,-1.11
197403,4.25,0.17
197404,3.04,-0.66
197405,5.71,1.57
197406,6.88,2.51
197407,3.43,-1.29
197408,4.49,0.32
197409,3.47,0.23
197410,2.02,-0.93
197411,2.59,-0.47
197412,3.94,0.54
197501,4.15,0.53
197502,3.51,0.38
197503,6.20,2.12
197504,4.27,0.57
197505,5.58,1.44
197506,4.28,-0.09
197507,3.60,-1.12
197508,5.07,0.90
197509,5.62,2.38
197510,3.26,0.31
197511,2.30,-0.76
197512,3.20,-0.20
197601,3.91,0.29
197602,2.30,-0.83
197603,3.11,-0.97
197604,1.43,-2.27
197605,3.09,-1.05
197606,4.30,-0.07
197607,5.17,0.45
197608,2.92,-1.25
197609,4.77,1.53
197610,7.36,4.41
197611,1.20,-1.86
197612,2.42,-0.98
197701,1.89,-1.73
197702,1.16,-1.97
197703,3.37,-0.71
197704,4.22,0.52
197705,1.94,-2.20
197706,4.79,0.42
197707,4.43,-0.29
197708,5.57,1.40
197709,2.91,-0.33
197710,4.50,1.55
197711,3.98,0.92
197712,2.78,-0.62
197801,5.87,2.25
197802,0.96,-2.17
197803,3.04,-1.04
197804,3.17,-0.53
197805,4.59,0.45
197806,3.95,-0.42
197807,6.63,1.91
197808,5.11,0.94
197809,1.79,-1.45
197810,2.44,-0.51
197811,2.75,-0.31
197812,7.10,3.70
197901,6.25,2.63
197902,4.06,0.93
197903,2.69,-1.39
197904,3.78,0.08
197905,5.03,0.89
197906,4.60,0.23
197907,5.46,0.74
197908,5.43,1.26
197909,5.20,1.96
197910,4.23,1.28
197911,3.67,0.61
197912,2.33,-1.07
198001,2.83,-0.79
198002,1.66,-1.47
198003,4.85,0.77
198004,5.04,1.34
198005,3.61,-0.53
198006,3.35,-1.02
198007,7.07,2.35
198008,5.97,1.80
198009,2.47,-0.77
198010,2.27,-0.68
198011,3.23,0.17
198012,1.62,-1.78
198101,0.97,-2.65
198102,3.78,0.65
198103,2.56,-1.52
198104,4.00,0.30
198105,5.61,1.47
198106,6.53,2.16
198107,4.39,-0.33
198108,1.91,-2.26
198109,4.10,0.86
198110,3.54,0.59
198111,1.43,-1.63
198112,2.84,-0.56
198201,3.56,-0.06
198202,3.74,0.61
198203,4.99,0.91
198204,2.14,-1.56
198205,3.98,-0.16
198206,5.58,1.21
198207,5.00,0.28
198208,3.64,-0.53
198209,2.82,-0.42
198210,2.11,-0.84
198211,4.09,1.03
198212,2.83,-0.57
198301,1.39,-2.23
198302,2.40,-0.73
198303,3.65,-0.43
198304,5.26,1.56
198305,5.98,1.84
198306,3.34,-1.03
198307,4.05,-0.67
198308,2.79,-1.38
198309,1.52,-1.72
198310,5.79,2.84
198311,4.04,0.98
198312,4.22,0.82
198401,1.70,-1.92
198402,3.51,0.38
198403,4.26,0.18
198404,4.87,1.17
198405,4.38,0.24
198406,2.21,-2.16
198407,5.39,0.67
198408,5.38,1.21
198409,1.82,-1.42
198410,4.14,1.19
198411,4.22,1.16
198412,3.54,0.14
198501,2.78,-0.84
198502,2.57,-0.56
198503,3.56,-0.52
198504,1.78,-1.92
198505,6.28,2.14
198506,3.24,-1.13
198507,4.93,0.21
198508,3.73,-0.44
198509,0.71,-2.53
198510,4.14,1.19
198511,9.53,6.47
198512,2.02,-1.38
198601,1.94,-1.68
198602,4.36,1.23
198603,2.40,-1.68
198604,2.51,-1.19
198605,3.40,-0.74
198606,3.40,-0.97
198607,5.52,0.80
198608,3.74,-0.43
198609,3.52,0.28
198610,2.83,-0.12
198611,5.83,2.77
198612,3.64,0.24
198701,3.30,-0.32
198702,2.39,-0.74
198703,2.19,-1.89
198704,5.71,2.01
198705,3.03,-1.11
198706,3.71,-0.66
198707,2.63,-2.09
198708,3.36,-0.81
198709,4.60,1.36
198710,1.46,-1.49
198711,2.86,-0.20
198712,3.62,0.22
198801,2.29,-1.33
198802,2.40,-0.73
198803,2.47,-1.61
198804,2.99,-0.71
198805,3.78,-0.36
198806,1.28,-3.09
198807,4.02,-0.70
198808,3.34,-0.83
198809,4.39,1.15
198810,2.09,-0.86
198811,3.98,0.92
198812,2.31,-1.09
198901,3.35,-0.27
198902,4.49,1.36
198903,4.88,0.80
198904,4.18,0.48
198905,6.01,1.87
198906,6.50,2.13
198907,4.97,0.25
198908,5.66,1.49
198909,4.69,1.45
198910,4.38,1.43
198911,3.21,0.15
198912,1.84,-1.56
199001,3.57,-0.05
199002,3.68,0.55
199003,2.32,-1.76
199004,3.25,-0.45
199005,6.00,1.86
199006,3.74,-0.63
199007,5.45,0.73
199008,4.29,0.12
199009,3.40,0.16
199010,5.08,2.13
199011,1.90,-1.16
199012,6.82,3.42
199101,3.68,0.06
199102,2.87,-0.26
199103,6.13,2.05
199104,3.14,-0.56
199105,2.17,-1.97
199106,2.63,-1.74
199107,4.10,-0.62
199108,2.98,-1.19
199109,3.21,-0.03
199110,1.43,-1.52
199111,3.40,0.34
199112,6.03,2.63
199201,2.12,-1.50
199202,2.88,-0.25
199203,4.45,0.37
199204,2.89,-0.81
199205,4.14,0.00
199206,3.40,-0.97
199207,6.46,1.74
199208,4.17,0.00
199209,2.49,-0.75
199210,1.12,-1.83
199211,3.12,0.06
199212,3.95,0.55
199301,2.20,-1.42
199302,2.73,-0.40
199303,6.48,2.40
199304,3.81,0.11
199305,2.44,-1.70
199306,3.74,-0.63
199307,2.85,-1.87
199308,3.14,-1.03
199309,5.67,2.43
199310,3.19,0.24
199311,4.03,0.97
199312,4.03,0.63
199401,5.54,1.92
199402,5.43,2.30
199403,7.29,3.21
199404,3.80,0.10
199405,4.34,0.20
199406,3.57,-0.80
199407,5.64,0.92
199408,5.62,1.45
199409,2.12,-1.12
199410,1.08,-1.87
199411,2.44,-0.62
199412,2.58,-0.82
199501,5.14,1.52
199502,2.55,-0.58
199503,2.23,-1.85
199504,2.37,-1.33
199505,6.25,2.11
