North Dakota, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191212,0.43,-0.06
191301,0.41,-0.08
191302,0.08,-0.38
191303,0.93,0.19
191304,0.70,-0.67
191305,1.66,-0.65
191306,2.52,-0.89
191307,2.29,-0.30
191308,2.51,0.37
191309,1.53,-0.12
191310,1.62,0.54
191311,0.23,-0.39
191312,0.09,-0.40
191401,0.51,0.02
191402,0.33,-0.13
191403,0.93,0.19
191404,1.53,0.16
191405,2.19,-0.12
191406,6.40,2.99
191407,2.10,-0.49
191408,2.29,0.15
191409,1.03,-0.62
191410,1.02,-0.06
191411,0.32,-0.30
191412,0.54,0.05
191501,0.29,-0.20
191502,0.54,0.08
191503,0.22,-0.52
191504,1.11,-0.26
191505,3.34,1.03
191506,5.09,1.68
191507,3.28,0.69
191508,1.26,-0.88
191509,2.50,0.85
191510,1.17,0.09
191511,0.84,0.22
191512,0.55,0.06
191601,1.27,0.78
191602,0.45,-0.01
191603,1.48,0.74
191604,1.45,0.08
191605,2.21,-0.10
191606,3.88,0.47
191607,3.13,0.54
191608,2.82,0.68
191609,1.46,-0.19
191610,0.71,-0.37
191611,0.24,-0.38
191612,1.15,0.66
191701,0.83,0.34
191702,0.67,0.21
191703,0.37,-0.37
191704,1.67,0.30
191705,0.34,-1.97
191706,2.06,-1.35
191707,1.60,-0.99
191708,0.84,-1.30
191709,1.11,-0.54
191710,0.73,-0.35
191711,0.13,-0.49
191712,0.70,0.21
191801,0.49,0.00
191802,0.18,-0.28
191803,0.38,-0.36
191804,2.16,0.79
191805,2.21,-0.10
191806,1.75,-1.66
191807,2.63,0.04
191808,3.44,1.30
191809,0.39,-1.26
191810,0.55,-0.53
191811,1.00,0.38
191812,0.95,0.46
191901,0.18,-0.31
191902,0.67,0.21
191903,0.77,0.03
191904,1.39,0.02
191905,3.12,0.81
191906,2.26,-1.15
191907,1.79,-0.80
191908,1.52,-0.62
191909,0.88,-0.77
191910,1.11,0.03
191911,1.15,0.53
191912,0.53,0.04
192001,0.96,0.47
192002,0.29,-0.17
192003,0.85,0.11
192004,0.92,-0.45
192005,1.73,-0.58
192006,3.56,0.15
192007,2.23,-0.36
192008,1.61,-0.53
192009,2.01,0.36
192010,0.49,-0.59
192011,0.39,-0.23
192012,0.33,-0.16
192101,0.23,-0.26
192102,0.39,-0.07
192103,1.06,0.32
192104,1.93,0.56
192105,2.31,0.00
192106,3.51,0.10
192107,3.10,0.51
192108,1.91,-0.23
192109,3.25,1.60
192110,0.73,-0.35
192111,0.70,0.08
192112,0.43,-0.06
192201,0.50,0.01
192202,1.29,0.83
192203,0.70,-0.04
192204,0.96,-0.41
192205,3.29,0.98
192206,3.68,0.27
192207,2.30,-0.29
192208,1.36,-0.78
192209,1.96,0.31
192210,0.55,-0.53
192211,2.29,1.67
192212,0.78,0.29
192301,0.57,0.08
192302,0.66,0.20
192303,0.42,-0.32
192304,1.42,0.05
192305,1.80,-0.51
192306,3.89,0.48
192307,3.16,0.57
192308,1.85,-0.29
192309,2.50,0.85
192310,0.87,-0.21
192311,0.47,-0.15
192312,0.34,-0.15
192401,0.24,-0.25
192402,0.40,-0.06
192403,0.54,-0.20
192404,2.65,1.28
192405,0.81,-1.50
192406,4.36,0.95
192407,1.84,-0.75
192408,1.88,-0.26
192409,2.20,0.55
192410,2.40,1.32
192411,0.20,-0.42
192412,0.51,0.02
192501,0.26,-0.23
192502,0.28,-0.18
192503,0.62,-0.12
192504,1.54,0.17
192505,1.37,-0.94
192506,5.66,2.25
192507,1.24,-1.35
192508,1.08,-1.06
192509,2.67,1.02
192510,0.81,-0.27
192511,0.24,-0.38
192512,0.37,-0.12
192601,0.40,-0.09
192602,0.43,-0.03
192603,0.26,-0.48
192604,0.28,-1.09
192605,2.30,-0.01
192606,2.55,-0.86
192607,2.13,-0.46
192608,2.37,0.23
192609,2.50,0.85
192610,1.37,0.29
192611,0.67,0.05
192612,0.59,0.10
192701,0.45,-0.04
192702,0.35,-0.11
192703,0.78,0.04
192704,1.80,0.43
192705,5.96,3.65
192706,2.69,-0.72
192707,2.94,0.35
192708,3.14,1.00
192709,0.93,-0.72
192710,1.39,0.31
192711,0.75,0.13
192712,0.74,0.25
192801,0.25,-0.24
192802,0.11,-0.35
192803,0.54,-0.20
192804,0.94,-0.43
192805,1.09,-1.22
192806,4.98,1.57
192807,4.88,2.29
192808,3.28,1.14
192809,0.98,-0.67
192810,0.44,-0.64
192811,0.53,-0.09
192812,0.33,-0.16
192901,0.72,0.23
192902,0.37,-0.09
192903,1.03,0.29
192904,1.40,0.03
192905,2.95,0.64
192906,1.40,-2.01
192907,1.19,-1.40
192908,0.73,-1.41
192909,1.76,0.11
192910,1.87,0.79
192911,0.62,0.00
192912,0.79,0.30
193001,0.29,-0.20
193002,1.30,0.84
193003,0.11,-0.63
193004,1.43,0.06
193005,2.70,0.39
193006,3.03,-0.38
193007,0.93,-1.66
193008,1.46,-0.68
193009,1.17,-0.48
193010,1.77,0.69
193011,0.92,0.30
193012,0.18,-0.31
193101,0.18,-0.31
193102,0.30,-0.16
193103,1.06,0.32
193104,0.49,-0.88
193105,1.48,-0.83
193106,2.34,-1.07
193107,3.00,0.41
193108,2.28,0.14
193109,2.18,0.53
193110,1.39,0.31
193111,0.63,0.01
193112,0.29,-0.20
193201,0.56,0.07
193202,0.36,-0.10
193203,0.70,-0.04
193204,2.14,0.77
193205,2.22,-0.09
193206,3.99,0.58
193207,2.02,-0.57
193208,1.80,-0.34
193209,0.69,-0.96
193210,2.37,1.29
193211,0.48,-0.14
193212,0.19,-0.30
193301,0.79,0.30
193302,0.28,-0.18
193303,0.49,-0.25
193304,1.30,-0.07
193305,3.22,0.91
193306,1.80,-1.61
193307,2.12,-0.47
193308,0.73,-1.41
193309,0.83,-0.82
193310,0.53,-0.55
193311,0.69,0.07
193312,0.91,0.42
193401,0.22,-0.27
193402,0.07,-0.39
193403,0.51,-0.23
193404,0.45,-0.92
193405,0.34,-1.97
193406,3.08,-0.33
193407,1.25,-1.34
193408,1.17,-0.97
193409,0.93,-0.72
193410,1.07,-0.01
193411,0.27,-0.35
193412,0.31,-0.18
193501,0.42,-0.07
193502,0.21,-0.25
193503,1.03,0.29
193504,2.06,0.69
193505,2.71,0.40
193506,3.04,-0.37
193507,4.51,1.92
193508,2.24,0.10
193509,0.43,-1.22
193510,0.15,-0.93
193511,0.74,0.12
193512,0.51,0.02
193601,0.58,0.09
193602,0.73,0.27
193603,0.81,0.07
193604,0.40,-0.97
193605,0.72,-1.59
193606,1.36,-2.05
193607,0.64,-1.95
193608,1.44,-0.70
193609,1.14,-0.51
193610,0.22,-0.86
193611,0.35,-0.27
193612,0.42,-0.07
193701,0.68,0.19
193702,0.49,0.03
193703,0.41,-0.33
193704,1.94,0.57
193705,1.78,-0.53
193706,4.31,0.90
193707,3.02,0.43
193708,1.36,-0.78
193709,1.48,-0.17
193710,0.79,-0.29
193711,0.40,-0.22
193712,0.56,0.07
193801,0.49,0.00
193802,0.70,0.24
193803,0.61,-0.13
193804,1.07,-0.30
193805,2.54,0.23
193806,2.86,-0.55
193807,3.49,0.90
193808,1.44,-0.70
193809,0.59,-1.06
193810,0.55,-0.53
193811,0.87,0.25
193812,0.31,-0.18
193901,0.44,-0.05
193902,0.69,0.23
193903,0.38,-0.36
193904,0.99,-0.38
193905,1.57,-0.74
193906,4.73,1.32
193907,1.75,-0.84
193908,2.14,0.00
193909,0.72,-0.93
193910,0.81,-0.27
193911,0.03,-0.59
193912,0.30,-0.19
194001,0.12,-0.37
194002,0.63,0.17
194003,0.92,0.18
194004,2.33,0.96
194005,1.95,-0.36
194006,2.27,-1.14
194007,3.82,1.23
194008,2.04,-0.10
194009,1.04,-0.61
194010,1.60,0.52
194011,0.63,0.01
194012,0.41,-0.08
194101,0.55,0.06
194102,0.23,-0.23
194103,0.60,-0.14
194104,2.32,0.95
194105,3.00,0.69
194106,5.47,2.06
194107,1.73,-0.86
194108,2.83,0.69
194109,4.68,3.03
194110,1.29,0.21
194111,0.39,-0.23
194112,0.14,-0.35
194201,0.09,-0.40
194202,0.37,-0.09
194203,1.79,1.05
194204,1.93,0.56
194205,3.15,0.84
194206,3.21,-0.20
194207,2.51,-0.08
194208,3.05,0.91
194209,1.69,0.04
194210,0.46,-0.62
194211,0.16,-0.46
194212,0.54,0.05
194301,0.75,0.26
194302,0.50,0.04
194303,1.24,0.50
194304,1.47,0.10
194305,2.16,-0.15
194306,5.17,1.76
194307,2.70,0.11
194308,2.67,0.53
194309,0.53,-1.12
194310,0.76,-0.32
194311,0.44,-0.18
194312,0.14,-0.35
194401,0.37,-0.12
194402,0.30,-0.16
194403,0.84,0.10
194404,0.80,-0.57
194405,2.70,0.39
194406,6.43,3.02
194407,1.77,-0.82
194408,4.31,2.17
194409,1.49,-0.16
194410,0.12,-0.96
194411,2.23,1.61
194412,0.05,-0.44
194501,0.43,-0.06
194502,0.35,-0.11
194503,1.35,0.61
194504,1.13,-0.24
194505,1.55,-0.76
194506,2.47,-0.94
194507,2.31,-0.28
194508,1.71,-0.43
194509,2.13,0.48
194510,0.36,-0.72
194511,0.51,-0.11
194512,0.69,0.20
194601,0.21,-0.28
194602,0.69,0.23
194603,1.09,0.35
194604,0.70,-0.67
194605,1.66,-0.65
194606,3.17,-0.24
194607,2.25,-0.34
194608,1.61,-0.53
194609,2.67,1.02
194610,2.28,1.20
194611,0.34,-0.28
194612,0.60,0.11
194701,0.37,-0.12
194702,0.42,-0.04
194703,0.35,-0.39
194704,1.50,0.13
194705,1.16,-1.15
194706,5.63,2.22
194707,1.84,-0.75
194708,2.65,0.51
194709,1.47,-0.18
194710,1.44,0.36
194711,1.04,0.42
194712,0.44,-0.05
194801,0.42,-0.07
194802,1.01,0.55
194803,0.48,-0.26
194804,2.21,0.84
194805,1.41,-0.90
194806,3.08,-0.33
194807,4.09,1.50
194808,1.86,-0.28
194809,0.28,-1.37
194810,1.02,-0.06
194811,1.09,0.47
194812,0.71,0.22
194901,1.13,0.64
194902,0.48,0.02
194903,0.58,-0.16
194904,0.51,-0.86
194905,2.38,0.07
194906,2.55,-0.86
194907,3.61,1.02
194908,1.00,-1.14
194909,0.57,-1.08
194910,2.63,1.55
194911,0.31,-0.31
194912,0.68,0.19
195001,1.09,0.60
195002,0.34,-0.12
195003,1.43,0.69
195004,1.41,0.04
195005,3.49,1.18
195006,3.14,-0.27
195007,1.92,-0.67
195008,1.60,-0.54
195009,2.43,0.78
195010,0.64,-0.44
195011,0.49,-0.13
195012,0.57,0.08
195101,0.57,0.08
195102,0.80,0.34
195103,0.53,-0.21
195104,0.77,-0.60
195105,1.24,-1.07
195106,2.92,-0.49
195107,1.99,-0.60
195108,4.10,1.96
195109,1.67,0.02
195110,1.04,-0.04
195111,0.28,-0.34
195112,0.74,0.25
195201,0.70,0.21
195202,0.59,0.13
195203,0.50,-0.24
195204,0.13,-1.24
195205,0.72,-1.59
195206,3.12,-0.29
195207,2.77,0.18
195208,2.27,0.13
195209,0.59,-1.06
195210,0.09,-0.99
195211,0.46,-0.16
195212,0.17,-0.32
195301,0.43,-0.06
195302,0.33,-0.13
195303,0.97,0.23
195304,2.58,1.21
195305,4.02,1.71
195306,5.41,2.00
195307,1.55,-1.04
195308,1.74,-0.40
195309,0.85,-0.80
195310,1.07,-0.01
195311,0.37,-0.25
195312,0.60,0.11
195401,0.71,0.22
195402,0.25,-0.21
195403,0.85,0.11
195404,1.18,-0.19
195405,2.08,-0.23
195406,4.85,1.44
195407,2.07,-0.52
195408,2.72,0.58
195409,3.00,1.35
195410,0.59,-0.49
195411,0.21,-0.41
195412,0.09,-0.40
195501,0.42,-0.07
195502,0.55,0.09
195503,0.49,-0.25
195504,1.50,0.13
195505,2.68,0.37
195506,3.38,-0.03
195507,3.16,0.57
195508,1.68,-0.46
195509,1.59,-0.06
195510,0.50,-0.58
195511,0.91,0.29
195512,0.36,-0.13
195601,0.67,0.18
195602,0.24,-0.22
195603,1.06,0.32
195604,0.35,-1.02
195605,2.60,0.29
195606,3.28,-0.13
195607,3.24,0.65
195608,2.83,0.69
195609,0.63,-1.02
195610,0.74,-0.34
195611,1.34,0.72
195612,0.43,-0.06
195701,0.30,-0.19
195702,0.21,-0.25
195703,0.25,-0.49
195704,1.55,0.18
195705,2.19,-0.12
195706,3.92,0.51
195707,2.92,0.33
195708,3.04,0.90
195709,2.09,0.44
195710,1.59,0.51
195711,0.62,0.00
195712,0.23,-0.26
195801,0.26,-0.23
195802,0.80,0.34
195803,0.20,-0.54
195804,0.98,-0.39
195805,0.91,-1.40
195806,3.27,-0.14
195807,3.21,0.62
195808,1.02,-1.12
195809,0.66,-0.99
195810,0.74,-0.34
195811,1.47,0.85
195812,0.25,-0.24
195901,0.25,-0.24
195902,0.50,0.04
195903,0.19,-0.55
195904,0.44,-0.93
195905,2.48,0.17
195906,3.03,-0.38
195907,1.39,-1.20
195908,1.96,-0.18
195909,2.66,1.01
195910,1.73,0.65
195911,0.88,0.26
195912,0.27,-0.22
196001,0.50,0.01
196002,0.18,-0.28
196003,0.41,-0.33
196004,1.05,-0.32
196005,3.13,0.82
196006,2.71,-0.70
196007,1.44,-1.15
196008,3.40,1.26
196009,0.47,-1.18
196010,0.49,-0.59
196011,0.38,-0.24
196012,0.62,0.13
196101,0.10,-0.39
196102,0.66,0.20
196103,0.25,-0.49
196104,1.70,0.33
196105,1.32,-0.99
196106,1.38,-2.03
196107,2.23,-0.36
196108,0.74,-1.40
196109,3.61,1.96
196110,0.61,-0.47
196111,0.07,-0.55
196112,0.42,-0.07
196201,0.54,0.05
196202,0.57,0.11
196203,0.89,0.15
196204,0.61,-0.76
196205,5.54,3.23
196206,3.13,-0.28
196207,4.52,1.93
196208,2.44,0.30
196209,1.35,-0.30
196210,0.85,-0.23
196211,0.49,-0.13
196212,0.28,-0.21
196301,0.16,-0.33
196302,0.42,-0.04
196303,0.54,-0.20
196304,2.37,1.00
196305,2.38,0.07
196306,4.11,0.70
196307,3.16,0.57
196308,2.21,0.07
196309,0.99,-0.66
196310,0.46,-0.62
196311,0.10,-0.52
196312,0.52,0.03
196401,0.31,-0.18
196402,0.23,-0.23
196403,0.59,-0.15
196404,2.18,0.81
196405,1.99,-0.32
196406,6.22,2.81
196407,2.23,-0.36
196408,2.78,0.64
196409,1.50,-0.15
196410,0.22,-0.86
196411,0.60,-0.02
196412,0.64,0.15
196501,0.39,-0.10
196502,0.12,-0.34
196503,0.40,-0.34
196504,2.01,0.64
196505,4.26,1.95
196506,2.92,-0.49
196507,3.82,1.23
196508,2.25,0.11
196509,3.42,1.77
196510,0.39,-0.69
196511,0.44,-0.18
196512,0.49,0.00
196601,0.28,-0.21
196602,0.31,-0.15
196603,1.29,0.55
196604,1.37,0.00
196605,1.41,-0.90
196606,3.61,0.20
196607,3.13,0.54
196608,3.23,1.09
196609,0.65,-1.00
196610,0.74,-0.34
196611,0.32,-0.30
196612,0.36,-0.13
196701,0.95,0.46
196702,0.54,0.08
196703,0.40,-0.34
196704,3.35,1.98
196705,1.26,-1.05
196706,2.17,-1.24
196707,0.95,-1.64
196708,0.82,-1.32
196709,1.60,-0.05
196710,1.43,0.35
196711,0.19,-0.43
196712,0.77,0.28
196801,0.46,-0.03
196802,0.11,-0.35
196803,0.70,-0.04
196804,1.78,0.41
196805,2.13,-0.18
196806,4.05,0.64
196807,2.01,-0.58
196808,3.97,1.83
196809,1.93,0.28
196810,0.58,-0.50
196811,0.47,-0.15
196812,0.74,0.25
196901,1.23,0.74
196902,1.02,0.56
196903,0.37,-0.37
196904,0.90,-0.47
196905,1.61,-0.70
196906,4.16,0.75
196907,3.63,1.04
196908,1.05,-1.09
196909,1.13,-0.52
196910,0.99,-0.09
196911,0.07,-0.55
196912,0.74,0.25
197001,0.49,0.00
197002,0.31,-0.15
197003,0.71,-0.03
197004,3.20,1.83
197005,3.37,1.06
197006,2.88,-0.53
197007,3.07,0.48
197008,0.78,-1.36
197009,2.08,0.43
197010,0.84,-0.24
197011,0.98,0.36
197012,0.35,-0.14
197101,0.79,0.30
197102,0.24,-0.22
197103,0.77,0.03
197104,1.64,0.27
197105,1.73,-0.58
197106,4.94,1.53
197107,2.06,-0.53
197108,0.83,-1.31
197109,2.62,0.97
197110,3.47,2.39
197111,0.41,-0.21
197112,0.34,-0.15
197201,0.57,0.08
197202,0.65,0.19
197203,0.87,0.13
197204,1.06,-0.31
197205,3.73,1.42
197206,2.21,-1.20
197207,2.35,-0.24
197208,2.64,0.50
197209,1.39,-0.26
197210,1.15,0.07
197211,0.14,-0.48
197212,0.83,0.34
197301,0.09,-0.40
197302,0.19,-0.27
197303,0.90,0.16
197304,1.35,-0.02
197305,1.62,-0.69
197306,2.91,-0.50
197307,1.67,-0.92
197308,1.60,-0.54
197309,3.76,2.11
197310,1.38,0.30
197311,0.68,0.06
197312,0.65,0.16
197401,0.31,-0.18
197402,0.47,0.01
197403,0.48,-0.26
197404,2.46,1.09
197405,4.10,1.79
197406,1.11,-2.30
197407,1.96,-0.63
197408,2.57,0.43
197409,0.38,-1.27
197410,0.83,-0.25
197411,0.58,-0.04
197412,0.37,-0.12
197501,0.49,0.00
197502,0.29,-0.17
197503,1.56,0.82
197504,3.67,2.30
197505,2.26,-0.05
197506,5.49,2.08
197507,1.63,-0.96
197508,2.01,-0.13
197509,1.73,0.08
197510,1.07,-0.01
197511,0.53,-0.09
197512,0.53,0.04
197601,0.70,0.21
197602,0.42,-0.04
197603,0.84,0.10
197604,2.24,0.87
197605,0.85,-1.46
197606,3.72,0.31
197607,0.92,-1.67
197608,1.21,-0.93
197609,0.61,-1.04
197610,0.25,-0.83
197611,0.13,-0.49
197612,0.40,-0.09
197701,0.56,0.07
197702,0.43,-0.03
197703,0.93,0.19
197704,0.38,-0.99
197705,3.17,0.86
197706,2.98,-0.43
197707,2.84,0.25
197708,2.19,0.05
197709,4.29,2.64
197710,1.08,0.00
197711,1.43,0.81
197712,1.03,0.54
197801,0.24,-0.25
197802,0.35,-0.11
197803,0.27,-0.47
197804,1.36,-0.01
197805,3.64,1.33
197806,3.31,-0.10
197807,2.73,0.14
197808,1.83,-0.31
197809,2.31,0.66
197810,0.35,-0.73
197811,0.96,0.34
197812,0.54,0.05
197901,0.34,-0.15
197902,1.04,0.58
197903,0.94,0.20
197904,2.01,0.64
197905,1.62,-0.69
197906,2.28,-1.13
197907,2.90,0.31
197908,1.47,-0.67
197909,0.80,-0.85
197910,0.53,-0.55
197911,0.25,-0.37
197912,0.24,-0.25
198001,0.73,0.24
198002,0.44,-0.02
198003,0.38,-0.36
198004,0.37,-1.00
198005,0.69,-1.62
198006,2.92,-0.49
198007,1.83,-0.76
198008,4.52,2.38
198009,1.97,0.32
198010,2.19,1.11
198011,0.42,-0.20
198012,0.29,-0.20
198101,0.32,-0.17
198102,0.38,-0.08
198103,0.37,-0.37
198104,0.83,-0.54
198105,1.51,-0.80
198106,3.96,0.55
198107,3.03,0.44
198108,2.54,0.40
198109,1.92,0.27
198110,1.18,0.10
198111,0.61,-0.01
198112,0.43,-0.06
198201,0.96,0.47
198202,0.38,-0.08
198203,1.36,0.62
198204,0.68,-0.69
198205,3.29,0.98
198206,3.18,-0.23
198207,2.74,0.15
198208,1.79,-0.35
198209,1.37,-0.28
198210,4.61,3.53
198211,0.47,-0.15
198212,0.59,0.10
198301,0.41,-0.08
198302,0.22,-0.24
198303,1.47,0.73
198304,0.43,-0.94
198305,1.77,-0.54
198306,2.92,-0.49
198307,2.70,0.11
198308,1.91,-0.23
198309,1.73,0.08
198310,1.10,0.02
198311,0.64,0.02
198312,0.42,-0.07
198401,0.49,0.00
198402,0.31,-0.15
198403,0.93,0.19
198404,2.90,1.53
198405,0.51,-1.80
198406,3.82,0.41
198407,1.09,-1.50
198408,1.33,-0.81
198409,1.10,-0.55
198410,2.51,1.43
198411,0.45,-0.17
198412,0.45,-0.04
198501,0.23,-0.26
198502,0.16,-0.30
198503,0.94,0.20
198504,0.95,-0.42
198505,3.42,1.11
198506,2.38,-1.03
198507,1.08,-1.51
198508,3.45,1.31
198509,1.53,-0.12
198510,1.71,0.63
198511,1.03,0.41
198512,0.45,-0.04
198601,0.42,-0.07
198602,0.44,-0.02
198603,0.25,-0.49
198604,3.71,2.34
198605,2.63,0.32
198606,2.49,-0.92
198607,4.63,2.04
198608,1.66,-0.48
198609,3.51,1.86
198610,0.56,-0.52
198611,1.41,0.79
198612,0.08,-0.41
198701,0.26,-0.23
198702,0.94,0.48
198703,1.30,0.56
198704,0.11,-1.26
198705,2.99,0.68
198706,1.76,-1.65
198707,4.85,2.26
198708,2.42,0.28
198709,0.91,-0.74
198710,0.15,-0.93
198711,0.19,-0.43
198712,0.22,-0.27
198801,0.62,0.13
198802,0.21,-0.25
198803,0.76,0.02
198804,0.12,-1.25
198805,1.85,-0.46
198806,1.85,-1.56
198807,1.41,-1.18
198808,1.38,-0.76
198809,1.49,-0.16
198810,0.26,-0.82
198811,0.67,0.05
198812,0.81,0.32
198901,0.93,0.44
198902,0.19,-0.27
198903,0.91,0.17
198904,1.75,0.38
198905,1.93,-0.38
198906,1.98,-1.43
198907,1.55,-1.04
198908,2.57,0.43
198909,1.16,-0.49
198910,0.59,-0.49
198911,0.58,-0.04
198912,0.19,-0.30
199001,0.22,-0.27
199002,0.18,-0.28
199003,0.96,0.22
199004,1.14,-0.23
199005,1.55,-0.76
199006,4.83,1.42
199007,2.29,-0.30
199008,1.69,-0.45
199009,1.17,-0.48
199010,0.48,-0.60
199011,0.08,-0.54
199012,0.48,-0.01
199101,0.18,-0.31
199102,0.44,-0.02
199103,0.37,-0.37
199104,2.29,0.92
199105,3.07,0.76
199106,4.34,0.93
199107,2.32,-0.27
199108,1.82,-0.32
199109,2.60,0.95
199110,1.55,0.47
199111,0.48,-0.14
199112,0.26,-0.23
199201,0.38,-0.11
199202,0.29,-0.17
199203,0.74,0.00
199204,1.02,-0.35
199205,1.69,-0.62
199206,2.87,-0.54
199207,2.51,-0.08
199208,2.01,-0.13
199209,1.37,-0.28
199210,0.30,-0.78
199211,1.07,0.45
199212,0.47,-0.02
199301,0.46,-0.03
199302,0.21,-0.25
199303,0.55,-0.19
199304,1.04,-0.33
199305,2.70,0.39
199306,5.21,1.80
199307,7.97,5.38
199308,2.47,0.33
199309,0.45,-1.20
199310,0.23,-0.85
199311,1.03,0.41
199312,0.63,0.14
199401,0.74,0.25
199402,0.50,0.04
199403,0.39,-0.35
199404,1.12,-0.25
199405,1.90,-0.41
199406,3.75,0.34
199407,2.91,0.32
199408,1.51,-0.63
199409,2.05,0.40
199410,4.17,3.09
199411,1.03,0.41
199412,0.33,-0.16
199501,0.49,0.00
