Vermont, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192812,1.57,-1.57
192901,3.08,0.12
192902,2.72,0.14
192903,3.67,0.60
192904,5.38,2.12
192905,3.91,0.27
192906,4.71,0.77
192907,2.28,-1.86
192908,3.03,-0.96
192909,3.02,-0.85
192910,2.78,-0.73
192911,2.65,-0.99
192912,3.37,0.23
193001,2.89,-0.07
193002,1.16,-1.42
193003,4.43,1.36
193004,1.54,-1.72
193005,4.63,0.99
193006,5.04,1.10
193007,4.45,0.31
193008,2.58,-1.41
193009,2.54,-1.33
193010,2.13,-1.38
193011,2.77,-0.87
193012,1.50,-1.64
193101,2.24,-0.72
193102,1.65,-0.93
193103,2.50,-0.57
193104,2.76,-0.50
193105,4.28,0.64
193106,4.51,0.57
193107,7.08,2.94
193108,2.63,-1.36
193109,5.44,1.57
193110,3.01,-0.50
193111,1.92,-1.72
193112,3.20,0.06
193201,3.98,1.02
193202,1.91,-0.67
193203,3.34,0.27
193204,3.13,-0.13
193205,2.12,-1.52
193206,2.72,-1.22
193207,5.74,1.60
193208,3.88,-0.11
193209,3.16,-0.71
193210,4.42,0.91
193211,5.86,2.22
193212,1.62,-1.52
193301,2.05,-0.91
193302,2.94,0.36
193303,3.65,0.58
193304,5.57,2.31
193305,2.62,-1.02
193306,2.05,-1.89
193307,2.86,-1.28
193308,5.67,1.68
193309,3.15,-0.72
193310,3.36,-0.15
193311,2.18,-1.46
193312,3.27,0.13
193401,3.34,0.38
193402,1.86,-0.72
193403,2.37,-0.70
193404,4.66,1.40
193405,1.97,-1.67
193406,4.67,0.73
193407,3.39,-0.75
193408,2.00,-1.99
193409,5.32,1.45
193410,2.03,-1.48
193411,3.68,0.04
193412,3.16,0.02
193501,5.21,2.25
193502,2.14,-0.44
193503,1.54,-1.53
193504,2.82,-0.44
193505,2.68,-0.96
193506,5.99,2.05
193507,5.27,1.13
193508,2.92,-1.07
193509,4.37,0.50
193510,1.65,-1.86
193511,4.80,1.16
193512,1.30,-1.84
193601,4.81,1.85
193602,1.99,-0.59
193603,6.61,3.54
193604,4.69,1.43
193605,3.59,-0.05
193606,2.33,-1.61
193607,3.79,-0.35
193608,4.58,0.59
193609,2.97,-0.90
193610,5.54,2.03
193611,2.88,-0.76
193612,4.15,1.01
193701,3.97,1.01
193702,2.81,0.23
193703,2.99,-0.08
193704,2.82,-0.44
193705,5.97,2.33
193706,4.73,0.79
193707,3.92,-0.22
193708,3.96,-0.03
193709,2.45,-1.42
193710,4.76,1.25
193711,4.00,0.36
193712,2.81,-0.33
193801,3.46,0.50
193802,2.51,-0.07
193803,2.15,-0.92
193804,2.65,-0.61
193805,2.92,-0.72
193806,3.08,-0.86
193807,6.68,2.54
193808,4.71,0.72
193809,9.00,5.13
193810,1.78,-1.73
193811,2.82,-0.82
193812,4.22,1.08
193901,2.70,-0.26
193902,3.49,0.91
193903,2.94,-0.13
193904,4.74,1.48
193905,2.67,-0.97
193906,4.22,0.28
193907,2.76,-1.38
193908,3.45,-0.54
193909,3.41,-0.46
193910,4.03,0.52
193911,1.49,-2.15
193912,2.78,-0.36
194001,1.25,-1.71
194002,2.41,-0.17
194003,4.34,1.27
194004,3.83,0.57
194005,6.18,2.54
194006,3.70,-0.24
194007,4.06,-0.08
194008,1.85,-2.14
194009,5.22,1.35
194010,1.65,-1.86
194011,5.38,1.74
194012,3.67,0.53
194101,1.73,-1.23
194102,1.67,-0.91
194103,2.13,-0.94
194104,0.73,-2.53
194105,2.52,-1.12
194106,3.47,-0.47
194107,5.62,1.48
194108,2.84,-1.15
194109,2.27,-1.60
194110,3.96,0.45
194111,2.90,-0.74
194112,2.88,-0.26
194201,2.00,-0.96
194202,2.33,-0.25
194203,4.51,1.44
194204,3.05,-0.21
194205,3.38,-0.26
194206,5.04,1.10
194207,2.85,-1.29
194208,2.31,-1.68
194209,4.91,1.04
194210,3.47,-0.04
194211,3.92,0.28
194212,3.70,0.56
194301,1.77,-1.19
194302,2.31,-0.27
194303,2.22,-0.85
194304,3.08,-0.18
194305,5.20,1.56
194306,4.98,1.04
194307,4.68,0.54
194308,5.59,1.60
194309,2.47,-1.40
194310,4.86,1.35
194311,5.10,1.46
194312,1.04,-2.10
194401,1.85,-1.11
194402,2.72,0.14
194403,2.84,-0.23
194404,3.55,0.29
194405,2.02,-1.62
194406,5.08,1.14
194407,4.21,0.07
194408,1.90,-2.09
194409,5.23,1.36
194410,3.41,-0.10
194411,2.42,-1.22
194412,2.51,-0.63
194501,3.95,0.99
194502,2.70,0.12
194503,2.04,-1.03
194504,5.29,2.03
194505,6.59,2.95
194506,4.43,0.49
194507,6.23,2.09
194508,1.86,-2.13
194509,7.25,3.38
194510,5.36,1.85
194511,4.63,0.99
194512,2.39,-0.75
194601,2.58,-0.38
194602,2.84,0.26
194603,1.53,-1.54
194604,2.47,-0.79
194605,4.88,1.24
194606,3.23,-0.71
194607,3.63,-0.51
194608,5.05,1.06
194609,4.16,0.29
194610,3.93,0.42
194611,3.05,-0.59
194612,4.21,1.07
194701,3.92,0.96
194702,2.34,-0.24
194703,3.30,0.23
194704,2.30,-0.96
194705,6.17,2.53
194706,6.61,2.67
194707,6.42,2.28
194708,2.22,-1.77
194709,2.21,-1.66
194710,1.13,-2.38
194711,4.66,1.02
194712,1.96,-1.18
194801,2.48,-0.48
194802,2.22,-0.36
194803,3.10,0.03
194804,3.21,-0.05
194805,5.02,1.38
194806,3.85,-0.09
194807,3.86,-0.28
194808,3.86,-0.13
194809,1.14,-2.73
194810,2.61,-0.90
194811,6.12,2.48
194812,4.46,1.32
194901,3.39,0.43
194902,2.74,0.16
194903,2.33,-0.74
194904,3.27,0.01
194905,3.07,-0.57
194906,2.25,-1.69
194907,4.09,-0.05
194908,4.42,0.43
194909,3.78,-0.09
194910,2.35,-1.16
194911,3.06,-0.58
194912,2.75,-0.39
195001,4.18,1.22
195002,2.86,0.28
195003,3.54,0.47
195004,2.62,-0.64
195005,2.03,-1.61
195006,4.08,0.14
195007,3.12,-1.02
195008,4.97,0.98
195009,2.89,-0.98
195010,2.42,-1.09
195011,5.47,1.83
195012,3.63,0.49
195101,2.49,-0.47
195102,4.66,2.08
195103,4.04,0.97
195104,4.37,1.11
195105,2.60,-1.04
195106,3.40,-0.54
195107,5.54,1.40
195108,3.43,-0.56
195109,3.60,-0.27
195110,3.29,-0.22
195111,4.94,1.30
195112,4.23,1.09
195201,3.09,0.13
195202,3.18,0.60
195203,2.66,-0.41
195204,3.60,0.34
195205,4.31,0.67
195206,6.52,2.58
195207,2.89,-1.25
195208,3.01,-0.98
195209,3.56,-0.31
195210,2.86,-0.65
195211,1.90,-1.74
195212,4.99,1.85
195301,3.96,1.00
195302,2.42,-0.16
195303,5.22,2.15
195304,4.45,1.19
195305,4.92,1.28
195306,2.01,-1.93
195307,2.73,-1.41
195308,4.03,0.04
195309,2.91,-0.96
195310,3.17,-0.34
195311,2.19,-1.45
195312,3.78,0.64
195401,3.28,0.32
195402,4.15,1.57
195403,4.13,1.06
195404,4.44,1.18
195405,5.43,1.79
195406,5.36,1.42
195407,3.41,-0.73
195408,3.81,-0.18
195409,6.41,2.54
195410,3.04,-0.47
195411,5.06,1.42
195412,3.78,0.64
195501,1.16,-1.80
195502,3.77,1.19
195503,4.20,1.13
195504,2.82,-0.44
195505,2.74,-0.90
195506,3.63,-0.31
195507,2.35,-1.79
195508,7.68,3.69
195509,2.23,-1.64
195510,5.33,1.82
195511,3.12,-0.52
195512,1.24,-1.90
195601,2.62,-0.34
195602,2.69,0.11
195603,4.24,1.17
195604,3.03,-0.23
195605,3.94,0.30
195606,2.67,-1.27
195607,4.08,-0.06
195608,2.65,-1.34
195609,4.86,0.99
195610,1.68,-1.83
195611,2.97,-0.67
195612,3.35,0.21
195701,2.21,-0.75
195702,1.46,-1.12
195703,1.53,-1.54
195704,2.19,-1.07
195705,3.38,-0.26
195706,4.83,0.89
195707,4.85,0.71
195708,1.56,-2.43
195709,3.63,-0.24
195710,2.15,-1.36
195711,4.10,0.46
195712,5.36,2.22
195801,5.34,2.38
195802,2.88,0.30
195803,2.15,-0.92
195804,3.19,-0.07
195805,3.08,-0.56
195806,3.11,-0.83
195807,5.49,1.35
195808,2.84,-1.15
195809,4.07,0.20
195810,4.27,0.76
195811,2.87,-0.77
195812,1.39,-1.75
195901,4.22,1.26
195902,2.77,0.19
195903,2.73,-0.34
195904,2.01,-1.25
195905,2.04,-1.60
195906,4.13,0.19
195907,1.91,-2.23
195908,4.87,0.88
195909,2.49,-1.38
195910,7.40,3.89
195911,6.37,2.73
195912,3.66,0.52
196001,2.81,-0.15
196002,3.60,1.02
196003,2.00,-1.07
196004,4.23,0.97
196005,3.47,-0.17
196006,4.39,0.45
196007,4.33,0.19
196008,1.99,-2.00
196009,5.38,1.51
196010,3.88,0.37
196011,2.49,-1.15
196012,1.49,-1.65
196101,1.45,-1.51
196102,2.67,0.09
196103,2.31,-0.76
196104,4.45,1.19
196105,3.39,-0.25
196106,4.11,0.17
196107,4.28,0.14
196108,3.68,-0.31
196109,1.94,-1.93
196110,2.17,-1.34
196111,3.32,-0.32
196112,2.82,-0.32
196201,2.31,-0.65
196202,2.98,0.40
196203,1.88,-1.19
196204,4.08,0.82
196205,3.04,-0.60
196206,2.47,-1.47
196207,5.13,0.99
196208,3.72,-0.27
196209,3.60,-0.27
196210,5.64,2.13
196211,2.90,-0.74
196212,2.84,-0.30
196301,2.58,-0.38
196302,2.36,-0.22
196303,2.89,-0.18
196304,2.88,-0.38
196305,3.14,-0.50
196306,2.55,-1.39
196307,2.94,-1.20
196308,4.88,0.89
196309,2.00,-1.87
196310,0.57,-2.94
196311,5.73,2.09
196312,2.06,-1.08
196401,3.91,0.95
196402,1.37,-1.21
196403,4.21,1.14
196404,2.74,-0.52
196405,3.51,-0.13
196406,2.03,-1.91
196407,3.37,-0.77
196408,4.69,0.70
196409,1.21,-2.66
196410,1.99,-1.52
196411,2.97,-0.67
196412,3.23,0.09
196501,1.62,-1.34
196502,2.38,-0.20
196503,0.98,-2.09
196504,2.46,-0.80
196505,1.10,-2.54
196506,3.05,-0.89
196507,3.00,-1.14
196508,4.83,0.84
196509,5.13,1.26
196510,4.02,0.51
196511,4.38,0.74
196512,2.16,-0.98
196601,2.48,-0.48
196602,2.55,-0.03
196603,3.35,0.28
196604,1.19,-2.07
196605,3.34,-0.30
196606,3.42,-0.52
196607,3.56,-0.58
196608,5.49,1.50
196609,3.98,0.11
196610,2.60,-0.91
196611,2.81,-0.83
196612,3.49,0.35
196701,1.85,-1.11
196702,2.33,-0.25
196703,1.33,-1.74
196704,4.09,0.83
196705,4.95,1.31
196706,3.56,-0.38
196707,4.29,0.15
196708,3.98,-0.01
196709,2.75,-1.12
196710,4.19,0.68
196711,2.91,-0.73
196712,4.20,1.06
196801,1.85,-1.11
196802,1.32,-1.26
196803,4.02,0.95
196804,3.40,0.14
196805,3.99,0.35
196806,4.83,0.89
196807,2.92,-1.22
196808,2.51,-1.48
196809,3.01,-0.86
196810,3.04,-0.47
196811,5.80,2.16
196812,5.17,2.03
196901,2.48,-0.48
196902,2.96,0.38
196903,2.24,-0.83
196904,4.18,0.92
196905,4.11,0.47
196906,4.28,0.34
196907,4.84,0.70
196908,4.39,0.40
196909,2.34,-1.53
196910,2.45,-1.06
196911,6.22,2.58
196912,5.90,2.76
197001,0.88,-2.08
197002,3.00,0.42
197003,2.56,-0.51
197004,3.71,0.45
197005,3.61,-0.03
197006,3.51,-0.43
197007,2.48,-1.66
197008,3.87,-0.12
197009,4.56,0.69
197010,2.91,-0.60
197011,2.71,-0.93
197012,4.28,1.14
197101,2.04,-0.92
197102,3.85,1.27
197103,3.82,0.75
197104,2.21,-1.05
197105,3.48,-0.16
197106,2.47,-1.47
197107,4.50,0.36
197108,6.64,2.65
197109,2.40,-1.47
197110,2.44,-1.07
197111,3.92,0.28
197112,3.44,0.30
197201,2.20,-0.76
197202,3.04,0.46
197203,4.39,1.32
197204,2.76,-0.50
197205,4.16,0.52
197206,5.60,1.66
197207,5.95,1.81
197208,3.08,-0.91
197209,1.74,-2.13
197210,3.71,0.20
197211,5.75,2.11
197212,5.84,2.70
197301,3.62,0.66
197302,2.19,-0.39
197303,2.90,-0.17
197304,4.40,1.14
197305,6.13,2.49
197306,7.84,3.90
197307,4.03,-0.11
197308,3.45,-0.54
197309,4.01,0.14
197310,2.74,-0.77
197311,3.47,-0.17
197312,7.98,4.84
197401,3.07,0.11
197402,2.84,0.26
197403,4.05,0.98
197404,4.00,0.74
197405,5.45,1.81
197406,3.57,-0.37
197407,5.44,1.30
197408,3.79,-0.20
197409,5.37,1.50
197410,1.51,-2.00
197411,4.34,0.70
197412,2.83,-0.31
197501,3.30,0.34
197502,2.84,0.26
197503,3.38,0.31
197504,2.90,-0.36
197505,1.81,-1.83
197506,3.76,-0.18
197507,4.68,0.54
197508,5.22,1.23
197509,6.17,2.30
197510,5.33,1.82
197511,4.63,0.99
197512,3.65,0.51
197601,4.84,1.88
197602,4.00,1.42
197603,3.67,0.60
197604,3.21,-0.05
197605,5.83,2.19
197606,4.56,0.62
197607,5.97,1.83
197608,6.28,2.29
197609,4.16,0.29
197610,5.80,2.29
197611,2.22,-1.42
197612,2.46,-0.68
197701,2.48,-0.48
197702,2.47,-0.11
197703,4.26,1.19
197704,4.19,0.93
197705,1.57,-2.07
197706,4.29,0.35
197707,2.37,-1.77
197708,5.01,1.02
197709,6.35,2.48
197710,6.26,2.75
197711,4.49,0.85
197712,4.68,1.54
197801,6.45,3.49
197802,0.90,-1.68
197803,2.90,-0.17
197804,2.78,-0.48
197805,2.44,-1.20
197806,6.06,2.12
197807,3.30,-0.84
197808,3.65,-0.34
197809,2.29,-1.58
197810,4.20,0.69
197811,1.79,-1.85
197812,3.49,0.35
197901,7.13,4.17
197902,1.57,-1.01
197903,2.96,-0.11
197904,3.49,0.23
197905,5.20,1.56
197906,1.78,-2.16
197907,3.33,-0.81
197908,4.74,0.75
197909,4.33,0.46
197910,3.61,0.10
197911,3.64,0.00
197912,2.15,-0.99
198001,1.34,-1.62
198002,0.96,-1.62
198003,3.94,0.87
198004,3.14,-0.12
198005,1.90,-1.74
198006,3.15,-0.79
198007,4.06,-0.08
198008,3.63,-0.36
198009,4.39,0.52
198010,3.45,-0.06
198011,3.78,0.14
198012,2.03,-1.11
198101,0.70,-2.26
198102,6.74,4.16
198103,1.31,-1.76
198104,3.37,0.11
198105,3.81,0.17
198106,4.02,0.08
198107,4.87,0.73
198108,4.58,0.59
198109,6.00,2.13
198110,5.80,2.29
198111,2.50,-1.14
198112,3.67,0.53
198201,3.06,0.10
198202,3.09,0.51
198203,2.85,-0.22
198204,3.46,0.20
198205,1.75,-1.89
198206,6.53,2.59
198207,2.42,-1.72
198208,3.52,-0.47
198209,2.79,-1.08
198210,2.08,-1.43
198211,4.13,0.49
198212,2.24,-0.90
198301,3.76,0.80
198302,2.25,-0.33
198303,4.09,1.02
198304,6.02,2.76
198305,6.77,3.13
198306,2.63,-1.31
198307,2.86,-1.28
198308,6.12,2.13
198309,2.37,-1.50
198310,3.40,-0.11
198311,7.36,3.72
198312,6.47,3.33
198401,1.55,-1.41
198402,3.28,0.70
198403,3.29,0.22
198404,3.24,-0.02
198405,9.08,5.44
198406,2.75,-1.19
198407,5.60,1.46
198408,3.26,-0.73
198409,2.26,-1.61
198410,2.81,-0.70
198411,3.60,-0.04
198412,3.89,0.75
198501,1.65,-1.31
198502,2.35,-0.23
198503,3.11,0.04
198504,2.30,-0.96
198505,3.48,-0.16
198506,3.85,-0.09
198507,3.23,-0.91
198508,4.24,0.25
198509,4.58,0.71
198510,3.53,0.02
198511,4.70,1.06
198512,2.39,-0.75
198601,4.73,1.77
198602,2.22,-0.36
198603,3.97,0.90
198604,1.67,-1.59
198605,4.24,0.60
198606,5.00,1.06
198607,5.64,1.50
198608,5.24,1.25
198609,3.81,-0.06
198610,2.52,-0.99
198611,4.25,0.61
198612,3.18,0.04
198701,3.45,0.49
198702,0.49,-2.09
198703,2.14,-0.93
198704,3.48,0.22
198705,2.11,-1.53
198706,6.00,2.06
198707,3.93,-0.21
198708,3.21,-0.78
198709,5.88,2.01
198710,5.79,2.28
198711,3.14,-0.50
198712,2.13,-1.01
198801,1.80,-1.16
198802,2.93,0.35
198803,1.85,-1.22
198804,3.68,0.42
198805,2.61,-1.03
198806,2.10,-1.84
198807,4.76,0.62
198808,5.73,1.74
198809,2.19,-1.68
198810,2.46,-1.05
198811,5.86,2.22
198812,1.67,-1.47
198901,1.52,-1.44
198902,1.96,-0.62
198903,2.95,-0.12
198904,3.03,-0.23
198905,5.62,1.98
198906,5.00,1.06
198907,3.44,-0.70
198908,5.90,1.91
198909,4.97,1.10
198910,4.72,1.21
198911,4.29,0.65
198912,1.52,-1.62
199001,4.19,1.23
199002,3.26,0.68
199003,3.01,-0.06
199004,3.84,0.58
199005,5.49,1.85
199006,4.53,0.59
199007,3.76,-0.38
199008,7.32,3.33
199009,2.86,-1.01
199010,6.85,3.34
199011,3.71,0.07
199012,5.43,2.29
199101,2.71,-0.25
199102,1.36,-1.22
199103,3.57,0.50
199104,3.29,0.03
199105,3.61,-0.03
199106,2.70,-1.24
199107,2.65,-1.49
199108,6.16,2.17
199109,5.07,1.20
199110,4.81,1.30
199111,2.66,-0.98
199112,3.17,0.03
199201,2.51,-0.45
199202,2.40,-0.18
199203,3.28,0.21
199204,2.92,-0.34
199205,2.40,-1.24
199206,3.02,-0.92
199207,4.36,0.22
199208,3.80,-0.19
199209,4.13,0.26
199210,3.03,-0.48
199211,4.52,0.88
199212,2.19,-0.95
199301,3.19,0.23
199302,2.85,0.27
199303,3.52,0.45
199304,4.10,0.84
199305,2.23,-1.41
199306,4.25,0.31
199307,3.47,-0.67
199308,3.47,-0.52
199309,4.62,0.75
199310,3.35,-0.16
199311,3.50,-0.14
199312,3.24,0.10
199401,4.16,1.20
199402,1.54,-1.04
199403,4.16,1.09
199404,4.21,0.95
199405,4.23,0.59
199406,4.23,0.29
199407,4.68,0.54
199408,5.08,1.09
199409,3.95,0.08
199410,0.95,-2.56
199411,3.13,-0.51
199412,2.76,-0.38
199501,3.13,0.17
199502,2.43,-0.15
199503,2.35,-0.72
