Mississippi, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191206,4.92,0.75
191207,5.12,0.13
191208,5.44,1.53
191209,3.27,-0.15
191210,2.06,-0.88
191211,1.50,-2.76
191212,9.76,4.20
191301,8.59,3.33
191302,5.48,0.45
191303,7.00,1.05
191304,4.71,-0.63
191305,3.99,-0.74
191306,2.23,-1.94
191307,5.69,0.70
191308,2.38,-1.53
191309,8.08,4.66
191310,3.52,0.58
191311,2.43,-1.83
191312,3.46,-2.10
191401,1.06,-4.20
191402,4.34,-0.69
191403,6.17,0.22
191404,4.76,-0.58
191405,1.79,-2.94
191406,2.25,-1.92
191407,3.92,-1.07
191408,6.92,3.01
191409,4.42,1.00
191410,1.98,-0.96
191411,3.51,-0.75
191412,5.87,0.31
191501,6.65,1.39
191502,6.48,1.45
191503,3.08,-2.87
191504,1.15,-4.19
191505,5.82,1.09
191506,4.56,0.39
191507,3.95,-1.04
191508,4.78,0.87
191509,4.34,0.92
191510,3.46,0.52
191511,4.62,0.36
191512,5.82,0.26
191601,6.43,1.17
191602,2.74,-2.29
191603,3.49,-2.46
191604,2.94,-2.40
191605,7.16,2.43
191606,4.11,-0.06
191607,10.82,5.83
191608,3.50,-0.41
191609,1.79,-1.63
191610,1.95,-0.99
191611,1.85,-2.41
191612,4.75,-0.81
191701,6.22,0.96
191702,5.07,0.04
191703,6.81,0.86
191704,4.82,-0.52
191705,1.95,-2.78
191706,2.77,-1.40
191707,4.90,-0.09
191708,4.67,0.76
191709,2.77,-0.65
191710,1.53,-1.41
191711,1.54,-2.72
191712,2.15,-3.41
191801,5.93,0.67
191802,2.41,-2.62
191803,0.95,-5.00
191804,7.82,2.48
191805,1.61,-3.12
191806,3.99,-0.18
191807,2.49,-2.50
191808,3.80,-0.11
191809,3.49,0.07
191810,8.95,6.01
191811,4.20,-0.06
191812,4.11,-1.45
191901,5.39,0.13
191902,5.67,0.64
191903,6.91,0.96
191904,4.94,-0.40
191905,7.75,3.02
191906,5.00,0.83
191907,3.78,-1.21
191908,6.23,2.32
191909,1.21,-2.21
191910,7.20,4.26
191911,8.43,4.17
191912,6.09,0.53
192001,6.56,1.30
192002,3.13,-1.90
192003,5.59,-0.36
192004,9.27,3.93
192005,5.68,0.95
192006,4.31,0.14
192007,5.90,0.91
192008,5.07,1.16
192009,3.04,-0.38
192010,1.65,-1.29
192011,3.14,-1.12
192012,8.55,2.99
192101,3.03,-2.23
192102,4.28,-0.75
192103,8.30,2.35
192104,9.36,4.02
192105,1.51,-3.22
192106,3.08,-1.09
192107,4.63,-0.36
192108,3.86,-0.05
192109,3.07,-0.35
192110,1.19,-1.75
192111,2.32,-1.94
192112,4.05,-1.51
192201,6.64,1.38
192202,6.42,1.39
192203,9.92,3.97
192204,4.97,-0.37
192205,5.69,0.96
192206,3.92,-0.25
192207,4.61,-0.38
192208,3.32,-0.59
192209,1.32,-2.10
192210,1.73,-1.21
192211,3.58,-0.68
192212,7.34,1.78
192301,4.52,-0.74
192302,6.26,1.23
192303,7.34,1.39
192304,8.54,3.20
192305,9.08,4.35
192306,5.27,1.10
192307,5.71,0.72
192308,5.72,1.81
192309,2.24,-1.18
192310,3.51,0.57
192311,5.09,0.83
192312,7.53,1.97
192401,6.46,1.20
192402,4.45,-0.58
192403,4.30,-1.65
192404,4.92,-0.42
192405,4.37,-0.36
192406,3.66,-0.51
192407,1.66,-3.33
192408,2.10,-1.81
192409,1.96,-1.46
192410,0.19,-2.75
192411,0.48,-3.78
192412,5.72,0.16
192501,8.46,3.20
192502,3.92,-1.11
192503,2.91,-3.04
192504,1.22,-4.12
192505,3.38,-1.35
192506,2.48,-1.69
192507,4.78,-0.21
192508,2.24,-1.67
192509,2.85,-0.57
192510,7.47,4.53
192511,5.19,0.93
192512,3.25,-2.31
192601,6.68,1.42
192602,3.15,-1.88
192603,7.74,1.79
192604,3.43,-1.91
192605,3.70,-1.03
192606,3.41,-0.76
192607,4.00,-0.99
192608,6.86,2.95
192609,1.52,-1.90
192610,2.89,-0.05
192611,4.20,-0.06
192612,9.18,3.62
192701,2.35,-2.91
192702,6.48,1.45
192703,8.27,2.32
192704,5.00,-0.34
192705,4.24,-0.49
192706,5.22,1.05
192707,3.64,-1.35
192708,4.21,0.30
192709,1.89,-1.53
192710,2.60,-0.34
192711,4.54,0.28
192712,6.96,1.40
192801,1.69,-3.57
192802,3.12,-1.91
192803,5.26,-0.69
192804,8.90,3.56
192805,4.12,-0.61
192806,9.65,5.48
192807,5.09,0.10
192808,3.87,-0.04
192809,1.87,-1.55
192810,2.07,-0.87
192811,3.16,-1.10
192812,3.15,-2.41
192901,5.37,0.11
192902,6.27,1.24
192903,8.96,3.01
192904,4.51,-0.83
192905,4.88,0.15
192906,3.31,-0.86
192907,4.60,-0.39
192908,2.38,-1.53
192909,4.09,0.67
192910,4.26,1.32
192911,9.12,4.86
192912,3.60,-1.96
193001,5.48,0.22
193002,3.44,-1.59
193003,4.10,-1.85
193004,1.03,-4.31
193005,8.56,3.83
193006,0.53,-3.64
193007,2.69,-2.30
193008,3.36,-0.55
193009,4.78,1.36
193010,3.09,0.15
193011,6.37,2.11
193012,3.49,-2.07
193101,3.56,-1.70
193102,3.55,-1.48
193103,4.47,-1.48
193104,2.27,-3.07
193105,3.83,-0.90
193106,2.39,-1.78
193107,9.26,4.27
193108,3.82,-0.09
193109,0.78,-2.64
193110,1.84,-1.10
193111,4.49,0.23
193112,11.20,5.64
193201,10.04,4.78
193202,6.00,0.97
193203,4.35,-1.60
193204,3.28,-2.06
193205,3.78,-0.95
193206,3.34,-0.83
193207,5.22,0.23
193208,4.05,0.14
193209,6.53,3.11
193210,6.42,3.48
193211,3.68,-0.58
193212,10.20,4.64
193301,3.00,-2.26
193302,6.64,1.61
193303,6.75,0.80
193304,7.89,2.55
193305,4.13,-0.60
193306,1.86,-2.31
193307,7.72,2.73
193308,3.86,-0.05
193309,1.94,-1.48
193310,1.52,-1.42
193311,1.34,-2.92
193312,4.27,-1.29
193401,3.46,-1.80
193402,4.92,-0.11
193403,5.91,-0.04
193404,2.52,-2.82
193405,3.74,-0.99
193406,5.77,1.60
193407,4.94,-0.05
193408,4.06,0.15
193409,3.77,0.35
193410,2.71,-0.23
193411,7.60,3.34
193412,4.47,-1.09
193501,4.81,-0.45
193502,3.67,-1.36
193503,8.51,2.56
193504,6.02,0.68
193505,6.11,1.38
193506,4.27,0.10
193507,3.28,-1.71
193508,2.71,-1.20
193509,2.78,-0.64
193510,2.77,-0.17
193511,3.58,-0.68
193512,3.95,-1.61
193601,6.26,1.00
193602,4.77,-0.26
193603,2.91,-3.04
193604,4.88,-0.46
193605,2.76,-1.97
193606,1.38,-2.79
193607,6.22,1.23
193608,2.59,-1.32
193609,2.06,-1.36
193610,1.75,-1.19
193611,2.96,-1.30
193612,6.70,1.14
193701,11.56,6.30
193702,3.57,-1.46
193703,4.14,-1.81
193704,3.97,-1.37
193705,3.51,-1.22
193706,4.40,0.23
193707,3.52,-1.47
193708,4.66,0.75
193709,2.79,-0.63
193710,5.27,2.33
193711,3.85,-0.41
193712,3.82,-1.74
193801,4.98,-0.28
193802,3.26,-1.77
193803,6.08,0.13
193804,8.36,3.02
193805,2.60,-2.13
193806,5.15,0.98
193807,5.22,0.23
193808,4.09,0.18
193809,1.56,-1.86
193810,0.79,-2.15
193811,3.31,-0.95
193812,3.48,-2.08
193901,6.67,1.41
193902,8.32,3.29
193903,5.46,-0.49
193904,3.95,-1.39
193905,5.39,0.66
193906,6.83,2.66
193907,4.67,-0.32
193908,3.11,-0.80
193909,3.06,-0.36
193910,1.36,-1.58
193911,1.46,-2.80
193912,4.03,-1.53
194001,2.99,-2.27
194002,6.20,1.17
194003,4.56,-1.39
194004,6.90,1.56
194005,2.39,-2.34
194006,6.13,1.96
194007,10.00,5.01
194008,3.73,-0.18
194009,2.35,-1.07
194010,1.13,-1.81
194011,5.52,1.26
194012,7.45,1.89
194101,2.77,-2.49
194102,2.55,-2.48
194103,4.61,-1.34
194104,3.72,-1.62
194105,1.53,-3.20
194106,3.60,-0.57
194107,6.90,1.91
194108,4.06,0.15
194109,2.68,-0.74
194110,4.79,1.85
194111,3.54,-0.72
194112,4.91,-0.65
194201,2.66,-2.60
194202,4.25,-0.78
194203,6.19,0.24
194204,3.47,-1.87
194205,3.75,-0.98
194206,4.45,0.28
194207,2.93,-2.06
194208,6.11,2.20
194209,3.60,0.18
194210,2.86,-0.08
194211,1.35,-2.91
194212,7.21,1.65
194301,2.12,-3.14
194302,2.49,-2.54
194303,8.87,2.92
194304,3.22,-2.12
194305,3.59,-1.14
194306,2.89,-1.28
194307,3.23,-1.76
194308,2.20,-1.71
194309,5.45,2.03
194310,0.94,-2.00
194311,4.01,-0.25
194312,4.03,-1.53
194401,4.51,-0.75
194402,7.14,2.11
194403,9.72,3.77
194404,6.95,1.61
194405,5.54,0.81
194406,1.78,-2.39
194407,3.71,-1.28
194408,5.76,1.85
194409,3.34,-0.08
194410,0.78,-2.16
194411,5.33,1.07
194412,6.43,0.87
194501,4.40,-0.86
194502,7.28,2.25
194503,7.26,1.31
194504,5.89,0.55
194505,3.06,-1.67
194506,5.17,1.00
194507,6.46,1.47
194508,2.80,-1.11
194509,3.51,0.09
194510,4.44,1.50
194511,3.85,-0.41
194512,5.20,-0.36
194601,9.20,3.94
194602,7.33,2.30
194603,7.17,1.22
194604,2.25,-3.09
194605,8.20,3.47
194606,5.97,1.80
194607,7.70,2.71
194608,3.20,-0.71
194609,2.97,-0.45
194610,1.81,-1.13
194611,6.91,2.65
194612,3.15,-2.41
194701,10.16,4.90
194702,1.75,-3.28
194703,6.73,0.78
194704,8.23,2.89
194705,5.50,0.77
194706,4.44,0.27
194707,2.22,-2.77
194708,3.06,-0.85
194709,3.90,0.48
194710,1.55,-1.39
194711,7.87,3.61
194712,4.64,-0.92
194801,4.75,-0.51
194802,7.19,2.16
194803,8.90,2.95
194804,4.22,-1.12
194805,3.01,-1.72
194806,3.12,-1.05
194807,4.43,-0.56
194808,4.43,0.52
194809,4.99,1.57
194810,1.19,-1.75
194811,14.30,10.04
194812,4.32,-1.24
194901,8.86,3.60
194902,5.28,0.25
194903,8.67,2.72
194904,4.72,-0.62
194905,4.74,0.01
194906,5.86,1.69
194907,6.65,1.66
194908,3.99,0.08
194909,3.65,0.23
194910,4.87,1.93
194911,0.43,-3.83
194912,4.08,-1.48
195001,8.44,3.18
195002,7.04,2.01
195003,6.98,1.03
195004,3.30,-2.04
195005,5.01,0.28
195006,4.09,-0.08
195007,7.41,2.42
195008,5.35,1.44
195009,3.87,0.45
195010,1.85,-1.09
195011,2.92,-1.34
195012,4.46,-1.10
195101,7.08,1.82
195102,4.70,-0.33
195103,8.87,2.92
195104,4.35,-0.99
195105,0.97,-3.76
195106,4.89,0.72
195107,4.42,-0.57
195108,1.64,-2.27
195109,4.34,0.92
195110,1.20,-1.74
195111,3.28,-0.98
195112,8.01,2.45
195201,3.72,-1.54
195202,4.31,-0.72
195203,4.33,-1.62
195204,4.06,-1.28
195205,5.27,0.54
195206,1.13,-3.04
195207,2.93,-2.06
195208,2.81,-1.10
195209,2.23,-1.19
195210,0.23,-2.71
195211,3.80,-0.46
195212,5.17,-0.39
195301,4.50,-0.76
195302,7.87,2.84
195303,5.64,-0.31
195304,8.00,2.66
195305,7.98,3.25
195306,2.55,-1.62
195307,5.76,0.77
195308,3.04,-0.87
195309,0.88,-2.54
195310,0.59,-2.35
195311,2.54,-1.72
195312,7.62,2.06
195401,5.17,-0.09
195402,2.51,-2.52
195403,3.03,-2.92
195404,4.00,-1.34
195405,5.67,0.94
195406,1.78,-2.39
195407,3.80,-1.19
195408,1.42,-2.49
195409,2.14,-1.28
195410,2.59,-0.35
195411,2.92,-1.34
195412,4.40,-1.16
195501,4.31,-0.95
195502,6.01,0.98
195503,4.41,-1.54
195504,8.19,2.85
195505,4.65,-0.08
195506,3.11,-1.06
195507,7.14,2.15
195508,3.61,-0.30
195509,1.40,-2.02
195510,1.70,-1.24
195511,3.42,-0.84
195512,3.00,-2.56
195601,2.69,-2.57
195602,8.92,3.89
195603,5.92,-0.03
195604,5.32,-0.02
195605,2.99,-1.74
195606,4.47,0.30
195607,3.70,-1.29
195608,2.84,-1.07
195609,1.90,-1.52
195610,3.43,0.49
195611,2.09,-2.17
195612,6.36,0.80
195701,5.49,0.23
195702,4.17,-0.86
195703,4.27,-1.68
195704,6.06,0.72
195705,4.11,-0.62
195706,7.60,3.43
195707,3.75,-1.24
195708,2.02,-1.89
195709,8.99,5.57
195710,3.88,0.94
195711,10.08,5.82
195712,3.71,-1.85
195801,3.69,-1.57
195802,3.40,-1.63
195803,5.80,-0.15
195804,6.99,1.65
195805,5.72,0.99
195806,5.83,1.66
195807,7.53,2.54
195808,3.50,-0.41
195809,8.25,4.83
195810,1.63,-1.31
195811,3.36,-0.90
195812,1.62,-3.94
195901,4.05,-1.21
195902,5.18,0.15
195903,4.14,-1.81
195904,5.08,-0.26
195905,5.20,0.47
195906,4.62,0.45
195907,6.64,1.65
195908,3.63,-0.28
195909,3.94,0.52
195910,5.01,2.07
195911,3.14,-1.12
195912,5.04,-0.52
196001,5.51,0.25
196002,4.33,-0.70
196003,5.74,-0.21
196004,2.74,-2.60
196005,4.19,-0.54
196006,2.41,-1.76
196007,2.97,-2.02
196008,7.25,3.34
196009,2.85,-0.57
196010,4.31,1.37
196011,2.37,-1.89
196012,3.93,-1.63
196101,3.88,-1.38
196102,10.15,5.12
196103,11.25,5.30
196104,3.40,-1.94
196105,3.01,-1.72
196106,6.66,2.49
196107,5.98,0.99
196108,3.61,-0.30
196109,3.15,-0.27
196110,1.46,-1.48
196111,9.44,5.18
196112,11.49,5.93
196201,8.12,2.86
196202,3.94,-1.09
196203,4.05,-1.90
196204,6.30,0.96
196205,2.97,-1.76
196206,4.78,0.61
196207,2.83,-2.16
196208,3.11,-0.80
196209,2.72,-0.70
196210,2.95,0.01
196211,2.87,-1.39
196212,2.90,-2.66
196301,4.29,-0.97
196302,3.06,-1.97
196303,4.02,-1.93
196304,3.05,-2.29
196305,2.22,-2.51
196306,3.94,-0.23
196307,7.10,2.11
196308,2.87,-1.04
196309,1.69,-1.73
196310,0.07,-2.87
196311,3.77,-0.49
196312,4.93,-0.63
196401,5.56,0.30
196402,3.63,-1.40
196403,8.09,2.14
196404,10.75,5.41
196405,2.77,-1.96
196406,3.17,-1.00
196407,5.67,0.68
196408,4.68,0.77
196409,3.86,0.44
196410,3.98,1.04
196411,4.81,0.55
196412,5.94,0.38
196501,3.58,-1.68
196502,6.91,1.88
196503,6.47,0.52
196504,1.66,-3.68
196505,2.14,-2.59
196506,3.47,-0.70
196507,4.36,-0.63
196508,4.47,0.56
196509,5.05,1.63
196510,1.32,-1.62
196511,1.92,-2.34
196512,3.22,-2.34
196601,6.57,1.31
196602,9.84,4.81
196603,2.14,-3.81
196604,6.40,1.06
196605,4.78,0.05
196606,1.81,-2.36
196607,3.58,-1.41
196608,4.12,0.21
196609,3.94,0.52
196610,2.93,-0.01
196611,2.53,-1.73
196612,4.95,-0.61
196701,2.39,-2.87
196702,4.29,-0.74
196703,2.34,-3.61
196704,3.83,-1.51
196705,7.39,2.66
196706,2.78,-1.39
196707,6.30,1.31
196708,5.34,1.43
196709,2.45,-0.97
196710,3.11,0.17
196711,1.87,-2.39
196712,9.98,4.42
196801,5.77,0.51
196802,2.57,-2.46
196803,4.25,-1.70
196804,6.26,0.92
196805,5.66,0.93
196806,2.45,-1.72
196807,4.27,-0.72
196808,3.94,0.03
196809,4.68,1.26
196810,1.88,-1.06
196811,5.47,1.21
196812,7.50,1.94
196901,2.46,-2.80
196902,4.35,-0.68
196903,5.25,-0.70
196904,7.81,2.47
196905,3.36,-1.37
196906,2.14,-2.03
196907,5.00,0.01
196908,4.31,0.40
196909,2.44,-0.98
196910,2.43,-0.51
196911,3.35,-0.91
196912,8.01,2.45
197001,2.44,-2.82
197002,3.60,-1.43
197003,6.52,0.57
197004,5.84,0.50
197005,3.53,-1.20
197006,4.48,0.31
197007,4.33,-0.66
197008,5.71,1.80
197009,2.34,-1.08
197010,8.02,5.08
197011,2.33,-1.93
197012,4.45,-1.11
197101,3.28,-1.98
197102,7.04,2.01
197103,6.44,0.49
197104,3.71,-1.63
197105,5.59,0.86
197106,3.90,-0.27
197107,6.91,1.92
197108,3.86,-0.05
197109,5.56,2.14
197110,1.11,-1.83
197111,2.19,-2.07
197112,8.88,3.32
197201,8.39,3.13
197202,2.55,-2.48
197203,5.79,-0.16
197204,3.14,-2.20
197205,5.02,0.29
197206,3.63,-0.54
197207,4.81,-0.18
197208,2.50,-1.41
197209,4.09,0.67
197210,3.42,0.48
197211,6.32,2.06
197212,8.66,3.10
197301,5.81,0.55
197302,4.24,-0.79
197303,12.87,6.92
197304,8.45,3.11
197305,6.02,1.29
197306,3.13,-1.04
197307,4.89,-0.10
197308,3.67,-0.24
197309,4.67,1.25
197310,3.30,0.36
197311,7.79,3.53
197312,7.08,1.52
197401,11.01,5.75
197402,4.84,-0.19
197403,4.25,-1.70
197404,8.05,2.71
197405,5.89,1.16
197406,6.12,1.95
197407,4.23,-0.76
197408,5.43,1.52
197409,5.41,1.99
197410,2.12,-0.82
197411,4.81,0.55
197412,7.08,1.52
197501,5.75,0.49
197502,5.90,0.87
197503,8.38,2.43
197504,5.52,0.18
197505,8.21,3.48
197506,5.36,1.19
197507,5.68,0.69
197508,6.08,2.17
197509,4.14,0.72
197510,5.34,2.40
197511,4.37,0.11
197512,3.80,-1.76
197601,3.84,-1.42
197602,3.53,-1.50
197603,10.03,4.08
197604,1.31,-4.03
197605,5.99,1.26
197606,4.08,-0.09
197607,4.04,-0.95
197608,2.04,-1.87
197609,3.51,0.09
197610,3.89,0.95
197611,3.65,-0.61
197612,4.29,-1.27
197701,5.20,-0.06
197702,2.89,-2.14
197703,7.74,1.79
197704,6.91,1.57
197705,2.30,-2.43
197706,2.21,-1.96
197707,6.13,1.14
197708,3.38,-0.53
197709,6.83,3.41
197710,4.25,1.31
197711,8.71,4.45
197712,2.96,-2.60
197801,5.89,0.63
197802,2.22,-2.81
197803,3.05,-2.90
197804,3.11,-2.23
197805,9.95,5.22
197806,4.61,0.44
197807,3.82,-1.17
197808,3.87,-0.04
197809,2.18,-1.24
197810,0.43,-2.51
197811,3.85,-0.41
197812,6.41,0.85
197901,10.70,5.44
197902,6.62,1.59
197903,5.82,-0.13
197904,10.58,5.24
197905,6.12,1.39
197906,2.71,-1.46
197907,8.58,3.59
197908,3.91,0.00
197909,6.88,3.46
197910,2.19,-0.75
197911,7.42,3.16
197912,4.05,-1.51
198001,5.84,0.58
198002,2.58,-2.45
198003,14.01,8.06
198004,9.32,3.98
198005,6.70,1.97
198006,3.64,-0.53
198007,4.07,-0.92
198008,1.69,-2.22
198009,4.06,0.64
198010,4.28,1.34
198011,4.53,0.27
198012,1.25,-4.31
198101,1.53,-3.73
198102,4.54,-0.49
198103,5.74,-0.21
198104,1.98,-3.36
198105,5.18,0.45
198106,3.77,-0.40
198107,4.42,-0.57
198108,2.66,-1.25
198109,3.16,-0.26
198110,3.23,0.29
198111,1.63,-2.63
198112,4.50,-1.06
198201,5.63,0.37
198202,5.76,0.73
198203,3.44,-2.51
198204,7.03,1.69
198205,2.43,-2.30
198206,4.69,0.52
198207,5.36,0.37
198208,5.22,1.31
198209,2.18,-1.24
198210,4.20,1.26
198211,6.26,2.00
198212,14.34,8.78
198301,4.96,-0.30
198302,8.13,3.10
198303,6.23,0.28
198304,11.53,6.19
198305,9.28,4.55
198306,6.31,2.14
198307,2.08,-2.91
198308,2.83,-1.08
198309,3.69,0.27
198310,2.24,-0.70
198311,7.25,2.99
198312,9.79,4.23
198401,3.40,-1.86
198402,5.18,0.15
198403,5.43,-0.52
198404,5.33,-0.01
198405,5.76,1.03
198406,2.67,-1.50
198407,4.11,-0.88
198408,5.10,1.19
198409,0.84,-2.58
198410,9.74,6.80
198411,5.31,1.05
198412,2.06,-3.50
198501,3.84,-1.42
198502,6.21,1.18
198503,3.55,-2.40
198504,3.74,-1.60
198505,2.76,-1.97
198506,3.28,-0.89
198507,4.74,-0.25
198508,6.07,2.16
198509,4.52,1.10
198510,8.33,5.39
198511,1.98,-2.28
198512,3.75,-1.81
198601,1.30,-3.96
198602,2.40,-2.63
198603,3.61,-2.34
198604,2.00,-3.34
198605,6.74,2.01
198606,4.25,0.08
198607,2.74,-2.25
198608,3.20,-0.71
198609,2.56,-0.86
198610,5.17,2.23
198611,9.90,5.64
198612,4.93,-0.63
198701,5.14,-0.12
198702,8.85,3.82
198703,5.15,-0.80
198704,1.62,-3.72
198705,5.70,0.97
198706,5.18,1.01
198707,3.10,-1.89
198708,4.52,0.61
198709,2.09,-1.33
198710,0.57,-2.37
198711,5.80,1.54
198712,4.61,-0.95
198801,3.38,-1.88
198802,4.70,-0.33
198803,6.04,0.09
198804,4.08,-1.26
198805,1.41,-3.32
198806,1.23,-2.94
198807,5.80,0.81
198808,3.80,-0.11
198809,6.48,3.06
198810,4.88,1.94
198811,5.60,1.34
198812,5.00,-0.56
198901,6.68,1.42
198902,5.20,0.17
198903,5.63,-0.32
198904,2.89,-2.45
198905,7.41,2.68
198906,9.98,5.81
198907,8.10,3.11
198908,2.25,-1.66
198909,5.24,1.82
198910,1.30,-1.64
198911,6.04,1.78
198912,4.80,-0.76
199001,9.15,3.89
199002,9.17,4.14
199003,6.07,0.12
199004,3.99,-1.35
199005,6.67,1.94
199006,3.82,-0.35
199007,3.07,-1.92
199008,1.76,-2.15
199009,2.41,-1.01
199010,2.42,-0.52
199011,3.87,-0.39
199012,8.57,3.01
199101,6.15,0.89
199102,7.98,2.95
199103,6.12,0.17
199104,14.36,9.02
199105,10.57,5.84
199106,4.10,-0.07
199107,3.65,-1.34
199108,3.77,-0.14
199109,4.03,0.61
199110,2.46,-0.48
199111,3.56,-0.70
199112,7.15,1.59
199201,5.23,-0.03
199202,4.99,-0.04
199203,4.69,-1.26
199204,3.22,-2.12
199205,1.76,-2.97
199206,6.75,2.58
199207,4.93,-0.06
199208,7.06,3.15
199209,3.20,-0.22
199210,1.84,-1.10
199211,7.38,3.12
199212,4.96,-0.60
199301,6.57,1.31
199302,3.39,-1.64
199303,5.31,-0.64
199304,5.29,-0.05
199305,5.19,0.46
199306,4.40,0.23
199307,4.12,-0.87
199308,4.34,0.43
199309,3.27,-0.15
199310,4.02,1.08
199311,4.84,0.58
199312,4.34,-1.22
199401,7.11,1.85
199402,5.14,0.11
199403,6.53,0.58
199404,4.42,-0.92
199405,4.18,-0.55
199406,6.22,2.05
199407,7.70,2.71
199408,2.27,-1.64
199409,2.95,-0.47
199410,5.57,2.63
199411,3.69,-0.57
199412,4.71,-0.85
199501,5.02,-0.24
