New Jersey, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191806,54.6,-2.8
191807,59.8,-3.0
191808,62.3,1.1
191809,49.9,-4.4
191810,44.1,1.2
191811,33.2,-0.5
191812,27.9,3.4
191901,23.7,2.7
191902,23.9,2.5
191903,32.0,2.6
191904,37.4,-0.9
191905,49.3,1.0
191906,57.5,0.1
191907,63.2,0.4
191908,59.3,-1.9
191909,54.0,-0.3
191910,48.4,5.5
191911,33.0,-0.7
191912,18.6,-5.9
192001,14.4,-6.6
192002,18.7,-2.7
192003,27.4,-2.0
192004,36.5,-1.8
192005,44.8,-3.5
192006,56.6,-0.8
192007,59.9,-2.9
192008,63.2,2.0
192009,55.0,0.7
192010,45.0,2.1
192011,33.7,0.0
192012,27.7,3.2
192101,22.5,1.5
192102,23.8,2.4
192103,36.4,7.0
192104,43.6,5.3
192105,47.6,-0.7
192106,56.6,-0.8
192107,65.8,3.0
192108,58.0,-3.2
192109,58.2,3.9
192110,40.5,-2.4
192111,34.7,1.0
192112,22.4,-2.1
192201,17.5,-3.5
192202,23.4,2.0
192203,30.5,1.1
192204,38.4,0.1
192205,49.5,1.2
192206,60.5,3.1
192207,61.8,-1.0
192208,60.0,-1.2
192209,54.0,-0.3
192210,43.3,0.4
192211,33.2,-0.5
192212,23.3,-1.2
192301,21.3,0.3
192302,16.2,-5.2
192303,26.0,-3.4
192304,36.7,-1.6
192305,45.1,-3.2
192306,58.8,1.4
192307,59.4,-3.4
192308,58.0,-3.2
192309,55.2,0.9
192310,40.9,-2.0
192311,31.7,-2.0
192312,31.1,6.6
192401,20.7,-0.3
192402,19.4,-2.0
192403,28.5,-0.9
192404,35.8,-2.5
192405,46.2,-2.1
192406,55.4,-2.0
192407,59.7,-3.1
192408,59.4,-1.8
192409,50.5,-3.8
192410,39.4,-3.5
192411,30.6,-3.1
192412,23.2,-1.3
192501,17.3,-3.7
192502,26.6,5.2
192503,30.5,1.1
192504,38.6,0.3
192505,43.3,-5.0
192506,60.1,2.7
192507,60.4,-2.4
192508,58.0,-3.2
192509,56.6,2.3
192510,38.3,-4.6
192511,30.8,-2.9
192512,25.6,1.1
192601,20.4,-0.6
192602,20.3,-1.1
192603,23.9,-5.5
192604,34.4,-3.9
192605,45.0,-3.3
192606,52.5,-4.9
192607,61.4,-1.4
192608,62.8,1.6
192609,54.1,-0.2
192610,41.7,-1.2
192611,30.9,-2.8
192612,19.3,-5.2
192701,19.7,-1.3
192702,26.5,5.1
192703,30.6,1.2
192704,34.8,-3.5
192705,46.6,-1.7
192706,52.9,-4.5
192707,61.5,-1.3
192708,56.4,-4.8
192709,52.8,-1.5
192710,44.2,1.3
192711,36.7,3.0
192712,25.7,1.2
192801,21.4,0.4
192802,21.2,-0.2
192803,28.0,-1.4
192804,35.0,-3.3
192805,45.9,-2.4
192806,56.5,-0.9
192807,63.2,0.4
192808,64.4,3.2
192809,52.1,-2.2
192810,42.5,-0.4
192811,34.7,1.0
192812,26.1,1.6
192901,20.7,-0.3
192902,20.5,-0.9
192903,33.0,3.6
192904,40.0,1.7
192905,47.1,-1.2
192906,57.1,-0.3
192907,60.5,-2.3
192908,57.1,-4.1
192909,54.5,0.2
192910,39.8,-3.1
192911,34.8,1.1
192912,24.1,-0.4
193001,21.9,0.9
193002,23.6,2.2
193003,27.8,-1.6
193004,35.5,-2.8
193005,49.2,0.9
193006,58.5,1.1
193007,62.0,-0.8
193008,58.2,-3.0
193009,57.2,2.9
193010,39.3,-3.6
193011,33.6,-0.1
193012,24.3,-0.2
193101,21.5,0.5
193102,22.7,1.3
193103,30.2,0.8
193104,37.2,-1.1
193105,48.0,-0.3
193106,57.2,-0.2
193107,65.7,2.9
193108,62.5,1.3
193109,58.6,4.3
193110,45.2,2.3
193111,39.6,5.9
193112,29.2,4.7
193201,33.2,12.2
193202,25.0,3.6
193203,26.1,-3.3
193204,35.4,-2.9
193205,48.0,-0.3
193206,57.0,-0.4
193207,61.4,-1.4
193208,60.1,-1.1
193209,53.4,-0.9
193210,45.0,2.1
193211,30.2,-3.5
193212,25.4,0.9
193301,28.3,7.3
193302,22.2,0.8
193303,29.0,-0.4
193304,39.0,0.7
193305,51.6,3.3
193306,58.3,0.9
193307,61.6,-1.2
193308,62.4,1.2
193309,57.4,3.1
193310,40.6,-2.3
193311,29.8,-3.9
193312,21.8,-2.7
193401,23.8,2.8
193402,6.0,-15.4
193403,24.4,-5.0
193404,36.7,-1.6
193405,49.2,0.9
193406,60.4,3.0
193407,63.7,0.9
193408,58.7,-2.5
193409,57.2,2.9
193410,41.0,-1.9
193411,36.4,2.7
193412,23.3,-1.2
193501,18.0,-3.0
193502,19.5,-1.9
193503,31.1,1.7
193504,37.8,-0.5
193505,44.7,-3.6
193506,56.6,-0.8
193507,64.8,2.0
193508,61.4,0.2
193509,51.4,-2.9
193510,40.9,-2.0
193511,38.5,4.8
193512,20.5,-4.0
193601,17.4,-3.6
193602,13.7,-7.7
193603,34.1,4.7
193604,36.2,-2.1
193605,48.2,-0.1
193606,57.0,-0.4
193607,61.6,-1.2
193608,61.9,0.7
193609,55.4,1.1
193610,43.8,0.9
193611,29.9,-3.8
193612,27.1,2.6
193701,29.8,8.8
193702,23.6,2.2
193703,26.1,-3.3
193704,37.8,-0.5
193705,48.4,0.1
193706,58.6,1.2
193707,62.4,-0.4
193708,64.1,2.9
193709,50.3,-4.0
193710,41.5,-1.4
193711,32.1,-1.6
193712,23.7,-0.8
193801,21.3,0.3
193802,24.7,3.3
193803,31.1,1.7
193804,39.9,1.6
193805,47.4,-0.9
193806,56.5,-0.9
193807,63.8,1.0
193808,63.0,1.8
193809,52.0,-2.3
193810,43.2,0.3
193811,33.1,-0.6
193812,25.5,1.0
193901,21.0,0.0
193902,25.1,3.7
193903,28.4,-1.0
193904,37.0,-1.3
193905,49.6,1.3
193906,58.5,1.1
193907,61.1,-1.7
193908,64.2,3.0
193909,53.6,-0.7
193910,42.5,-0.4
193911,30.2,-3.5
193912,25.6,1.1
194001,11.9,-9.1
194002,22.0,0.6
194003,25.4,-4.0
194004,34.4,-3.9
194005,48.4,0.1
194006,56.5,-0.9
194007,61.3,-1.5
194008,58.8,-2.4
194009,50.6,-3.7
194010,38.7,-4.2
194011,34.0,0.3
194012,27.2,2.7
194101,20.5,-0.5
194102,19.6,-1.8
194103,23.5,-5.9
194104,41.1,2.8
194105,47.8,-0.5
194106,57.1,-0.3
194107,62.8,0.0
194108,58.2,-3.0
194109,53.3,-1.0
194110,46.6,3.7
194111,33.9,0.2
194112,27.4,2.9
194201,18.5,-2.5
194202,19.8,-1.6
194203,31.6,2.2
194204,39.0,0.7
194205,51.6,3.3
194206,58.7,1.3
194207,63.3,0.5
194208,60.9,-0.3
194209,54.4,0.1
194210,44.3,1.4
194211,33.2,-0.5
194212,20.8,-3.7
194301,21.2,0.2
194302,21.5,0.1
194303,27.6,-1.8
194304,32.9,-5.4
194305,49.6,1.3
194306,62.6,5.2
194307,62.6,-0.2
194308,60.3,-0.9
194309,51.7,-2.6
194310,42.0,-0.9
194311,30.7,-3.0
194312,19.7,-4.8
194401,22.8,1.8
194402,22.4,1.0
194403,26.7,-2.7
194404,36.1,-2.2
194405,51.9,3.6
194406,58.3,0.9
194407,62.4,-0.4
194408,60.8,-0.4
194409,55.7,1.4
194410,40.8,-2.1
194411,33.3,-0.4
194412,21.3,-3.2
194501,14.3,-6.7
194502,22.0,0.6
194503,36.2,6.8
194504,41.7,3.4
194505,46.5,-1.8
194506,57.5,0.1
194507,63.5,0.7
194508,59.3,-1.9
194509,57.9,3.6
194510,41.3,-1.6
194511,35.0,1.3
194512,20.4,-4.1
194601,22.5,1.5
194602,21.4,0.0
194603,34.9,5.5
194604,37.2,-1.1
194605,48.4,0.1
194606,55.3,-2.1
194607,61.1,-1.7
194608,58.2,-3.0
194609,54.8,0.5
194610,45.6,2.7
194611,36.6,2.9
194612,25.4,0.9
194701,26.6,5.6
194702,17.6,-3.8
194703,25.8,-3.6
194704,38.3,0.0
194705,47.4,-0.9
194706,55.3,-2.1
194707,62.6,-0.2
194708,63.3,2.1
194709,55.4,1.1
194710,46.2,3.3
194711,31.7,-2.0
194712,22.0,-2.5
194801,14.2,-6.8
194802,18.5,-2.9
194803,29.7,0.3
194804,38.9,0.6
194805,48.7,0.4
194806,57.4,0.0
194807,63.1,0.3
194808,62.1,0.9
194809,52.9,-1.4
194810,41.8,-1.1
194811,38.4,4.7
194812,25.8,1.3
194901,28.5,7.5
194902,27.2,5.8
194903,30.7,1.3
194904,39.0,0.7
194905,48.3,0.0
194906,59.1,1.7
194907,66.3,3.5
194908,62.0,0.8
194909,51.7,-2.6
194910,48.4,5.5
194911,32.0,-1.7
194912,26.5,2.0
195001,30.3,9.3
195002,22.4,1.0
195003,25.2,-4.2
195004,35.4,-2.9
195005,47.5,-0.8
195006,55.8,-1.6
195007,61.2,-1.6
195008,59.5,-1.7
195009,52.6,-1.7
195010,45.4,2.5
195011,34.3,0.6
195012,22.9,-1.6
195101,24.1,3.1
195102,23.8,2.4
195103,31.0,1.6
195104,39.0,0.7
195105,48.3,0.0
195106,57.1,-0.3
195107,62.8,0.0
195108,60.1,-1.1
195109,52.7,-1.6
195110,46.0,3.1
195111,29.6,-4.1
195112,26.1,1.6
195201,25.5,4.5
195202,25.7,4.3
195203,29.5,0.1
195204,42.1,3.8
195205,46.9,-1.4
195206,59.4,2.0
195207,64.6,1.8
195208,61.6,0.4
195209,53.2,-1.1
195210,38.3,-4.6
195211,34.4,0.7
195212,27.5,3.0
195301,26.9,5.9
195302,26.4,5.0
195303,32.6,3.2
195304,40.2,1.9
195305,51.8,3.5
195306,57.6,0.2
195307,61.8,-1.0
195308,59.4,-1.8
195309,53.7,-0.6
195310,42.9,0.0
195311,32.6,-1.1
195312,27.9,3.4
195401,19.3,-1.7
195402,27.3,5.9
195403,29.6,0.2
195404,40.4,2.1
195405,47.0,-1.3
195406,57.1,-0.3
195407,60.3,-2.5
195408,59.6,-1.6
195409,55.0,0.7
195410,46.9,4.0
195411,32.2,-1.5
195412,24.8,0.3
195501,20.4,-0.6
195502,21.7,0.3
195503,30.6,1.2
195504,41.5,3.2
195505,49.6,1.3
195506,55.3,-2.1
195507,66.9,4.1
195508,65.7,4.5
195509,54.1,-0.2
195510,45.0,2.1
195511,32.0,-1.7
195512,18.8,-5.7
195601,22.3,1.3
195602,26.1,4.7
195603,26.9,-2.5
195604,35.8,-2.5
195605,45.0,-3.3
195606,57.7,0.3
195607,61.5,-1.3
195608,60.7,-0.5
195609,52.1,-2.2
195610,44.0,1.1
195611,34.3,0.6
195612,30.4,5.9
195701,17.7,-3.3
195702,26.7,5.3
195703,30.6,1.2
195704,40.9,2.6
195705,48.3,0.0
195706,60.2,2.8
195707,61.2,-1.6
195708,57.8,-3.4
195709,56.0,1.7
195710,41.1,-1.8
195711,36.1,2.4
195712,29.0,4.5
195801,21.2,0.2
195802,17.7,-3.7
195803,30.4,1.0
195804,40.2,1.9
195805,47.3,-1.0
195806,54.1,-3.3
195807,65.4,2.6
195808,61.6,0.4
195809,52.6,-1.7
195810,42.6,-0.3
195811,35.4,1.7
195812,17.4,-7.1
195901,19.8,-1.2
195902,20.4,-1.0
195903,28.0,-1.4
195904,40.4,2.1
195905,51.2,2.9
195906,58.3,0.9
195907,63.8,1.0
195908,64.4,3.2
195909,56.7,2.4
195910,47.9,5.0
195911,33.5,-0.2
195912,27.3,2.8
196001,24.7,3.7
196002,25.9,4.5
196003,21.6,-7.8
196004,41.1,2.8
196005,48.2,-0.1
196006,57.5,0.1
196007,60.8,-2.0
196008,62.7,1.5
196009,55.6,1.3
196010,42.0,-0.9
196011,34.2,0.5
196012,16.4,-8.1
196101,13.8,-7.2
196102,23.3,1.9
196103,30.6,1.2
196104,36.7,-1.6
196105,46.4,-1.9
196106,57.3,-0.1
196107,63.5,0.7
196108,62.6,1.4
196109,60.4,6.1
196110,44.3,1.4
196111,36.1,2.4
196112,23.8,-0.7
196201,20.0,-1.0
196202,20.6,-0.8
196203,28.7,-0.7
196204,39.0,0.7
196205,49.3,1.0
196206,58.3,0.9
196207,59.2,-3.6
196208,59.6,-1.6
196209,50.9,-3.4
196210,43.1,0.2
196211,31.0,-2.7
196212,20.1,-4.4
196301,17.7,-3.3
196302,14.7,-6.7
196303,31.3,1.9
196304,37.7,-0.6
196305,45.8,-2.5
196306,56.6,-0.8
196307,61.9,-0.9
196308,58.6,-2.6
196309,49.8,-4.5
196310,43.2,0.3
196311,38.2,4.5
196312,19.3,-5.2
196401,21.2,0.2
196402,20.5,-0.9
196403,30.0,0.6
196404,37.5,-0.8
196405,49.0,0.7
196406,56.3,-1.1
196407,63.8,1.0
196408,58.0,-3.2
196409,53.3,-1.0
196410,39.1,-3.8
196411,33.7,0.0
196412,26.5,2.0
196501,17.6,-3.4
196502,20.9,-0.5
196503,27.9,-1.5
196504,36.4,-1.9
196505,51.0,2.7
196506,55.7,-1.7
196507,60.8,-2.0
196508,60.4,-0.8
196509,56.1,1.8
196510,40.3,-2.6
196511,33.1,-0.6
196512,26.4,1.9
196601,20.0,-1.0
196602,21.7,0.3
196603,30.3,0.9
196604,35.9,-2.4
196605,46.0,-2.3
196606,57.5,0.1
196607,62.4,-0.4
196608,61.5,0.3
196609,53.5,-0.8
196610,40.2,-2.7
196611,35.0,1.3
196612,25.2,0.7
196701,25.8,4.8
196702,17.6,-3.8
196703,26.8,-2.6
196704,37.4,-0.9
196705,42.7,-5.6
196706,57.5,0.1
196707,63.3,0.5
196708,62.0,0.8
196709,51.2,-3.1
196710,41.7,-1.2
196711,30.4,-3.3
196712,26.4,1.9
196801,16.2,-4.8
196802,17.6,-3.8
196803,31.4,2.0
196804,38.7,0.4
196805,46.4,-1.9
196806,57.6,0.2
196807,63.2,0.4
196808,62.2,1.0
196809,54.1,-0.2
196810,45.4,2.5
196811,36.1,2.4
196812,22.4,-2.1
196901,20.4,-0.6
196902,23.1,1.7
196903,27.2,-2.2
196904,40.3,2.0
196905,48.7,0.4
196906,59.2,1.8
196907,63.4,0.6
196908,62.3,1.1
196909,54.5,0.2
196910,41.4,-1.5
196911,33.6,-0.1
196912,23.6,-0.9
197001,13.6,-7.4
197002,21.1,-0.3
197003,27.6,-1.8
197004,38.0,-0.3
197005,50.0,1.7
197006,57.4,0.0
197007,63.7,0.9
197008,62.2,1.0
197009,56.1,1.8
197010,46.1,3.2
197011,37.2,3.5
197012,25.5,1.0
197101,16.4,-4.6
197102,23.5,2.1
197103,28.8,-0.6
197104,35.5,-2.8
197105,46.3,-2.0
197106,59.1,1.7
197107,61.5,-1.3
197108,60.2,-1.0
197109,59.7,5.4
197110,51.0,8.1
197111,34.0,0.3
197112,30.4,5.9
197201,23.4,2.4
197202,20.0,-1.4
197203,28.5,-0.9
197204,35.4,-2.9
197205,48.5,0.2
197206,56.6,-0.8
197207,64.5,1.7
197208,60.4,-0.8
197209,55.5,1.2
197210,39.0,-3.9
197211,33.1,-0.6
197212,30.9,6.4
197301,23.5,2.5
197302,21.0,-0.4
197303,35.4,6.0
197304,41.2,2.9
197305,47.5,-0.8
197306,62.2,4.8
197307,64.0,1.2
197308,64.3,3.1
197309,55.0,0.7
197310,43.9,1.0
197311,35.6,1.9
197312,27.8,3.3
197401,24.8,3.8
197402,20.2,-1.2
197403,31.0,1.6
197404,40.8,2.5
197405,48.3,0.0
197406,56.6,-0.8
197407,62.3,-0.5
197408,62.3,1.1
197409,54.2,-0.1
197410,38.6,-4.3
197411,34.7,1.0
197412,28.5,4.0
197501,25.9,4.9
197502,25.4,4.0
197503,29.2,-0.2
197504,34.8,-3.5
197505,52.0,3.7
197506,59.4,2.0
197507,63.6,0.8
197508,62.6,1.4
197509,52.8,-1.5
197510,47.7,4.8
197511,38.7,5.0
197512,26.0,1.5
197601,17.1,-3.9
197602,26.4,5.0
197603,32.2,2.8
197604,40.5,2.2
197605,47.7,-0.6
197606,60.6,3.2
197607,61.2,-1.6
197608,60.3,-0.9
197609,52.2,-2.1
197610,40.8,-2.1
197611,28.6,-5.1
197612,18.7,-5.8
197701,10.4,-10.6
197702,21.7,0.3
197703,34.5,5.1
197704,39.7,1.4
197705,48.9,0.6
197706,56.0,-1.4
197707,63.1,0.3
197708,62.5,1.3
197709,57.5,3.2
197710,42.3,-0.6
197711,38.8,5.1
197712,23.9,-0.6
197801,18.2,-2.8
197802,12.5,-8.9
197803,27.2,-2.2
197804,37.7,-0.6
197805,47.9,-0.4
197806,56.8,-0.6
197807,61.4,-1.4
197808,65.3,4.1
197809,52.3,-2.0
197810,40.6,-2.3
197811,36.0,2.3
197812,26.1,1.6
197901,22.5,1.5
197902,12.8,-8.6
197903,32.5,3.1
197904,39.2,0.9
197905,51.6,3.3
197906,55.3,-2.1
197907,62.9,0.1
197908,62.7,1.5
197909,55.2,0.9
197910,43.6,0.7
197911,38.2,4.5
197912,27.8,3.3
198001,22.5,1.5
198002,18.6,-2.8
198003,28.6,-0.8
198004,41.0,2.7
198005,50.6,2.3
198006,54.6,-2.8
198007,64.1,1.3
198008,64.8,3.6
198009,56.6,2.3
198010,41.9,-1.0
198011,31.4,-2.3
198012,20.2,-4.3
198101,13.8,-7.2
198102,25.6,4.2
198103,28.4,-1.0
198104,41.6,3.3
198105,48.6,0.3
198106,59.1,1.7
198107,64.5,1.7
198108,60.4,-0.8
198109,54.8,0.5
198110,39.9,-3.0
198111,34.7,1.0
198112,24.6,0.1
198201,12.8,-8.2
198202,24.4,3.0
198203,28.8,-0.6
198204,35.8,-2.5
198205,50.1,1.8
198206,56.2,-1.2
198207,62.6,-0.2
198208,58.5,-2.7
198209,54.1,-0.2
198210,42.8,-0.1
198211,36.7,3.0
198212,31.2,6.7
198301,23.4,2.4
198302,23.1,1.7
198303,34.0,4.6
198304,39.5,1.2
198305,47.7,-0.6
198306,57.5,0.1
198307,63.6,0.8
198308,63.0,1.8
198309,54.1,-0.2
198310,44.7,1.8
198311,35.3,1.6
198312,23.7,-0.8
198401,16.6,-4.4
198402,28.6,7.2
198403,25.8,-3.6
198404,39.0,0.7
198405,48.6,0.3
198406,59.5,2.1
198407,62.9,0.1
198408,63.7,2.5
198409,50.8,-3.5
198410,48.8,5.9
198411,32.6,-1.1
198412,30.9,6.4
198501,17.3,-3.7
198502,23.9,2.5
198503,31.1,1.7
198504,41.1,2.8
198505,51.1,2.8
198506,56.0,-1.4
198507,62.7,-0.1
198508,61.7,0.5
198509,55.7,1.4
198510,44.8,1.9
198511,40.5,6.8
198512,22.4,-2.1
198601,21.2,0.2
198602,22.5,1.1
198603,30.0,0.6
198604,39.4,1.1
198605,50.4,2.1
198606,56.9,-0.5
198607,64.2,1.4
198608,60.6,-0.6
198609,54.8,0.5
198610,44.6,1.7
198611,32.7,-1.0
198612,28.0,3.5
198701,21.6,0.6
198702,20.4,-1.0
198703,31.0,1.6
198704,40.5,2.2
198705,49.7,1.4
198706,60.3,2.9
198707,65.5,2.7
198708,60.6,-0.6
198709,55.9,1.6
198710,37.6,-5.3
198711,35.4,1.7
198712,28.5,4.0
198801,15.1,-5.9
198802,23.0,1.6
198803,30.3,0.9
198804,38.4,0.1
198805,49.7,1.4
198806,55.8,-1.6
198807,65.5,2.7
198808,65.0,3.8
198809,52.3,-2.0
198810,38.5,-4.4
198811,34.9,1.2
198812,23.4,-1.1
198901,25.2,4.2
198902,24.2,2.8
198903,29.7,0.3
198904,37.3,-1.0
198905,48.9,0.6
198906,61.8,4.4
198907,63.2,0.4
198908,62.8,1.6
198909,55.9,1.6
198910,43.6,0.7
198911,33.6,-0.1
198912,14.4,-10.1
199001,29.4,8.4
199002,27.6,6.2
199003,32.3,2.9
199004,39.6,1.3
199005,48.5,0.2
199006,58.2,0.8
199007,65.0,2.2
199008,63.3,2.1
199009,53.4,-0.9
199010,47.6,4.7
199011,35.7,2.0
199012,30.2,5.7
199101,22.4,1.4
199102,27.1,5.7
199103,33.3,3.9
199104,41.7,3.4
199105,53.2,4.9
199106,58.6,1.2
199107,64.8,2.0
199108,63.5,2.3
199109,53.0,-1.3
199110,43.6,0.7
199111,35.7,2.0
199112,28.3,3.8
199201,23.9,2.9
199202,25.7,4.3
199203,28.9,-0.5
199204,37.6,-0.7
199205,46.1,-2.2
199206,55.7,-1.7
199207,62.8,0.0
199208,58.9,-2.3
199209,55.3,1.0
199210,39.4,-3.5
199211,35.9,2.2
199212,27.4,2.9
199301,27.3,6.3
199302,19.0,-2.4
199303,28.2,-1.2
199304,39.4,1.1
199305,49.7,1.4
199306,57.7,0.3
199307,65.2,2.4
199308,62.9,1.7
199309,55.5,1.2
199310,41.6,-1.3
199311,33.2,-0.5
199312,25.4,0.9
199401,14.9,-6.1
199402,18.5,-2.9
199403,29.6,0.2
199404,41.6,3.3
199405,46.1,-2.2
199406,60.8,3.4
199407,67.0,4.2
199408,59.8,-1.4
199409,53.6,-0.7
199410,40.3,-2.6
199411,38.0,4.3
199412,29.1,4.6
199501,28.2,7.2
199502,19.2,-2.2
199503,32.6,3.2
199504,37.3,-1.0
199505,48.2,-0.1
199506,59.1,1.7
