West Virginia, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191612,20.6,-3.3
191701,21.5,0.3
191702,18.6,-3.8
191703,29.6,-0.4
191704,37.7,-0.7
191705,43.3,-4.3
191706,53.8,-2.4
191707,60.0,-0.4
191708,58.1,-1.0
191709,48.8,-3.7
191710,35.3,-5.6
191711,26.4,-4.9
191712,12.6,-11.3
191801,10.4,-10.8
191802,22.2,-0.2
191803,31.5,1.5
191804,37.8,-0.6
191805,52.1,4.5
191806,54.5,-1.7
191807,56.6,-3.8
191808,62.1,3.0
191809,46.8,-5.7
191810,43.5,2.6
191811,30.2,-1.1
191812,30.5,6.6
191901,20.6,-0.6
191902,23.0,0.6
191903,30.6,0.6
191904,37.4,-1.0
191905,48.0,0.4
191906,59.4,3.2
191907,60.8,0.4
191908,57.4,-1.7
191909,50.8,-1.7
191910,50.6,9.7
191911,31.8,0.5
191912,18.4,-5.5
192001,18.4,-2.8
192002,21.7,-0.7
192003,27.9,-2.1
192004,37.0,-1.4
192005,44.6,-3.0
192006,55.2,-1.0
192007,57.4,-3.0
192008,59.8,0.7
192009,53.5,1.0
192010,41.0,0.1
192011,30.4,-0.9
192012,26.4,2.5
192101,23.4,2.2
192102,26.4,4.0
192103,37.8,7.8
192104,40.2,1.8
192105,47.9,0.3
192106,59.1,2.9
192107,62.8,2.4
192108,56.9,-2.2
192109,59.0,6.5
192110,38.2,-2.7
192111,34.8,3.5
192112,27.1,3.2
192201,18.8,-2.4
192202,26.8,4.4
192203,33.3,3.3
192204,41.1,2.7
192205,50.4,2.8
192206,58.6,2.4
192207,61.0,0.6
192208,56.1,-3.0
192209,52.6,0.1
192210,40.0,-0.9
192211,30.8,-0.5
192212,25.2,1.3
192301,25.2,4.0
192302,21.2,-1.2
192303,28.4,-1.6
192304,35.1,-3.3
192305,44.9,-2.7
192306,57.4,1.2
192307,58.7,-1.7
192308,59.2,0.1
192309,54.1,1.6
192310,37.2,-3.7
192311,30.3,-1.0
192312,30.7,6.8
192401,17.7,-3.5
192402,22.5,0.1
192403,29.3,-0.7
192404,36.9,-1.5
192405,43.6,-4.0
192406,57.3,1.1
192407,57.7,-2.7
192408,59.1,0.0
192409,49.2,-3.3
192410,38.4,-2.5
192411,30.6,-0.7
192412,22.0,-1.9
192501,20.4,-0.8
192502,27.4,5.0
192503,30.2,0.2
192504,40.2,1.8
192505,42.8,-4.8
192506,58.8,2.6
192507,59.2,-1.2
192508,55.6,-3.5
192509,57.3,4.8
192510,40.6,-0.3
192511,29.4,-1.9
192512,23.0,-0.9
192601,19.1,-2.1
192602,24.9,2.5
192603,24.6,-5.4
192604,34.0,-4.4
192605,46.0,-1.6
192606,53.1,-3.1
192607,59.5,-0.9
192608,62.4,3.3
192609,57.7,5.2
192610,44.1,3.2
192611,28.8,-2.5
192612,24.5,0.6
192701,23.1,1.9
192702,29.5,7.1
192703,33.1,3.1
192704,38.9,0.5
192705,49.6,2.0
192706,52.8,-3.4
192707,58.9,-1.5
192708,55.0,-4.1
192709,51.9,-0.6
192710,42.5,1.6
192711,36.1,4.8
192712,23.3,-0.6
192801,20.2,-1.0
192802,24.0,1.6
192803,28.2,-1.8
192804,36.1,-2.3
192805,44.4,-3.2
192806,55.5,-0.7
192807,60.8,0.4
192808,62.5,3.4
192809,49.1,-3.4
192810,42.9,2.0
192811,32.8,1.5
192812,22.8,-1.1
192901,20.4,-0.8
192902,18.3,-4.1
192903,32.6,2.6
192904,41.5,3.1
192905,47.5,-0.1
192906,54.0,-2.2
192907,58.6,-1.8
192908,55.1,-4.0
192909,52.1,-0.4
192910,39.8,-1.1
192911,33.3,2.0
192912,26.1,2.2
193001,22.9,1.7
193002,26.7,4.3
193003,27.2,-2.8
193004,38.6,0.2
193005,48.7,1.1
193006,53.2,-3.0
193007,58.5,-1.9
193008,55.2,-3.9
193009,54.2,1.7
193010,35.6,-5.3
193011,28.7,-2.6
193012,21.6,-2.3
193101,22.8,1.6
193102,24.9,2.5
193103,28.8,-1.2
193104,36.8,-1.6
193105,46.8,-0.8
193106,55.2,-1.0
193107,63.0,2.6
193108,59.5,0.4
193109,56.7,4.2
193110,43.1,2.2
193111,38.3,7.0
193112,31.8,7.9
193201,32.3,11.1
193202,29.2,6.8
193203,25.4,-4.6
193204,37.0,-1.4
193205,47.4,-0.2
193206,56.4,0.2
193207,60.0,-0.4
193208,57.5,-1.6
193209,51.3,-1.2
193210,41.7,0.8
193211,28.4,-2.9
193212,22.9,-1.0
193301,27.8,6.6
193302,21.6,-0.8
193303,28.9,-1.1
193304,38.7,0.3
193305,53.3,5.7
193306,56.7,0.5
193307,59.3,-1.1
193308,59.5,0.4
193309,57.6,5.1
193310,39.0,-1.9
193311,29.8,-1.5
193312,27.3,3.4
193401,25.2,4.0
193402,11.2,-11.2
193403,25.0,-5.0
193404,38.4,0.0
193405,47.0,-0.6
193406,59.8,3.6
193407,63.7,3.3
193408,59.8,0.7
193409,53.7,1.2
193410,39.0,-1.9
193411,33.2,1.9
193412,23.1,-0.8
193501,21.5,0.3
193502,24.0,1.6
193503,36.1,6.1
193504,38.6,0.2
193505,46.0,-1.6
193506,55.5,-0.7
193507,63.0,2.6
193508,61.1,2.0
193509,51.9,-0.6
193510,39.8,-1.1
193511,35.2,3.9
193512,18.6,-5.3
193601,15.7,-5.5
193602,16.0,-6.4
193603,32.4,2.4
193604,36.1,-2.3
193605,47.6,0.0
193606,55.2,-1.0
193607,60.8,0.4
193608,61.5,2.4
193609,55.2,2.7
193610,43.8,2.9
193611,28.6,-2.7
193612,25.6,1.7
193701,32.0,10.8
193702,22.7,0.3
193703,26.3,-3.7
193704,38.2,-0.2
193705,46.6,-1.0
193706,58.2,2.0
193707,59.1,-1.3
193708,61.7,2.6
193709,49.3,-3.2
193710,39.5,-1.4
193711,28.6,-2.7
193712,22.6,-1.3
193801,22.1,0.9
193802,29.3,6.9
193803,35.2,5.2
193804,40.8,2.4
193805,48.1,0.5
193806,55.2,-1.0
193807,61.9,1.5
193808,60.4,1.3
193809,54.4,1.9
193810,38.7,-2.2
193811,29.1,-2.2
193812,24.1,0.2
193901,24.1,2.9
193902,25.8,3.4
193903,31.2,1.2
193904,37.1,-1.3
193905,48.3,0.7
193906,60.5,4.3
193907,59.9,-0.5
193908,59.5,0.4
193909,53.0,0.5
193910,40.7,-0.2
193911,27.5,-3.8
193912,25.6,1.7
194001,10.9,-10.3
194002,22.2,-0.2
194003,27.2,-2.8
194004,36.1,-2.3
194005,45.9,-1.7
194006,58.0,1.8
194007,59.7,-0.7
194008,59.7,0.6
194009,47.8,-4.7
194010,40.6,-0.3
194011,31.9,0.6
194012,28.6,4.7
194101,22.9,1.7
194102,18.6,-3.8
194103,22.0,-8.0
194104,40.5,2.1
194105,45.7,-1.9
194106,57.9,1.7
194107,62.7,2.3
194108,57.7,-1.4
194109,52.7,0.2
194110,46.4,5.5
194111,30.0,-1.3
194112,28.2,4.3
194201,18.7,-2.5
194202,18.9,-3.5
194203,31.3,1.3
194204,38.6,0.2
194205,49.8,2.2
194206,59.4,3.2
194207,62.0,1.6
194208,60.0,0.9
194209,52.8,0.3
194210,43.4,2.5
194211,34.0,2.7
194212,22.2,-1.7
194301,24.4,3.2
194302,21.8,-0.6
194303,25.9,-4.1
194304,34.8,-3.6
194305,50.5,2.9
194306,62.4,6.2
194307,61.1,0.7
194308,58.8,-0.3
194309,47.8,-4.7
194310,38.7,-2.2
194311,27.9,-3.4
194312,21.2,-2.7
194401,21.2,0.0
194402,25.0,2.6
194403,27.6,-2.4
194404,37.7,-0.7
194405,52.6,5.0
194406,58.2,2.0
194407,58.0,-2.4
194408,58.1,-1.0
194409,52.5,0.0
194410,40.2,-0.7
194411,31.7,0.4
194412,18.7,-5.2
194501,18.9,-2.3
194502,23.2,0.8
194503,37.6,7.6
194504,40.5,2.1
194505,44.2,-3.4
194506,55.8,-0.4
194507,59.8,-0.6
194508,57.5,-1.6
194509,56.4,3.9
194510,38.9,-2.0
194511,33.1,1.8
194512,20.1,-3.8
194601,22.9,1.7
194602,23.4,1.0
194603,36.4,6.4
194604,39.2,0.8
194605,49.0,1.4
194606,56.3,0.1
194607,59.0,-1.4
194608,54.4,-4.7
194609,49.8,-2.7
194610,40.8,-0.1
194611,33.8,2.5
194612,25.8,1.9
194701,27.5,6.3
194702,15.0,-7.4
194703,22.7,-7.3
194704,40.7,2.3
194705,46.2,-1.4
194706,55.5,-0.7
194707,56.5,-3.9
194708,63.7,4.6
194709,53.8,1.3
194710,45.8,4.9
194711,32.3,1.0
194712,21.4,-2.5
194801,12.8,-8.4
194802,23.2,0.8
194803,33.1,3.1
194804,43.2,4.8
194805,47.6,0.0
194806,56.9,0.7
194807,61.6,1.2
194808,58.3,-0.8
194809,52.3,-0.2
194810,38.0,-2.9
194811,35.2,3.9
194812,26.7,2.8
194901,31.5,10.3
194902,28.8,6.4
194903,29.9,-0.1
194904,37.2,-1.2
194905,48.0,0.4
194906,58.3,2.1
194907,65.2,4.8
194908,60.7,1.6
194909,48.7,-3.8
194910,46.8,5.9
194911,30.6,-0.7
194912,25.1,1.2
195001,32.3,11.1
195002,26.1,3.7
195003,26.0,-4.0
195004,35.0,-3.4
195005,50.6,3.0
195006,55.7,-0.5
195007,59.1,-1.3
195008,57.9,-1.2
195009,52.5,0.0
195010,44.2,3.3
195011,28.0,-3.3
195012,19.9,-4.0
195101,23.0,1.8
195102,23.0,0.6
195103,30.6,0.6
195104,38.4,0.0
195105,47.7,0.1
195106,57.6,1.4
195107,60.0,-0.4
195108,57.2,-1.9
195109,50.8,-1.7
195110,41.8,0.9
195111,26.7,-4.6
195112,24.2,0.3
195201,27.4,6.2
195202,26.1,3.7
195203,28.9,-1.1
195204,39.8,1.4
195205,48.1,0.5
195206,59.7,3.5
195207,62.0,1.6
195208,58.9,-0.2
195209,48.4,-4.1
195210,34.1,-6.8
195211,32.2,0.9
195212,26.2,2.3
195301,27.1,5.9
195302,25.5,3.1
195303,32.4,2.4
195304,38.4,0.0
195305,53.5,5.9
195306,57.9,1.7
195307,60.0,-0.4
195308,57.1,-2.0
195309,48.6,-3.9
195310,39.4,-1.5
195311,27.4,-3.9
195312,24.1,0.2
195401,22.5,1.3
195402,26.8,4.4
195403,27.8,-2.2
195404,42.9,4.5
195405,44.5,-3.1
195406,56.4,0.2
195407,58.4,-2.0
195408,60.4,1.3
195409,53.3,0.8
195410,43.4,2.5
195411,30.4,-0.9
195412,23.2,-0.7
195501,20.2,-1.0
195502,22.4,0.0
195503,31.8,1.8
195504,42.1,3.7
195505,49.1,1.5
195506,51.5,-4.7
195507,64.1,3.7
195508,63.0,3.9
195509,52.8,0.3
195510,41.5,0.6
195511,27.7,-3.6
195512,18.6,-5.3
195601,18.9,-2.3
195602,28.4,6.0
195603,28.4,-1.6
195604,36.6,-1.8
195605,47.2,-0.4
195606,55.9,-0.3
195607,60.5,0.1
195608,58.5,-0.6
195609,49.8,-2.7
195610,44.7,3.8
195611,30.4,-0.9
195612,33.1,9.2
195701,19.7,-1.5
195702,29.0,6.6
195703,30.5,0.5
195704,42.5,4.1
195705,48.7,1.1
195706,59.9,3.7
195707,58.7,-1.7
195708,55.5,-3.6
195709,55.0,2.5
195710,38.3,-2.6
195711,32.4,1.1
195712,26.0,2.1
195801,18.7,-2.5
195802,15.6,-6.8
195803,29.7,-0.3
195804,38.7,0.3
195805,46.7,-0.9
195806,53.8,-2.4
195807,63.1,2.7
195808,58.8,-0.3
195809,52.0,-0.5
195810,39.7,-1.2
195811,32.0,0.7
195812,16.8,-7.1
195901,18.2,-3.0
195902,22.8,0.4
195903,26.4,-3.6
195904,39.2,0.8
195905,51.8,4.2
195906,54.6,-1.6
195907,60.6,0.2
195908,62.0,2.9
195909,52.1,-0.4
195910,44.0,3.1
195911,29.2,-2.1
195912,26.8,2.9
196001,25.3,4.1
196002,21.7,-0.7
196003,17.7,-12.3
196004,40.7,2.3
196005,46.5,-1.1
196006,55.3,-0.9
196007,58.0,-2.4
196008,61.8,2.7
196009,55.3,2.8
196010,42.2,1.3
196011,30.0,-1.3
196012,14.4,-9.5
196101,15.0,-6.2
196102,26.5,4.1
196103,34.4,4.4
196104,36.0,-2.4
196105,43.1,-4.5
196106,53.8,-2.4
196107,60.0,-0.4
196108,60.2,1.1
196109,55.8,3.3
196110,39.9,-1.0
196111,34.7,3.4
196112,24.2,0.3
196201,19.4,-1.8
196202,24.9,2.5
196203,28.7,-1.3
196204,36.2,-2.2
196205,52.5,4.9
196206,56.6,0.4
196207,58.4,-2.0
196208,56.7,-2.4
196209,50.3,-2.2
196210,42.9,2.0
196211,30.8,-0.5
196212,17.8,-6.1
196301,13.6,-7.6
196302,13.6,-8.8
196303,32.0,2.0
196304,37.6,-0.8
196305,44.9,-2.7
196306,54.6,-1.6
196307,57.2,-3.2
196308,56.7,-2.4
196309,48.0,-4.5
196310,38.3,-2.6
196311,33.2,1.9
196312,15.9,-8.0
196401,19.2,-2.0
196402,18.7,-3.7
196403,29.3,-0.7
196404,40.2,1.8
196405,47.8,0.2
196406,55.8,-0.4
196407,59.7,-0.7
196408,56.4,-2.7
196409,49.6,-2.9
196410,35.6,-5.3
196411,31.4,0.1
196412,26.1,2.2
196501,20.0,-1.2
196502,19.4,-3.0
196503,27.4,-2.6
196504,39.1,0.7
196505,51.3,3.7
196506,54.5,-1.7
196507,58.2,-2.2
196508,57.2,-1.9
196509,55.1,2.6
196510,38.2,-2.7
196511,32.1,0.8
196512,26.6,2.7
196601,15.7,-5.5
196602,21.8,-0.6
196603,29.2,-0.8
196604,38.9,0.5
196605,44.9,-2.7
196606,52.4,-3.8
196607,60.1,-0.3
196608,58.0,-1.1
196609,50.6,-1.9
196610,36.9,-4.0
196611,31.2,-0.1
196612,23.9,0.0
196701,23.9,2.7
196702,17.6,-4.8
196703,31.6,1.6
196704,40.1,1.7
196705,44.2,-3.4
196706,55.6,-0.6
196707,58.9,-1.5
196708,57.3,-1.8
196709,46.1,-6.4
196710,39.6,-1.3
196711,29.0,-2.3
196712,26.0,2.1
196801,14.8,-6.4
196802,13.4,-9.0
196803,29.8,-0.2
196804,39.0,0.6
196805,46.0,-1.6
196806,55.1,-1.1
196807,59.6,-0.8
196808,61.2,2.1
196809,51.6,-0.9
196810,42.1,1.2
196811,34.6,3.3
196812,21.3,-2.6
196901,18.4,-2.8
196902,23.5,1.1
196903,23.8,-6.2
196904,39.1,0.7
196905,47.2,-0.4
196906,57.0,0.8
196907,62.8,2.4
196908,58.2,-0.9
196909,52.2,-0.3
196910,39.2,-1.7
196911,29.3,-2.0
196912,21.2,-2.7
197001,14.1,-7.1
197002,21.0,-1.4
197003,28.7,-1.3
197004,40.2,1.8
197005,49.1,1.5
197006,56.1,-0.1
197007,60.2,-0.2
197008,59.4,0.3
197009,56.1,3.6
197010,44.7,3.8
197011,34.3,3.0
197012,26.1,2.2
197101,17.7,-3.5
197102,21.8,-0.6
197103,25.7,-4.3
197104,32.5,-5.9
197105,43.9,-3.7
197106,58.6,2.4
197107,59.0,-1.4
197108,57.9,-1.2
197109,58.1,5.6
197110,49.2,8.3
197111,31.1,-0.2
197112,31.7,7.8
197201,23.5,2.3
197202,20.1,-2.3
197203,28.6,-1.4
197204,37.4,-1.0
197205,47.3,-0.3
197206,52.1,-4.1
197207,60.6,0.2
197208,59.2,0.1
197209,54.6,2.1
197210,39.6,-1.3
197211,32.4,1.1
197212,31.1,7.2
197301,21.0,-0.2
197302,21.7,-0.7
197303,38.1,8.1
197304,40.3,1.9
197305,46.1,-1.5
197306,58.0,1.8
197307,60.5,0.1
197308,61.3,2.2
197309,54.8,2.3
197310,43.9,3.0
197311,33.1,1.8
197312,26.0,2.1
197401,31.3,10.1
197402,22.7,0.3
197403,33.6,3.6
197404,38.5,0.1
197405,48.1,0.5
197406,53.4,-2.8
197407,58.8,-1.6
197408,60.0,0.9
197409,51.0,-1.5
197410,36.2,-4.7
197411,32.1,0.8
197412,25.9,2.0
197501,24.0,2.8
197502,26.0,3.6
197503,28.6,-1.4
197504,34.6,-3.8
197505,51.6,4.0
197506,57.5,1.3
197507,59.9,-0.5
197508,62.2,3.1
197509,52.0,-0.5
197510,43.1,2.2
197511,33.5,2.2
197512,25.9,2.0
197601,18.0,-3.2
197602,27.5,5.1
197603,33.8,3.8
197604,36.1,-2.3
197605,44.0,-3.6
197606,56.4,0.2
197607,57.8,-2.6
197608,55.4,-3.7
197609,49.3,-3.2
197610,37.2,-3.7
197611,23.9,-7.4
197612,16.7,-7.2
197701,6.8,-14.4
197702,17.5,-4.9
197703,32.3,2.3
197704,40.4,2.0
197705,48.8,1.2
197706,53.5,-2.7
197707,61.2,0.8
197708,60.5,1.4
197709,56.6,4.1
197710,39.9,-1.0
197711,36.7,5.4
197712,21.8,-2.1
197801,13.2,-8.0
197802,10.6,-11.8
197803,28.0,-2.0
197804,39.2,0.8
197805,47.0,-0.6
197806,55.3,-0.9
197807,60.3,-0.1
197808,62.2,3.1
197809,56.7,4.2
197810,37.7,-3.2
197811,35.0,3.7
197812,24.2,0.3
197901,17.7,-3.5
197902,14.0,-8.4
197903,31.5,1.5
197904,39.5,1.1
197905,46.4,-1.2
197906,53.9,-2.3
197907,59.8,-0.6
197908,60.0,0.9
197909,53.7,1.2
197910,40.6,-0.3
197911,34.2,2.9
197912,24.4,0.5
198001,23.8,2.6
198002,16.2,-6.2
198003,26.8,-3.2
198004,37.9,-0.5
198005,47.6,0.0
198006,52.4,-3.8
198007,61.5,1.1
198008,62.3,3.2
198009,55.7,3.2
198010,38.1,-2.8
198011,28.9,-2.4
198012,23.1,-0.8
198101,15.1,-6.1
198102,20.8,-1.6
198103,27.3,-2.7
198104,41.6,3.2
198105,44.9,-2.7
198106,58.0,1.8
198107,61.2,0.8
198108,56.6,-2.5
198109,50.8,-1.7
198110,37.8,-3.1
198111,29.4,-1.9
198112,22.3,-1.6
198201,14.7,-6.5
198202,23.2,0.8
198203,31.0,1.0
198204,33.8,-4.6
198205,49.8,2.2
198206,54.7,-1.5
198207,61.2,0.8
198208,56.6,-2.5
198209,51.8,-0.7
198210,42.8,1.9
198211,34.8,3.5
198212,30.0,6.1
198301,22.1,0.9
198302,23.1,0.7
198303,32.0,2.0
198304,37.8,-0.6
198305,44.9,-2.7
198306,54.9,-1.3
198307,60.1,-0.3
198308,61.1,2.0
198309,50.1,-2.4
198310,42.6,1.7
198311,32.2,0.9
198312,21.1,-2.8
198401,16.8,-4.4
198402,26.5,4.1
198403,26.8,-3.2
198404,38.7,0.3
198405,45.7,-1.9
198406,57.1,0.9
198407,58.4,-2.0
198408,60.3,1.2
198409,48.7,-3.8
198410,50.2,9.3
198411,28.5,-2.8
198412,31.7,7.8
198501,16.1,-5.1
198502,19.7,-2.7
198503,31.8,1.8
198504,40.8,2.4
198505,49.0,1.4
198506,54.4,-1.8
198507,60.0,-0.4
198508,58.8,-0.3
198509,50.3,-2.2
198510,45.3,4.4
198511,42.3,11.0
198512,20.1,-3.8
198601,18.2,-3.0
198602,26.9,4.5
198603,28.4,-1.6
198604,40.2,1.8
198605,48.6,1.0
198606,55.9,-0.3
198607,62.7,2.3
198608,57.5,-1.6
198609,54.8,2.3
198610,43.7,2.8
198611,35.4,4.1
198612,25.8,1.9
198701,21.7,0.5
198702,23.5,1.1
198703,29.8,-0.2
198704,38.0,-0.4
198705,50.1,2.5
198706,57.9,1.7
198707,61.9,1.5
198708,59.8,0.7
198709,53.7,1.2
198710,34.2,-6.7
198711,33.2,1.9
198712,28.2,4.3
198801,16.3,-4.9
198802,21.2,-1.2
198803,29.8,-0.2
198804,37.9,-0.5
198805,46.4,-1.2
198806,52.0,-4.2
198807,60.5,0.1
198808,61.8,2.7
198809,51.8,-0.7
198810,34.6,-6.3
198811,30.9,-0.4
198812,22.4,-1.5
198901,26.2,5.0
198902,23.5,1.1
198903,32.1,2.1
198904,36.5,-1.9
198905,45.4,-2.2
198906,58.8,2.6
198907,62.3,1.9
198908,60.0,0.9
198909,54.2,1.7
198910,40.7,-0.2
198911,30.9,-0.4
198912,12.2,-11.7
199001,28.5,7.3
199002,28.8,6.4
199003,34.4,4.4
199004,38.0,-0.4
199005,48.1,0.5
199006,55.4,-0.8
199007,60.6,0.2
199008,60.2,1.1
199009,53.5,1.0
199010,42.4,1.5
199011,32.8,1.5
199012,27.9,4.0
199101,24.0,2.8
199102,26.2,3.8
199103,33.2,3.2
199104,41.8,3.4
199105,55.1,7.5
199106,57.5,1.3
199107,63.4,3.0
199108,59.4,0.3
199109,52.8,0.3
199110,40.4,-0.5
199111,31.1,-0.2
199112,27.3,3.4
199201,22.4,1.2
199202,27.5,5.1
199203,30.7,0.7
199204,39.6,1.2
199205,45.8,-1.8
199206,53.7,-2.5
199207,62.0,1.6
199208,57.4,-1.7
199209,52.9,0.4
199210,37.3,-3.6
199211,35.6,4.3
199212,26.0,2.1
199301,28.1,6.9
199302,20.7,-1.7
199303,29.0,-1.0
199304,37.4,-1.0
199305,47.4,-0.2
199306,55.5,-0.7
199307,62.9,2.5
199308,60.4,1.3
199309,53.9,1.4
199310,39.5,-1.4
199311,32.6,1.3
199312,25.3,1.4
199401,15.5,-5.7
199402,23.3,0.9
199403,30.0,0.0
199404,40.5,2.1
199405,42.8,-4.8
199406,58.4,2.2
199407,62.3,1.9
199408,58.6,-0.5
199409,50.6,-1.9
199410,38.3,-2.6
199411,35.1,3.8
199412,28.8,4.9
199501,24.6,3.4
199502,20.0,-2.4
199503,32.0,2.0
199504,37.5,-0.9
199505,47.5,-0.1
199506,57.8,1.6
199507,61.6,1.2
