South Dakota, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
194908,16,-19
194909,256,62
194910,541,16
194911,733,-255
194912,1421,28
195001,1873,340
195002,1263,7
195003,1272,223
195004,827,221
195005,408,105
195006,99,0
195007,70,41
195008,70,35
195009,204,10
195010,431,-94
195011,1080,92
195012,1420,27
195101,1578,45
195102,1142,-114
195103,1378,329
195104,732,126
195105,288,-15
195106,207,108
195107,44,15
195108,56,21
195109,317,123
195110,601,76
195111,1107,119
195112,1633,240
195201,1601,68
195202,1141,-115
195203,1284,235
195204,529,-77
195205,293,-10
195206,49,-50
195207,26,-3
195208,32,-3
195209,118,-76
195210,599,74
195211,991,3
195212,1313,-80
195301,1358,-175
195302,1199,-57
195303,998,-51
195304,783,177
195305,359,56
195306,66,-33
195307,28,-1
195308,24,-11
195309,167,-27
195310,351,-174
195311,837,-151
195312,1324,-69
195401,1639,106
195402,823,-433
195403,1187,138
195404,559,-47
195405,398,95
195406,98,-1
195407,10,-19
195408,30,-5
195409,172,-22
195410,602,77
195411,779,-209
195412,1260,-133
195501,1427,-106
195502,1423,167
195503,1146,97
195504,397,-209
195505,193,-110
195506,131,32
195507,8,-21
195508,7,-28
195509,160,-34
195510,462,-63
195511,1262,274
195512,1618,225
195601,1597,64
195602,1396,140
195603,1123,74
195604,770,164
195605,273,-30
195606,29,-70
195607,40,11
195608,42,7
195609,188,-6
195610,364,-161
195611,999,11
195612,1218,-175
195701,1749,216
195702,1178,-78
195703,1070,21
195704,676,70
195705,352,49
195706,129,30
195707,13,-16
195708,28,-7
195709,244,50
195710,566,41
195711,980,-8
195712,1119,-274
195801,1269,-264
195802,1333,77
195803,1151,102
195804,621,15
195805,201,-102
195806,148,49
195807,66,37
195808,17,-18
195809,139,-55
195810,454,-71
195811,938,-50
195812,1432,39
195901,1614,81
195902,1403,147
195903,934,-115
195904,615,9
195905,310,7
195906,44,-55
195907,25,-4
195908,10,-25
195909,210,16
195910,684,159
195911,1211,223
195912,1127,-266
196001,1543,10
196002,1417,161
196003,1399,350
196004,596,-10
196005,305,2
196006,119,20
196007,17,-12
196008,25,-10
196009,162,-32
196010,486,-39
196011,927,-61
196012,1405,12
196101,1491,-42
196102,1119,-137
196103,909,-140
196104,731,125
196105,357,54
196106,63,-36
196107,33,4
196108,13,-22
196109,271,77
196110,493,-32
196111,990,2
196112,1521,128
196201,1588,55
196202,1330,74
196203,1268,219
196204,581,-25
196205,235,-68
196206,112,13
196207,54,25
196208,35,0
196209,239,45
196210,448,-77
196211,827,-161
196212,1293,-100
196301,1773,240
196302,1173,-83
196303,845,-204
196304,557,-49
196305,285,-18
196306,55,-44
196307,19,-10
196308,26,-9
196309,124,-70
196310,263,-262
196311,855,-133
196312,1565,172
196401,1323,-210
196402,1117,-139
196403,1210,161
196404,563,-43
196405,224,-79
196406,87,-12
196407,11,-18
196408,59,24
196409,221,27
196410,506,-19
196411,1011,23
196412,1567,174
196501,1575,42
196502,1321,65
196503,1400,351
196504,590,-16
196505,270,-33
196506,104,5
196507,31,2
196508,40,5
196509,450,256
196510,422,-103
196511,944,-44
196512,1152,-241
196601,1779,246
196602,1372,116
196603,902,-147
196604,753,147
196605,318,15
196606,82,-17
196607,5,-24
196608,66,31
196609,203,9
196610,532,7
196611,1040,52
196612,1361,-32
196701,1395,-138
196702,1304,48
196703,925,-124
196704,591,-15
196705,420,117
196706,136,37
196707,40,11
196708,42,7
196709,178,-16
196710,538,13
196711,986,-2
196712,1393,0
196801,1509,-24
196802,1253,-3
196803,811,-238
196804,603,-3
196805,416,113
196806,86,-13
196807,35,6
196808,43,8
196809,206,12
196810,495,-30
196811,968,-20
196812,1544,151
196901,1744,211
196902,1253,-3
196903,1343,294
196904,507,-99
196905,235,-68
196906,184,85
196907,30,1
196908,13,-22
196909,136,-58
196910,725,200
196911,918,-70
196912,1342,-51
197001,1740,207
197002,1152,-104
197003,1212,163
197004,686,80
197005,249,-54
197006,63,-36
197007,18,-11
197008,16,-19
197009,179,-15
197010,608,83
197011,1022,34
197012,1492,99
197101,1681,148
197102,1294,38
197103,1079,30
197104,557,-49
197105,346,43
197106,56,-43
197107,56,27
197108,16,-19
197109,210,16
197110,511,-14
197111,966,-22
197112,1461,68
197201,1691,158
197202,1368,112
197203,1014,-35
197204,650,44
197205,270,-33
197206,85,-14
197207,53,24
197208,35,0
197209,204,10
197210,626,101
197211,1040,52
197212,1575,182
197301,1430,-103
197302,1149,-107
197303,844,-205
197304,639,33
197305,322,19
197306,77,-22
197307,27,-2
197308,11,-24
197309,245,51
197310,421,-104
197311,1008,20
197312,1441,48
197401,1541,8
197402,1118,-138
197403,957,-92
197404,549,-57
197405,338,35
197406,93,-6
197407,6,-23
197408,65,30
197409,256,62
197410,446,-79
197411,938,-50
197412,1274,-119
197501,1445,-88
197502,1375,119
197503,1226,177
197504,761,155
197505,272,-31
197506,105,6
197507,11,-18
197508,27,-8
197509,246,52
197510,466,-59
197511,978,-10
197512,1332,-61
197601,1502,-31
197602,974,-282
197603,1012,-37
197604,488,-118
197605,300,-3
197606,69,-30
197607,15,-14
197608,17,-18
197609,155,-39
197610,667,142
197611,1116,128
197612,1411,18
197701,1793,260
197702,1047,-209
197703,947,-102
197704,427,-179
197705,152,-151
197706,53,-46
197707,15,-14
197708,74,39
197709,177,-17
197710,542,17
197711,1032,44
197712,1498,105
197801,1911,378
197802,1548,292
197803,1072,23
197804,628,22
197805,288,-15
197806,89,-10
197807,32,3
197808,34,-1
197809,99,-95
197810,512,-13
197811,1083,95
197812,1559,166
197901,1934,401
197902,1566,310
197903,1103,54
197904,677,71
197905,378,75
197906,94,-5
197907,31,2
197908,48,13
197909,120,-74
197910,531,6
197911,1061,73
197912,1144,-249
198001,1492,-41
198002,1273,17
198003,1108,59
198004,503,-103
198005,245,-58
198006,64,-35
198007,14,-15
198008,37,2
198009,163,-31
198010,570,45
198011,840,-148
198012,1298,-95
198101,1258,-275
198102,1098,-158
198103,844,-205
198104,397,-209
198105,318,15
198106,84,-15
198107,21,-8
198108,36,1
198109,155,-39
198110,560,35
198111,803,-185
198112,1422,29
198201,1865,332
198202,1275,19
198203,1059,10
198204,679,73
198205,284,-19
198206,167,68
198207,22,-7
198208,26,-9
198209,209,15
198210,565,40
198211,1074,86
198212,1248,-145
198301,1274,-259
198302,1013,-243
198303,1001,-48
198304,757,151
198305,389,86
198306,114,15
198307,12,-17
198308,3,-32
198309,169,-25
198310,518,-7
198311,975,-13
198312,1938,545
198401,1424,-109
198402,996,-260
198403,1159,110
198404,643,37
198405,342,39
198406,93,-6
198407,26,-3
198408,14,-21
198409,290,96
198410,554,29
198411,920,-68
198412,1465,72
198501,1590,57
198502,1304,48
198503,908,-141
198504,443,-163
198505,186,-117
198506,138,39
198507,22,-7
198508,67,32
198509,264,70
198510,567,42
198511,1390,402
198512,1631,238
198601,1284,-249
198602,1315,59
198603,825,-224
198604,592,-14
198605,283,-20
198606,56,-43
198607,25,-4
198608,59,24
198609,255,61
198610,518,-7
198611,1082,94
198612,1180,-213
198701,1227,-306
198702,917,-339
198703,956,-93
198704,413,-193
198705,171,-132
198706,50,-49
198707,14,-15
198708,56,21
198709,180,-14
198710,631,106
198711,832,-156
198712,1229,-164
198801,1626,93
198802,1325,69
198803,932,-117
198804,563,-43
198805,179,-124
198806,16,-83
198807,12,-17
198808,17,-18
198809,185,-9
198810,590,65
198811,939,-49
198812,1266,-127
198901,1245,-288
198902,1522,266
198903,1128,79
198904,554,-52
198905,285,-18
198906,108,9
198907,11,-18
198908,23,-12
198909,191,-3
198910,505,-20
198911,995,7
198912,1610,217
199001,1123,-410
199002,1113,-143
199003,894,-155
199004,598,-8
199005,351,48
199006,69,-30
199007,36,7
199008,23,-12
199009,103,-91
199010,547,22
199011,851,-137
199012,1527,134
199101,1562,29
199102,954,-302
199103,898,-151
199104,526,-80
199105,241,-62
199106,49,-50
199107,25,-4
199108,18,-17
199109,176,-18
199110,595,70
199111,1159,171
199112,1180,-213
199201,1163,-370
199202,944,-312
199203,841,-208
199204,636,30
199205,239,-64
199206,125,26
199207,118,89
199208,96,61
199209,204,10
199210,535,10
199211,1065,77
199212,1450,57
199301,1578,45
199302,1409,153
199303,1044,-5
199304,656,50
199305,305,2
199306,154,55
199307,72,43
199308,50,15
199309,313,119
199310,585,60
199311,1094,106
199312,1290,-103
199401,1700,167
199402,1452,196
199403,892,-157
199404,595,-11
199405,201,-102
199406,67,-32
199407,54,25
199408,45,10
199409,145,-49
199410,473,-52
199411,907,-81
199412,1291,-102
199501,1425,-108
199502,1108,-148
199503,1022,-27
199504,764,158
199505,400,97
199506,96,-3
199507,29,0
199508,12,-23
199509,213,19
199510,584,59
199511,1062,74
199512,1311,-82
199601,1658,125
199602,1170,-86
199603,1233,184
199604,675,69
199605,391,88
199606,70,-29
199607,48,19
199608,30,-5
199609,222,28
199610,544,19
199611,1250,262
199612,1628,235
199701,1667,134
199702,1198,-58
199703,1017,-32
199704,756,150
199705,389,86
199706,66,-33
199707,31,2
199708,40,5
199709,139,-55
199710,471,-54
199711,1056,68
199712,1158,-235
199801,1390,-143
199802,910,-346
199803,1170,121
199804,552,-54
199805,215,-88
199806,158,59
199807,20,-9
199808,21,-14
199809,80,-114
199810,495,-30
199811,864,-124
199812,1213,-180
199901,1461,-72
199902,918,-338
199903,895,-154
199904,595,-11
199905,294,-9
199906,105,6
199907,19,-10
199908,27,-8
199909,245,51
199910,521,-4
199911,668,-320
199912,1136,-257
200001,1356,-177
200002,954,-302
200003,788,-261
200004,591,-15
200005,244,-59
200006,108,9
200007,21,-8
200008,15,-20
200009,155,-39
200010,452,-73
200011,1212,224
200012,1685,292
200101,1338,-195
200102,1453,197
200103,1127,78
200104,558,-48
200105,253,-50
200106,87,-12
200107,14,-15
200108,15,-20
200109,159,-35
200110,531,6
200111,697,-291
200112,1242,-151
200201,1260,-273
200202,987,-269
200203,1302,253
200204,593,-13
200205,397,94
200206,43,-56
200207,5,-24
200208,32,-3
200209,143,-51
200210,772,247
200211,930,-58
200212,1165,-228
200301,1395,-138
200302,1278,22
200303,1000,-49
200304,522,-84
200305,331,28
200306,123,24
200307,16,-13
200308,10,-25
200309,200,6
200310,417,-108
200311,1074,86
200312,1183,-210
200401,1487,-46
200402,1187,-69
200403,814,-235
200404,511,-95
200405,303,0
200406,148,49
200407,38,9
200408,78,43
200409,129,-65
200410,491,-34
200411,844,-144
200412,1179,-214
200501,1484,-49
200502,998,-258
200503,944,-105
200504,495,-111
200505,343,40
200506,63,-36
200507,15,-14
200508,29,-6
200509,93,-101
200510,481,-44
200511,835,-153
200512,1400,7
200601,1020,-513
200602,1171,-85
200603,992,-57
200604,444,-162
200605,250,-53
200606,56,-43
200607,6,-23
200608,21,-14
200609,269,75
200610,622,97
200611,924,-64
200612,1163,-230
200701,1415,-118
200702,1389,133
200703,781,-268
200704,654,48
200705,200,-103
200706,61,-38
200707,10,-19
200708,23,-12
200709,143,-51
200710,439,-86
200711,897,-91
200712,1428,35
200801,1517,-16
200802,1303,47
200803,1038,-11
200804,692,86
200805,376,73
200806,118,19
200807,22,-7
200808,27,-8
200809,181,-13
200810,541,16
200811,914,-74
200812,1557,164
200901,1504,-29
200902,1137,-119
200903,1037,-12
200904,667,61
200905,296,-7
200906,128,29
200907,66,37
200908,60,25
200909,144,-50
200910,775,250
200911,743,-245
200912,1567,174
201001,1552,19
201002,1387,131
201003,872,-177
201004,459,-147
201005,337,34
201006,89,-10
201007,26,-3
201008,14,-21
201009,204,10
201010,415,-110
201011,960,-28
201012,1443,50
201101,1613,80
201102,1334,78
201103,1121,72
201104,649,43
201105,365,62
201106,103,4
201107,8,-21
201108,22,-13
201109,198,4
201110,421,-104
201111,902,-86
201112,1177,-216
201201,1232,-301
201202,1089,-167
201203,558,-491
201204,441,-165
201205,233,-70
201206,39,-60
201207,3,-26
201208,25,-10
201209,145,-49
201210,599,74
201211,892,-96
201212,1332,-61
201301,1403,-130
201302,1185,-71
201303,1156,107
201304,837,231
201305,308,5
201306,98,-1
201307,29,0
201308,22,-13
201309,92,-102
201310,611,86
201311,982,-6
201312,1582,189
201401,1472,-61
201402,1423,167
201403,1100,51
201404,628,22
201405,309,6
201406,110,11
201407,49,20
201408,39,4
201409,181,-13
201410,459,-66
201411,1169,181
201412,1258,-135
201501,1319,-214
201502,1295,39
201503,826,-223
201504,512,-94
201505,348,45
201506,69,-30
201507,29,0
201508,39,4
201509,91,-103
201510,417,-108
201511,841,-147
201512,1234,-159
201601,1398,-135
201602,975,-281
201603,781,-268
201604,557,-49
201605,284,-19
201606,36,-63
201607,21,-8
201608,28,-7
201609,144,-50
201610,423,-102
201611,687,-301
201612,1485,92
201701,1437,-96
201702,971,-285
201703,912,-137
201704,559,-47
201705,312,9
201706,65,-34
201707,11,-18
201708,64,29
201709,151,-43
201710,520,-5
201711,905,-83
201712,1333,-60
201801,1454,-79
201802,1451,195
201803,1037,-12
201804,851,245
201805,167,-136
201806,51,-48
201807,28,-1
201808,37,2
201809,154,-40
201810,666,141
201811,1080,92
201812,1243,-150
201901,1464,-69
201902,1601,345
201903,1200,151
201904,620,14
201905,446,143
201906,86,-13
201907,26,-3
201908,50,15
201909,127,-67
201910,744,219
201911,1012,24
201912,1277,-116
202001,1390,-143
202002,1171,-85
202003,882,-167
202004,677,71
202005,348,45
202006,41,-58
202007,19,-10
202008,17,-18
202009,183,-11
202010,719,194
202011,793,-195
202012,1156,-237
202101,1207,-326
202102,1462,206
202103,800,-249
202104,632,26
202105,320,17
202106,30,-69
202107,14,-15
202108,19,-16
202109,106,-88
202110,423,-102
202111,805,-183
202112,1221,-172
202201,1434,-99
