Nevada, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
194012,718,-36
194101,716,-62
194102,500,-83
194103,492,6
194104,397,110
194105,108,-21
194106,49,13
194107,2,-1
194108,11,3
194109,81,37
194110,301,102
194111,486,-12
194112,719,-35
194201,817,39
194202,700,117
194203,574,88
194204,276,-11
194205,178,49
194206,47,11
194207,0,-3
194208,5,-3
194209,42,-2
194210,173,-26
194211,464,-34
194212,656,-98
194301,752,-26
194302,531,-52
194303,457,-29
194304,204,-83
194305,118,-11
194306,66,30
194307,2,-1
194308,11,3
194309,21,-23
194310,189,-10
194311,490,-8
194312,723,-31
194401,857,79
194402,684,101
194403,577,91
194404,366,79
194405,135,6
194406,74,38
194407,5,2
194408,13,5
194409,38,-6
194410,150,-49
194411,600,102
194412,730,-24
194501,749,-29
194502,579,-4
194503,628,142
194504,339,52
194505,127,-2
194506,53,17
194507,2,-1
194508,7,-1
194509,50,6
194510,173,-26
194511,528,30
194512,807,53
194601,799,21
194602,648,65
194603,491,5
194604,207,-80
194605,122,-7
194606,39,3
194607,3,0
194608,3,-5
194609,50,6
194610,343,144
194611,628,130
194612,676,-78
194701,861,83
194702,468,-115
194703,409,-77
194704,274,-13
194705,68,-61
194706,51,15
194707,6,3
194708,12,4
194709,36,-8
194710,188,-11
194711,648,150
194712,828,74
194801,743,-35
194802,692,109
194803,667,181
194804,309,22
194805,144,15
194806,39,3
194807,6,3
194808,14,6
194809,44,0
194810,185,-14
194811,611,113
194812,893,139
194901,1227,449
194902,820,237
194903,554,68
194904,207,-80
194905,135,6
194906,35,-1
194907,3,0
194908,8,0
194909,32,-12
194910,260,61
194911,352,-146
194912,826,72
195001,899,121
195002,529,-54
195003,504,18
195004,239,-48
195005,139,10
195006,39,3
195007,2,-1
195008,6,-2
195009,40,-4
195010,128,-71
195011,407,-91
195012,582,-172
195101,784,6
195102,611,28
195103,548,62
195104,255,-32
195105,125,-4
195106,33,-3
195107,2,-1
195108,8,0
195109,30,-14
195110,242,43
195111,561,63
195112,874,120
195201,899,121
195202,637,54
195203,692,206
195204,270,-17
195205,102,-27
195206,52,16
195207,3,0
195208,7,-1
195209,31,-13
195210,113,-86
195211,635,137
195212,753,-1
195301,585,-193
195302,597,14
195303,485,-1
195304,309,22
195305,254,125
195306,62,26
195307,2,-1
195308,11,3
195309,22,-22
195310,214,15
195311,431,-67
195312,788,34
195401,732,-46
195402,449,-134
195403,588,102
195404,197,-90
195405,74,-55
195406,49,13
195407,2,-1
195408,19,11
195409,52,8
195410,188,-11
195411,412,-86
195412,808,54
195501,954,176
195502,755,172
195503,549,63
195504,383,96
195505,163,34
195506,32,-4
195507,7,4
195508,3,-5
195509,39,-5
195510,155,-44
195511,529,31
195512,648,-106
195601,647,-131
195602,729,146
195603,473,-13
195604,292,5
195605,114,-15
195606,35,-1
195607,3,0
195608,12,4
195609,34,-10
195610,225,26
195611,592,94
195612,742,-12
195701,871,93
195702,458,-125
195703,454,-32
195704,313,26
195705,182,53
195706,25,-11
195707,4,1
195708,12,4
195709,33,-11
195710,268,69
195711,637,139
195712,694,-60
195801,737,-41
195802,503,-80
195803,635,149
195804,343,56
195805,71,-58
195806,36,0
195807,4,1
195808,2,-6
195809,38,-6
195810,139,-60
195811,510,12
195812,636,-118
195901,680,-98
195902,654,71
195903,448,-38
195904,215,-72
195905,164,35
195906,20,-16
195907,0,-3
195908,8,0
195909,57,13
195910,172,-27
195911,495,-3
195912,734,-20
196001,891,113
196002,685,102
196003,398,-88
196004,261,-26
196005,135,6
196006,16,-20
196007,0,-3
196008,8,0
196009,26,-18
196010,206,7
196011,503,5
196012,751,-3
196101,731,-47
196102,531,-52
196103,498,12
196104,272,-15
196105,139,10
196106,11,-25
196107,0,-3
196108,3,-5
196109,69,25
196110,221,22
196111,597,99
196112,802,48
196201,837,59
196202,598,15
196203,624,138
196204,181,-106
196205,168,39
196206,32,-4
196207,4,1
196208,9,1
196209,29,-15
196210,151,-48
196211,408,-90
196212,695,-59
196301,867,89
196302,396,-187
196303,542,56
196304,408,121
196305,92,-37
196306,60,24
196307,8,5
196308,7,-1
196309,22,-22
196310,124,-75
196311,470,-28
196312,763,9
196401,833,55
196402,676,93
196403,613,127
196404,341,54
196405,161,32
196406,52,16
196407,2,-1
196408,8,0
196409,57,13
196410,113,-86
196411,609,111
196412,714,-40
196501,684,-94
196502,573,-10
196503,562,76
196504,329,42
196505,181,52
196506,50,14
196507,5,2
196508,13,5
196509,81,37
196510,141,-58
196511,425,-73
196512,773,19
196601,814,36
196602,701,118
196603,458,-28
196604,243,-44
196605,69,-60
196606,34,-2
196607,4,1
196608,4,-4
196609,33,-11
196610,200,1
196611,448,-50
196612,718,-36
196701,724,-54
196702,538,-45
196703,451,-35
196704,498,211
196705,134,5
196706,49,13
196707,0,-3
196708,1,-7
196709,23,-21
196710,160,-39
196711,407,-91
196712,878,124
196801,768,-10
196802,420,-163
196803,431,-55
196804,329,42
196805,125,-4
196806,25,-11
196807,0,-3
196808,24,16
196809,44,0
196810,189,-10
196811,477,-21
196812,857,103
196901,676,-102
196902,669,86
196903,572,86
196904,274,-13
196905,77,-52
196906,39,3
196907,2,-1
196908,3,-5
196909,27,-17
196910,290,91
196911,483,-15
196912,690,-64
197001,733,-45
197002,476,-107
197003,515,29
197004,421,134
197005,111,-18
197006,32,-4
197007,2,-1
197008,3,-5
197009,66,22
197010,256,57
197011,454,-44
197012,789,35
197101,743,-35
197102,569,-14
197103,504,18
197104,322,35
197105,198,69
197106,43,7
197107,2,-1
197108,2,-6
197109,63,19
197110,283,84
197111,553,55
197112,871,117
197201,838,60
197202,531,-52
197203,295,-191
197204,286,-1
197205,101,-28
197206,22,-14
197207,2,-1
197208,5,-3
197209,59,15
197210,247,48
197211,594,96
197212,885,131
197301,877,99
197302,575,-8
197303,606,120
197304,324,37
197305,80,-49
197306,25,-11
197307,2,-1
197308,6,-2
197309,49,5
197310,198,-1
197311,511,13
197312,683,-71
197401,853,75
197402,606,23
197403,411,-75
197404,316,29
197405,100,-29
197406,16,-20
197407,3,0
197408,8,0
197409,30,-14
197410,172,-27
197411,481,-17
197412,791,37
197501,775,-3
197502,618,35
197503,566,80
197504,462,175
197505,151,22
197506,42,6
197507,2,-1
197508,15,7
197509,29,-15
197510,218,19
197511,528,30
197512,652,-102
197601,699,-79
197602,517,-66
197603,540,54
197604,343,56
197605,81,-48
197606,41,5
197607,2,-1
197608,26,18
197609,37,-7
197610,217,18
197611,416,-82
197612,765,11
197701,798,20
197702,483,-100
197703,603,117
197704,221,-66
197705,234,105
197706,13,-23
197707,3,0
197708,4,-4
197709,42,-2
197710,145,-54
197711,438,-60
197712,592,-162
197801,677,-101
197802,539,-44
197803,376,-110
197804,333,46
197805,154,25
197806,40,4
197807,3,0
197808,9,1
197809,64,20
197810,124,-75
197811,550,52
197812,880,126
197901,928,150
197902,646,63
197903,487,1
197904,290,3
197905,104,-25
197906,29,-7
197907,3,0
197908,9,1
197909,25,-19
197910,133,-66
197911,560,62
197912,668,-86
198001,658,-120
198002,485,-98
198003,563,77
198004,277,-10
198005,175,46
198006,53,17
198007,3,0
198008,10,2
198009,40,-4
198010,173,-26
198011,433,-65
198012,558,-196
198101,613,-165
198102,523,-60
198103,491,5
198104,200,-87
198105,121,-8
198106,21,-15
198107,3,0
198108,3,-5
198109,25,-19
198110,255,56
198111,391,-107
198112,618,-136
198201,812,34
198202,563,-20
198203,529,43
198204,329,42
198205,126,-3
198206,41,5
198207,5,2
198208,4,-4
198209,58,14
198210,263,64
198211,587,89
198212,778,24
198301,687,-91
198302,532,-51
198303,491,5
198304,425,138
198305,139,10
198306,43,7
198307,13,10
198308,6,-2
198309,36,-8
198310,180,-19
198311,485,-13
198312,698,-56
198401,737,-41
198402,588,5
198403,441,-45
198404,324,37
198405,83,-46
198406,48,12
198407,1,-2
198408,4,-4
198409,38,-6
198410,300,101
198411,520,22
198412,816,62
198501,808,30
198502,656,73
198503,533,47
198504,204,-83
198505,103,-26
198506,16,-20
198507,0,-3
198508,11,3
198509,84,40
198510,217,18
198511,609,111
198512,725,-29
198601,558,-220
198602,464,-119
198603,320,-166
198604,265,-22
198605,105,-24
198606,16,-20
198607,7,4
198608,2,-6
198609,92,48
198610,223,24
198611,446,-52
198612,723,-31
198701,817,39
198702,560,-23
198703,518,32
198704,181,-106
198705,97,-32
198706,22,-14
198707,10,7
198708,4,-4
198709,26,-18
198710,114,-85
198711,492,-6
198712,844,90
198801,815,37
198802,521,-62
198803,455,-31
198804,267,-20
198805,128,-1
198806,23,-13
198807,0,-3
198808,3,-5
198809,42,-2
198810,82,-117
198811,467,-31
198812,767,13
198901,846,68
198902,652,69
198903,345,-141
198904,152,-135
198905,116,-13
198906,28,-8
198907,2,-1
198908,13,5
198909,41,-3
198910,204,5
198911,418,-80
198912,667,-87
199001,748,-30
199002,653,70
199003,381,-105
199004,186,-101
199005,136,7
199006,31,-5
199007,2,-1
199008,6,-2
199009,22,-22
199010,165,-34
199011,473,-25
199012,950,196
199101,780,2
199102,411,-172
199103,600,114
199104,324,37
199105,195,66
199106,47,11
199107,0,-3
199108,4,-4
199109,27,-17
199110,128,-71
199111,473,-25
199112,731,-23
199201,752,-26
199202,481,-102
199203,441,-45
199204,178,-109
199205,53,-76
199206,26,-10
199207,5,2
199208,3,-5
199209,32,-12
199210,135,-64
199211,568,70
199212,861,107
199301,834,56
199302,639,56
199303,381,-105
199304,262,-25
199305,89,-40
199306,53,17
199307,18,15
199308,13,5
199309,37,-7
199310,177,-22
199311,587,89
199312,743,-11
199401,659,-119
199402,645,62
199403,339,-147
199404,239,-48
199405,97,-32
199406,23,-13
199407,0,-3
199408,3,-5
199409,31,-13
199410,224,25
199411,694,196
199412,729,-25
199501,701,-77
199502,375,-208
199503,481,-5
199504,322,35
199505,180,51
199506,56,20
199507,6,3
199508,7,-1
199509,29,-15
199510,168,-31
199511,317,-181
199512,633,-121
199601,665,-113
199602,473,-110
199603,411,-75
199604,229,-58
199605,110,-19
199606,26,-10
199607,0,-3
199608,4,-4
199609,50,6
199610,205,6
199611,437,-61
199612,681,-73
199701,707,-71
199702,549,-34
199703,335,-151
199704,287,0
199705,60,-69
199706,38,2
199707,6,3
199708,4,-4
199709,34,-10
199710,212,13
199711,441,-57
199712,776,22
199801,660,-118
199802,626,43
199803,478,-8
199804,373,86
199805,213,84
199806,60,24
199807,0,-3
199808,2,-6
199809,32,-12
199810,243,44
199811,493,-5
199812,748,-6
199901,638,-140
199902,540,-43
199903,418,-68
199904,391,104
199905,132,3
199906,35,-1
199907,3,0
199908,10,2
199909,34,-10
199910,134,-65
199911,353,-145
199912,689,-65
200001,633,-145
200002,499,-84
200003,446,-40
200004,184,-103
200005,85,-44
200006,18,-18
200007,3,0
200008,3,-5
200009,44,0
200010,209,10
200011,631,133
200012,645,-109
200101,770,-8
200102,624,41
200103,379,-107
200104,299,12
200105,51,-78
200106,24,-12
200107,3,0
200108,2,-6
200109,26,-18
200110,124,-75
200111,406,-92
200112,777,23
200201,754,-24
200202,532,-51
200203,514,28
200204,212,-75
200205,114,-15
200206,21,-15
200207,0,-3
200208,8,0
200209,34,-10
200210,217,18
200211,439,-59
200212,713,-41
200301,495,-283
200302,576,-7
200303,418,-68
200304,345,58
200305,97,-32
200306,16,-20
200307,0,-3
200308,4,-4
200309,27,-17
200310,93,-106
200311,582,84
200312,714,-40
200401,738,-40
200402,644,61
200403,259,-227
200404,230,-57
200405,99,-30
200406,22,-14
200407,0,-3
200408,6,-2
200409,42,-2
200410,218,19
200411,551,53
200412,701,-53
200501,693,-85
200502,558,-25
200503,442,-44
200504,310,23
200505,104,-25
200506,52,16
200507,0,-3
200508,3,-5
200509,55,11
200510,177,-22
200511,403,-95
200512,691,-63
200601,664,-114
200602,531,-52
200603,589,103
200604,274,-13
200605,78,-51
200606,15,-21
200607,0,-3
200608,7,-1
200609,39,-5
200610,221,22
200611,431,-67
200612,745,-9
200701,824,46
200702,519,-64
200703,310,-176
200704,221,-66
200705,76,-53
200706,21,-15
200707,0,-3
200708,3,-5
200709,49,5
200710,206,7
200711,369,-129
200712,824,70
200801,823,45
200802,574,-9
200803,431,-55
200804,286,-1
200805,134,5
200806,29,-7
200807,0,-3
200808,2,-6
200809,30,-14
200810,164,-35
200811,355,-143
200812,787,33
200901,641,-137
200902,573,-10
200903,464,-22
200904,292,5
200905,61,-68
200906,38,2
200907,1,-2
200908,6,-2
200909,18,-26
200910,244,45
200911,424,-74
200912,854,100
201001,702,-76
201002,550,-33
201003,484,-2
201004,347,60
201005,214,85
201006,34,-2
201007,0,-3
201008,9,1
201009,33,-11
201010,159,-40
201011,519,21
201012,631,-123
201101,703,-75
201102,636,53
201103,453,-33
201104,310,23
201105,196,67
201106,47,11
201107,3,0
201108,3,-5
201109,20,-24
201110,166,-33
201111,536,38
201112,777,23
201201,641,-137
201202,552,-31
201203,424,-62
201204,218,-69
201205,84,-45
201206,31,-5
201207,0,-3
201208,0,-8
201209,18,-26
201210,146,-53
201211,374,-124
201212,732,-22
201301,850,72
201302,605,22
201303,335,-151
201304,228,-59
201305,101,-28
201306,19,-17
201307,0,-3
201308,4,-4
201309,36,-8
201310,252,53
201311,438,-60
201312,791,37
201401,567,-211
201402,450,-133
201403,367,-119
201404,225,-62
201405,91,-38
201406,23,-13
201407,0,-3
201408,7,-1
201409,24,-20
201410,115,-84
201411,417,-81
201412,648,-106
201501,589,-189
201502,368,-215
201503,272,-214
201504,249,-38
201505,128,-1
201506,8,-28
201507,4,1
201508,3,-5
201509,26,-18
201510,105,-94
201511,565,67
201512,781,27
201601,735,-43
201602,435,-148
201603,357,-129
201604,225,-62
201605,123,-6
201606,15,-21
201607,2,-1
201608,3,-5
201609,38,-6
201610,147,-52
201611,374,-124
201612,756,2
201701,773,-5
201702,488,-95
201703,317,-169
201704,254,-33
201705,98,-31
201706,19,-17
201707,0,-3
201708,1,-7
201709,40,-4
201710,183,-16
201711,332,-166
201712,626,-128
201801,551,-227
201802,573,-10
201803,472,-14
201804,200,-87
201805,88,-41
201806,23,-13
201807,0,-3
201808,2,-6
201809,30,-14
201810,204,5
201811,468,-30
201812,704,-50
201901,685,-93
201902,725,142
201903,471,-15
201904,208,-79
201905,192,63
201906,32,-4
201907,2,-1
201908,3,-5
201909,49,5
201910,280,81
201911,422,-76
201912,726,-28
202001,661,-117
202002,535,-48
202003,487,1
202004,238,-49
202005,81,-48
202006,30,-6
202007,0,-3
202008,0,-8
202009,19,-25
202010,111,-88
202011,433,-65
202012,703,-51
202101,688,-90
202102,538,-45
202103,510,24
202104,205,-82
202105,91,-38
202106,5,-31
202107,0,-3
202108,3,-5
202109,25,-19
202110,229,30
202111,305,-193
202112,706,-48
202201,663,-115
