Nebraska, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
195302,963,-117
195303,779,-100
195304,623,149
195305,241,33
195306,12,-31
195307,7,-3
195308,10,-7
195309,81,-33
195310,275,-124
195311,760,-81
195312,1122,-107
195401,1397,52
195402,714,-366
195403,988,109
195404,373,-101
195405,302,94
195406,21,-22
195407,0,-10
195408,12,-5
195409,56,-58
195410,447,48
195411,675,-166
195412,1081,-148
195501,1319,-26
195502,1257,177
195503,944,65
195504,286,-188
195505,132,-76
195506,76,33
195507,0,-10
195508,0,-17
195509,69,-45
195510,373,-26
195511,1029,188
195512,1389,160
195601,1409,64
195602,1151,71
195603,882,3
195604,592,118
195605,156,-52
195606,10,-33
195607,10,0
195608,10,-7
195609,90,-24
195610,231,-168
195611,837,-4
195612,1073,-156
195701,1522,177
195702,951,-129
195703,896,17
195704,538,64
195705,247,39
195706,53,10
195707,0,-10
195708,10,-7
195709,169,55
195710,474,75
195711,882,41
195712,987,-242
195801,1229,-116
195802,1230,150
195803,1086,207
195804,521,47
195805,151,-57
195806,57,14
195807,27,17
195808,11,-6
195809,88,-26
195810,343,-56
195811,775,-66
195812,1231,2
195901,1432,87
195902,1182,102
195903,848,-31
195904,488,14
195905,197,-11
195906,19,-24
195907,18,8
195908,1,-16
195909,135,21
195910,532,133
195911,1010,169
195912,1004,-225
196001,1450,105
196002,1317,237
196003,1300,421
196004,418,-56
196005,224,16
196006,58,15
196007,14,4
196008,13,-4
196009,87,-27
196010,358,-41
196011,792,-49
196012,1191,-38
196101,1277,-68
196102,946,-134
196103,835,-44
196104,591,117
196105,265,57
196106,39,-4
196107,9,-1
196108,12,-5
196109,187,73
196110,385,-14
196111,896,55
196112,1424,195
196201,1461,116
196202,1115,35
196203,1104,225
196204,458,-16
196205,89,-119
196206,47,4
196207,16,6
196208,15,-2
196209,161,47
196210,344,-55
196211,756,-85
196212,1177,-52
196301,1655,310
196302,1016,-64
196303,739,-140
196304,385,-89
196305,178,-30
196306,13,-30
196307,4,-6
196308,13,-4
196309,78,-36
196310,168,-231
196311,712,-129
196312,1426,197
196401,1150,-195
196402,1056,-24
196403,998,119
196404,448,-26
196405,121,-87
196406,43,0
196407,0,-10
196408,36,19
196409,130,16
196410,412,13
196411,791,-50
196412,1306,77
196501,1300,-45
196502,1212,132
196503,1245,366
196504,419,-55
196505,140,-68
196506,45,2
196507,13,3
196508,20,3
196509,271,157
196510,331,-68
196511,757,-84
196512,1010,-219
196601,1524,179
196602,1124,44
196603,758,-121
196604,599,125
196605,206,-2
196606,38,-5
196607,0,-10
196608,35,18
196609,147,33
196610,402,3
196611,844,3
196612,1251,22
196701,1288,-57
196702,1055,-25
196703,720,-159
196704,406,-68
196705,295,87
196706,65,22
196707,18,8
196708,30,13
196709,154,40
196710,435,36
196711,858,17
196712,1210,-19
196801,1335,-10
196802,1080,0
196803,687,-192
196804,460,-14
196805,302,94
196806,23,-20
196807,11,1
196808,16,-1
196809,137,23
196810,363,-36
196811,882,41
196812,1380,151
196901,1508,163
196902,1125,45
196903,1139,260
196904,414,-60
196905,172,-36
196906,87,44
196907,8,-2
196908,10,-7
196909,88,-26
196910,573,174
196911,783,-58
196912,1244,15
197001,1504,159
197002,946,-134
197003,1008,129
197004,472,-2
197005,121,-87
197006,28,-15
197007,7,-3
197008,7,-10
197009,125,11
197010,512,113
197011,884,43
197012,1172,-57
197101,1437,92
197102,1139,59
197103,937,58
197104,425,-49
197105,259,51
197106,15,-28
197107,22,12
197108,13,-4
197109,115,1
197110,327,-72
197111,796,-45
197112,1174,-55
197201,1395,50
197202,1082,2
197203,751,-128
197204,485,11
197205,201,-7
197206,29,-14
197207,17,7
197208,20,3
197209,121,7
197210,512,113
197211,927,86
197212,1409,180
197301,1311,-34
197302,1032,-48
197303,736,-143
197304,511,37
197305,248,40
197306,27,-16
197307,12,2
197308,6,-11
197309,158,44
197310,321,-78
197311,834,-7
197312,1302,73
197401,1471,126
197402,947,-133
197403,731,-148
197404,412,-62
197405,173,-35
197406,46,3
197407,0,-10
197408,43,26
197409,186,72
197410,334,-65
197411,801,-40
197412,1192,-37
197501,1305,-40
197502,1227,147
197503,1053,174
197504,557,83
197505,163,-45
197506,48,5
197507,7,-3
197508,6,-11
197509,170,56
197510,320,-79
197511,842,1
197512,1161,-68
197601,1289,-56
197602,803,-277
197603,842,-37
197604,374,-100
197605,240,32
197606,34,-9
197607,7,-3
197608,10,-7
197609,104,-10
197610,561,162
197611,990,149
197612,1225,-4
197701,1568,223
197702,907,-173
197703,736,-143
197704,310,-164
197705,95,-113
197706,18,-25
197707,1,-9
197708,29,12
197709,93,-21
197710,420,21
197711,840,-1
197712,1261,32
197801,1683,338
197802,1419,339
197803,958,79
197804,452,-22
197805,217,9
197806,28,-15
197807,9,-1
197808,16,-1
197809,57,-57
197810,416,17
197811,893,52
197812,1399,170
197901,1770,425
197902,1419,339
197903,896,17
197904,520,46
197905,245,37
197906,38,-5
197907,14,4
197908,17,0
197909,73,-41
197910,385,-14
197911,931,90
197912,1026,-203
198001,1307,-38
198002,1184,104
198003,975,96
198004,441,-33
198005,186,-22
198006,21,-22
198007,0,-10
198008,7,-10
198009,84,-30
198010,445,46
198011,724,-117
198012,1121,-108
198101,1141,-204
198102,965,-115
198103,739,-140
198104,250,-224
198105,253,45
198106,20,-23
198107,9,-1
198108,25,8
198109,106,-8
198110,465,66
198111,719,-122
198112,1243,14
198201,1620,275
198202,1144,64
198203,909,30
198204,545,71
198205,188,-20
198206,92,49
198207,7,-3
198208,18,1
198209,133,19
198210,402,3
198211,902,61
198212,1114,-115
198301,1208,-137
198302,949,-131
198303,863,-16
198304,660,186
198305,293,85
198306,50,7
198307,2,-8
198308,0,-17
198309,75,-39
198310,387,-12
198311,809,-32
198312,1781,552
198401,1323,-22
198402,882,-198
198403,1023,144
198404,577,103
198405,241,33
198406,27,-16
198407,9,-1
198408,5,-12
198409,158,44
198410,431,32
198411,787,-54
198412,1198,-31
198501,1426,81
198502,1168,88
198503,712,-167
198504,341,-133
198505,139,-69
198506,60,17
198507,10,0
198508,35,18
198509,155,41
198510,429,30
198511,1135,294
198512,1425,196
198601,1029,-316
198602,1097,17
198603,658,-221
198604,413,-61
198605,185,-23
198606,16,-27
198607,6,-4
198608,38,21
198609,97,-17
198610,416,17
198611,916,75
198612,1107,-122
198701,1120,-225
198702,799,-281
198703,791,-88
198704,362,-112
198705,114,-94
198706,18,-25
198707,2,-8
198708,27,10
198709,123,9
198710,535,136
198711,706,-135
198712,1095,-134
198801,1443,98
198802,1118,38
198803,777,-102
198804,459,-15
198805,113,-95
198806,8,-35
198807,9,-1
198808,7,-10
198809,97,-17
198810,490,91
198811,770,-71
198812,1054,-175
198901,1032,-313
198902,1349,269
198903,893,14
198904,362,-112
198905,192,-16
198906,60,17
198907,7,-3
198908,15,-2
198909,149,35
198910,378,-21
198911,839,-2
198912,1434,205
199001,1009,-336
199002,972,-108
199003,749,-130
199004,471,-3
199005,266,58
199006,20,-23
199007,14,4
199008,12,-5
199009,55,-59
199010,399,0
199011,700,-141
199012,1348,119
199101,1450,105
199102,812,-268
199103,735,-144
199104,384,-90
199105,141,-67
199106,15,-28
199107,9,-1
199108,12,-5
199109,96,-18
199110,440,41
199111,1048,207
199112,1038,-191
199201,1008,-337
199202,789,-291
199203,699,-180
199204,478,4
199205,189,-19
199206,72,29
199207,42,32
199208,55,38
199209,124,10
199210,406,7
199211,952,111
199212,1234,5
199301,1461,116
199302,1264,184
199303,920,41
199304,547,73
199305,218,10
199306,63,20
199307,19,9
199308,16,-1
199309,209,95
199310,457,58
199311,947,106
199312,1087,-142
199401,1394,49
199402,1246,166
199403,731,-148
199404,458,-16
199405,144,-64
199406,20,-23
199407,24,14
199408,21,4
199409,89,-25
199410,345,-54
199411,761,-80
199412,1144,-85
199501,1283,-62
199502,890,-190
199503,832,-47
199504,579,105
199505,335,127
199506,47,4
199507,8,-2
199508,1,-16
199509,143,29
199510,413,14
199511,891,50
199512,1161,-68
199601,1438,93
199602,989,-91
199603,1029,150
199604,495,21
199605,256,48
199606,27,-16
199607,21,11
199608,23,6
199609,156,42
199610,384,-15
199611,1024,183
199612,1337,108
199701,1386,41
199702,1002,-78
199703,742,-137
199704,627,153
199705,292,84
199706,27,-16
199707,9,-1
199708,20,3
199709,83,-31
199710,371,-28
199711,893,52
199712,1104,-125
199801,1219,-126
199802,819,-261
199803,1026,147
199804,475,1
199805,122,-86
199806,61,18
199807,7,-3
199808,9,-8
199809,34,-80
199810,343,-56
199811,690,-151
199812,1077,-152
199901,1266,-79
199902,799,-281
199903,802,-77
199904,463,-11
199905,201,-7
199906,53,10
199907,2,-8
199908,19,2
199909,146,32
199910,391,-8
199911,568,-273
199912,1024,-205
200001,1142,-203
200002,825,-255
200003,683,-196
200004,442,-32
200005,131,-77
200006,40,-3
200007,9,-1
200008,4,-13
200009,83,-31
200010,321,-78
200011,1039,198
200012,1504,275
200101,1200,-145
200102,1222,142
200103,925,46
200104,371,-103
200105,167,-41
200106,36,-7
200107,1,-9
200108,9,-8
200109,111,-3
200110,393,-6
200111,537,-304
200112,1036,-193
200201,1085,-260
200202,951,-129
200203,1032,153
200204,408,-66
200205,256,48
200206,9,-34
200207,0,-10
200208,11,-6
200209,85,-29
200210,577,178
200211,828,-13
200212,1022,-207
200301,1239,-106
200302,1121,41
200303,793,-86
200304,395,-79
200305,241,33
200306,58,15
200307,5,-5
200308,5,-12
200309,154,40
200310,317,-82
200311,861,20
200312,1059,-170
200401,1327,-18
200402,1124,44
200403,662,-217
200404,388,-86
200405,166,-42
200406,67,24
200407,20,10
200408,37,20
200409,53,-61
200410,355,-44
200411,732,-109
200412,1072,-157
200501,1345,0
200502,861,-219
200503,765,-114
200504,380,-94
200505,199,-9
200506,22,-21
200507,5,-5
200508,12,-5
200509,46,-68
200510,354,-45
200511,693,-148
200512,1246,17
200601,870,-475
200602,1001,-79
200603,830,-49
200604,311,-163
200605,151,-57
200606,18,-25
200607,1,-9
200608,12,-5
200609,174,60
200610,481,82
200611,781,-60
200612,1029,-200
200701,1318,-27
200702,1190,110
200703,597,-282
200704,501,27
200705,126,-82
200706,31,-12
200707,6,-4
200708,4,-13
200709,91,-23
200710,308,-91
200711,754,-87
200712,1331,102
200801,1373,28
200802,1130,50
200803,850,-29
200804,581,107
200805,246,38
200806,38,-5
200807,8,-2
200808,18,1
200809,122,8
200810,407,8
200811,773,-68
200812,1354,125
200901,1277,-68
200902,941,-139
200903,834,-45
200904,518,44
200905,182,-26
200906,46,3
200907,30,20
200908,30,13
200909,134,20
200910,640,241
200911,639,-202
200912,1421,192
201001,1433,88
201002,1207,127
201003,773,-106
201004,330,-144
201005,236,28
201006,26,-17
201007,8,-2
201008,6,-11
201009,99,-15
201010,313,-86
201011,803,-38
201012,1239,10
201101,1441,96
201102,1100,20
201103,839,-40
201104,467,-7
201105,226,18
201106,35,-8
201107,0,-10
201108,11,-6
201109,168,54
201110,336,-63
201111,771,-70
201112,1111,-118
201201,1062,-283
201202,988,-92
201203,406,-473
201204,307,-167
201205,115,-93
201206,14,-29
201207,0,-10
201208,13,-4
201209,105,-9
201210,486,87
201211,723,-118
201212,1144,-85
201301,1234,-111
201302,1010,-70
201303,953,74
201304,617,143
201305,210,2
201306,34,-9
201307,13,3
201308,10,-7
201309,45,-69
201310,432,33
201311,848,7
201312,1314,85
201401,1293,-52
201402,1224,144
201403,921,42
201404,449,-25
201405,189,-19
201406,34,-9
201407,26,16
201408,15,-2
201409,119,5
201410,345,-54
201411,970,129
201412,1112,-117
201501,1176,-169
201502,1175,95
201503,698,-181
201504,392,-82
201505,235,27
201506,29,-14
201507,12,2
201508,24,7
201509,41,-73
201510,302,-97
201511,666,-175
201512,1035,-194
201601,1247,-98
201602,867,-213
201603,618,-261
201604,392,-82
201605,219,11
201606,10,-33
201607,10,0
201608,15,-2
201609,72,-42
201610,288,-111
201611,586,-255
201612,1239,10
201701,1217,-128
201702,797,-283
201703,714,-165
201704,418,-56
201705,220,12
201706,19,-24
201707,5,-5
201708,37,20
201709,71,-43
201710,379,-20
201711,759,-82
201712,1177,-52
201801,1333,-12
201802,1205,125
201803,797,-82
201804,688,214
201805,95,-113
201806,13,-30
201807,12,2
201808,18,1
201809,71,-43
201810,503,104
201811,957,116
201812,1126,-103
201901,1233,-112
201902,1344,264
201903,999,120
201904,417,-57
201905,284,76
201906,36,-7
201907,8,-2
201908,17,0
201909,35,-79
201910,567,168
201911,871,30
201912,1059,-170
202001,1210,-135
202002,978,-102
202003,717,-162
202004,515,41
202005,247,39
202006,10,-33
202007,7,-3
202008,10,-7
202009,122,8
202010,525,126
202011,643,-198
202012,1068,-161
202101,1120,-225
202102,1396,316
202103,641,-238
202104,463,-11
202105,208,0
202106,13,-30
202107,9,-1
202108,8,-9
202109,53,-61
202110,322,-77
202111,657,-184
202112,942,-287
202201,1265,-80
