Florida, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
190608,0,0
190609,0,0
190610,13,6
190611,61,-19
190612,188,3
190701,144,-79
190702,169,1
190703,29,-63
190704,27,11
190705,0,0
190706,0,0
190707,0,0
190708,0,0
190709,0,0
190710,9,2
190711,76,-4
190712,194,9
190801,246,23
190802,230,62
190803,44,-48
190804,1,-15
190805,0,0
190806,0,0
190807,0,0
190808,0,0
190809,0,0
190810,16,9
190811,75,-5
190812,128,-57
190901,154,-69
190902,165,-3
190903,75,-17
190904,9,-7
190905,0,0
190906,0,0
190907,0,0
190908,0,0
190909,0,0
190910,8,1
190911,61,-19
190912,268,83
191001,276,53
191002,200,32
191003,100,8
191004,28,12
191005,0,0
191006,0,0
191007,0,0
191008,0,0
191009,0,0
191010,4,-3
191011,147,67
191012,345,160
191101,178,-45
191102,133,-35
191103,78,-14
191104,6,-10
191105,0,0
191106,0,0
191107,0,0
191108,0,0
191109,0,0
191110,1,-6
191111,67,-13
191112,128,-57
191201,241,18
191202,271,103
191203,71,-21
191204,5,-11
191205,0,0
191206,0,0
191207,0,0
191208,0,0
191209,0,0
191210,3,-4
191211,114,34
191212,128,-57
191301,113,-110
191302,141,-27
191303,53,-39
191304,29,13
191305,0,0
191306,0,0
191307,0,0
191308,0,0
191309,0,0
191310,17,10
191311,79,-1
191312,180,-5
191401,257,34
191402,186,18
191403,198,106
191404,11,-5
191405,0,0
191406,0,0
191407,0,0
191408,0,0
191409,0,0
191410,7,0
191411,98,18
191412,194,9
191501,253,30
191502,200,32
191503,274,182
191504,40,24
191505,0,0
191506,0,0
191507,0,0
191508,0,0
191509,0,0
191510,2,-5
191511,60,-20
191512,273,88
191601,125,-98
191602,191,23
191603,160,68
191604,31,15
191605,0,0
191606,0,0
191607,0,0
191608,0,0
191609,0,0
191610,6,-1
191611,85,5
191612,179,-6
191701,153,-70
191702,189,21
191703,63,-29
191704,16,0
191705,1,1
191706,0,0
191707,0,0
191708,0,0
191709,0,0
191710,16,9
191711,166,86
191712,311,126
191801,362,139
191802,99,-69
191803,48,-44
191804,23,7
191805,0,0
191806,0,0
191807,0,0
191808,0,0
191809,0,0
191810,1,-6
191811,90,10
191812,187,2
191901,256,33
191902,182,14
191903,73,-19
191904,24,8
191905,0,0
191906,0,0
191907,0,0
191908,0,0
191909,0,0
191910,0,-7
191911,45,-35
191912,181,-4
192001,196,-27
192002,238,70
192003,131,39
192004,12,-4
192005,0,0
192006,0,0
192007,0,0
192008,0,0
192009,0,0
192010,12,5
192011,95,15
192012,212,27
192101,194,-29
192102,148,-20
192103,34,-58
192104,14,-2
192105,0,0
192106,0,0
192107,0,0
192108,0,0
192109,0,0
192110,9,2
192111,51,-29
192112,135,-50
192201,235,12
192202,107,-61
192203,69,-23
192204,4,-12
192205,0,0
192206,0,0
192207,0,0
192208,0,0
192209,0,0
192210,4,-3
192211,56,-24
192212,113,-72
192301,187,-36
192302,145,-23
192303,60,-32
192304,9,-7
192305,0,0
192306,0,0
192307,0,0
192308,0,0
192309,0,0
192310,10,3
192311,140,60
192312,119,-66
192401,210,-13
192402,232,64
192403,175,83
192404,13,-3
192405,0,0
192406,0,0
192407,0,0
192408,0,0
192409,0,0
192410,12,5
192411,87,7
192412,137,-48
192501,146,-77
192502,151,-17
192503,94,2
192504,16,0
192505,0,0
192506,0,0
192507,0,0
192508,0,0
192509,0,0
192510,3,-4
192511,92,12
192512,220,35
192601,260,37
192602,186,18
192603,172,80
192604,24,8
192605,0,0
192606,0,0
192607,0,0
192608,0,0
192609,0,0
192610,4,-3
192611,111,31
192612,125,-60
192701,234,11
192702,82,-86
192703,92,0
192704,5,-11
192705,0,0
192706,0,0
192707,0,0
192708,0,0
192709,0,0
192710,5,-2
192711,56,-24
192712,208,23
192801,293,70
192802,145,-23
192803,73,-19
192804,26,10
192805,0,0
192806,0,0
192807,0,0
192808,0,0
192809,0,0
192810,2,-5
192811,99,19
192812,208,23
192901,166,-57
192902,122,-46
192903,48,-44
192904,3,-13
192905,0,0
192906,0,0
192907,0,0
192908,0,0
192909,0,0
192910,10,3
192911,47,-33
192912,216,31
193001,167,-56
193002,131,-37
193003,150,58
193004,14,-2
193005,0,0
193006,0,0
193007,0,0
193008,0,0
193009,0,0
193010,14,7
193011,110,30
193012,299,114
193101,302,79
193102,212,44
193103,214,122
193104,35,19
193105,0,0
193106,0,0
193107,0,0
193108,0,0
193109,0,0
193110,3,-4
193111,52,-28
193112,56,-129
193201,122,-101
193202,66,-102
193203,144,52
193204,18,2
193205,0,0
193206,0,0
193207,0,0
193208,0,0
193209,0,0
193210,6,-1
193211,121,41
193212,116,-69
193301,171,-52
193302,111,-57
193303,107,15
193304,15,-1
193305,0,0
193306,0,0
193307,0,0
193308,0,0
193309,0,0
193310,3,-4
193311,118,38
193312,136,-49
193401,194,-29
193402,209,41
193403,107,15
193404,14,-2
193405,0,0
193406,0,0
193407,0,0
193408,0,0
193409,0,0
193410,2,-5
193411,71,-9
193412,204,19
193501,216,-7
193502,186,18
193503,50,-42
193504,9,-7
193505,0,0
193506,0,0
193507,0,0
193508,0,0
193509,0,0
193510,3,-4
193511,73,-7
193512,370,185
193601,214,-9
193602,195,27
193603,98,6
193604,13,-3
193605,0,0
193606,0,0
193607,0,0
193608,0,0
193609,0,0
193610,2,-5
193611,95,15
193612,147,-38
193701,70,-153
193702,165,-3
193703,127,35
193704,20,4
193705,0,0
193706,0,0
193707,0,0
193708,0,0
193709,0,0
193710,11,4
193711,118,38
193712,236,51
193801,229,6
193802,124,-44
193803,44,-48
193804,12,-4
193805,0,0
193806,0,0
193807,0,0
193808,0,0
193809,0,0
193810,15,8
193811,57,-23
193812,213,28
193901,193,-30
193902,82,-86
193903,54,-38
193904,12,-4
193905,0,0
193906,0,0
193907,0,0
193908,0,0
193909,0,0
193910,3,-4
193911,114,34
193912,214,29
194001,428,205
194002,242,74
194003,124,32
194004,29,13
194005,0,0
194006,0,0
194007,0,0
194008,0,0
194009,0,0
194010,11,4
194011,83,3
194012,116,-69
194101,248,25
194102,257,89
194103,175,83
194104,11,-5
194105,0,0
194106,0,0
194107,0,0
194108,0,0
194109,0,0
194110,0,-7
194111,67,-13
194112,125,-60
194201,271,48
194202,273,105
194203,122,30
194204,21,5
194205,0,0
194206,0,0
194207,0,0
194208,0,0
194209,0,0
194210,6,-1
194211,61,-19
194212,144,-41
194301,185,-38
194302,213,45
194303,95,3
194304,19,3
194305,0,0
194306,0,0
194307,0,0
194308,0,0
194309,0,0
194310,18,11
194311,105,25
194312,200,15
194401,258,35
194402,95,-73
194403,58,-34
194404,9,-7
194405,0,0
194406,0,0
194407,0,0
194408,0,0
194409,0,0
194410,11,4
194411,98,18
194412,257,72
194501,242,19
194502,114,-54
194503,33,-59
194504,2,-14
194505,0,0
194506,0,0
194507,0,0
194508,0,0
194509,0,0
194510,6,-1
194511,86,6
194512,228,43
194601,188,-35
194602,142,-26
194603,67,-25
194604,9,-7
194605,0,0
194606,0,0
194607,0,0
194608,0,0
194609,0,0
194610,5,-2
194611,24,-56
194612,114,-71
194701,102,-121
194702,292,124
194703,158,66
194704,2,-14
194705,0,0
194706,0,0
194707,0,0
194708,0,0
194709,0,0
194710,2,-5
194711,58,-22
194712,147,-38
194801,260,37
194802,106,-62
194803,39,-53
194804,3,-13
194805,0,0
194806,0,0
194807,0,0
194808,0,0
194809,0,0
194810,14,7
194811,25,-55
194812,92,-93
194901,127,-96
194902,65,-103
194903,86,-6
194904,8,-8
194905,0,0
194906,0,0
194907,0,0
194908,0,0
194909,0,0
194910,1,-6
194911,128,48
194912,119,-66
195001,90,-133
195002,115,-53
195003,88,-4
195004,45,29
195005,0,0
195006,0,0
195007,0,0
195008,0,0
195009,0,0
195010,3,-4
195011,132,52
195012,266,81
195101,227,4
195102,189,21
195103,84,-8
195104,24,8
195105,0,0
195106,0,0
195107,0,0
195108,0,0
195109,0,0
195110,2,-5
195111,110,30
195112,110,-75
195201,166,-57
195202,162,-6
195203,67,-25
195204,29,13
195205,0,0
195206,0,0
195207,0,0
195208,0,0
195209,0,0
195210,13,6
195211,84,4
195212,228,43
195301,209,-14
195302,128,-40
195303,47,-45
195304,15,-1
195305,0,0
195306,0,0
195307,0,0
195308,0,0
195309,0,0
195310,8,1
195311,82,2
195312,151,-34
195401,181,-42
195402,150,-18
195403,116,24
195404,2,-14
195405,1,1
195406,0,0
195407,0,0
195408,0,0
195409,0,0
195410,8,1
195411,114,34
195412,261,76
195501,249,26
195502,153,-15
195503,68,-24
195504,6,-10
195505,0,0
195506,0,0
195507,0,0
195508,0,0
195509,0,0
195510,9,2
195511,87,7
195512,177,-8
195601,326,103
195602,98,-70
195603,97,5
195604,19,3
195605,0,0
195606,0,0
195607,0,0
195608,0,0
195609,0,0
195610,6,-1
195611,110,30
195612,126,-59
195701,149,-74
195702,82,-86
195703,99,7
195704,6,-10
195705,0,0
195706,0,0
195707,0,0
195708,0,0
195709,0,0
195710,16,9
195711,46,-34
195712,220,35
195801,364,141
195802,350,182
195803,115,23
195804,11,-5
195805,0,0
195806,0,0
195807,0,0
195808,0,0
195809,0,0
195810,10,3
195811,37,-43
195812,192,7
195901,248,25
195902,77,-91
195903,111,19
195904,13,-3
195905,0,0
195906,0,0
195907,0,0
195908,0,0
195909,0,0
195910,2,-5
195911,70,-10
195912,201,16
196001,227,4
196002,191,23
196003,172,80
196004,10,-6
196005,0,0
196006,0,0
196007,0,0
196008,0,0
196009,0,0
196010,3,-4
196011,49,-31
196012,268,83
196101,290,67
196102,125,-43
196103,49,-43
196104,31,15
196105,0,0
196106,0,0
196107,0,0
196108,0,0
196109,0,0
196110,10,3
196111,53,-27
196112,154,-31
196201,216,-7
196202,89,-79
196203,118,26
196204,22,6
196205,0,0
196206,0,0
196207,0,0
196208,0,0
196209,0,0
196210,4,-3
196211,133,53
196212,262,77
196301,242,19
196302,238,70
196303,58,-34
196304,7,-9
196305,0,0
196306,0,0
196307,0,0
196308,0,0
196309,0,0
196310,8,1
196311,95,15
196312,314,129
196401,247,24
196402,239,71
196403,68,-24
196404,6,-10
196405,0,0
196406,0,0
196407,0,0
196408,0,0
196409,0,0
196410,16,9
196411,48,-32
196412,124,-61
196501,218,-5
196502,135,-33
196503,79,-13
196504,4,-12
196505,0,0
196506,0,0
196507,0,0
196508,0,0
196509,0,0
196510,8,1
196511,58,-22
196512,182,-3
196601,270,47
196602,179,11
196603,120,28
196604,18,2
196605,0,0
196606,0,0
196607,0,0
196608,0,0
196609,0,0
196610,5,-2
196611,94,14
196612,219,34
196701,173,-50
196702,184,16
196703,60,-32
196704,4,-12
196705,0,0
196706,0,0
196707,0,0
196708,0,0
196709,0,0
196710,13,6
196711,82,2
196712,110,-75
196801,228,5
196802,288,120
196803,154,62
196804,4,-12
196805,0,0
196806,0,0
196807,0,0
196808,0,0
196809,0,0
196810,7,0
196811,125,45
196812,238,53
196901,229,6
196902,235,67
196903,194,102
196904,7,-9
196905,0,0
196906,0,0
196907,0,0
196908,0,0
196909,0,0
196910,3,-4
196911,119,39
196912,246,61
197001,328,105
197002,235,67
197003,90,-2
197004,4,-12
197005,0,0
197006,0,0
197007,0,0
197008,0,0
197009,0,0
197010,3,-4
197011,141,61
197012,156,-29
197101,218,-5
197102,152,-16
197103,134,42
197104,22,6
197105,0,0
197106,0,0
197107,0,0
197108,0,0
197109,0,0
197110,2,-5
197111,67,-13
197112,68,-117
197201,111,-112
197202,170,2
197203,75,-17
197204,10,-6
197205,0,0
197206,0,0
197207,0,0
197208,0,0
197209,0,0
197210,4,-3
197211,63,-17
197212,123,-62
197301,197,-26
197302,236,68
197303,47,-45
197304,23,7
197305,0,0
197306,0,0
197307,0,0
197308,0,0
197309,0,0
197310,3,-4
197311,38,-42
197312,214,29
197401,69,-154
197402,166,-2
197403,44,-48
197404,14,-2
197405,0,0
197406,0,0
197407,0,0
197408,0,0
197409,0,0
197410,15,8
197411,76,-4
197412,187,2
197501,136,-87
197502,86,-82
197503,71,-21
197504,10,-6
197505,0,0
197506,0,0
197507,0,0
197508,0,0
197509,0,0
197510,3,-4
197511,67,-13
197512,199,14
197601,292,69
197602,146,-22
197603,44,-48
197604,14,-2
197605,1,1
197606,0,0
197607,0,0
197608,0,0
197609,0,0
197610,22,15
197611,128,48
197612,214,29
197701,400,177
197702,232,64
197703,44,-48
197704,11,-5
197705,0,0
197706,0,0
197707,0,0
197708,0,0
197709,0,0
197710,16,9
197711,59,-21
197712,202,17
197801,328,105
197802,308,140
197803,116,24
197804,11,-5
197805,0,0
197806,0,0
197807,0,0
197808,0,0
197809,0,0
197810,7,0
197811,32,-48
197812,117,-68
197901,274,51
197902,212,44
197903,103,11
197904,5,-11
197905,0,0
197906,0,0
197907,0,0
197908,0,0
197909,0,0
197910,7,0
197911,57,-23
197912,172,-13
198001,213,-10
198002,252,84
198003,64,-28
198004,16,0
198005,0,0
198006,0,0
198007,0,0
198008,0,0
198009,0,0
198010,9,2
198011,78,-2
198012,240,55
198101,426,203
198102,167,-1
198103,127,35
198104,4,-12
198105,0,0
198106,0,0
198107,0,0
198108,0,0
198109,0,0
198110,6,-1
198111,98,18
198112,213,28
198201,222,-1
198202,83,-85
198203,49,-43
198204,9,-7
198205,0,0
198206,0,0
198207,0,0
198208,0,0
198209,0,0
198210,6,-1
198211,38,-42
198212,102,-83
198301,263,40
198302,190,22
198303,132,40
198304,35,19
198305,0,0
198306,0,0
198307,0,0
198308,0,0
198309,0,0
198310,4,-3
198311,84,4
198312,176,-9
198401,256,33
198402,160,-8
198403,96,4
198404,19,3
198405,0,0
198406,0,0
198407,0,0
198408,0,0
198409,0,0
198410,2,-5
198411,88,8
198412,98,-87
198501,325,102
198502,149,-19
198503,55,-37
198504,12,-4
198505,0,0
198506,0,0
198507,0,0
198508,0,0
198509,0,0
198510,1,-6
198511,19,-61
198512,227,42
198601,239,16
198602,114,-54
198603,99,7
198604,25,9
198605,0,0
198606,0,0
198607,0,0
198608,0,0
198609,0,0
198610,3,-4
198611,15,-65
198612,110,-75
198701,243,20
198702,147,-21
198703,85,-7
198704,49,33
198705,0,0
198706,0,0
198707,0,0
198708,0,0
198709,0,0
198710,24,17
198711,51,-29
198712,140,-45
198801,262,39
198802,199,31
198803,100,8
198804,12,-4
198805,0,0
198806,0,0
198807,0,0
198808,0,0
198809,0,0
198810,14,7
198811,40,-40
198812,170,-15
198901,116,-107
198902,126,-42
198903,48,-44
198904,13,-3
198905,0,0
198906,0,0
198907,0,0
198908,0,0
198909,0,0
198910,6,-1
198911,58,-22
198912,306,121
199001,130,-93
199002,72,-96
199003,52,-40
199004,14,-2
199005,0,0
199006,0,0
199007,0,0
199008,0,0
199009,0,0
199010,3,-4
199011,51,-29
199012,108,-77
199101,135,-88
199102,128,-40
199103,59,-33
199104,2,-14
199105,0,0
199106,0,0
199107,0,0
199108,0,0
199109,0,0
199110,5,-2
199111,96,16
199112,120,-65
199201,238,15
199202,126,-42
199203,87,-5
199204,21,5
199205,0,0
199206,0,0
199207,0,0
199208,0,0
199209,0,0
199210,12,5
199211,45,-35
199212,146,-39
199301,119,-104
199302,183,15
199303,110,18
199304,37,21
199305,0,0
199306,0,0
199307,0,0
199308,0,0
199309,0,0
199310,5,-2
199311,61,-19
199312,229,44
199401,220,-3
199402,95,-73
199403,61,-31
199404,4,-12
199405,0,0
199406,0,0
199407,0,0
199408,0,0
199409,0,0
199410,4,-3
199411,28,-52
199412,125,-60
199501,238,15
199502,173,5
199503,57,-35
199504,8,-8
199505,0,0
199506,0,0
199507,0,0
199508,0,0
199509,0,0
199510,3,-4
199511,92,12
199512,205,20
199601,235,12
199602,177,9
199603,137,45
199604,21,5
199605,0,0
199606,0,0
199607,0,0
199608,0,0
199609,0,0
199610,7,0
199611,66,-14
199612,156,-29
199701,185,-38
199702,89,-79
199703,24,-68
199704,20,4
199705,0,0
199706,0,0
199707,0,0
199708,0,0
199709,0,0
199710,5,-2
199711,81,1
199712,174,-11
199801,165,-58
199802,153,-15
199803,113,21
199804,11,-5
199805,0,0
199806,0,0
199807,0,0
199808,0,0
199809,0,0
199810,2,-5
199811,26,-54
199812,88,-97
199901,161,-62
199902,127,-41
199903,106,14
199904,2,-14
199905,0,0
199906,0,0
199907,0,0
199908,0,0
199909,0,0
199910,4,-3
199911,58,-22
199912,171,-14
200001,203,-20
200002,145,-23
200003,45,-47
200004,20,4
200005,0,0
200006,0,0
200007,0,0
200008,0,0
200009,0,0
200010,10,3
200011,86,6
200012,210,25
200101,321,98
200102,80,-88
200103,80,-12
200104,10,-6
200105,0,0
200106,0,0
200107,0,0
200108,0,0
200109,0,0
200110,10,3
200111,40,-40
200112,94,-91
200201,186,-37
200202,152,-16
200203,53,-39
200204,1,-15
200205,0,0
200206,0,0
200207,0,0
200208,0,0
200209,0,0
200210,1,-6
200211,88,8
200212,204,19
200301,339,116
200302,127,-41
200303,29,-63
200304,13,-3
200305,0,0
200306,0,0
200307,0,0
200308,0,0
200309,0,0
200310,4,-3
200311,32,-48
200312,228,43
200401,231,8
200402,151,-17
200403,65,-27
200404,24,8
200405,0,0
200406,0,0
200407,0,0
200408,0,0
200409,0,0
200410,2,-5
200411,42,-38
200412,193,8
200501,177,-46
200502,141,-27
200503,99,7
200504,29,13
200505,0,0
200506,0,0
200507,0,0
200508,0,0
200509,0,0
200510,4,-3
200511,44,-36
200512,210,25
200601,166,-57
200602,179,11
200603,76,-16
200604,2,-14
200605,0,0
200606,0,0
200607,0,0
200608,0,0
200609,0,0
200610,6,-1
200611,85,5
200612,90,-95
200701,146,-77
200702,178,10
200703,58,-34
200704,18,2
200705,0,0
200706,0,0
200707,0,0
200708,0,0
200709,0,0
200710,2,-5
200711,66,-14
200712,90,-95
200801,197,-26
200802,102,-66
200803,74,-18
200804,12,-4
200805,0,0
200806,0,0
200807,0,0
200808,0,0
200809,0,0
200810,9,2
200811,113,33
200812,127,-58
200901,229,6
200902,195,27
200903,69,-23
200904,12,-4
200905,0,0
200906,0,0
200907,0,0
200908,0,0
200909,0,0
200910,2,-5
200911,54,-26
200912,144,-41
201001,335,112
201002,291,123
201003,176,84
201004,11,-5
201005,0,0
201006,0,0
201007,0,0
201008,0,0
201009,0,0
201010,6,-1
201011,67,-13
201012,390,205
201101,261,38
201102,120,-48
201103,56,-36
201104,3,-13
201105,0,0
201106,0,0
201107,0,0
201108,0,0
201109,0,0
201110,12,5
201111,51,-29
201112,110,-75
201201,194,-29
201202,89,-79
201203,25,-67
201204,5,-11
201205,0,0
201206,0,0
201207,0,0
201208,0,0
201209,0,0
201210,4,-3
201211,105,25
201212,124,-61
201301,115,-108
201302,120,-48
201303,170,78
201304,7,-9
201305,0,0
201306,0,0
201307,0,0
201308,0,0
201309,0,0
201310,3,-4
201311,44,-36
201312,86,-99
201401,268,45
201402,107,-61
201403,88,-4
201404,9,-7
201405,0,0
201406,0,0
201407,0,0
201408,0,0
201409,0,0
201410,5,-2
201411,114,34
201412,128,-57
201501,191,-32
201502,203,35
201503,29,-63
201504,1,-15
201505,0,0
201506,0,0
201507,0,0
201508,0,0
201509,0,0
201510,3,-4
201511,15,-65
201512,41,-144
201601,228,5
201602,164,-4
201603,34,-58
201604,6,-10
201605,0,0
201606,0,0
201607,0,0
201608,0,0
201609,0,0
201610,2,-5
201611,52,-28
201612,73,-112
201701,136,-87
201702,81,-87
201703,60,-32
201704,3,-13
201705,0,0
201706,0,0
201707,0,0
201708,0,0
201709,0,0
201710,2,-5
201711,42,-38
201712,127,-58
201801,260,37
201802,44,-124
201803,101,9
201804,11,-5
201805,0,0
201806,0,0
201807,0,0
201808,0,0
201809,0,0
201810,1,-6
201811,48,-32
201812,126,-59
201901,205,-18
201902,58,-110
201903,63,-29
201904,7,-9
201905,0,0
201906,0,0
201907,0,0
201908,0,0
201909,0,0
201910,1,-6
201911,66,-14
201912,98,-87
202001,147,-76
202002,97,-71
202003,21,-71
202004,3,-13
202005,0,0
202006,0,0
202007,0,0
202008,0,0
202009,0,0
202010,1,-6
202011,20,-60
202012,202,17
202101,197,-26
202102,92,-76
202103,43,-49
202104,11,-5
202105,0,0
202106,0,0
202107,0,0
202108,0,0
202109,0,0
202110,2,-5
202111,83,3
202112,68,-117
202201,212,-11
